2019-10-21 15:00:00.073,11154,11156,11154,16
2019-10-21 15:00:00.711,11154,11155,11154,4
2019-10-21 15:00:00.715,11154,11155,11154,4
2019-10-21 15:00:00.773,11154,11155,11154,1
2019-10-21 15:00:01.306,11153,11154,11154,1
2019-10-21 15:00:01.363,11153,11154,11154,9
2019-10-21 15:00:01.363,11153,11154,11153,16
2019-10-21 15:00:04.145,11153,11154,11153,3
2019-10-21 15:00:05.150,11153,11154,11153,1
2019-10-21 15:00:08.470,11153,11154,11154,1
2019-10-21 15:00:13.517,11153,11154,11154,1
2019-10-21 15:00:13.712,11153,11154,11154,1
2019-10-21 15:00:13.712,11153,11154,11155,1
2019-10-21 15:00:14.953,11153,11154,11154,1
2019-10-21 15:00:18.267,11154,11155,11155,6
2019-10-21 15:00:19.804,11155,11156,11155,3
2019-10-21 15:00:22.471,11155,11156,11155,1
2019-10-21 15:00:24.763,11155,11156,11155,1
2019-10-21 15:00:26.273,11155,11156,11155,1
2019-10-21 15:00:27.209,11155,11156,11155,1
2019-10-21 15:00:33.672,11154,11155,11154,2
2019-10-21 15:00:34.134,11154,11155,11154,3
2019-10-21 15:00:35.229,11153,11154,11154,1
2019-10-21 15:00:41.894,11153,11154,11153,2
2019-10-21 15:00:41.898,11153,11154,11153,7
2019-10-21 15:00:42.207,11152,11153,11152,11
2019-10-21 15:00:42.207,11152,11153,11152,2
2019-10-21 15:00:46.294,11151,11152,11151,2
2019-10-21 15:00:52.173,11151,11152,11151,2
2019-10-21 15:00:53.171,11151,11152,11152,2
2019-10-21 15:00:53.245,11151,11152,11152,2
2019-10-21 15:00:54.337,11151,11153,11151,18
2019-10-21 15:00:56.959,11151,11152,11151,1
2019-10-21 15:00:57.372,11151,11152,11152,1
2019-10-21 15:00:58.024,11151,11152,11152,1
2019-10-21 15:00:58.411,11151,11152,11152,1
2019-10-21 15:01:00.024,11151,11153,11151,1
2019-10-21 15:01:00.061,11151,11153,11151,1
2019-10-21 15:01:00.115,11151,11153,11151,1
2019-10-21 15:01:00.159,11151,11153,11151,1
2019-10-21 15:01:02.523,11152,11153,11153,3
2019-10-21 15:01:06.359,11152,11153,11153,2
2019-10-21 15:01:10.879,11153,11154,11153,1
2019-10-21 15:01:14.534,11152,11153,11153,1
2019-10-21 15:01:20.216,11152,11153,11153,1
2019-10-21 15:01:21.232,11152,11153,11153,1
2019-10-21 15:01:23.826,11152,11153,11153,1
2019-10-21 15:01:32.703,11152,11153,11153,3
2019-10-21 15:01:35.552,11152,11153,11152,7
2019-10-21 15:01:38.483,11151,11152,11151,13
2019-10-21 15:01:38.514,11151,11152,11152,1
2019-10-21 15:01:41.863,11150,11152,11150,1
2019-10-21 15:01:54.918,11150,11152,11150,1
2019-10-21 15:01:57.984,11151,11152,11151,1
2019-10-21 15:02:03.667,11151,11152,11151,1
2019-10-21 15:02:05.001,11151,11152,11151,1
2019-10-21 15:02:06.100,11151,11152,11151,5
2019-10-21 15:02:14.935,11151,11152,11151,1
2019-10-21 15:02:19.641,11151,11152,11152,1
2019-10-21 15:02:20.601,11151,11152,11151,6
2019-10-21 15:02:22.997,11151,11152,11151,1
2019-10-21 15:02:26.865,11151,11152,11152,1
2019-10-21 15:02:28.883,11151,11152,11151,19
2019-10-21 15:02:34.023,11151,11152,11152,2
2019-10-21 15:02:36.809,11151,11152,11152,1
2019-10-21 15:02:37.201,11151,11152,11152,1
2019-10-21 15:02:37.201,11151,11152,11152,1
2019-10-21 15:02:46.862,11152,11153,11152,1
2019-10-21 15:02:50.730,11152,11153,11152,3
2019-10-21 15:02:51.660,11152,11153,11152,2
2019-10-21 15:02:56.273,11152,11153,11153,20
2019-10-21 15:02:56.610,11152,11154,11152,1
2019-10-21 15:03:09.304,11153,11154,11153,1
2019-10-21 15:03:11.684,11153,11154,11153,1
2019-10-21 15:03:15.228,11153,11154,11153,3
2019-10-21 15:03:29.063,11153,11154,11153,1
2019-10-21 15:03:33.751,11153,11154,11154,1
2019-10-21 15:03:38.234,11153,11154,11153,1
2019-10-21 15:03:39.689,11153,11154,11154,1
2019-10-21 15:03:40.272,11153,11154,11153,1
2019-10-21 15:03:54.735,11153,11154,11154,7
2019-10-21 15:03:55.094,11154,11155,11154,1
2019-10-21 15:03:56.165,11154,11155,11154,2
2019-10-21 15:03:58.608,11154,11155,11154,1
2019-10-21 15:04:05.586,11154,11155,11155,1
2019-10-21 15:04:10.895,11154,11155,11155,1
2019-10-21 15:04:13.001,11154,11155,11155,1
2019-10-21 15:04:30.479,11154,11155,11155,1
2019-10-21 15:04:30.647,11154,11155,11155,1
2019-10-21 15:04:31.771,11154,11155,11155,16
2019-10-21 15:04:34.790,11155,11156,11156,6
2019-10-21 15:04:35.067,11155,11157,11155,1
2019-10-21 15:04:40.027,11155,11157,11155,1
2019-10-21 15:04:41.094,11155,11157,11155,3
2019-10-21 15:04:57.524,11155,11156,11156,2
2019-10-21 15:04:57.530,11155,11156,11156,2
2019-10-21 15:05:08.101,11156,11157,11156,3
2019-10-21 15:05:08.102,11156,11157,11156,1
2019-10-21 15:05:08.599,11156,11157,11156,1
2019-10-21 15:05:08.710,11156,11157,11157,3
2019-10-21 15:05:08.906,11156,11157,11156,1
2019-10-21 15:05:09.714,11156,11157,11157,1
2019-10-21 15:05:11.035,11156,11157,11157,1
2019-10-21 15:05:11.836,11156,11157,11156,1
2019-10-21 15:05:13.849,11155,11156,11156,1
2019-10-21 15:05:19.774,11155,11156,11156,2
2019-10-21 15:05:31.447,11155,11156,11155,6
2019-10-21 15:05:34.115,11155,11156,11155,12
2019-10-21 15:05:34.374,11155,11156,11155,3
2019-10-21 15:05:34.387,11155,11156,11155,1
2019-10-21 15:05:34.387,11155,11156,11155,2
2019-10-21 15:05:34.388,11155,11156,11155,3
2019-10-21 15:05:34.391,11155,11156,11155,4
2019-10-21 15:05:34.394,11155,11156,11155,4
2019-10-21 15:05:34.394,11155,11156,11155,3
2019-10-21 15:05:35.035,11154,11155,11154,3
2019-10-21 15:05:41.278,11154,11155,11154,1
2019-10-21 15:05:48.052,11154,11155,11155,6
2019-10-21 15:05:49.613,11155,11156,11156,2
2019-10-21 15:05:54.140,11155,11156,11155,4
2019-10-21 15:06:04.493,11154,11155,11155,7
