2019-10-25 15:00:00.000,11284,11285,11288,41
2019-10-25 15:00:00.000,11287,11288,11288,1
2019-10-25 15:00:00.000,11287,11288,11287,1
2019-10-25 15:00:00.000,11287,11288,11287,1
2019-10-25 15:00:00.000,11287,11288,11287,2
2019-10-25 15:00:00.000,11287,11288,11288,2
2019-10-25 15:00:00.000,11287,11288,11288,10
2019-10-25 15:00:01.000,11288,11289,11289,1
2019-10-25 15:00:01.000,11288,11289,11289,1
2019-10-25 15:00:01.000,11288,11289,11288,2
2019-10-25 15:00:01.000,11288,11289,11289,4
2019-10-25 15:00:01.000,11288,11289,11289,1
2019-10-25 15:00:01.000,11288,11289,11289,4
2019-10-25 15:00:01.000,11289,11290,11289,2
2019-10-25 15:00:01.000,11289,11290,11290,1
2019-10-25 15:00:01.000,11289,11290,11290,2
2019-10-25 15:00:01.000,11289,11290,11290,4
2019-10-25 15:00:01.000,11289,11290,11290,6
2019-10-25 15:00:01.000,11289,11290,11290,5
2019-10-25 15:00:02.000,11289,11290,11290,1
2019-10-25 15:00:02.000,11289,11290,11289,4
2019-10-25 15:00:02.000,11289,11290,11290,2
2019-10-25 15:00:02.000,11290,11291,11290,1
2019-10-25 15:00:03.000,11290,11291,11291,2
2019-10-25 15:00:03.000,11290,11291,11291,1
2019-10-25 15:00:03.000,11290,11291,11291,1
2019-10-25 15:00:03.000,11290,11291,11290,9
2019-10-25 15:00:04.000,11290,11291,11291,1
2019-10-25 15:00:05.000,11290,11291,11290,3
2019-10-25 15:00:07.000,11290,11291,11291,4
2019-10-25 15:00:07.000,11290,11291,11290,2
2019-10-25 15:00:07.000,11290,11291,11290,1
2019-10-25 15:00:09.000,11290,11291,11290,1
2019-10-25 15:00:10.000,11290,11291,11290,1
2019-10-25 15:00:11.000,11289,11291,11289,4
2019-10-25 15:00:11.000,11289,11290,11289,1
2019-10-25 15:00:11.000,11289,11290,11289,1
2019-10-25 15:00:12.000,11289,11290,11289,2
2019-10-25 15:00:12.000,11288,11289,11289,2
2019-10-25 15:00:16.000,11288,11289,11288,5
2019-10-25 15:00:18.000,11288,11289,11288,2
2019-10-25 15:00:20.000,11288,11289,11288,1
2019-10-25 15:00:21.000,11288,11289,11288,3
2019-10-25 15:00:23.000,11287,11288,11288,3
2019-10-25 15:00:23.000,11287,11288,11288,4
2019-10-25 15:00:28.000,11288,11289,11288,1
2019-10-25 15:00:29.000,11288,11289,11288,6
2019-10-25 15:00:29.000,11287,11288,11288,4
2019-10-25 15:00:30.000,11287,11289,11287,2
2019-10-25 15:00:31.000,11287,11288,11288,1
2019-10-25 15:00:33.000,11288,11289,11288,3
2019-10-25 15:00:34.000,11288,11289,11288,9
2019-10-25 15:00:34.000,11288,11289,11287,2
2019-10-25 15:00:34.000,11288,11289,11288,1
2019-10-25 15:00:34.000,11288,11289,11289,1
2019-10-25 15:00:34.000,11287,11288,11288,4
2019-10-25 15:00:35.000,11287,11288,11288,1
2019-10-25 15:00:36.000,11287,11288,11288,1
2019-10-25 15:00:37.000,11287,11288,11287,1
2019-10-25 15:00:39.000,11287,11288,11288,1
2019-10-25 15:00:41.000,11287,11288,11287,2
2019-10-25 15:00:42.000,11287,11288,11287,1
2019-10-25 15:00:43.000,11287,11288,11287,1
2019-10-25 15:00:43.000,11287,11288,11288,2
2019-10-25 15:00:45.000,11288,11289,11288,1
2019-10-25 15:00:46.000,11288,11289,11288,1
2019-10-25 15:00:48.000,11287,11288,11288,1
2019-10-25 15:00:48.000,11287,11288,11288,3
2019-10-25 15:00:48.000,11287,11288,11287,1
2019-10-25 15:00:49.000,11287,11288,11288,1
2019-10-25 15:00:53.000,11287,11288,11288,1
2019-10-25 15:00:55.000,11287,11288,11288,3
2019-10-25 15:00:57.000,11287,11288,11287,3
2019-10-25 15:00:58.000,11287,11288,11287,2
2019-10-25 15:01:00.000,11287,11288,11288,2
2019-10-25 15:01:00.000,11287,11288,11288,2
2019-10-25 15:01:00.000,11287,11288,11287,1
2019-10-25 15:01:02.000,11287,11288,11287,2
2019-10-25 15:01:03.000,11287,11288,11288,2
2019-10-25 15:01:04.000,11287,11288,11287,1
2019-10-25 15:01:04.000,11287,11288,11287,2
2019-10-25 15:01:04.000,11287,11288,11287,1
2019-10-25 15:01:05.000,11287,11288,11287,1
