18063,18063,18063,172,0,0.0
18064,18064,18064,6,6,6.0
18065,18065,18065,4,4,4.0
18063,18063,18063,6,-6,-6.0
18063,18063,18063,2,0,0.0
18066,18066,18066,4,4,4.0
18063,18063,18063,2,-2,-2.0
18062,18062,18062,6,-6,-6.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,16,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18062,18062,18062,2,0,0.0
18061,18061,18061,4,-4,-4.0
18061,18061,18061,4,0,0.0
18061,18061,18061,2,0,0.0
18061,18061,18061,2,0,0.0
18060,18060,18060,2,-2,-2.0
18060,18060,18060,2,0,0.0
18060,18060,18060,2,0,0.0
18060,18060,18060,2,0,0.0
18060,18060,18060,2,0,0.0
18060,18060,18060,2,0,0.0
18060,18060,18060,2,0,0.0
18060,18060,18060,4,0,0.0
18060,18060,18060,6,0,0.0
18060,18060,18060,2,0,0.0
18060,18060,18060,2,0,0.0
18060,18060,18060,2,0,0.0
18060,18060,18060,2,0,0.0
18059,18059,18059,2,-2,-2.0
18059,18059,18059,2,0,0.0
18059,18059,18059,2,0,0.0
18059,18059,18059,2,0,0.0
18059,18059,18059,2,0,0.0
18059,18059,18059,2,0,0.0
18059,18059,18059,2,0,0.0
18059,18059,18059,2,0,0.0
18059,18059,18059,2,0,0.0
18058,18058,18058,2,-2,-2.0
18058,18058,18058,2,0,0.0
18058,18058,18058,2,0,0.0
18058,18058,18058,2,0,0.0
18058,18058,18058,4,0,0.0
18058,18058,18058,4,0,0.0
18062,18062,18062,2,2,2.0
18060,18060,18060,2,-2,-2.0
18059,18059,18059,2,-2,-2.0
18058,18058,18058,2,-2,-2.0
18058,18058,18058,2,0,0.0
18059,18059,18059,2,2,2.0
18061,18061,18061,2,2,2.0
18058,18058,18058,2,-2,-2.0
18058,18058,18058,2,0,0.0
18059,18059,18059,2,2,2.0
18058,18058,18058,2,-2,-2.0
18057,18057,18057,4,-4,-4.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18056,18056,18056,4,-4,-4.0
18056,18056,18056,2,0,0.0
18056,18056,18056,2,0,0.0
18056,18056,18056,2,0,0.0
18056,18056,18056,2,0,0.0
18056,18056,18056,2,0,0.0
18056,18056,18056,2,0,0.0
18056,18056,18056,2,0,0.0
18055,18055,18055,4,-4,-4.0
18055,18055,18055,4,0,0.0
18056,18056,18056,2,2,2.0
18056,18056,18056,2,0,0.0
18055,18055,18055,2,-2,-2.0
18055,18055,18055,2,0,0.0
18055,18055,18055,2,0,0.0
18055,18055,18055,2,0,0.0
18056,18056,18056,2,2,2.0
18056,18056,18056,2,0,0.0
18055,18055,18055,2,-2,-2.0
18055,18055,18055,2,0,0.0
18057,18057,18057,2,2,2.0
18056,18056,18056,2,-2,-2.0
18056,18056,18056,2,0,0.0
18055,18055,18055,2,-2,-2.0
18055,18055,18055,2,0,0.0
18054,18054,18054,2,-2,-2.0
18054,18054,18054,2,0,0.0
18054,18054,18054,2,0,0.0
18054,18054,18054,2,0,0.0
18054,18054,18054,2,0,0.0
18053,18053,18053,2,-2,-2.0
18054,18054,18054,2,2,2.0
18053,18053,18053,2,-2,-2.0
18053,18053,18053,2,0,0.0
18053,18053,18053,2,0,0.0
18053,18053,18053,2,0,0.0
18053,18053,18053,4,0,0.0
18053,18053,18053,2,0,0.0
18053,18053,18053,4,0,0.0
18053,18053,18053,2,0,0.0
18052,18052,18052,2,-2,-2.0
18052,18052,18052,2,0,0.0
18052,18052,18052,4,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,4,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,4,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,4,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18053,18053,18053,2,2,2.0
18052,18052,18052,6,-6,-6.0
18052,18052,18052,2,0,0.0
18051,18051,18051,2,-2,-2.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18053,18053,18053,2,2,2.0
18051,18051,18051,2,-2,-2.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18051,18051,18051,4,0,0.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18052,18052,18052,2,2,2.0
18053,18053,18053,2,2,2.0
18051,18051,18051,2,-2,-2.0
18053,18053,18053,2,2,2.0
18051,18051,18051,2,-2,-2.0
18051,18051,18051,2,0,0.0
18050,18050,18050,2,-2,-2.0
18050,18050,18050,4,0,0.0
18053,18053,18053,2,2,2.0
18054,18054,18054,8,8,8.0
18050,18050,18050,2,-2,-2.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,4,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,4,0,0.0
18054,18054,18054,2,2,2.0
18050,18050,18050,2,-2,-2.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,4,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,6,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18054,18054,18054,4,4,4.0
18050,18050,18050,2,-2,-2.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18049,18049,18049,2,-2,-2.0
18049,18049,18049,2,0,0.0
18049,18049,18049,2,0,0.0
18050,18050,18050,2,2,2.0
18049,18049,18049,2,-2,-2.0
18049,18049,18049,2,0,0.0
18049,18049,18049,2,0,0.0
18048,18048,18048,2,-2,-2.0
18049,18049,18049,2,2,2.0
18048,18048,18048,2,-2,-2.0
18048,18048,18048,2,0,0.0
18048,18048,18048,2,0,0.0
18048,18048,18048,2,0,0.0
18048,18048,18048,2,0,0.0
18048,18048,18048,2,0,0.0
18051,18051,18051,4,4,4.0
18052,18052,18052,4,4,4.0
18053,18053,18053,4,4,4.0
18054,18054,18054,4,4,4.0
18055,18055,18055,2,2,2.0
18050,18050,18050,2,-2,-2.0
18051,18051,18051,2,2,2.0
18050,18050,18050,2,-2,-2.0
18049,18049,18049,2,-2,-2.0
18049,18049,18049,2,0,0.0
18051,18051,18051,2,2,2.0
18048,18048,18048,2,-2,-2.0
18052,18052,18052,2,2,2.0
18050,18050,18050,2,-2,-2.0
18050,18050,18050,2,0,0.0
18050,18050,18050,2,0,0.0
18049,18049,18049,2,-2,-2.0
18049,18049,18049,2,0,0.0
18048,18048,18048,2,-2,-2.0
18048,18048,18048,2,0,0.0
18047,18047,18047,2,-2,-2.0
18047,18047,18047,2,0,0.0
18047,18047,18047,2,0,0.0
18047,18047,18047,2,0,0.0
18051,18051,18051,2,2,2.0
18048,18048,18048,2,-2,-2.0
18048,18048,18048,2,0,0.0
18047,18047,18047,4,-4,-4.0
18047,18047,18047,2,0,0.0
18050,18050,18050,2,2,2.0
18048,18048,18048,2,-2,-2.0
18048,18048,18048,2,0,0.0
18051,18051,18051,4,4,4.0
18049,18049,18049,2,-2,-2.0
18049,18049,18049,2,0,0.0
18051,18051,18051,2,2,2.0
18052,18052,18052,2,2,2.0
18052,18052,18052,2,0,0.0
18053,18053,18053,2,2,2.0
18051,18051,18051,2,-2,-2.0
18051,18051,18051,2,0,0.0
18053,18053,18053,2,2,2.0
18053,18053,18053,2,0,0.0
18053,18053,18053,2,0,0.0
18054,18054,18054,2,2,2.0
18053,18053,18053,2,-2,-2.0
18053,18053,18053,2,0,0.0
18055,18055,18055,6,6,6.0
18058,18058,18058,2,2,2.0
18057,18057,18057,2,-2,-2.0
18057,18057,18057,2,0,0.0
18057,18057,18057,2,0,0.0
18058,18058,18058,2,2,2.0
18058,18058,18058,2,0,0.0
18058,18058,18058,2,0,0.0
18057,18057,18057,2,-2,-2.0
18057,18057,18057,2,0,0.0
18058,18058,18058,2,2,2.0
18058,18058,18058,2,0,0.0
18057,18057,18057,2,-2,-2.0
18057,18057,18057,2,0,0.0
18058,18058,18058,2,2,2.0
18057,18057,18057,2,-2,-2.0
18058,18058,18058,2,2,2.0
18056,18056,18056,2,-2,-2.0
18058,18058,18058,2,2,2.0
18056,18056,18056,2,-2,-2.0
18056,18056,18056,2,0,0.0
18058,18058,18058,4,4,4.0
18056,18056,18056,2,-2,-2.0
18056,18056,18056,2,0,0.0
18056,18056,18056,2,0,0.0
18059,18059,18059,2,2,2.0
18056,18056,18056,2,-2,-2.0
18058,18058,18058,2,2,2.0
18058,18058,18058,2,0,0.0
18056,18056,18056,2,-2,-2.0
18056,18056,18056,2,0,0.0
18056,18056,18056,2,0,0.0
18055,18055,18055,2,-2,-2.0
18055,18055,18055,2,0,0.0
18055,18055,18055,2,0,0.0
18055,18055,18055,2,0,0.0
18054,18054,18054,2,-2,-2.0
18054,18054,18054,2,0,0.0
18054,18054,18054,2,0,0.0
18054,18054,18054,2,0,0.0
18054,18054,18054,2,0,0.0
18054,18054,18054,2,0,0.0
18053,18053,18053,2,-2,-2.0
18053,18053,18053,2,0,0.0
18053,18053,18053,2,0,0.0
18053,18053,18053,2,0,0.0
18059,18059,18059,2,2,2.0
18053,18053,18053,2,-2,-2.0
18053,18053,18053,2,0,0.0
18052,18052,18052,2,-2,-2.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18052,18052,18052,2,0,0.0
18051,18051,18051,2,-2,-2.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18051,18051,18051,2,0,0.0
18050,18050,18050,2,-2,-2.0
18057,18057,18057,2,2,2.0
18055,18055,18055,2,-2,-2.0
18056,18056,18056,2,2,2.0
18050,18050,18050,2,-2,-2.0
18055,18055,18055,2,2,2.0
18052,18052,18052,2,-2,-2.0
18052,18052,18052,2,0,0.0
18050,18050,18050,2,-2,-2.0
18054,18054,18054,2,2,2.0
18053,18053,18053,2,-2,-2.0
18054,18054,18054,4,4,4.0
18054,18054,18054,2,0,0.0
18050,18050,18050,2,-2,-2.0
18054,18054,18054,2,2,2.0
18053,18053,18053,2,-2,-2.0
18054,18054,18054,2,2,2.0
18051,18051,18051,2,-2,-2.0
18050,18050,18050,2,-2,-2.0
18050,18050,18050,2,0,0.0
18049,18049,18049,2,-2,-2.0
18053,18053,18053,2,2,2.0
18054,18054,18054,2,2,2.0
