2021-07-28 15:00:00.024,16993,16994,16996,137,137
2021-07-28 15:00:00.026,16996,16997,16996,11,-11
2021-07-28 15:00:00.137,16995,16997,16997,3,3
2021-07-28 15:00:00.171,16995,16997,16995,1,-1
2021-07-28 15:00:00.225,16995,16998,16995,1,-1
2021-07-28 15:00:00.322,16995,16998,16998,3,3
2021-07-28 15:00:00.322,16997,16998,16998,3,3
2021-07-28 15:00:00.323,16997,16998,16998,22,22
2021-07-28 15:00:00.323,16997,16998,16999,3,3
2021-07-28 15:00:00.396,16997,16998,16999,2,2
2021-07-28 15:00:00.396,16997,16998,16999,3,3
2021-07-28 15:00:00.428,16997,16998,16999,3,3
2021-07-28 15:00:00.428,16997,16998,17000,1,1
2021-07-28 15:00:00.449,16999,17000,17000,3,3
2021-07-28 15:00:00.449,16999,17000,17000,2,2
2021-07-28 15:00:00.450,16999,17000,17000,3,3
2021-07-28 15:00:00.486,16999,17000,17000,1,1
2021-07-28 15:00:00.487,16999,17000,17000,8,8
2021-07-28 15:00:00.501,16999,17000,17001,1,1
2021-07-28 15:00:00.501,16999,17000,17001,1,1
2021-07-28 15:00:00.517,16999,17000,16999,1,-1
2021-07-28 15:00:00.521,16999,17000,17002,1,1
2021-07-28 15:00:00.522,16999,17000,17002,1,1
2021-07-28 15:00:00.548,16999,17000,17002,1,1
2021-07-28 15:00:00.548,16999,17000,17003,1,1
2021-07-28 15:00:00.549,16999,17000,17003,1,1
2021-07-28 15:00:00.555,16999,17000,17003,1,1
2021-07-28 15:00:00.560,16999,17000,17003,1,1
2021-07-28 15:00:00.620,16999,17003,17003,1,1
2021-07-28 15:00:00.625,16999,17003,17003,1,1
2021-07-28 15:00:00.665,16999,17003,17003,1,1
2021-07-28 15:00:00.669,16999,17003,17000,1,-1
2021-07-28 15:00:00.681,16999,17003,17002,1,1
2021-07-28 15:00:00.681,16999,17003,17004,1,1
2021-07-28 15:00:00.682,16999,17003,17005,2,2
2021-07-28 15:00:00.688,16999,17003,17003,1,1
2021-07-28 15:00:00.688,16999,17003,17005,1,1
2021-07-28 15:00:00.703,16999,17005,17005,1,1
2021-07-28 15:00:00.715,16999,17005,17005,2,2
2021-07-28 15:00:00.744,16999,17005,17005,1,1
2021-07-28 15:00:00.789,16999,17005,17004,1,-1
2021-07-28 15:00:00.796,16999,17005,17006,2,2
2021-07-28 15:00:00.798,16999,17005,17006,1,1
2021-07-28 15:00:00.818,16999,17005,17006,1,1
2021-07-28 15:00:00.828,16999,17006,16999,2,-2
2021-07-28 15:00:00.829,16999,17006,16998,1,-1
2021-07-28 15:00:00.829,16999,17006,16998,2,-2
2021-07-28 15:00:00.852,16999,17006,17006,1,1
2021-07-28 15:00:00.852,16999,17006,17007,1,1
2021-07-28 15:00:00.898,16999,17006,17001,1,-1
2021-07-28 15:00:00.957,16998,17003,17001,1,-1
2021-07-28 15:00:00.981,16998,17003,17003,1,1
2021-07-28 15:00:01.040,16998,17003,17005,1,1
2021-07-28 15:00:01.049,16998,17003,17007,1,1
2021-07-28 15:00:01.056,16998,17003,17007,2,2
2021-07-28 15:00:01.085,17003,17007,17003,1,-1
2021-07-28 15:00:01.085,17003,17007,17002,1,-1
2021-07-28 15:00:01.085,17003,17007,17001,1,-1
2021-07-28 15:00:01.086,17003,17007,17001,2,-2
2021-07-28 15:00:01.164,17003,17007,17003,1,1
2021-07-28 15:00:01.164,17003,17007,17004,1,1
2021-07-28 15:00:01.220,17000,17004,17003,4,-4
2021-07-28 15:00:01.221,17000,17004,17003,1,-1
2021-07-28 15:00:01.264,17000,17004,17004,1,1
2021-07-28 15:00:01.274,17000,17004,17005,1,1
2021-07-28 15:00:01.276,17000,17004,17003,3,-3
2021-07-28 15:00:01.323,17002,17007,17002,1,-1
2021-07-28 15:00:01.325,17002,17007,17007,2,2
2021-07-28 15:00:01.344,17002,17007,17007,1,1
2021-07-28 15:00:01.344,17002,17007,17008,1,1
2021-07-28 15:00:01.357,17002,17007,17002,1,-1
2021-07-28 15:00:01.375,17002,17007,17006,1,1
2021-07-28 15:00:01.375,17002,17007,17008,1,1
2021-07-28 15:00:01.396,17002,17007,17005,1,-1
2021-07-28 15:00:01.399,17002,17007,17007,1,1
2021-07-28 15:00:01.427,17002,17007,17006,1,-1
2021-07-28 15:00:01.453,17003,17008,17003,1,-1
2021-07-28 15:00:01.491,17003,17008,17005,1,1
2021-07-28 15:00:01.491,17003,17008,17006,1,1
2021-07-28 15:00:01.525,17003,17008,17004,1,-1
2021-07-28 15:00:01.546,17003,17008,17002,1,-1
2021-07-28 15:00:01.669,17001,17006,17006,2,2
2021-07-28 15:00:01.700,17001,17006,17006,1,1
2021-07-28 15:00:01.705,17001,17006,17006,1,1
2021-07-28 15:00:01.898,17002,17006,17002,1,-1
2021-07-28 15:00:01.900,17002,17006,17002,1,-1
2021-07-28 15:00:01.974,17001,17003,17001,1,-1
2021-07-28 15:00:01.974,17001,17003,17003,1,1
2021-07-28 15:00:01.976,17001,17003,17003,1,1
2021-07-28 15:00:01.980,17001,17003,17002,1,-1
2021-07-28 15:00:02.045,17001,17003,17004,1,1
2021-07-28 15:00:02.143,17000,17004,17004,1,1
2021-07-28 15:00:02.164,17000,17004,17003,1,-1
2021-07-28 15:00:02.317,17001,17004,17000,1,-1
2021-07-28 15:00:02.544,16999,17003,17003,1,1
2021-07-28 15:00:02.565,16999,17003,17004,3,3
