2021-12-14 15:00:00,17590,17590,17590,86,0
2021-12-14 15:00:00,17592,17592,17592,4,4
2021-12-14 15:00:00,17592,17592,17592,2,0
2021-12-14 15:00:00,17592,17592,17592,2,0
2021-12-14 15:00:00,17591,17591,17591,2,-2
2021-12-14 15:00:00,17590,17590,17590,2,-2
2021-12-14 15:00:00,17589,17589,17589,2,-2
2021-12-14 15:00:00,17588,17588,17588,2,-2
2021-12-14 15:00:00,17588,17588,17588,2,0
2021-12-14 15:00:00,17588,17588,17588,2,0
2021-12-14 15:00:00,17588,17588,17588,2,0
2021-12-14 15:00:00,17588,17588,17588,2,0
2021-12-14 15:00:00,17588,17588,17588,2,0
2021-12-14 15:00:00,17588,17588,17588,4,0
2021-12-14 15:00:00,17588,17588,17588,2,0
2021-12-14 15:00:00,17588,17588,17588,4,0
2021-12-14 15:00:00,17588,17588,17588,2,0
2021-12-14 15:00:00,17588,17588,17588,2,0
2021-12-14 15:00:00,17588,17588,17588,2,0
2021-12-14 15:00:00,17592,17592,17592,2,2
2021-12-14 15:00:00,17592,17592,17592,4,0
2021-12-14 15:00:00,17594,17594,17594,2,2
2021-12-14 15:00:00,17592,17592,17592,2,-2
2021-12-14 15:00:00,17592,17592,17592,2,0
2021-12-14 15:00:00,17590,17590,17590,2,-2
2021-12-14 15:00:01,17593,17593,17593,2,2
2021-12-14 15:00:01,17593,17593,17593,6,0
2021-12-14 15:00:01,17593,17593,17593,2,0
2021-12-14 15:00:01,17595,17595,17595,4,4
2021-12-14 15:00:01,17593,17593,17593,2,-2
2021-12-14 15:00:01,17595,17595,17595,2,2
2021-12-14 15:00:02,17596,17596,17596,2,2
2021-12-14 15:00:02,17595,17595,17595,2,-2
2021-12-14 15:00:02,17591,17591,17591,2,-2
2021-12-14 15:00:04,17594,17594,17594,2,2
2021-12-14 15:00:04,17594,17594,17594,2,0
2021-12-14 15:00:05,17595,17595,17595,2,2
2021-12-14 15:00:05,17596,17596,17596,6,6
2021-12-14 15:00:05,17596,17596,17596,8,0
2021-12-14 15:00:06,17594,17594,17594,2,-2
2021-12-14 15:00:06,17594,17594,17594,2,0
2021-12-14 15:00:06,17594,17594,17594,2,0
2021-12-14 15:00:06,17593,17593,17593,2,-2
2021-12-14 15:00:08,17596,17596,17596,2,2
2021-12-14 15:00:08,17596,17596,17596,2,0
2021-12-14 15:00:08,17596,17596,17596,2,0
2021-12-14 15:00:08,17596,17596,17596,2,0
2021-12-14 15:00:10,17597,17597,17597,2,2
2021-12-14 15:00:11,17594,17594,17594,2,-2
2021-12-14 15:00:11,17596,17596,17596,6,6
2021-12-14 15:00:11,17596,17596,17596,2,0
2021-12-14 15:00:11,17594,17594,17594,2,-2
2021-12-14 15:00:11,17596,17596,17596,2,2
2021-12-14 15:00:11,17596,17596,17596,2,0
2021-12-14 15:00:12,17597,17597,17597,2,2
2021-12-14 15:00:12,17595,17595,17595,2,-2
2021-12-14 15:00:13,17596,17596,17596,8,8
2021-12-14 15:00:13,17594,17594,17594,2,-2
2021-12-14 15:00:13,17596,17596,17596,2,2
2021-12-14 15:00:13,17594,17594,17594,2,-2
2021-12-14 15:00:14,17595,17595,17595,2,2
2021-12-14 15:00:14,17596,17596,17596,2,2
2021-12-14 15:00:15,17596,17596,17596,2,0
2021-12-14 15:00:16,17596,17596,17596,2,0
2021-12-14 15:00:16,17596,17596,17596,4,0
2021-12-14 15:00:16,17596,17596,17596,4,0
2021-12-14 15:00:17,17596,17596,17596,2,0
2021-12-14 15:00:17,17595,17595,17595,2,-2
2021-12-14 15:00:19,17596,17596,17596,2,2
2021-12-14 15:00:19,17596,17596,17596,2,0
2021-12-14 15:00:20,17597,17597,17597,4,4
2021-12-14 15:00:20,17596,17596,17596,2,-2
2021-12-14 15:00:21,17597,17597,17597,4,4
2021-12-14 15:00:21,17597,17597,17597,16,0
2021-12-14 15:00:21,17596,17596,17596,2,-2
2021-12-14 15:00:22,17597,17597,17597,2,2
2021-12-14 15:00:22,17596,17596,17596,2,-2
2021-12-14 15:00:23,17596,17596,17596,2,0
2021-12-14 15:00:23,17596,17596,17596,2,0
2021-12-14 15:00:25,17595,17595,17595,16,-16
2021-12-14 15:00:25,17595,17595,17595,2,0
2021-12-14 15:00:25,17595,17595,17595,2,0
2021-12-14 15:00:25,17595,17595,17595,4,0
2021-12-14 15:00:25,17595,17595,17595,2,0
2021-12-14 15:00:25,17594,17594,17594,2,-2
2021-12-14 15:00:25,17594,17594,17594,2,0
2021-12-14 15:00:25,17594,17594,17594,2,0
2021-12-14 15:00:25,17594,17594,17594,2,0
2021-12-14 15:00:25,17594,17594,17594,2,0
2021-12-14 15:00:25,17594,17594,17594,2,0
2021-12-14 15:00:26,17595,17595,17595,2,2
2021-12-14 15:00:26,17594,17594,17594,2,-2
2021-12-14 15:00:26,17594,17594,17594,2,0
2021-12-14 15:00:26,17594,17594,17594,2,0
2021-12-14 15:00:27,17593,17593,17593,2,-2
2021-12-14 15:00:27,17593,17593,17593,2,0
2021-12-14 15:00:27,17593,17593,17593,2,0
2021-12-14 15:00:27,17593,17593,17593,4,0
2021-12-14 15:00:27,17592,17592,17592,2,-2
2021-12-14 15:00:27,17594,17594,17594,6,6
2021-12-14 15:00:27,17595,17595,17595,2,2
2021-12-14 15:00:28,17594,17594,17594,2,-2
2021-12-14 15:00:28,17594,17594,17594,8,0
2021-12-14 15:00:28,17593,17593,17593,4,-4
2021-12-14 15:00:29,17593,17593,17593,2,0
2021-12-14 15:00:30,17592,17592,17592,6,-6
2021-12-14 15:00:30,17592,17592,17592,2,0
2021-12-14 15:00:30,17592,17592,17592,2,0
2021-12-14 15:00:31,17593,17593,17593,2,2
2021-12-14 15:00:31,17591,17591,17591,2,-2
2021-12-14 15:00:31,17591,17591,17591,2,0
2021-12-14 15:00:31,17591,17591,17591,2,0
2021-12-14 15:00:31,17592,17592,17592,2,2
2021-12-14 15:00:31,17593,17593,17593,4,4
2021-12-14 15:00:32,17593,17593,17593,2,0
2021-12-14 15:00:33,17593,17593,17593,2,0
2021-12-14 15:00:33,17592,17592,17592,2,-2
2021-12-14 15:00:36,17593,17593,17593,2,2
2021-12-14 15:00:36,17594,17594,17594,2,2
2021-12-14 15:00:36,17594,17594,17594,2,0
2021-12-14 15:00:39,17594,17594,17594,2,0
2021-12-14 15:00:41,17594,17594,17594,2,0
2021-12-14 15:00:42,17593,17593,17593,2,-2
2021-12-14 15:00:43,17593,17593,17593,2,0
2021-12-14 15:00:43,17592,17592,17592,2,-2
2021-12-14 15:00:44,17593,17593,17593,2,2
2021-12-14 15:00:50,17593,17593,17593,2,0
2021-12-14 15:00:51,17594,17594,17594,2,2
2021-12-14 15:00:51,17593,17593,17593,2,-2
2021-12-14 15:00:51,17594,17594,17594,2,2
2021-12-14 15:00:53,17594,17594,17594,2,0
2021-12-14 15:00:54,17594,17594,17594,4,0
2021-12-14 15:00:56,17594,17594,17594,2,0
2021-12-14 15:00:57,17593,17593,17593,2,-2
2021-12-14 15:00:58,17593,17593,17593,2,0
2021-12-14 15:00:58,17593,17593,17593,2,0
2021-12-14 15:00:58,17592,17592,17592,6,-6
2021-12-14 15:00:58,17592,17592,17592,2,0
2021-12-14 15:00:59,17593,17593,17593,2,2
2021-12-14 15:00:59,17592,17592,17592,4,-4
2021-12-14 15:01:00,17594,17594,17594,2,2
2021-12-14 15:01:00,17594,17594,17594,2,0
2021-12-14 15:01:00,17593,17593,17593,2,-2
2021-12-14 15:01:01,17593,17593,17593,2,0
2021-12-14 15:01:01,17593,17593,17593,2,0
2021-12-14 15:01:01,17592,17592,17592,4,-4
2021-12-14 15:01:01,17592,17592,17592,2,0
2021-12-14 15:01:01,17594,17594,17594,2,2
2021-12-14 15:01:02,17594,17594,17594,4,0
2021-12-14 15:01:03,17594,17594,17594,2,0
2021-12-14 15:01:03,17595,17595,17595,2,2
2021-12-14 15:01:03,17595,17595,17595,6,0
2021-12-14 15:01:03,17595,17595,17595,2,0
2021-12-14 15:01:03,17595,17595,17595,2,0
2021-12-14 15:01:03,17595,17595,17595,2,0
2021-12-14 15:01:03,17595,17595,17595,2,0
2021-12-14 15:01:03,17595,17595,17595,2,0
2021-12-14 15:01:03,17595,17595,17595,34,0
2021-12-14 15:01:03,17596,17596,17596,2,2
2021-12-14 15:01:04,17596,17596,17596,2,0
2021-12-14 15:01:04,17595,17595,17595,2,-2
2021-12-14 15:01:04,17596,17596,17596,2,2
2021-12-14 15:01:04,17597,17597,17597,4,4
2021-12-14 15:01:04,17598,17598,17598,10,10
2021-12-14 15:01:04,17599,17599,17599,4,4
2021-12-14 15:01:04,17597,17597,17597,6,-6
2021-12-14 15:01:04,17597,17597,17597,2,0
2021-12-14 15:01:04,17596,17596,17596,2,-2
2021-12-14 15:01:04,17596,17596,17596,2,0
2021-12-14 15:01:04,17596,17596,17596,2,0
2021-12-14 15:01:04,17596,17596,17596,2,0
2021-12-14 15:01:04,17597,17597,17597,2,2
2021-12-14 15:01:04,17598,17598,17598,2,2
2021-12-14 15:01:04,17596,17596,17596,4,-4
2021-12-14 15:01:05,17598,17598,17598,2,2
2021-12-14 15:01:05,17599,17599,17599,4,4
2021-12-14 15:01:05,17597,17597,17597,2,-2
2021-12-14 15:01:05,17597,17597,17597,2,0
2021-12-14 15:01:05,17597,17597,17597,2,0
2021-12-14 15:01:05,17597,17597,17597,2,0
2021-12-14 15:01:06,17598,17598,17598,2,2
2021-12-14 15:01:07,17598,17598,17598,2,0
2021-12-14 15:01:07,17598,17598,17598,2,0
2021-12-14 15:01:11,17596,17596,17596,2,-2
2021-12-14 15:01:12,17598,17598,17598,2,2
2021-12-14 15:01:13,17596,17596,17596,2,-2
2021-12-14 15:01:13,17596,17596,17596,2,0
2021-12-14 15:01:13,17596,17596,17596,2,0
2021-12-14 15:01:13,17596,17596,17596,4,0
2021-12-14 15:01:13,17596,17596,17596,2,0
2021-12-14 15:01:14,17596,17596,17596,2,0
2021-12-14 15:01:15,17595,17595,17595,2,-2
2021-12-14 15:01:15,17596,17596,17596,2,2
2021-12-14 15:01:16,17595,17595,17595,2,-2
2021-12-14 15:01:16,17595,17595,17595,2,0
2021-12-14 15:01:17,17595,17595,17595,4,0
2021-12-14 15:01:19,17595,17595,17595,2,0
2021-12-14 15:01:21,17594,17594,17594,2,-2
2021-12-14 15:01:21,17596,17596,17596,4,4
2021-12-14 15:01:23,17595,17595,17595,2,-2
2021-12-14 15:01:23,17595,17595,17595,2,0
2021-12-14 15:01:23,17596,17596,17596,2,2
2021-12-14 15:01:25,17595,17595,17595,2,-2
2021-12-14 15:01:26,17595,17595,17595,2,0
2021-12-14 15:01:29,17595,17595,17595,2,0
2021-12-14 15:01:31,17595,17595,17595,2,0
2021-12-14 15:01:31,17594,17594,17594,2,-2
2021-12-14 15:01:34,17596,17596,17596,2,2
2021-12-14 15:01:34,17596,17596,17596,2,0
2021-12-14 15:01:34,17596,17596,17596,2,0
2021-12-14 15:01:34,17597,17597,17597,2,2
2021-12-14 15:01:35,17598,17598,17598,2,2
2021-12-14 15:01:36,17599,17599,17599,2,2
2021-12-14 15:01:39,17597,17597,17597,2,-2
2021-12-14 15:01:39,17597,17597,17597,2,0
2021-12-14 15:01:39,17597,17597,17597,2,0
2021-12-14 15:01:39,17597,17597,17597,2,0
2021-12-14 15:01:41,17595,17595,17595,2,-2
2021-12-14 15:01:42,17596,17596,17596,4,4
2021-12-14 15:01:55,17596,17596,17596,2,0
2021-12-14 15:01:56,17595,17595,17595,2,-2
2021-12-14 15:01:57,17596,17596,17596,2,2
2021-12-14 15:02:00,17596,17596,17596,2,0
2021-12-14 15:02:00,17596,17596,17596,2,0
2021-12-14 15:02:00,17596,17596,17596,2,0
2021-12-14 15:02:00,17596,17596,17596,6,0
2021-12-14 15:02:00,17595,17595,17595,2,-2
2021-12-14 15:02:00,17595,17595,17595,2,0
2021-12-14 15:02:00,17594,17594,17594,2,-2
2021-12-14 15:02:00,17594,17594,17594,2,0
2021-12-14 15:02:00,17594,17594,17594,2,0
2021-12-14 15:02:00,17594,17594,17594,2,0
2021-12-14 15:02:01,17595,17595,17595,2,2
2021-12-14 15:02:02,17593,17593,17593,2,-2
2021-12-14 15:02:02,17593,17593,17593,2,0
2021-12-14 15:02:02,17593,17593,17593,2,0
2021-12-14 15:02:03,17592,17592,17592,2,-2
2021-12-14 15:02:03,17592,17592,17592,2,0
2021-12-14 15:02:03,17592,17592,17592,2,0
2021-12-14 15:02:03,17592,17592,17592,2,0
2021-12-14 15:02:03,17592,17592,17592,2,0
2021-12-14 15:02:03,17592,17592,17592,2,0
2021-12-14 15:02:03,17592,17592,17592,2,0
2021-12-14 15:02:06,17591,17591,17591,2,-2
2021-12-14 15:02:06,17591,17591,17591,2,0
2021-12-14 15:02:06,17591,17591,17591,2,0
2021-12-14 15:02:06,17591,17591,17591,2,0
2021-12-14 15:02:07,17590,17590,17590,2,-2
2021-12-14 15:02:08,17591,17591,17591,2,2
2021-12-14 15:02:09,17591,17591,17591,2,0
2021-12-14 15:02:09,17590,17590,17590,2,-2
2021-12-14 15:02:09,17590,17590,17590,2,0
2021-12-14 15:02:09,17590,17590,17590,2,0
2021-12-14 15:02:09,17590,17590,17590,2,0
2021-12-14 15:02:09,17590,17590,17590,2,0
2021-12-14 15:02:09,17590,17590,17590,2,0
2021-12-14 15:02:12,17590,17590,17590,2,0
2021-12-14 15:02:12,17590,17590,17590,2,0
2021-12-14 15:02:14,17590,17590,17590,2,0
2021-12-14 15:02:17,17590,17590,17590,2,0
2021-12-14 15:02:17,17591,17591,17591,2,2
2021-12-14 15:02:17,17590,17590,17590,2,-2
2021-12-14 15:02:17,17590,17590,17590,2,0
2021-12-14 15:02:17,17589,17589,17589,2,-2
2021-12-14 15:02:17,17589,17589,17589,2,0
2021-12-14 15:02:17,17589,17589,17589,2,0
2021-12-14 15:02:17,17589,17589,17589,2,0
2021-12-14 15:02:17,17589,17589,17589,2,0
2021-12-14 15:02:17,17588,17588,17588,2,-2
2021-12-14 15:02:19,17589,17589,17589,2,2
