17569,17569,17569,358,0,0.0
17568,17568,17568,2,-2,-2.0
17568,17568,17568,4,0,0.0
17568,17568,17568,6,0,0.0
17568,17568,17568,2,0,0.0
17568,17568,17568,2,0,0.0
17569,17569,17569,4,4,4.0
17570,17570,17570,2,2,2.0
17567,17567,17567,2,-2,-2.0
17569,17569,17569,2,2,2.0
17569,17569,17569,2,0,0.0
17566,17566,17566,2,-2,-2.0
17568,17568,17568,2,2,2.0
17570,17570,17570,2,2,2.0
17570,17570,17570,2,0,0.0
17570,17570,17570,2,0,0.0
17566,17566,17566,2,-2,-2.0
17566,17566,17566,2,0,0.0
17570,17570,17570,2,2,2.0
17570,17570,17570,2,0,0.0
17570,17570,17570,4,0,0.0
17566,17566,17566,2,-2,-2.0
17566,17566,17566,2,0,0.0
17566,17566,17566,2,0,0.0
17570,17570,17570,2,2,2.0
17566,17566,17566,2,-2,-2.0
17567,17567,17567,2,2,2.0
17568,17568,17568,2,2,2.0
17567,17567,17567,2,-2,-2.0
17568,17568,17568,4,4,4.0
17569,17569,17569,8,8,8.0
17570,17570,17570,8,8,8.0
17570,17570,17570,8,0,0.0
17570,17570,17570,2,0,0.0
17570,17570,17570,2,0,0.0
17569,17569,17569,2,-2,-2.0
17568,17568,17568,2,-2,-2.0
17570,17570,17570,8,8,8.0
17570,17570,17570,4,0,0.0
17568,17568,17568,2,-2,-2.0
17568,17568,17568,2,0,0.0
17568,17568,17568,2,0,0.0
17569,17569,17569,8,8,8.0
17569,17569,17569,2,0,0.0
17569,17569,17569,4,0,0.0
17569,17569,17569,2,0,0.0
17570,17570,17570,4,4,4.0
17568,17568,17568,2,-2,-2.0
17568,17568,17568,2,0,0.0
17568,17568,17568,2,0,0.0
17569,17569,17569,4,4,4.0
17569,17569,17569,2,0,0.0
17567,17567,17567,2,-2,-2.0
17566,17566,17566,2,-2,-2.0
17566,17566,17566,2,0,0.0
17566,17566,17566,2,0,0.0
17566,17566,17566,2,0,0.0
17566,17566,17566,4,0,0.0
17566,17566,17566,2,0,0.0
17566,17566,17566,2,0,0.0
17566,17566,17566,2,0,0.0
17566,17566,17566,2,0,0.0
17566,17566,17566,2,0,0.0
17567,17567,17567,2,2,2.0
17567,17567,17567,4,0,0.0
17568,17568,17568,2,2,2.0
17567,17567,17567,2,-2,-2.0
17567,17567,17567,2,0,0.0
17567,17567,17567,2,0,0.0
17567,17567,17567,4,0,0.0
17567,17567,17567,4,0,0.0
17566,17566,17566,2,-2,-2.0
17566,17566,17566,4,0,0.0
17566,17566,17566,2,0,0.0
17565,17565,17565,2,-2,-2.0
17565,17565,17565,4,0,0.0
17565,17565,17565,2,0,0.0
17565,17565,17565,2,0,0.0
17565,17565,17565,2,0,0.0
17566,17566,17566,2,2,2.0
17566,17566,17566,4,0,0.0
17565,17565,17565,2,-2,-2.0
17565,17565,17565,4,0,0.0
17566,17566,17566,6,6,6.0
