18126,18126,18126,142,0,0.0
18126,18126,18126,2,0,0.0
18126,18126,18126,2,0,0.0
18125,18125,18125,2,-2,-2.0
18127,18127,18127,4,4,4.0
18127,18127,18127,2,0,0.0
18127,18127,18127,2,0,0.0
18126,18126,18126,10,-10,-10.0
18126,18126,18126,2,0,0.0
18127,18127,18127,4,4,4.0
18127,18127,18127,2,0,0.0
18124,18124,18124,2,-2,-2.0
18127,18127,18127,2,2,2.0
18127,18127,18127,2,0,0.0
18127,18127,18127,6,0,0.0
18127,18127,18127,2,0,0.0
18127,18127,18127,2,0,0.0
18125,18125,18125,2,-2,-2.0
18124,18124,18124,2,-2,-2.0
18127,18127,18127,6,6,6.0
18126,18126,18126,2,-2,-2.0
18124,18124,18124,2,-2,-2.0
18125,18125,18125,10,10,10.0
18126,18126,18126,10,10,10.0
18124,18124,18124,2,-2,-2.0
18124,18124,18124,2,0,0.0
18124,18124,18124,4,0,0.0
18124,18124,18124,2,0,0.0
18124,18124,18124,2,0,0.0
18124,18124,18124,4,0,0.0
18124,18124,18124,4,0,0.0
18123,18123,18123,2,-2,-2.0
18123,18123,18123,2,0,0.0
18123,18123,18123,2,0,0.0
18123,18123,18123,2,0,0.0
18123,18123,18123,2,0,0.0
18123,18123,18123,2,0,0.0
18123,18123,18123,2,0,0.0
18124,18124,18124,2,2,2.0
18124,18124,18124,12,0,0.0
18125,18125,18125,2,2,2.0
18124,18124,18124,2,-2,-2.0
18123,18123,18123,2,-2,-2.0
18123,18123,18123,4,0,0.0
18122,18122,18122,2,-2,-2.0
18121,18121,18121,2,-2,-2.0
18121,18121,18121,2,0,0.0
18121,18121,18121,10,0,0.0
18121,18121,18121,4,0,0.0
18121,18121,18121,2,0,0.0
18121,18121,18121,2,0,0.0
18121,18121,18121,8,0,0.0
18121,18121,18121,2,0,0.0
18120,18120,18120,2,-2,-2.0
18120,18120,18120,2,0,0.0
18120,18120,18120,2,0,0.0
18120,18120,18120,2,0,0.0
18120,18120,18120,2,0,0.0
18119,18119,18119,2,-2,-2.0
18119,18119,18119,2,0,0.0
18119,18119,18119,2,0,0.0
18119,18119,18119,6,0,0.0
18119,18119,18119,2,0,0.0
18120,18120,18120,6,6,6.0
18120,18120,18120,6,0,0.0
18120,18120,18120,4,0,0.0
