2019-05-31 15:00:00.002,10438,10439,10440,133
2019-05-31 15:00:00.097,10439,10440,10439,1
2019-05-31 15:00:00.100,10439,10440,10439,1
2019-05-31 15:00:00.162,10439,10440,10440,1
2019-05-31 15:00:00.166,10439,10440,10439,1
2019-05-31 15:00:00.168,10439,10440,10440,1
2019-05-31 15:00:00.180,10439,10440,10440,1
2019-05-31 15:00:00.190,10439,10440,10439,1
2019-05-31 15:00:00.214,10439,10440,10440,2
2019-05-31 15:00:00.217,10439,10440,10439,1
2019-05-31 15:00:00.221,10439,10440,10439,2
2019-05-31 15:00:00.232,10439,10440,10440,2
2019-05-31 15:00:00.255,10439,10440,10440,4
2019-05-31 15:00:00.262,10439,10440,10440,4
2019-05-31 15:00:00.262,10439,10440,10441,6
2019-05-31 15:00:00.301,10439,10440,10440,1
2019-05-31 15:00:00.315,10439,10440,10440,1
2019-05-31 15:00:00.315,10439,10440,10439,2
2019-05-31 15:00:00.330,10439,10440,10441,2
2019-05-31 15:00:00.408,10439,10441,10439,1
2019-05-31 15:00:00.465,10439,10441,10439,2
2019-05-31 15:00:00.550,10439,10441,10439,1
2019-05-31 15:00:00.563,10439,10441,10438,1
2019-05-31 15:00:00.565,10439,10441,10438,1
2019-05-31 15:00:00.581,10439,10441,10441,2
2019-05-31 15:00:00.584,10439,10441,10438,2
2019-05-31 15:00:00.632,10436,10437,10436,2
2019-05-31 15:00:00.663,10436,10437,10436,8
2019-05-31 15:00:00.668,10436,10437,10436,1
2019-05-31 15:00:00.668,10436,10437,10435,3
2019-05-31 15:00:00.727,10435,10437,10437,1
2019-05-31 15:00:00.769,10435,10437,10435,1
2019-05-31 15:00:00.790,10435,10437,10438,1
2019-05-31 15:00:00.825,10435,10437,10435,1
2019-05-31 15:00:00.825,10435,10437,10434,2
2019-05-31 15:00:00.898,10433,10434,10433,9
2019-05-31 15:00:00.924,10433,10434,10434,6
2019-05-31 15:00:00.961,10433,10434,10433,5
2019-05-31 15:00:00.961,10433,10434,10432,5
2019-05-31 15:00:00.961,10433,10434,10431,10
