2022-05-30 15:00:00.068,16559,16560,16560,203,203
2022-05-30 15:00:00.101,16560,16561,16560,1,-1
2022-05-30 15:00:00.195,16560,16561,16561,1,1
2022-05-30 15:00:00.232,16560,16561,16561,2,2
2022-05-30 15:00:00.236,16560,16561,16560,1,-1
2022-05-30 15:00:00.488,16560,16561,16561,8,8
2022-05-30 15:00:00.540,16561,16562,16561,2,-2
2022-05-30 15:00:00.573,16561,16562,16561,1,-1
2022-05-30 15:00:00.678,16561,16562,16561,1,-1
2022-05-30 15:00:00.715,16561,16562,16562,3,3
2022-05-30 15:00:00.736,16561,16562,16562,1,1
2022-05-30 15:00:00.736,16561,16562,16562,1,1
2022-05-30 15:00:00.736,16561,16562,16562,1,1
2022-05-30 15:00:00.737,16561,16562,16562,1,1
2022-05-30 15:00:00.737,16561,16562,16562,5,5
2022-05-30 15:00:00.752,16561,16562,16563,1,1
2022-05-30 15:00:00.812,16562,16563,16562,1,-1
2022-05-30 15:00:00.812,16562,16563,16561,1,-1
2022-05-30 15:00:00.884,16562,16563,16562,1,-1
2022-05-30 15:00:01.020,16562,16563,16563,1,1
2022-05-30 15:00:01.052,16562,16563,16562,3,-3
2022-05-30 15:00:01.052,16562,16563,16563,10,10
2022-05-30 15:00:01.053,16562,16563,16563,2,2
2022-05-30 15:00:01.053,16562,16563,16563,1,1
2022-05-30 15:00:01.053,16562,16563,16563,14,14
2022-05-30 15:00:01.053,16562,16563,16563,1,1
2022-05-30 15:00:01.053,16562,16563,16563,1,1
2022-05-30 15:00:01.053,16562,16563,16563,1,1
2022-05-30 15:00:01.053,16562,16563,16563,1,1
2022-05-30 15:00:01.054,16562,16563,16563,1,1
2022-05-30 15:00:01.054,16562,16563,16563,3,3
2022-05-30 15:00:01.054,16562,16563,16563,2,2
2022-05-30 15:00:01.076,16562,16563,16563,1,1
2022-05-30 15:00:01.076,16562,16563,16563,1,1
2022-05-30 15:00:01.124,16562,16563,16564,1,1
2022-05-30 15:00:01.313,16562,16564,16562,1,-1
2022-05-30 15:00:01.313,16562,16564,16562,1,-1
2022-05-30 15:00:01.313,16562,16564,16562,4,-4
2022-05-30 15:00:01.313,16562,16564,16562,1,-1
2022-05-30 15:00:01.313,16562,16564,16562,1,-1
2022-05-30 15:00:01.313,16562,16564,16562,2,-2
2022-05-30 15:00:01.344,16562,16564,16561,2,-2
2022-05-30 15:00:01.567,16560,16562,16562,1,1
2022-05-30 15:00:01.586,16560,16562,16562,1,1
2022-05-30 15:00:02.344,16560,16562,16560,1,-1
2022-05-30 15:00:02.710,16560,16562,16562,2,2
2022-05-30 15:00:02.722,16560,16562,16560,3,-3
2022-05-30 15:00:03.141,16560,16562,16560,12,-12
2022-05-30 15:00:03.142,16560,16562,16559,6,-6
2022-05-30 15:00:03.377,16558,16559,16559,1,1
2022-05-30 15:00:03.456,16559,16560,16560,1,1
2022-05-30 15:00:03.456,16559,16560,16560,19,19
2022-05-30 15:00:03.553,16561,16562,16561,1,-1
2022-05-30 15:00:03.615,16561,16562,16562,1,1
2022-05-30 15:00:03.791,16561,16562,16562,1,1
2022-05-30 15:00:03.796,16561,16562,16561,1,-1
2022-05-30 15:00:04.145,16561,16562,16562,1,1
2022-05-30 15:00:04.146,16561,16562,16562,1,1
2022-05-30 15:00:04.525,16562,16563,16563,3,3
2022-05-30 15:00:04.794,16562,16563,16562,1,-1
2022-05-30 15:00:05.349,16561,16562,16561,1,-1
2022-05-30 15:00:05.775,16561,16562,16561,1,-1
2022-05-30 15:00:06.113,16561,16562,16561,1,-1
2022-05-30 15:00:06.643,16560,16562,16562,3,3
2022-05-30 15:00:06.706,16560,16562,16561,2,2
2022-05-30 15:00:06.706,16560,16562,16560,1,-1
2022-05-30 15:00:07.555,16561,16562,16561,1,-1
2022-05-30 15:00:07.555,16561,16562,16561,3,-3
2022-05-30 15:00:08.516,16560,16561,16561,1,1
2022-05-30 15:00:08.551,16560,16561,16560,4,-4
2022-05-30 15:00:08.705,16559,16560,16559,3,-3
2022-05-30 15:00:08.706,16559,16560,16559,1,-1
2022-05-30 15:00:08.706,16559,16560,16559,6,-6
2022-05-30 15:00:08.706,16559,16560,16558,3,-3
2022-05-30 15:00:09.031,16558,16559,16559,2,2
2022-05-30 15:00:09.031,16558,16559,16559,1,1
2022-05-30 15:00:09.110,16559,16561,16561,1,1
