17588,17588,17588,2,0,0.0
17587,17587,17587,2,-2,-2.0
17588,17588,17588,4,4,4.0
17588,17588,17588,2,0,0.0
17588,17588,17588,4,0,0.0
17588,17588,17588,2,0,0.0
17588,17588,17588,2,0,0.0
17588,17588,17588,2,0,0.0
17588,17588,17588,4,0,0.0
17588,17588,17588,2,0,0.0
17588,17588,17588,20,0,0.0
17588,17588,17588,2,0,0.0
17588,17588,17588,2,0,0.0
17586,17586,17586,2,-2,-2.0
17586,17586,17586,2,0,0.0
17586,17586,17586,4,0,0.0
17587,17587,17587,2,2,2.0
17587,17587,17587,2,0,0.0
17587,17587,17587,2,0,0.0
17587,17587,17587,2,0,0.0
17585,17585,17585,2,-2,-2.0
17587,17587,17587,2,2,2.0
17586,17586,17586,2,-2,-2.0
17587,17587,17587,6,6,6.0
17587,17587,17587,2,0,0.0
17585,17585,17585,2,-2,-2.0
17587,17587,17587,2,2,2.0
17587,17587,17587,2,0,0.0
17585,17585,17585,2,-2,-2.0
17585,17585,17585,2,0,0.0
17585,17585,17585,2,0,0.0
17584,17584,17584,2,-2,-2.0
17586,17586,17586,2,2,2.0
17584,17584,17584,2,-2,-2.0
17584,17584,17584,4,0,0.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17584,17584,17584,4,4,4.0
17584,17584,17584,2,0,0.0
17583,17583,17583,2,-2,-2.0
17584,17584,17584,2,2,2.0
17584,17584,17584,4,0,0.0
17584,17584,17584,2,0,0.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,4,0,0.0
17583,17583,17583,2,0,0.0
17584,17584,17584,6,6,6.0
17584,17584,17584,14,0,0.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17583,17583,17583,2,0,0.0
17584,17584,17584,2,2,2.0
17585,17585,17585,4,4,4.0
17585,17585,17585,2,0,0.0
17584,17584,17584,4,-4,-4.0
17584,17584,17584,2,0,0.0
17584,17584,17584,4,0,0.0
17584,17584,17584,2,0,0.0
17583,17583,17583,2,-2,-2.0
17585,17585,17585,10,10,10.0
17585,17585,17585,2,0,0.0
17585,17585,17585,8,0,0.0
17584,17584,17584,2,-2,-2.0
17584,17584,17584,2,0,0.0
17585,17585,17585,14,14,14.0
17584,17584,17584,2,-2,-2.0
17583,17583,17583,2,-2,-2.0
17584,17584,17584,2,2,2.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17584,17584,17584,8,8,8.0
17584,17584,17584,16,0,0.0
17585,17585,17585,2,2,2.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,6,0,0.0
17583,17583,17583,2,0,0.0
17584,17584,17584,2,2,2.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17583,17583,17583,2,-2,-2.0
17584,17584,17584,2,2,2.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17584,17584,17584,2,2,2.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17584,17584,17584,2,2,2.0
17583,17583,17583,2,-2,-2.0
17584,17584,17584,8,8,8.0
17584,17584,17584,2,0,0.0
17584,17584,17584,10,0,0.0
17583,17583,17583,2,-2,-2.0
17585,17585,17585,6,6,6.0
17584,17584,17584,2,-2,-2.0
17585,17585,17585,2,2,2.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17583,17583,17583,4,0,0.0
17583,17583,17583,2,0,0.0
17583,17583,17583,2,0,0.0
17583,17583,17583,2,0,0.0
17583,17583,17583,4,0,0.0
17583,17583,17583,4,0,0.0
17583,17583,17583,2,0,0.0
17583,17583,17583,2,0,0.0
17582,17582,17582,2,-2,-2.0
17582,17582,17582,4,0,0.0
17582,17582,17582,4,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17583,17583,17583,6,6,6.0
17582,17582,17582,4,-4,-4.0
17583,17583,17583,4,4,4.0
17582,17582,17582,2,-2,-2.0
17582,17582,17582,2,0,0.0
17583,17583,17583,2,2,2.0
17583,17583,17583,2,0,0.0
17582,17582,17582,2,-2,-2.0
17584,17584,17584,2,2,2.0
17584,17584,17584,8,0,0.0
17584,17584,17584,22,0,0.0
17585,17585,17585,2,2,2.0
17585,17585,17585,2,0,0.0
17585,17585,17585,2,0,0.0
17585,17585,17585,2,0,0.0
17584,17584,17584,2,-2,-2.0
17584,17584,17584,8,0,0.0
17583,17583,17583,2,-2,-2.0
17584,17584,17584,2,2,2.0
17584,17584,17584,8,0,0.0
17584,17584,17584,2,0,0.0
17584,17584,17584,8,0,0.0
17584,17584,17584,2,0,0.0
17584,17584,17584,8,0,0.0
17584,17584,17584,4,0,0.0
17585,17585,17585,2,2,2.0
17585,17585,17585,4,0,0.0
17585,17585,17585,4,0,0.0
17585,17585,17585,2,0,0.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17585,17585,17585,2,2,2.0
17585,17585,17585,4,0,0.0
17583,17583,17583,2,-2,-2.0
17585,17585,17585,4,4,4.0
17585,17585,17585,2,0,0.0
17585,17585,17585,4,0,0.0
17585,17585,17585,4,0,0.0
17585,17585,17585,6,0,0.0
17585,17585,17585,4,0,0.0
17585,17585,17585,24,0,0.0
17586,17586,17586,6,6,6.0
17586,17586,17586,2,0,0.0
17586,17586,17586,8,0,0.0
17586,17586,17586,4,0,0.0
17586,17586,17586,2,0,0.0
17586,17586,17586,8,0,0.0
17586,17586,17586,2,0,0.0
17586,17586,17586,4,0,0.0
17584,17584,17584,2,-2,-2.0
17584,17584,17584,2,0,0.0
17584,17584,17584,4,0,0.0
17585,17585,17585,4,4,4.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17583,17583,17583,4,0,0.0
17583,17583,17583,4,0,0.0
17583,17583,17583,2,0,0.0
17583,17583,17583,2,0,0.0
17583,17583,17583,2,0,0.0
17585,17585,17585,2,2,2.0
17585,17585,17585,2,0,0.0
17585,17585,17585,2,0,0.0
17584,17584,17584,4,-4,-4.0
17584,17584,17584,2,0,0.0
17584,17584,17584,4,0,0.0
17584,17584,17584,4,0,0.0
17584,17584,17584,6,0,0.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17583,17583,17583,4,0,0.0
17585,17585,17585,2,2,2.0
17584,17584,17584,6,-6,-6.0
17583,17583,17583,2,-2,-2.0
17584,17584,17584,2,2,2.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17585,17585,17585,2,2,2.0
17584,17584,17584,2,-2,-2.0
17583,17583,17583,2,-2,-2.0
17585,17585,17585,2,2,2.0
17584,17584,17584,2,-2,-2.0
17584,17584,17584,6,0,0.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17585,17585,17585,2,2,2.0
17585,17585,17585,36,0,0.0
17585,17585,17585,4,0,0.0
17584,17584,17584,2,-2,-2.0
17584,17584,17584,2,0,0.0
17584,17584,17584,4,0,0.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17584,17584,17584,2,2,2.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,2,0,0.0
17583,17583,17583,2,0,0.0
17583,17583,17583,2,0,0.0
17583,17583,17583,4,0,0.0
17583,17583,17583,2,0,0.0
17583,17583,17583,2,0,0.0
17583,17583,17583,2,0,0.0
17584,17584,17584,4,4,4.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17584,17584,17584,2,0,0.0
17583,17583,17583,2,-2,-2.0
17584,17584,17584,6,6,6.0
17583,17583,17583,2,-2,-2.0
17583,17583,17583,4,0,0.0
17583,17583,17583,4,0,0.0
17583,17583,17583,4,0,0.0
17582,17582,17582,2,-2,-2.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,4,0,0.0
17582,17582,17582,4,0,0.0
17582,17582,17582,4,0,0.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17582,17582,17582,20,20,20.0
17582,17582,17582,2,0,0.0
17583,17583,17583,10,10,10.0
17582,17582,17582,2,-2,-2.0
17582,17582,17582,2,0,0.0
17582,17582,17582,4,0,0.0
17582,17582,17582,2,0,0.0
17583,17583,17583,2,2,2.0
17584,17584,17584,2,2,2.0
17582,17582,17582,2,-2,-2.0
17583,17583,17583,2,2,2.0
17584,17584,17584,2,2,2.0
17584,17584,17584,2,0,0.0
17583,17583,17583,2,-2,-2.0
17582,17582,17582,2,-2,-2.0
17583,17583,17583,2,2,2.0
17584,17584,17584,2,2,2.0
17582,17582,17582,2,-2,-2.0
17582,17582,17582,2,0,0.0
17582,17582,17582,4,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,20,0,0.0
17582,17582,17582,4,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17582,17582,17582,2,2,2.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17580,17580,17580,2,-2,-2.0
17581,17581,17581,2,2,2.0
17581,17581,17581,4,0,0.0
17581,17581,17581,4,0,0.0
17582,17582,17582,6,6,6.0
17581,17581,17581,2,-2,-2.0
17582,17582,17582,2,2,2.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,4,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17582,17582,17582,2,2,2.0
17582,17582,17582,2,0,0.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17582,17582,17582,2,2,2.0
17582,17582,17582,6,0,0.0
17582,17582,17582,4,0,0.0
17581,17581,17581,2,-2,-2.0
17582,17582,17582,16,16,16.0
17581,17581,17581,2,-2,-2.0
17582,17582,17582,2,2,2.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17581,17581,17581,2,-2,-2.0
17582,17582,17582,4,4,4.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17582,17582,17582,2,2,2.0
17582,17582,17582,34,0,0.0
17582,17582,17582,2,0,0.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17582,17582,17582,2,2,2.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17582,17582,17582,16,16,16.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,10,0,0.0
17581,17581,17581,4,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,10,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17580,17580,17580,2,-2,-2.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17581,17581,17581,2,2,2.0
17581,17581,17581,2,0,0.0
17581,17581,17581,10,0,0.0
17582,17582,17582,18,18,18.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17581,17581,17581,4,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,4,0,0.0
17581,17581,17581,2,0,0.0
17580,17580,17580,2,-2,-2.0
17581,17581,17581,2,2,2.0
17582,17582,17582,2,2,2.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17580,17580,17580,2,-2,-2.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,10,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,4,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,4,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17579,17579,17579,2,-2,-2.0
17579,17579,17579,2,0,0.0
17581,17581,17581,2,2,2.0
17580,17580,17580,2,-2,-2.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17579,17579,17579,2,-2,-2.0
17579,17579,17579,2,0,0.0
17580,17580,17580,4,4,4.0
17579,17579,17579,2,-2,-2.0
17579,17579,17579,10,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17580,17580,17580,2,2,2.0
17580,17580,17580,8,0,0.0
17581,17581,17581,2,2,2.0
17581,17581,17581,6,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,4,0,0.0
17582,17582,17582,6,6,6.0
17581,17581,17581,6,-6,-6.0
17582,17582,17582,6,6,6.0
17580,17580,17580,2,-2,-2.0
17580,17580,17580,4,0,0.0
17580,17580,17580,4,0,0.0
17582,17582,17582,2,2,2.0
17582,17582,17582,4,0,0.0
17580,17580,17580,2,-2,-2.0
17580,17580,17580,2,0,0.0
17579,17579,17579,2,-2,-2.0
17580,17580,17580,2,2,2.0
17581,17581,17581,30,30,30.0
17581,17581,17581,2,0,0.0
17581,17581,17581,2,0,0.0
17582,17582,17582,2,2,2.0
17580,17580,17580,2,-2,-2.0
17582,17582,17582,4,4,4.0
17580,17580,17580,2,-2,-2.0
17581,17581,17581,4,4,4.0
17582,17582,17582,2,2,2.0
17581,17581,17581,6,-6,-6.0
17582,17582,17582,2,2,2.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17581,17581,17581,2,-2,-2.0
17582,17582,17582,12,12,12.0
17582,17582,17582,2,0,0.0
17581,17581,17581,2,-2,-2.0
17582,17582,17582,14,14,14.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,2,0,0.0
17582,17582,17582,2,2,2.0
17582,17582,17582,6,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,4,0,0.0
17582,17582,17582,10,0,0.0
17582,17582,17582,10,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,18,0,0.0
17583,17583,17583,2,2,2.0
17583,17583,17583,2,0,0.0
17582,17582,17582,2,-2,-2.0
17582,17582,17582,2,0,0.0
17582,17582,17582,2,0,0.0
17582,17582,17582,4,0,0.0
17582,17582,17582,2,0,0.0
17581,17581,17581,4,-4,-4.0
17581,17581,17581,2,0,0.0
17582,17582,17582,8,8,8.0
17581,17581,17581,2,-2,-2.0
17581,17581,17581,12,0,0.0
17581,17581,17581,10,0,0.0
17581,17581,17581,2,0,0.0
17581,17581,17581,4,0,0.0
17581,17581,17581,2,0,0.0
17580,17580,17580,2,-2,-2.0
17580,17580,17580,10,0,0.0
17580,17580,17580,10,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,4,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,6,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17579,17579,17579,2,-2,-2.0
17579,17579,17579,2,0,0.0
17579,17579,17579,4,0,0.0
17580,17580,17580,2,2,2.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,2,0,0.0
17580,17580,17580,6,0,0.0
17579,17579,17579,2,-2,-2.0
17579,17579,17579,8,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17578,17578,17578,2,-2,-2.0
17578,17578,17578,2,0,0.0
17578,17578,17578,4,0,0.0
17578,17578,17578,4,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,4,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,10,0,0.0
17578,17578,17578,2,0,0.0
17577,17577,17577,4,-4,-4.0
17577,17577,17577,4,0,0.0
17577,17577,17577,2,0,0.0
17578,17578,17578,2,2,2.0
17579,17579,17579,8,8,8.0
17578,17578,17578,4,-4,-4.0
17578,17578,17578,4,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,4,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,4,0,0.0
17578,17578,17578,2,0,0.0
17579,17579,17579,2,2,2.0
17578,17578,17578,4,-4,-4.0
17577,17577,17577,4,-4,-4.0
17578,17578,17578,2,2,2.0
17578,17578,17578,2,0,0.0
17577,17577,17577,8,-8,-8.0
17577,17577,17577,2,0,0.0
17577,17577,17577,2,0,0.0
17577,17577,17577,2,0,0.0
17577,17577,17577,4,0,0.0
17577,17577,17577,2,0,0.0
17577,17577,17577,2,0,0.0
17577,17577,17577,2,0,0.0
17577,17577,17577,2,0,0.0
17578,17578,17578,2,2,2.0
17577,17577,17577,2,-2,-2.0
17577,17577,17577,2,0,0.0
17577,17577,17577,2,0,0.0
17578,17578,17578,24,24,24.0
17579,17579,17579,2,2,2.0
17579,17579,17579,2,0,0.0
17580,17580,17580,2,2,2.0
17579,17579,17579,2,-2,-2.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17578,17578,17578,2,-2,-2.0
17579,17579,17579,2,2,2.0
17578,17578,17578,2,-2,-2.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17579,17579,17579,6,6,6.0
17579,17579,17579,2,0,0.0
17578,17578,17578,2,-2,-2.0
17579,17579,17579,6,6,6.0
17578,17578,17578,4,-4,-4.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17579,17579,17579,2,2,2.0
17578,17578,17578,6,-6,-6.0
17579,17579,17579,4,4,4.0
17578,17578,17578,2,-2,-2.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,4,0,0.0
17578,17578,17578,6,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17579,17579,17579,4,4,4.0
17578,17578,17578,2,-2,-2.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17579,17579,17579,2,2,2.0
17579,17579,17579,4,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,4,0,0.0
17579,17579,17579,4,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17580,17580,17580,2,2,2.0
17579,17579,17579,2,-2,-2.0
17579,17579,17579,2,0,0.0
17578,17578,17578,2,-2,-2.0
17578,17578,17578,2,0,0.0
17579,17579,17579,2,2,2.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17579,17579,17579,2,0,0.0
17578,17578,17578,2,-2,-2.0
17578,17578,17578,2,0,0.0
17578,17578,17578,2,0,0.0
17578,17578,17578,4,0,0.0
17579,17579,17579,34,34,34.0
17579,17579,17579,2,0,0.0
17580,17580,17580,2,2,2.0
17580,17580,17580,2,0,0.0
