2020-09-16 15:00:00.019,12908,12909,12909,133
2020-09-16 15:00:00.080,12908,12909,12909,1
2020-09-16 15:00:00.303,12908,12909,12909,2
2020-09-16 15:00:00.304,12908,12909,12909,1
2020-09-16 15:00:00.304,12908,12909,12909,1
2020-09-16 15:00:00.306,12908,12909,12909,1
2020-09-16 15:00:00.306,12908,12909,12910,1
2020-09-16 15:00:00.322,12908,12909,12910,1
2020-09-16 15:00:00.339,12908,12909,12910,1
2020-09-16 15:00:00.367,12908,12910,12910,1
2020-09-16 15:00:00.373,12908,12910,12910,1
2020-09-16 15:00:00.373,12908,12910,12910,1
2020-09-16 15:00:00.377,12908,12910,12910,1
2020-09-16 15:00:00.379,12908,12910,12910,1
2020-09-16 15:00:00.385,12908,12910,12910,1
2020-09-16 15:00:00.398,12908,12910,12910,1
2020-09-16 15:00:00.406,12908,12910,12910,1
2020-09-16 15:00:00.427,12908,12910,12910,1
2020-09-16 15:00:00.474,12908,12910,12910,1
2020-09-16 15:00:00.559,12909,12910,12910,1
2020-09-16 15:00:00.606,12909,12910,12909,1
2020-09-16 15:00:00.641,12909,12910,12908,1
2020-09-16 15:00:00.684,12909,12910,12908,1
2020-09-16 15:00:00.725,12908,12909,12908,1
2020-09-16 15:00:00.736,12908,12909,12909,5
2020-09-16 15:00:00.755,12908,12909,12909,2
2020-09-16 15:00:00.765,12908,12909,12908,1
2020-09-16 15:00:00.767,12908,12909,12909,2
2020-09-16 15:00:00.767,12908,12909,12910,1
2020-09-16 15:00:00.803,12908,12909,12908,1
2020-09-16 15:00:00.824,12908,12909,12908,2
2020-09-16 15:00:00.828,12908,12909,12909,2
2020-09-16 15:00:00.845,12908,12909,12909,2
2020-09-16 15:00:00.845,12908,12909,12909,1
2020-09-16 15:00:00.845,12908,12909,12910,7
2020-09-16 15:00:00.846,12908,12909,12910,2
2020-09-16 15:00:00.869,12908,12910,12910,1
2020-09-16 15:00:00.889,12908,12910,12910,3
2020-09-16 15:00:00.889,12908,12910,12911,1
2020-09-16 15:00:00.907,12908,12910,12909,2
2020-09-16 15:00:01.071,12908,12910,12909,2
2020-09-16 15:00:01.090,12908,12910,12908,1
2020-09-16 15:00:01.144,12908,12909,12908,1
2020-09-16 15:00:01.233,12908,12909,12909,2
2020-09-16 15:00:01.281,12908,12909,12909,1
2020-09-16 15:00:01.312,12908,12909,12908,2
2020-09-16 15:00:01.329,12908,12909,12908,1
2020-09-16 15:00:01.354,12908,12909,12908,1
2020-09-16 15:00:01.378,12908,12909,12907,2
2020-09-16 15:00:01.484,12907,12908,12907,2
2020-09-16 15:00:01.539,12907,12908,12908,1
2020-09-16 15:00:01.546,12907,12908,12908,2
2020-09-16 15:00:01.747,12906,12908,12908,4
2020-09-16 15:00:01.747,12906,12908,12909,2
2020-09-16 15:00:01.747,12906,12908,12910,7
2020-09-16 15:00:01.773,12906,12908,12910,4
2020-09-16 15:00:01.773,12906,12908,12911,1
2020-09-16 15:00:01.785,12906,12908,12908,2
2020-09-16 15:00:01.836,12906,12908,12909,1
2020-09-16 15:00:01.836,12906,12908,12910,2
2020-09-16 15:00:01.870,12908,12911,12908,1
2020-09-16 15:00:01.890,12908,12911,12910,3
2020-09-16 15:00:02.027,12908,12910,12910,2
2020-09-16 15:00:02.027,12908,12910,12911,1
2020-09-16 15:00:02.179,12907,12910,12910,1
2020-09-16 15:00:02.227,12908,12910,12908,1
2020-09-16 15:00:02.658,12907,12909,12909,1
2020-09-16 15:00:02.660,12907,12909,12907,1
2020-09-16 15:00:02.714,12907,12909,12909,1
2020-09-16 15:00:02.781,12907,12910,12910,1
2020-09-16 15:00:02.806,12907,12910,12910,3
2020-09-16 15:00:02.824,12907,12910,12911,1
2020-09-16 15:00:02.865,12909,12911,12910,1
2020-09-16 15:00:02.865,12909,12911,12911,1
2020-09-16 15:00:02.922,12909,12911,12911,3
2020-09-16 15:00:02.981,12909,12911,12911,4
