2019-04-16 15:00:00,10930,10930,10930,50
2019-04-16 15:00:00,10930,10930,10930,2
2019-04-16 15:00:00,10930,10930,10930,2
2019-04-16 15:00:00,10930,10930,10930,2
2019-04-16 15:00:00,10930,10930,10930,10
2019-04-16 15:00:00,10931,10931,10931,10
2019-04-16 15:00:00,10930,10930,10930,2
2019-04-16 15:00:00,10930,10930,10930,2
2019-04-16 15:00:00,10929,10929,10929,2
2019-04-16 15:00:00,10930,10930,10930,2
2019-04-16 15:00:00,10931,10931,10931,8
2019-04-16 15:00:01,10932,10932,10932,10
2019-04-16 15:00:01,10930,10930,10930,2
2019-04-16 15:00:01,10930,10930,10930,2
2019-04-16 15:00:01,10932,10932,10932,8
2019-04-16 15:00:01,10933,10933,10933,6
2019-04-16 15:00:02,10933,10933,10933,10
2019-04-16 15:00:02,10933,10933,10933,2
2019-04-16 15:00:02,10933,10933,10933,4
2019-04-16 15:00:02,10934,10934,10934,4
2019-04-16 15:00:02,10933,10933,10933,4
2019-04-16 15:00:02,10933,10933,10933,4
2019-04-16 15:00:03,10933,10933,10933,2
2019-04-16 15:00:03,10933,10933,10933,2
2019-04-16 15:00:03,10933,10933,10933,2
2019-04-16 15:00:04,10932,10932,10932,2
2019-04-16 15:00:04,10930,10930,10930,8
2019-04-16 15:00:04,10930,10930,10930,2
2019-04-16 15:00:04,10930,10930,10930,2
2019-04-16 15:00:04,10930,10930,10930,4
2019-04-16 15:00:05,10929,10929,10929,2
2019-04-16 15:00:05,10930,10930,10930,2
2019-04-16 15:00:05,10930,10930,10930,6
2019-04-16 15:00:05,10930,10930,10930,4
2019-04-16 15:00:06,10930,10930,10930,8
2019-04-16 15:00:06,10930,10930,10930,4
2019-04-16 15:00:07,10929,10929,10929,2
2019-04-16 15:00:08,10930,10930,10930,4
2019-04-16 15:00:08,10930,10930,10930,2
2019-04-16 15:00:09,10930,10930,10930,2
2019-04-16 15:00:18,10930,10930,10930,2
2019-04-16 15:00:23,10930,10930,10930,2
2019-04-16 15:00:28,10930,10930,10930,6
2019-04-16 15:00:28,10930,10930,10930,2
2019-04-16 15:00:28,10930,10930,10930,2
2019-04-16 15:00:29,10930,10930,10930,2
2019-04-16 15:00:29,10930,10930,10930,2
2019-04-16 15:00:30,10931,10931,10931,4
2019-04-16 15:00:36,10931,10931,10931,4
2019-04-16 15:00:37,10931,10931,10931,2
2019-04-16 15:00:41,10931,10931,10931,2
2019-04-16 15:00:42,10931,10931,10931,2
2019-04-16 15:00:43,10931,10931,10931,4
2019-04-16 15:00:46,10930,10930,10930,2
2019-04-16 15:00:46,10931,10931,10931,32
2019-04-16 15:00:47,10931,10931,10931,2
2019-04-16 15:00:51,10931,10931,10931,2
2019-04-16 15:00:53,10931,10931,10931,2
2019-04-16 15:00:54,10931,10931,10931,20
2019-04-16 15:00:55,10931,10931,10931,2
2019-04-16 15:00:59,10931,10931,10931,4
2019-04-16 15:01:00,10931,10931,10931,2
2019-04-16 15:01:00,10931,10931,10931,2
2019-04-16 15:01:00,10932,10932,10932,2
2019-04-16 15:01:00,10931,10931,10931,2
2019-04-16 15:01:00,10931,10931,10931,10
2019-04-16 15:01:00,10932,10932,10932,2
2019-04-16 15:01:00,10932,10932,10932,2
2019-04-16 15:01:02,10932,10932,10932,14
2019-04-16 15:01:02,10933,10933,10933,6
2019-04-16 15:01:02,10933,10933,10933,6
2019-04-16 15:01:03,10933,10933,10933,6
2019-04-16 15:01:04,10932,10932,10932,2
2019-04-16 15:01:07,10933,10933,10933,2
2019-04-16 15:01:08,10933,10933,10933,20
2019-04-16 15:01:08,10933,10933,10933,2
2019-04-16 15:01:09,10933,10933,10933,2
2019-04-16 15:01:13,10932,10932,10932,2
2019-04-16 15:01:13,10932,10932,10932,8
2019-04-16 15:01:15,10932,10932,10932,2
2019-04-16 15:01:16,10933,10933,10933,20
2019-04-16 15:01:17,10933,10933,10933,4
2019-04-16 15:01:19,10933,10933,10933,2
2019-04-16 15:01:19,10933,10933,10933,6
2019-04-16 15:01:19,10933,10933,10933,2
2019-04-16 15:01:21,10933,10933,10933,2
2019-04-16 15:01:27,10934,10934,10934,2
2019-04-16 15:01:27,10934,10934,10934,2
2019-04-16 15:01:31,10934,10934,10934,2
2019-04-16 15:01:37,10934,10934,10934,4
2019-04-16 15:01:37,10934,10934,10934,38
2019-04-16 15:01:37,10934,10934,10934,16
2019-04-16 15:01:37,10934,10934,10934,12
2019-04-16 15:01:37,10934,10934,10934,2
2019-04-16 15:01:39,10934,10934,10934,2
2019-04-16 15:01:39,10934,10934,10934,2
2019-04-16 15:01:39,10934,10934,10934,4
2019-04-16 15:01:39,10934,10934,10934,2
2019-04-16 15:01:39,10935,10935,10935,2
2019-04-16 15:01:39,10934,10934,10934,6
2019-04-16 15:01:39,10934,10934,10934,2
2019-04-16 15:01:39,10934,10934,10934,2
2019-04-16 15:01:40,10934,10934,10934,2
2019-04-16 15:01:40,10934,10934,10934,2
2019-04-16 15:01:40,10933,10933,10933,4
2019-04-16 15:01:40,10933,10933,10933,2
2019-04-16 15:01:40,10934,10934,10934,2
2019-04-16 15:01:41,10934,10934,10934,2
2019-04-16 15:01:41,10934,10934,10934,2
2019-04-16 15:01:41,10934,10934,10934,4
2019-04-16 15:01:42,10934,10934,10934,2
2019-04-16 15:01:45,10934,10934,10934,4
2019-04-16 15:01:46,10933,10933,10933,2
2019-04-16 15:01:49,10933,10933,10933,2
2019-04-16 15:01:54,10933,10933,10933,2
2019-04-16 15:01:59,10934,10934,10934,2
2019-04-16 15:02:00,10934,10934,10934,2
2019-04-16 15:02:07,10934,10934,10934,4
2019-04-16 15:02:11,10933,10933,10933,6
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,14
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,4
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,8
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,4
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:16,10933,10933,10933,4
2019-04-16 15:02:16,10933,10933,10933,4
2019-04-16 15:02:16,10933,10933,10933,2
2019-04-16 15:02:26,10932,10932,10932,2
2019-04-16 15:02:27,10932,10932,10932,14
2019-04-16 15:02:27,10932,10932,10932,4
2019-04-16 15:02:27,10932,10932,10932,4
2019-04-16 15:02:30,10932,10932,10932,2
2019-04-16 15:02:33,10932,10932,10932,10
2019-04-16 15:02:36,10933,10933,10933,2
2019-04-16 15:02:36,10932,10932,10932,2
2019-04-16 15:02:45,10932,10932,10932,2
2019-04-16 15:02:45,10932,10932,10932,2
2019-04-16 15:02:45,10932,10932,10932,2
2019-04-16 15:02:45,10932,10932,10932,6
2019-04-16 15:02:45,10932,10932,10932,2
2019-04-16 15:02:45,10932,10932,10932,4
2019-04-16 15:02:45,10932,10932,10932,8
2019-04-16 15:02:45,10932,10932,10932,2
2019-04-16 15:02:45,10932,10932,10932,2
2019-04-16 15:02:45,10932,10932,10932,2
2019-04-16 15:02:45,10932,10932,10932,4
2019-04-16 15:02:45,10932,10932,10932,4
2019-04-16 15:02:45,10932,10932,10932,10
2019-04-16 15:02:48,10933,10933,10933,2
2019-04-16 15:02:51,10932,10932,10932,2
2019-04-16 15:02:51,10932,10932,10932,2
2019-04-16 15:02:51,10932,10932,10932,2
2019-04-16 15:02:51,10932,10932,10932,2
2019-04-16 15:02:51,10932,10932,10932,2
2019-04-16 15:02:53,10933,10933,10933,2
2019-04-16 15:02:55,10933,10933,10933,4
2019-04-16 15:02:56,10933,10933,10933,10
2019-04-16 15:02:59,10933,10933,10933,2
2019-04-16 15:02:59,10933,10933,10933,2
2019-04-16 15:03:07,10932,10932,10932,2
2019-04-16 15:03:07,10932,10932,10932,2
2019-04-16 15:03:07,10932,10932,10932,4
2019-04-16 15:03:07,10932,10932,10932,2
2019-04-16 15:03:07,10932,10932,10932,2
2019-04-16 15:03:07,10932,10932,10932,2
