2021-01-04 15:00:00.005,14887,14888,14888,48,48
2021-01-04 15:00:00.094,14887,14888,14888,2,2
2021-01-04 15:00:00.170,14887,14888,14888,1,1
2021-01-04 15:00:00.191,14887,14888,14888,3,3
2021-01-04 15:00:00.204,14887,14888,14889,3,3
2021-01-04 15:00:00.218,14887,14888,14890,1,1
2021-01-04 15:00:00.271,14889,14890,14890,2,2
2021-01-04 15:00:00.279,14889,14890,14890,1,1
2021-01-04 15:00:00.279,14889,14890,14890,5,5
2021-01-04 15:00:00.303,14889,14890,14891,3,3
2021-01-04 15:00:00.303,14889,14890,14891,2,2
2021-01-04 15:00:00.335,14889,14890,14891,1,1
2021-01-04 15:00:00.338,14889,14890,14892,1,1
2021-01-04 15:00:00.342,14889,14890,14892,1,1
2021-01-04 15:00:00.346,14889,14890,14892,4,4
2021-01-04 15:00:00.372,14891,14892,14892,1,1
2021-01-04 15:00:00.377,14891,14892,14892,3,3
2021-01-04 15:00:00.403,14891,14892,14892,1,1
2021-01-04 15:00:00.403,14891,14892,14892,1,1
2021-01-04 15:00:00.417,14891,14892,14893,3,3
2021-01-04 15:00:00.446,14891,14892,14893,1,1
2021-01-04 15:00:00.449,14891,14892,14891,2,-2
2021-01-04 15:00:00.464,14891,14892,14893,4,4
2021-01-04 15:00:00.485,14891,14893,14893,1,1
2021-01-04 15:00:00.501,14891,14893,14893,1,1
2021-01-04 15:00:00.502,14891,14893,14893,1,1
2021-01-04 15:00:00.506,14891,14893,14893,2,2
2021-01-04 15:00:00.508,14891,14893,14893,5,5
2021-01-04 15:00:00.516,14891,14893,14893,1,1
2021-01-04 15:00:00.544,14891,14893,14894,2,2
2021-01-04 15:00:00.550,14891,14893,14894,4,4
2021-01-04 15:00:00.553,14891,14893,14894,1,1
2021-01-04 15:00:00.650,14891,14894,14894,3,3
2021-01-04 15:00:00.658,14891,14894,14894,1,1
2021-01-04 15:00:00.660,14891,14894,14894,1,1
2021-01-04 15:00:00.734,14891,14893,14893,1,1
2021-01-04 15:00:00.739,14891,14893,14894,3,3
2021-01-04 15:00:00.747,14891,14893,14894,1,1
