2020-07-14,15:00:00,12206,12206,12206,116
2020-07-14,15:00:00,12206,12206,12206,22
2020-07-14,15:00:00,12207,12207,12207,6
2020-07-14,15:00:00,12208,12208,12208,14
2020-07-14,15:00:00,12208,12208,12208,2
2020-07-14,15:00:00,12208,12208,12208,2
2020-07-14,15:00:00,12208,12208,12208,4
2020-07-14,15:00:00,12208,12208,12208,10
2020-07-14,15:00:00,12208,12208,12208,6
2020-07-14,15:00:00,12209,12209,12209,4
2020-07-14,15:00:00,12209,12209,12209,2
2020-07-14,15:00:00,12209,12209,12209,2
2020-07-14,15:00:00,12209,12209,12209,2
2020-07-14,15:00:00,12209,12209,12209,2
2020-07-14,15:00:00,12209,12209,12209,2
2020-07-14,15:00:00,12209,12209,12209,2
2020-07-14,15:00:00,12209,12209,12209,2
2020-07-14,15:00:00,12209,12209,12209,20
2020-07-14,15:00:00,12209,12209,12209,4
2020-07-14,15:00:00,12209,12209,12209,2
2020-07-14,15:00:00,12210,12210,12210,2
2020-07-14,15:00:00,12210,12210,12210,2
2020-07-14,15:00:00,12210,12210,12210,2
2020-07-14,15:00:00,12210,12210,12210,14
2020-07-14,15:00:00,12211,12211,12211,4
2020-07-14,15:00:00,12212,12212,12212,6
2020-07-14,15:00:00,12212,12212,12212,2
2020-07-14,15:00:00,12212,12212,12212,2
2020-07-14,15:00:00,12212,12212,12212,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,4
2020-07-14,15:00:00,12213,12213,12213,6
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12212,12212,12212,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,10
2020-07-14,15:00:00,12211,12211,12211,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,4
2020-07-14,15:00:00,12213,12213,12213,4
2020-07-14,15:00:00,12212,12212,12212,2
2020-07-14,15:00:00,12212,12212,12212,8
2020-07-14,15:00:00,12212,12212,12212,2
2020-07-14,15:00:00,12212,12212,12212,2
2020-07-14,15:00:00,12211,12211,12211,6
2020-07-14,15:00:00,12211,12211,12211,2
2020-07-14,15:00:00,12211,12211,12211,2
2020-07-14,15:00:00,12210,12210,12210,2
2020-07-14,15:00:00,12212,12212,12212,2
2020-07-14,15:00:00,12212,12212,12212,2
2020-07-14,15:00:00,12212,12212,12212,6
2020-07-14,15:00:00,12213,12213,12213,4
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,8
2020-07-14,15:00:00,12214,12214,12214,2
2020-07-14,15:00:00,12214,12214,12214,2
2020-07-14,15:00:00,12214,12214,12214,4
2020-07-14,15:00:00,12214,12214,12214,4
2020-07-14,15:00:00,12214,12214,12214,6
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12213,12213,12213,2
2020-07-14,15:00:00,12215,12215,12215,2
2020-07-14,15:00:00,12215,12215,12215,2
2020-07-14,15:00:00,12215,12215,12215,6
2020-07-14,15:00:00,12215,12215,12215,4
2020-07-14,15:00:00,12215,12215,12215,6
2020-07-14,15:00:00,12216,12216,12216,2
2020-07-14,15:00:00,12217,12217,12217,2
2020-07-14,15:00:00,12216,12216,12216,2
2020-07-14,15:00:00,12216,12216,12216,6
2020-07-14,15:00:00,12217,12217,12217,2
2020-07-14,15:00:01,12217,12217,12217,12
2020-07-14,15:00:01,12218,12218,12218,4
2020-07-14,15:00:01,12218,12218,12218,2
2020-07-14,15:00:01,12217,12217,12217,2
2020-07-14,15:00:01,12216,12216,12216,2
2020-07-14,15:00:01,12217,12217,12217,2
2020-07-14,15:00:01,12216,12216,12216,4
2020-07-14,15:00:01,12218,12218,12218,10
2020-07-14,15:00:01,12219,12219,12219,2
2020-07-14,15:00:01,12219,12219,12219,10
2020-07-14,15:00:01,12219,12219,12219,4
2020-07-14,15:00:01,12218,12218,12218,2
2020-07-14,15:00:01,12219,12219,12219,2
2020-07-14,15:00:01,12218,12218,12218,2
2020-07-14,15:00:01,12218,12218,12218,4
2020-07-14,15:00:01,12217,12217,12217,2
2020-07-14,15:00:01,12217,12217,12217,2
2020-07-14,15:00:01,12216,12216,12216,2
2020-07-14,15:00:01,12217,12217,12217,2
2020-07-14,15:00:01,12218,12218,12218,2
2020-07-14,15:00:01,12217,12217,12217,4
2020-07-14,15:00:01,12218,12218,12218,4
2020-07-14,15:00:01,12218,12218,12218,2
2020-07-14,15:00:01,12218,12218,12218,2
2020-07-14,15:00:01,12217,12217,12217,2
2020-07-14,15:00:01,12217,12217,12217,2
2020-07-14,15:00:01,12217,12217,12217,2
2020-07-14,15:00:01,12217,12217,12217,4
2020-07-14,15:00:01,12217,12217,12217,2
2020-07-14,15:00:01,12217,12217,12217,4
2020-07-14,15:00:01,12215,12215,12215,6
2020-07-14,15:00:01,12215,12215,12215,2
2020-07-14,15:00:01,12215,12215,12215,2
2020-07-14,15:00:01,12215,12215,12215,2
2020-07-14,15:00:02,12216,12216,12216,2
2020-07-14,15:00:02,12215,12215,12215,2
2020-07-14,15:00:02,12215,12215,12215,4
2020-07-14,15:00:02,12215,12215,12215,4
2020-07-14,15:00:02,12215,12215,12215,2
2020-07-14,15:00:02,12215,12215,12215,2
2020-07-14,15:00:02,12215,12215,12215,2
2020-07-14,15:00:02,12214,12214,12214,2
2020-07-14,15:00:02,12215,12215,12215,2
2020-07-14,15:00:02,12215,12215,12215,4
2020-07-14,15:00:02,12214,12214,12214,2
2020-07-14,15:00:03,12214,12214,12214,4
2020-07-14,15:00:03,12212,12212,12212,2
2020-07-14,15:00:03,12214,12214,12214,2
2020-07-14,15:00:03,12213,12213,12213,2
2020-07-14,15:00:03,12214,12214,12214,12
2020-07-14,15:00:03,12214,12214,12214,2
2020-07-14,15:00:03,12214,12214,12214,4
2020-07-14,15:00:03,12213,12213,12213,2
2020-07-14,15:00:03,12214,12214,12214,2
2020-07-14,15:00:03,12213,12213,12213,2
2020-07-14,15:00:04,12211,12211,12211,2
2020-07-14,15:00:04,12212,12212,12212,4
2020-07-14,15:00:04,12210,12210,12210,2
2020-07-14,15:00:04,12210,12210,12210,2
2020-07-14,15:00:04,12212,12212,12212,2
2020-07-14,15:00:04,12212,12212,12212,2
2020-07-14,15:00:04,12210,12210,12210,2
2020-07-14,15:00:05,12211,12211,12211,2
2020-07-14,15:00:05,12211,12211,12211,2
2020-07-14,15:00:05,12211,12211,12211,2
2020-07-14,15:00:05,12211,12211,12211,4
