2019-10-15 15:00:00.005,11116,11118,11117,65
2019-10-15 15:00:00.200,11117,11118,11118,1
2019-10-15 15:00:00.222,11117,11118,11118,1
2019-10-15 15:00:00.223,11117,11118,11117,1
2019-10-15 15:00:00.249,11117,11118,11118,1
2019-10-15 15:00:00.269,11117,11118,11118,1
2019-10-15 15:00:00.322,11117,11118,11118,1
2019-10-15 15:00:00.346,11117,11118,11118,1
2019-10-15 15:00:00.350,11117,11118,11118,1
2019-10-15 15:00:00.407,11117,11118,11119,1
2019-10-15 15:00:00.503,11117,11119,11117,1
2019-10-15 15:00:00.631,11117,11119,11117,1
2019-10-15 15:00:00.679,11117,11119,11117,1
2019-10-15 15:00:00.723,11117,11119,11119,3
2019-10-15 15:00:00.784,11117,11119,11118,1
2019-10-15 15:00:00.890,11117,11119,11118,5
2019-10-15 15:00:01.096,11118,11119,11118,1
2019-10-15 15:00:01.462,11118,11119,11118,1
2019-10-15 15:00:02.493,11118,11119,11119,1
2019-10-15 15:00:02.493,11118,11119,11118,1
2019-10-15 15:00:04.821,11118,11119,11119,2
2019-10-15 15:00:04.978,11118,11119,11118,1
2019-10-15 15:00:05.026,11118,11119,11118,1
2019-10-15 15:00:05.159,11118,11119,11118,1
2019-10-15 15:00:06.230,11117,11118,11118,1
2019-10-15 15:00:07.443,11117,11118,11118,1
2019-10-15 15:00:10.347,11118,11119,11119,19
2019-10-15 15:00:10.571,11119,11120,11119,1
2019-10-15 15:00:11.795,11119,11120,11119,2
2019-10-15 15:00:11.796,11119,11120,11119,1
2019-10-15 15:00:11.920,11118,11119,11119,2
2019-10-15 15:00:12.081,11119,11120,11119,1
2019-10-15 15:00:12.621,11119,11120,11119,1
2019-10-15 15:00:14.116,11119,11120,11120,10
2019-10-15 15:00:15.356,11119,11120,11119,5
2019-10-15 15:00:15.630,11119,11120,11119,1
2019-10-15 15:00:15.900,11119,11120,11120,10
2019-10-15 15:00:15.996,11119,11120,11120,10
2019-10-15 15:00:16.194,11119,11120,11119,3
2019-10-15 15:00:16.206,11119,11120,11120,4
2019-10-15 15:00:16.211,11119,11120,11119,1
2019-10-15 15:00:16.600,11119,11120,11119,2
2019-10-15 15:00:16.710,11119,11120,11120,1
2019-10-15 15:00:17.355,11119,11120,11119,1
2019-10-15 15:00:19.983,11119,11120,11119,1
2019-10-15 15:00:20.654,11118,11119,11119,1
2019-10-15 15:00:22.010,11118,11119,11119,2
2019-10-15 15:00:22.665,11118,11119,11119,1
2019-10-15 15:00:22.773,11118,11119,11119,1
2019-10-15 15:00:24.296,11118,11119,11118,1
2019-10-15 15:00:25.587,11118,11119,11118,5
2019-10-15 15:00:25.944,11118,11119,11119,1
2019-10-15 15:00:26.607,11118,11119,11119,5
2019-10-15 15:00:29.676,11118,11119,11119,5
2019-10-15 15:00:32.059,11119,11120,11119,1
2019-10-15 15:00:33.141,11119,11120,11119,5
2019-10-15 15:00:34.677,11119,11120,11120,25
2019-10-15 15:00:35.498,11119,11121,11119,2
2019-10-15 15:00:36.142,11119,11121,11119,1
2019-10-15 15:00:37.227,11119,11121,11120,1
2019-10-15 15:00:37.284,11120,11121,11120,3
2019-10-15 15:00:38.395,11119,11120,11119,5
2019-10-15 15:00:39.411,11119,11120,11119,1
2019-10-15 15:00:39.680,11119,11120,11120,6
2019-10-15 15:00:43.906,11119,11120,11120,3
2019-10-15 15:00:45.586,11119,11120,11120,3
2019-10-15 15:00:45.676,11119,11120,11120,3
2019-10-15 15:00:45.682,11119,11120,11120,1
2019-10-15 15:00:48.126,11119,11120,11120,1
2019-10-15 15:00:48.858,11119,11120,11120,2
2019-10-15 15:00:51.474,11119,11120,11120,1
2019-10-15 15:00:51.599,11119,11120,11120,1
2019-10-15 15:00:52.677,11119,11120,11120,14
2019-10-15 15:00:53.168,11119,11120,11120,1
2019-10-15 15:00:53.301,11119,11120,11120,4
2019-10-15 15:00:54.454,11119,11120,11120,1
