17544,17544,17544,150,0,0.0
17544,17544,17544,2,0,0.0
17544,17544,17544,2,0,0.0
17543,17543,17543,2,-2,-2.0
17542,17542,17542,4,-4,-4.0
17542,17542,17542,2,0,0.0
17542,17542,17542,2,0,0.0
17542,17542,17542,2,0,0.0
17541,17541,17541,2,-2,-2.0
17541,17541,17541,2,0,0.0
17541,17541,17541,6,0,0.0
17541,17541,17541,2,0,0.0
17541,17541,17541,4,0,0.0
17541,17541,17541,2,0,0.0
17541,17541,17541,2,0,0.0
17540,17540,17540,2,-2,-2.0
17542,17542,17542,2,2,2.0
17543,17543,17543,6,6,6.0
17544,17544,17544,2,2,2.0
17545,17545,17545,2,2,2.0
17540,17540,17540,2,-2,-2.0
17540,17540,17540,2,0,0.0
17540,17540,17540,4,0,0.0
17540,17540,17540,2,0,0.0
17539,17539,17539,2,-2,-2.0
17539,17539,17539,2,0,0.0
17539,17539,17539,2,0,0.0
17538,17538,17538,2,-2,-2.0
17538,17538,17538,2,0,0.0
17538,17538,17538,4,0,0.0
17541,17541,17541,2,2,2.0
17540,17540,17540,2,-2,-2.0
17540,17540,17540,2,0,0.0
17540,17540,17540,2,0,0.0
17540,17540,17540,2,0,0.0
17539,17539,17539,2,-2,-2.0
17539,17539,17539,2,0,0.0
17539,17539,17539,8,0,0.0
17538,17538,17538,2,-2,-2.0
17538,17538,17538,2,0,0.0
17538,17538,17538,2,0,0.0
17538,17538,17538,2,0,0.0
17537,17537,17537,2,-2,-2.0
17540,17540,17540,2,2,2.0
17537,17537,17537,2,-2,-2.0
17537,17537,17537,2,0,0.0
17537,17537,17537,4,0,0.0
17537,17537,17537,2,0,0.0
17537,17537,17537,2,0,0.0
17539,17539,17539,30,30,30.0
17540,17540,17540,2,2,2.0
17540,17540,17540,16,0,0.0
17539,17539,17539,2,-2,-2.0
17538,17538,17538,2,-2,-2.0
17539,17539,17539,2,2,2.0
17539,17539,17539,2,0,0.0
17538,17538,17538,2,-2,-2.0
17537,17537,17537,2,-2,-2.0
17537,17537,17537,2,0,0.0
17537,17537,17537,2,0,0.0
17537,17537,17537,2,0,0.0
17536,17536,17536,2,-2,-2.0
17536,17536,17536,2,0,0.0
17536,17536,17536,2,0,0.0
17536,17536,17536,4,0,0.0
17536,17536,17536,2,0,0.0
17536,17536,17536,2,0,0.0
17536,17536,17536,2,0,0.0
17536,17536,17536,2,0,0.0
17536,17536,17536,2,0,0.0
17535,17535,17535,6,-6,-6.0
17535,17535,17535,2,0,0.0
17535,17535,17535,2,0,0.0
17535,17535,17535,2,0,0.0
17535,17535,17535,2,0,0.0
17535,17535,17535,2,0,0.0
17535,17535,17535,2,0,0.0
17535,17535,17535,2,0,0.0
17535,17535,17535,2,0,0.0
17534,17534,17534,2,-2,-2.0
17534,17534,17534,4,0,0.0
17534,17534,17534,6,0,0.0
17534,17534,17534,2,0,0.0
17534,17534,17534,2,0,0.0
17535,17535,17535,4,4,4.0
17535,17535,17535,2,0,0.0
17534,17534,17534,6,-6,-6.0
17535,17535,17535,2,2,2.0
17534,17534,17534,2,-2,-2.0
17535,17535,17535,2,2,2.0
17535,17535,17535,2,0,0.0
17536,17536,17536,2,2,2.0
17535,17535,17535,2,-2,-2.0
17534,17534,17534,2,-2,-2.0
17534,17534,17534,2,0,0.0
17534,17534,17534,2,0,0.0
17535,17535,17535,2,2,2.0
17534,17534,17534,2,-2,-2.0
17534,17534,17534,4,0,0.0
17534,17534,17534,2,0,0.0
17533,17533,17533,4,-4,-4.0
17533,17533,17533,2,0,0.0
17533,17533,17533,2,0,0.0
17533,17533,17533,2,0,0.0
17532,17532,17532,2,-2,-2.0
17532,17532,17532,2,0,0.0
17532,17532,17532,2,0,0.0
17532,17532,17532,4,0,0.0
17532,17532,17532,2,0,0.0
17531,17531,17531,2,-2,-2.0
17531,17531,17531,2,0,0.0
17531,17531,17531,4,0,0.0
17531,17531,17531,12,0,0.0
17531,17531,17531,2,0,0.0
17531,17531,17531,2,0,0.0
17531,17531,17531,2,0,0.0
17531,17531,17531,4,0,0.0
17531,17531,17531,12,0,0.0
17531,17531,17531,4,0,0.0
17531,17531,17531,6,0,0.0
17531,17531,17531,6,0,0.0
17533,17533,17533,2,2,2.0
17531,17531,17531,2,-2,-2.0
17531,17531,17531,2,0,0.0
17531,17531,17531,2,0,0.0
17532,17532,17532,2,2,2.0
17531,17531,17531,2,-2,-2.0
17531,17531,17531,2,0,0.0
17531,17531,17531,2,0,0.0
17530,17530,17530,2,-2,-2.0
17530,17530,17530,2,0,0.0
17530,17530,17530,2,0,0.0
17530,17530,17530,2,0,0.0
17531,17531,17531,2,2,2.0
17530,17530,17530,2,-2,-2.0
17530,17530,17530,2,0,0.0
17529,17529,17529,2,-2,-2.0
17529,17529,17529,2,0,0.0
17530,17530,17530,14,14,14.0
17530,17530,17530,2,0,0.0
17529,17529,17529,2,-2,-2.0
17529,17529,17529,2,0,0.0
17529,17529,17529,2,0,0.0
17529,17529,17529,2,0,0.0
17529,17529,17529,2,0,0.0
17529,17529,17529,2,0,0.0
17528,17528,17528,4,-4,-4.0
17527,17527,17527,4,-4,-4.0
17527,17527,17527,2,0,0.0
17527,17527,17527,2,0,0.0
17527,17527,17527,2,0,0.0
17526,17526,17526,2,-2,-2.0
17526,17526,17526,2,0,0.0
17526,17526,17526,4,0,0.0
17526,17526,17526,2,0,0.0
17525,17525,17525,4,-4,-4.0
17525,17525,17525,2,0,0.0
17525,17525,17525,2,0,0.0
17525,17525,17525,10,0,0.0
17525,17525,17525,2,0,0.0
17525,17525,17525,4,0,0.0
17525,17525,17525,2,0,0.0
17524,17524,17524,2,-2,-2.0
17524,17524,17524,10,0,0.0
17524,17524,17524,2,0,0.0
17524,17524,17524,4,0,0.0
17524,17524,17524,2,0,0.0
17524,17524,17524,2,0,0.0
17524,17524,17524,2,0,0.0
17523,17523,17523,2,-2,-2.0
17523,17523,17523,10,0,0.0
17523,17523,17523,2,0,0.0
17523,17523,17523,2,0,0.0
17522,17522,17522,2,-2,-2.0
17522,17522,17522,2,0,0.0
17522,17522,17522,2,0,0.0
17522,17522,17522,2,0,0.0
17522,17522,17522,2,0,0.0
17522,17522,17522,2,0,0.0
17522,17522,17522,2,0,0.0
17522,17522,17522,4,0,0.0
17529,17529,17529,12,12,12.0
17530,17530,17530,4,4,4.0
17529,17529,17529,2,-2,-2.0
17529,17529,17529,2,0,0.0
17528,17528,17528,2,-2,-2.0
17528,17528,17528,2,0,0.0
17528,17528,17528,2,0,0.0
17527,17527,17527,2,-2,-2.0
