17992,17992,17992,154,0,0.0
17994,17994,17994,2,2,2.0
17992,17992,17992,6,-6,-6.0
17991,17991,17991,2,-2,-2.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,4,0,0.0
17992,17992,17992,2,2,2.0
17994,17994,17994,2,2,2.0
17991,17991,17991,6,-6,-6.0
17993,17993,17993,2,2,2.0
17993,17993,17993,2,0,0.0
17993,17993,17993,2,0,0.0
17993,17993,17993,2,0,0.0
17993,17993,17993,4,0,0.0
17993,17993,17993,4,0,0.0
17993,17993,17993,2,0,0.0
17993,17993,17993,2,0,0.0
17993,17993,17993,2,0,0.0
17993,17993,17993,4,0,0.0
17994,17994,17994,4,4,4.0
17995,17995,17995,2,2,2.0
17993,17993,17993,2,-2,-2.0
17994,17994,17994,2,2,2.0
17992,17992,17992,2,-2,-2.0
17994,17994,17994,2,2,2.0
17992,17992,17992,2,-2,-2.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,4,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17993,17993,17993,2,2,2.0
17992,17992,17992,2,-2,-2.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17991,17991,17991,2,-2,-2.0
17991,17991,17991,4,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,14,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,30,0,0.0
17991,17991,17991,4,0,0.0
17991,17991,17991,4,0,0.0
17990,17990,17990,2,-2,-2.0
17991,17991,17991,4,4,4.0
17990,17990,17990,8,-8,-8.0
17990,17990,17990,2,0,0.0
17990,17990,17990,4,0,0.0
17990,17990,17990,16,0,0.0
17990,17990,17990,6,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17989,17989,17989,2,-2,-2.0
17989,17989,17989,2,0,0.0
17989,17989,17989,4,0,0.0
17989,17989,17989,4,0,0.0
17989,17989,17989,2,0,0.0
17990,17990,17990,2,2,2.0
17991,17991,17991,6,6,6.0
17991,17991,17991,2,0,0.0
17991,17991,17991,12,0,0.0
17991,17991,17991,2,0,0.0
17992,17992,17992,4,4,4.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,30,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,6,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17993,17993,17993,14,14,14.0
17993,17993,17993,6,0,0.0
17994,17994,17994,20,20,20.0
17995,17995,17995,10,10,10.0
17996,17996,17996,16,16,16.0
17995,17995,17995,4,-4,-4.0
17995,17995,17995,4,0,0.0
17995,17995,17995,2,0,0.0
17995,17995,17995,4,0,0.0
17995,17995,17995,2,0,0.0
17995,17995,17995,2,0,0.0
17995,17995,17995,2,0,0.0
17994,17994,17994,2,-2,-2.0
17995,17995,17995,18,18,18.0
17994,17994,17994,2,-2,-2.0
17994,17994,17994,2,0,0.0
17993,17993,17993,2,-2,-2.0
17994,17994,17994,14,14,14.0
17993,17993,17993,2,-2,-2.0
17994,17994,17994,6,6,6.0
17994,17994,17994,2,0,0.0
17993,17993,17993,2,-2,-2.0
17993,17993,17993,2,0,0.0
17995,17995,17995,4,4,4.0
17993,17993,17993,2,-2,-2.0
17994,17994,17994,2,2,2.0
17993,17993,17993,2,-2,-2.0
17993,17993,17993,2,0,0.0
17993,17993,17993,2,0,0.0
17993,17993,17993,2,0,0.0
17994,17994,17994,14,14,14.0
17994,17994,17994,4,0,0.0
17994,17994,17994,2,0,0.0
17995,17995,17995,2,2,2.0
17994,17994,17994,2,-2,-2.0
17994,17994,17994,6,0,0.0
17994,17994,17994,4,0,0.0
17994,17994,17994,4,0,0.0
17994,17994,17994,4,0,0.0
17994,17994,17994,4,0,0.0
17994,17994,17994,2,0,0.0
17993,17993,17993,2,-2,-2.0
17993,17993,17993,2,0,0.0
17993,17993,17993,4,0,0.0
17993,17993,17993,4,0,0.0
17993,17993,17993,2,0,0.0
17993,17993,17993,8,0,0.0
17994,17994,17994,2,2,2.0
17992,17992,17992,2,-2,-2.0
17992,17992,17992,4,0,0.0
17992,17992,17992,4,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,6,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,8,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17991,17991,17991,2,-2,-2.0
17991,17991,17991,4,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,4,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17990,17990,17990,2,-2,-2.0
17990,17990,17990,4,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,4,0,0.0
17991,17991,17991,2,2,2.0
17991,17991,17991,2,0,0.0
17990,17990,17990,2,-2,-2.0
17990,17990,17990,2,0,0.0
17990,17990,17990,4,0,0.0
17990,17990,17990,4,0,0.0
17990,17990,17990,4,0,0.0
17991,17991,17991,2,2,2.0
17991,17991,17991,2,0,0.0
17990,17990,17990,4,-4,-4.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17991,17991,17991,2,2,2.0
17990,17990,17990,2,-2,-2.0
17990,17990,17990,16,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,4,0,0.0
17990,17990,17990,10,0,0.0
17990,17990,17990,4,0,0.0
17990,17990,17990,2,0,0.0
17989,17989,17989,2,-2,-2.0
17990,17990,17990,2,2,2.0
17990,17990,17990,2,0,0.0
17991,17991,17991,4,4,4.0
17990,17990,17990,4,-4,-4.0
17990,17990,17990,4,0,0.0
17990,17990,17990,4,0,0.0
17990,17990,17990,4,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,4,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,2,0,0.0
17989,17989,17989,2,-2,-2.0
17989,17989,17989,2,0,0.0
17989,17989,17989,2,0,0.0
17990,17990,17990,2,2,2.0
17990,17990,17990,4,0,0.0
17990,17990,17990,2,0,0.0
17990,17990,17990,8,0,0.0
17991,17991,17991,2,2,2.0
17990,17990,17990,2,-2,-2.0
17990,17990,17990,2,0,0.0
17991,17991,17991,2,2,2.0
17990,17990,17990,2,-2,-2.0
17990,17990,17990,2,0,0.0
17991,17991,17991,2,2,2.0
17991,17991,17991,6,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,6,0,0.0
17991,17991,17991,2,0,0.0
17992,17992,17992,2,2,2.0
17992,17992,17992,2,0,0.0
17992,17992,17992,4,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,6,0,0.0
17992,17992,17992,6,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17991,17991,17991,2,-2,-2.0
17992,17992,17992,2,2,2.0
17992,17992,17992,2,0,0.0
17991,17991,17991,2,-2,-2.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17991,17991,17991,2,0,0.0
17992,17992,17992,4,4,4.0
17992,17992,17992,2,0,0.0
17992,17992,17992,28,0,0.0
17992,17992,17992,4,0,0.0
17993,17993,17993,2,2,2.0
17992,17992,17992,4,-4,-4.0
17992,17992,17992,2,0,0.0
17992,17992,17992,4,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,4,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,4,0,0.0
17993,17993,17993,4,4,4.0
17992,17992,17992,2,-2,-2.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,4,0,0.0
17992,17992,17992,4,0,0.0
17992,17992,17992,4,0,0.0
17992,17992,17992,2,0,0.0
17992,17992,17992,2,0,0.0
17993,17993,17993,6,6,6.0
