2021-06-10 15:00:00.041,17157,17158,17157,77
2021-06-10 15:00:00.154,17156,17157,17157,4
2021-06-10 15:00:00.154,17156,17157,17156,1
2021-06-10 15:00:00.271,17155,17157,17157,1
2021-06-10 15:00:00.278,17155,17157,17157,1
2021-06-10 15:00:00.286,17155,17157,17157,1
2021-06-10 15:00:00.290,17155,17157,17157,1
2021-06-10 15:00:00.295,17155,17157,17157,1
2021-06-10 15:00:00.300,17155,17157,17157,1
2021-06-10 15:00:00.308,17155,17157,17157,1
2021-06-10 15:00:00.315,17155,17157,17157,1
2021-06-10 15:00:00.401,17155,17157,17156,3
2021-06-10 15:00:00.409,17155,17157,17156,2
2021-06-10 15:00:00.434,17155,17156,17157,1
2021-06-10 15:00:00.479,17155,17156,17157,1
2021-06-10 15:00:00.479,17155,17156,17158,2
2021-06-10 15:00:00.537,17155,17156,17155,1
2021-06-10 15:00:00.567,17155,17158,17155,1
2021-06-10 15:00:00.567,17155,17158,17154,3
2021-06-10 15:00:00.578,17155,17158,17158,2
2021-06-10 15:00:00.601,17155,17158,17155,2
2021-06-10 15:00:00.661,17155,17158,17154,2
2021-06-10 15:00:00.713,17153,17155,17155,3
2021-06-10 15:00:00.719,17153,17155,17155,2
2021-06-10 15:00:00.766,17153,17155,17155,1
2021-06-10 15:00:00.790,17153,17155,17155,1
2021-06-10 15:00:00.803,17153,17155,17155,8
2021-06-10 15:00:00.815,17153,17155,17153,1
2021-06-10 15:00:00.980,17153,17154,17154,2
2021-06-10 15:00:00.992,17153,17154,17156,2
2021-06-10 15:00:00.992,17153,17154,17158,8
2021-06-10 15:00:00.992,17153,17154,17159,8
2021-06-10 15:00:01.027,17153,17154,17155,2
2021-06-10 15:00:01.037,17153,17154,17154,1
2021-06-10 15:00:01.037,17153,17154,17153,3
2021-06-10 15:00:01.048,17152,17155,17155,1
2021-06-10 15:00:01.049,17152,17155,17158,1
2021-06-10 15:00:01.075,17152,17155,17156,1
2021-06-10 15:00:01.109,17152,17155,17153,1
2021-06-10 15:00:01.109,17152,17155,17153,1
2021-06-10 15:00:01.171,17152,17155,17152,1
2021-06-10 15:00:01.214,17150,17153,17154,1
2021-06-10 15:00:01.227,17150,17153,17154,1
2021-06-10 15:00:01.358,17152,17154,17154,2
2021-06-10 15:00:01.363,17152,17154,17152,1
2021-06-10 15:00:01.363,17152,17154,17151,1
2021-06-10 15:00:01.363,17152,17154,17150,3
2021-06-10 15:00:01.375,17152,17154,17150,1
2021-06-10 15:00:01.584,17150,17153,17150,1
2021-06-10 15:00:01.828,17149,17152,17149,4
2021-06-10 15:00:02.054,17149,17151,17149,1
2021-06-10 15:00:02.109,17149,17151,17148,6
2021-06-10 15:00:02.109,17149,17151,17148,1
2021-06-10 15:00:02.109,17149,17151,17148,1
2021-06-10 15:00:02.109,17149,17151,17148,1
2021-06-10 15:00:02.110,17149,17151,17148,5
2021-06-10 15:00:02.110,17149,17151,17148,3
2021-06-10 15:00:02.110,17149,17151,17148,10
2021-06-10 15:00:02.110,17149,17151,17148,10
2021-06-10 15:00:02.254,17147,17148,17148,1
2021-06-10 15:00:02.263,17147,17148,17148,1
2021-06-10 15:00:02.489,17147,17150,17147,2
2021-06-10 15:00:02.497,17147,17150,17149,2
2021-06-10 15:00:02.525,17147,17150,17149,1
2021-06-10 15:00:02.623,17147,17149,17147,1
2021-06-10 15:00:02.850,17146,17149,17148,1
2021-06-10 15:00:03.078,17147,17149,17147,2
2021-06-10 15:00:03.078,17147,17149,17146,1
2021-06-10 15:00:03.552,17146,17149,17149,2
2021-06-10 15:00:04.083,17148,17149,17149,1
2021-06-10 15:00:04.084,17148,17149,17149,1
2021-06-10 15:00:04.118,17148,17149,17148,3
2021-06-10 15:00:04.432,17147,17149,17149,1
2021-06-10 15:00:04.432,17147,17149,17150,1
2021-06-10 15:00:04.527,17147,17149,17147,2
2021-06-10 15:00:04.594,17147,17150,17150,1
2021-06-10 15:00:04.994,17148,17150,17151,2
2021-06-10 15:00:04.998,17148,17150,17148,2
2021-06-10 15:00:05.205,17148,17151,17148,2
2021-06-10 15:00:05.254,17148,17151,17151,1
2021-06-10 15:00:05.377,17148,17152,17148,2
2021-06-10 15:00:05.567,17148,17152,17148,1
2021-06-10 15:00:05.567,17148,17152,17147,4
2021-06-10 15:00:05.869,17148,17150,17150,1
2021-06-10 15:00:06.075,17148,17150,17148,1
2021-06-10 15:00:06.092,17148,17150,17150,1
2021-06-10 15:00:06.092,17148,17150,17151,1
2021-06-10 15:00:06.325,17148,17150,17149,1
2021-06-10 15:00:06.326,17148,17150,17149,1
2021-06-10 15:00:06.438,17149,17150,17149,1
2021-06-10 15:00:06.438,17149,17150,17148,2
2021-06-10 15:00:06.966,17147,17150,17147,1
2021-06-10 15:00:07.179,17147,17150,17147,1
2021-06-10 15:00:07.299,17147,17150,17150,1
2021-06-10 15:00:07.370,17147,17150,17147,1
2021-06-10 15:00:07.393,17147,17150,17147,1
2021-06-10 15:00:07.780,17146,17149,17148,1
2021-06-10 15:00:08.029,17146,17147,17147,1
2021-06-10 15:00:08.060,17146,17147,17146,2
2021-06-10 15:00:08.060,17146,17147,17146,1
2021-06-10 15:00:08.126,17146,17147,17147,1
2021-06-10 15:00:08.127,17146,17147,17146,2
2021-06-10 15:00:08.127,17146,17147,17146,1
2021-06-10 15:00:09.065,17146,17147,17147,1
2021-06-10 15:00:09.098,17146,17147,17146,4
2021-06-10 15:00:09.156,17146,17147,17145,1
2021-06-10 15:00:09.158,17146,17147,17145,1
2021-06-10 15:00:09.184,17145,17146,17146,1
