2019-04-19 15:00:00.072,10977,10978,10978,42
2019-04-19 15:00:00.170,10977,10978,10978,1
2019-04-19 15:00:00.265,10977,10978,10978,1
2019-04-19 15:00:00.450,10977,10978,10978,1
2019-04-19 15:00:01.506,10977,10978,10978,1
2019-04-19 15:00:02.205,10977,10978,10978,2
2019-04-19 15:00:03.254,10978,10979,10979,3
2019-04-19 15:00:03.448,10978,10979,10979,1
2019-04-19 15:00:03.478,10978,10979,10979,1
2019-04-19 15:00:03.618,10978,10979,10979,1
2019-04-19 15:00:04.555,10978,10979,10979,1
2019-04-19 15:00:04.918,10978,10979,10979,3
2019-04-19 15:00:04.918,10978,10979,10980,7
2019-04-19 15:00:05.403,10978,10980,10980,1
2019-04-19 15:00:05.403,10978,10980,10980,1
2019-04-19 15:00:05.482,10978,10980,10980,2
2019-04-19 15:00:05.556,10978,10980,10980,1
2019-04-19 15:00:06.132,10978,10980,10978,1
2019-04-19 15:00:06.304,10978,10980,10980,2
2019-04-19 15:00:06.884,10978,10980,10980,1
2019-04-19 15:00:07.618,10979,10980,10980,1
2019-04-19 15:00:08.392,10979,10980,10980,1
2019-04-19 15:00:09.763,10979,10980,10980,1
2019-04-19 15:00:10.085,10979,10980,10980,1
2019-04-19 15:00:10.238,10979,10980,10980,1
2019-04-19 15:00:11.866,10980,10981,10980,1
2019-04-19 15:00:11.888,10980,10981,10980,1
2019-04-19 15:00:11.909,10980,10981,10980,2
2019-04-19 15:00:11.923,10980,10981,10980,1
2019-04-19 15:00:11.962,10980,10981,10980,2
2019-04-19 15:00:11.962,10980,10981,10980,1
2019-04-19 15:00:13.700,10980,10981,10981,1
2019-04-19 15:00:13.755,10980,10981,10981,3
2019-04-19 15:00:13.773,10980,10981,10981,8
2019-04-19 15:00:13.831,10980,10981,10981,1
2019-04-19 15:00:13.928,10980,10982,10982,1
2019-04-19 15:00:14.050,10980,10982,10982,1
2019-04-19 15:00:14.402,10980,10982,10982,2
2019-04-19 15:00:15.649,10980,10982,10982,1
2019-04-19 15:00:15.755,10980,10982,10980,2
2019-04-19 15:00:16.068,10980,10981,10981,1
2019-04-19 15:00:17.259,10981,10982,10982,1
2019-04-19 15:00:17.462,10981,10982,10981,5
2019-04-19 15:00:17.777,10980,10981,10981,1
2019-04-19 15:00:18.058,10980,10981,10981,1
2019-04-19 15:00:18.775,10981,10982,10982,4
2019-04-19 15:00:20.178,10981,10982,10981,1
2019-04-19 15:00:20.474,10981,10982,10981,2
2019-04-19 15:00:21.493,10981,10982,10982,2
2019-04-19 15:00:22.226,10981,10982,10982,1
2019-04-19 15:00:22.330,10981,10982,10981,1
2019-04-19 15:00:23.234,10981,10982,10982,1
2019-04-19 15:00:23.412,10981,10982,10982,1
2019-04-19 15:00:24.112,10981,10982,10982,15
2019-04-19 15:00:24.112,10981,10982,10983,5
2019-04-19 15:00:24.251,10981,10983,10981,2
2019-04-19 15:00:24.321,10981,10983,10982,1
2019-04-19 15:00:24.395,10981,10983,10983,2
2019-04-19 15:00:24.497,10981,10983,10983,4
2019-04-19 15:00:24.523,10981,10983,10981,1
2019-04-19 15:00:24.621,10981,10983,10981,1
2019-04-19 15:00:24.785,10981,10983,10981,1
2019-04-19 15:00:29.210,10982,10983,10983,1
2019-04-19 15:00:31.967,10982,10983,10983,1
2019-04-19 15:00:32.696,10982,10983,10982,1
2019-04-19 15:00:33.304,10982,10983,10983,3
2019-04-19 15:00:35.706,10982,10983,10983,1
2019-04-19 15:00:36.207,10982,10983,10983,2
2019-04-19 15:00:37.921,10983,10984,10983,1
2019-04-19 15:00:41.549,10983,10984,10983,1
2019-04-19 15:00:43.367,10983,10984,10983,1
2019-04-19 15:00:45.032,10983,10984,10984,1
2019-04-19 15:00:45.137,10983,10984,10984,1
2019-04-19 15:00:45.352,10983,10984,10984,1
2019-04-19 15:00:45.614,10983,10984,10984,1
2019-04-19 15:00:46.018,10983,10984,10984,1
2019-04-19 15:00:46.238,10983,10984,10984,1
2019-04-19 15:00:46.463,10983,10984,10984,1
2019-04-19 15:00:46.544,10983,10984,10984,2
2019-04-19 15:00:46.630,10983,10984,10983,1
2019-04-19 15:00:46.690,10983,10984,10984,1
2019-04-19 15:00:47.090,10983,10984,10984,1
2019-04-19 15:00:47.452,10983,10984,10984,5
2019-04-19 15:00:48.572,10983,10984,10984,2
2019-04-19 15:00:50.163,10983,10984,10984,1
2019-04-19 15:00:50.452,10983,10984,10984,1
2019-04-19 15:00:50.496,10983,10984,10984,1
2019-04-19 15:00:52.093,10983,10984,10984,1
2019-04-19 15:00:52.851,10983,10984,10984,1
2019-04-19 15:00:54.414,10983,10984,10984,2
2019-04-19 15:00:54.414,10983,10984,10985,1
2019-04-19 15:00:54.578,10983,10985,10985,5
2019-04-19 15:00:54.643,10983,10985,10983,1
2019-04-19 15:00:54.675,10983,10985,10985,1
2019-04-19 15:00:54.710,10983,10985,10985,1
2019-04-19 15:00:55.093,10983,10985,10985,1
2019-04-19 15:00:55.470,10983,10984,10984,1
2019-04-19 15:00:55.807,10983,10984,10984,1
2019-04-19 15:00:55.807,10983,10984,10985,3
2019-04-19 15:00:56.550,10983,10984,10984,1
2019-04-19 15:00:57.721,10983,10984,10984,2
2019-04-19 15:00:57.896,10984,10985,10984,5
2019-04-19 15:00:58.826,10983,10984,10984,1
2019-04-19 15:00:58.858,10983,10984,10984,1
2019-04-19 15:00:59.344,10983,10985,10983,3
2019-04-19 15:01:00.221,10983,10984,10984,2
2019-04-19 15:01:02.164,10983,10984,10984,1
2019-04-19 15:01:02.513,10984,10985,10984,1
2019-04-19 15:01:08.004,10984,10985,10984,1
2019-04-19 15:01:08.508,10984,10985,10985,4
2019-04-19 15:01:11.632,10984,10985,10984,1
2019-04-19 15:01:11.664,10984,10985,10984,1
2019-04-19 15:01:13.811,10984,10985,10985,10
2019-04-19 15:01:14.236,10984,10985,10984,1
2019-04-19 15:01:16.333,10984,10985,10985,1
2019-04-19 15:01:16.628,10984,10985,10985,2
2019-04-19 15:01:17.132,10984,10985,10984,1
2019-04-19 15:01:18.300,10984,10985,10984,2
2019-04-19 15:01:18.980,10984,10985,10985,2
2019-04-19 15:01:20.634,10984,10985,10984,1
2019-04-19 15:01:21.195,10984,10985,10984,3
2019-04-19 15:01:24.686,10984,10985,10985,2
2019-04-19 15:01:25.706,10984,10985,10985,1
2019-04-19 15:01:25.925,10984,10985,10985,1
2019-04-19 15:01:25.973,10984,10985,10984,1
2019-04-19 15:01:25.999,10984,10985,10984,3
2019-04-19 15:01:25.999,10984,10985,10983,8
2019-04-19 15:01:26.057,10984,10985,10984,1
2019-04-19 15:01:26.398,10983,10984,10984,1
2019-04-19 15:01:27.005,10983,10984,10984,3
2019-04-19 15:01:27.200,10984,10985,10985,2
2019-04-19 15:01:27.201,10984,10985,10984,1
2019-04-19 15:01:27.355,10983,10985,10985,1
2019-04-19 15:01:27.952,10983,10984,10984,1
2019-04-19 15:01:29.521,10983,10985,10985,1
2019-04-19 15:01:31.497,10984,10985,10984,1
2019-04-19 15:01:31.921,10984,10985,10985,1
2019-04-19 15:01:32.679,10984,10985,10984,2
2019-04-19 15:01:33.461,10983,10984,10984,1
2019-04-19 15:01:33.984,10983,10984,10984,1
2019-04-19 15:01:33.984,10983,10984,10985,3
2019-04-19 15:01:34.172,10983,10985,10985,2
2019-04-19 15:01:34.311,10983,10985,10983,4
2019-04-19 15:01:34.593,10983,10985,10985,4
2019-04-19 15:01:36.805,10984,10985,10984,1
2019-04-19 15:01:37.279,10984,10985,10984,3
2019-04-19 15:01:37.710,10983,10984,10984,1
2019-04-19 15:01:39.035,10983,10984,10984,3
2019-04-19 15:01:39.949,10983,10984,10984,1
2019-04-19 15:01:39.949,10983,10984,10985,9
2019-04-19 15:01:40.303,10984,10985,10984,1
2019-04-19 15:01:41.969,10983,10984,10984,2
2019-04-19 15:01:45.952,10983,10984,10984,3
2019-04-19 15:01:45.952,10983,10984,10985,1
2019-04-19 15:01:47.827,10984,10985,10985,1
2019-04-19 15:01:48.982,10984,10985,10985,2
2019-04-19 15:01:51.415,10984,10985,10985,1
2019-04-19 15:01:53.145,10984,10985,10985,1
2019-04-19 15:01:55.929,10984,10985,10985,1
2019-04-19 15:01:56.059,10984,10985,10984,1
2019-04-19 15:01:56.804,10984,10985,10985,2
2019-04-19 15:01:57.435,10984,10985,10984,1
2019-04-19 15:01:59.174,10984,10985,10985,1
2019-04-19 15:02:02.880,10984,10985,10985,1
2019-04-19 15:02:04.585,10984,10985,10984,2
2019-04-19 15:02:04.887,10984,10985,10985,2
2019-04-19 15:02:05.515,10984,10985,10985,1
2019-04-19 15:02:06.359,10984,10985,10985,1
2019-04-19 15:02:06.636,10984,10985,10985,1
2019-04-19 15:02:06.806,10984,10985,10985,12
2019-04-19 15:02:07.623,10985,10986,10985,1
2019-04-19 15:02:08.020,10985,10986,10985,1
2019-04-19 15:02:11.087,10985,10986,10986,2
2019-04-19 15:02:11.235,10985,10986,10986,5
2019-04-19 15:02:11.352,10985,10986,10986,4
2019-04-19 15:02:11.352,10985,10986,10987,2
2019-04-19 15:02:11.391,10985,10986,10987,2
2019-04-19 15:02:11.453,10985,10986,10987,8
2019-04-19 15:02:11.464,10985,10987,10987,10
2019-04-19 15:02:11.464,10985,10987,10988,2
2019-04-19 15:02:11.639,10986,10988,10988,1
2019-04-19 15:02:11.692,10986,10988,10988,1
2019-04-19 15:02:11.958,10987,10988,10987,5
2019-04-19 15:02:11.958,10987,10988,10986,5
2019-04-19 15:02:12.494,10986,10988,10988,4
2019-04-19 15:02:12.856,10986,10988,10988,1
2019-04-19 15:02:12.862,10986,10988,10988,1
2019-04-19 15:02:13.824,10986,10988,10988,1
2019-04-19 15:02:15.469,10986,10987,10987,2
2019-04-19 15:02:15.469,10986,10987,10988,1
2019-04-19 15:02:17.092,10986,10987,10986,1
2019-04-19 15:02:19.472,10986,10987,10987,2
2019-04-19 15:02:20.854,10986,10987,10986,3
2019-04-19 15:02:21.429,10986,10987,10987,7
2019-04-19 15:02:21.429,10986,10987,10988,3
2019-04-19 15:02:21.487,10986,10988,10988,10
2019-04-19 15:02:21.837,10987,10988,10988,1
2019-04-19 15:02:21.988,10987,10989,10987,1
2019-04-19 15:02:22.437,10987,10988,10987,2
2019-04-19 15:02:22.629,10987,10988,10987,1
2019-04-19 15:02:24.845,10986,10988,10986,1
2019-04-19 15:02:25.547,10987,10988,10988,1
2019-04-19 15:02:27.165,10987,10988,10988,2
2019-04-19 15:02:31.556,10987,10988,10987,5
2019-04-19 15:02:31.877,10987,10988,10987,1
2019-04-19 15:02:32.705,10987,10988,10988,1
2019-04-19 15:02:32.738,10987,10988,10988,2
2019-04-19 15:02:34.295,10987,10988,10988,1
2019-04-19 15:02:34.460,10987,10988,10988,2
2019-04-19 15:02:34.772,10988,10989,10988,1
2019-04-19 15:02:35.780,10988,10989,10989,2
2019-04-19 15:02:35.967,10988,10989,10988,1
2019-04-19 15:02:36.322,10988,10989,10989,1
2019-04-19 15:02:36.401,10988,10989,10989,1
2019-04-19 15:02:36.776,10988,10989,10988,1
2019-04-19 15:02:36.969,10988,10989,10988,1
2019-04-19 15:02:37.101,10988,10989,10989,3
2019-04-19 15:02:38.459,10988,10989,10988,2
2019-04-19 15:02:39.810,10988,10989,10989,1
2019-04-19 15:02:41.892,10988,10989,10989,2
2019-04-19 15:02:41.962,10988,10989,10989,1
2019-04-19 15:02:43.088,10988,10989,10989,2
2019-04-19 15:02:43.463,10988,10989,10988,8
2019-04-19 15:02:45.878,10988,10989,10988,1
2019-04-19 15:02:45.964,10988,10989,10988,1
2019-04-19 15:02:46.139,10988,10989,10989,1
2019-04-19 15:02:47.956,10988,10989,10988,1
2019-04-19 15:02:49.110,10988,10989,10989,2
2019-04-19 15:02:54.110,10988,10989,10988,1
2019-04-19 15:02:54.524,10988,10989,10989,2
2019-04-19 15:02:56.726,10988,10989,10989,1
2019-04-19 15:02:56.874,10988,10989,10989,1
2019-04-19 15:02:56.874,10988,10989,10990,1
2019-04-19 15:02:57.141,10988,10990,10990,4
2019-04-19 15:02:58.380,10989,10990,10989,1
2019-04-19 15:03:00.858,10989,10990,10990,3
2019-04-19 15:03:00.863,10989,10990,10990,2
2019-04-19 15:03:00.959,10989,10990,10990,1
2019-04-19 15:03:01.317,10989,10990,10989,1
2019-04-19 15:03:02.872,10989,10990,10990,1
2019-04-19 15:03:03.695,10989,10990,10990,2
2019-04-19 15:03:06.058,10989,10990,10990,1
2019-04-19 15:03:06.749,10989,10990,10990,16
2019-04-19 15:03:07.380,10990,10991,10990,1
2019-04-19 15:03:07.571,10990,10991,10991,12
2019-04-19 15:03:07.667,10990,10991,10991,3
2019-04-19 15:03:07.940,10990,10992,10992,9
2019-04-19 15:03:07.940,10990,10992,10993,1
2019-04-19 15:03:08.433,10990,10993,10993,1
2019-04-19 15:03:08.464,10990,10993,10990,2
2019-04-19 15:03:09.585,10991,10993,10991,1
2019-04-19 15:03:10.011,10991,10993,10993,2
2019-04-19 15:03:11.578,10991,10993,10991,1
2019-04-19 15:03:12.759,10991,10993,10993,1
2019-04-19 15:03:13.355,10991,10993,10991,1
2019-04-19 15:03:13.414,10991,10993,10993,1
2019-04-19 15:03:15.705,10992,10993,10993,2
2019-04-19 15:03:17.479,10992,10993,10993,1
2019-04-19 15:03:18.475,10992,10993,10992,1
2019-04-19 15:03:21.079,10992,10993,10993,1
2019-04-19 15:03:22.130,10992,10993,10993,2
2019-04-19 15:03:22.659,10992,10993,10993,1
2019-04-19 15:03:24.032,10992,10993,10993,1
2019-04-19 15:03:24.651,10992,10993,10992,4
2019-04-19 15:03:25.619,10992,10993,10992,1
2019-04-19 15:03:26.180,10991,10992,10992,1
2019-04-19 15:03:28.781,10991,10992,10992,2
2019-04-19 15:03:29.497,10991,10992,10992,2
2019-04-19 15:03:29.802,10991,10992,10992,1
2019-04-19 15:03:29.944,10991,10992,10992,1
2019-04-19 15:03:31.102,10991,10992,10992,2
2019-04-19 15:03:32.344,10991,10992,10992,6
2019-04-19 15:03:33.109,10991,10992,10991,1
2019-04-19 15:03:33.512,10991,10992,10991,1
2019-04-19 15:03:33.619,10991,10992,10991,14
2019-04-19 15:03:37.466,10991,10992,10991,1
2019-04-19 15:03:38.119,10991,10992,10992,2
2019-04-19 15:03:38.130,10991,10992,10991,1
2019-04-19 15:03:40.382,10990,10991,10991,1
2019-04-19 15:03:41.794,10990,10991,10991,1
2019-04-19 15:03:42.139,10990,10991,10991,3
2019-04-19 15:03:42.866,10991,10992,10991,1
2019-04-19 15:03:42.975,10991,10992,10991,1
2019-04-19 15:03:44.477,10991,10992,10992,11
2019-04-19 15:03:44.562,10991,10992,10992,1
2019-04-19 15:03:45.230,10992,10993,10992,1
2019-04-19 15:03:45.993,10992,10993,10992,1
2019-04-19 15:03:46.295,10992,10993,10993,2
2019-04-19 15:03:49.306,10992,10993,10992,1
2019-04-19 15:03:51.346,10992,10993,10992,1
2019-04-19 15:03:52.712,10992,10993,10992,1
2019-04-19 15:03:52.888,10992,10993,10992,4
2019-04-19 15:03:52.957,10992,10993,10992,1
2019-04-19 15:03:52.994,10992,10993,10992,1
2019-04-19 15:03:54.085,10991,10992,10991,1
2019-04-19 15:03:55.511,10991,10992,10992,2
2019-04-19 15:04:02.913,10991,10992,10992,1
2019-04-19 15:04:03.469,10991,10992,10992,1
2019-04-19 15:04:03.469,10991,10992,10993,1
2019-04-19 15:04:06.519,10992,10993,10992,2
2019-04-19 15:04:08.085,10992,10993,10992,1
2019-04-19 15:04:08.680,10992,10993,10993,2
2019-04-19 15:04:08.914,10992,10993,10992,1
2019-04-19 15:04:09.095,10992,10993,10993,6
2019-04-19 15:04:10.241,10992,10993,10992,1
2019-04-19 15:04:10.941,10992,10993,10992,1
2019-04-19 15:04:11.163,10992,10993,10993,2
2019-04-19 15:04:13.692,10992,10993,10993,1
2019-04-19 15:04:14.162,10992,10993,10992,1
2019-04-19 15:04:16.803,10992,10993,10992,2
2019-04-19 15:04:19.145,10992,10993,10993,2
2019-04-19 15:04:19.462,10992,10993,10993,15
2019-04-19 15:04:19.574,10992,10993,10993,1
2019-04-19 15:04:19.833,10993,10994,10994,1
2019-04-19 15:04:23.296,10993,10994,10994,3
2019-04-19 15:04:23.761,10993,10994,10994,1
2019-04-19 15:04:24.222,10993,10994,10994,4
2019-04-19 15:04:26.604,10994,10995,10995,1
2019-04-19 15:04:26.777,10994,10995,10994,1
2019-04-19 15:04:27.001,10994,10995,10995,2
2019-04-19 15:04:27.026,10994,10995,10995,4
2019-04-19 15:04:27.669,10994,10995,10995,2
2019-04-19 15:04:28.935,10994,10995,10995,4
2019-04-19 15:04:30.152,10995,10996,10996,9
2019-04-19 15:04:30.260,10996,10997,10997,2
2019-04-19 15:04:30.376,10996,10997,10997,2
2019-04-19 15:04:30.529,10996,10997,10997,5
2019-04-19 15:04:30.537,10996,10997,10997,1
2019-04-19 15:04:30.548,10996,10997,10997,1
2019-04-19 15:04:30.551,10996,10997,10997,2
2019-04-19 15:04:30.583,10996,10997,10996,1
2019-04-19 15:04:30.686,10996,10997,10997,1
2019-04-19 15:04:30.709,10996,10997,10997,1
2019-04-19 15:04:30.968,10996,10997,10997,1
2019-04-19 15:04:31.319,10997,10998,10997,1
