2019-07-17 15:00:00.063,10667,10668,10667,50
2019-07-17 15:00:00.096,10667,10668,10668,12
2019-07-17 15:00:00.096,10667,10668,10668,5
2019-07-17 15:00:00.102,10667,10668,10667,2
2019-07-17 15:00:00.112,10667,10668,10668,1
2019-07-17 15:00:00.112,10667,10668,10669,11
2019-07-17 15:00:00.161,10667,10668,10667,1
2019-07-17 15:00:00.227,10667,10669,10669,1
2019-07-17 15:00:00.228,10667,10669,10669,2
2019-07-17 15:00:00.228,10667,10669,10670,1
2019-07-17 15:00:00.228,10667,10669,10670,3
2019-07-17 15:00:00.338,10667,10670,10667,2
2019-07-17 15:00:00.484,10667,10670,10667,1
2019-07-17 15:00:00.499,10667,10670,10667,3
2019-07-17 15:00:00.499,10667,10670,10666,3
2019-07-17 15:00:00.548,10667,10670,10670,2
2019-07-17 15:00:00.632,10666,10670,10666,1
2019-07-17 15:00:00.639,10666,10670,10666,1
2019-07-17 15:00:00.744,10666,10670,10666,1
2019-07-17 15:00:00.766,10666,10670,10666,1
2019-07-17 15:00:00.795,10666,10670,10666,3
2019-07-17 15:00:00.810,10666,10670,10669,1
2019-07-17 15:00:00.949,10666,10668,10666,2
2019-07-17 15:00:01.059,10666,10668,10666,2
2019-07-17 15:00:01.194,10666,10667,10667,1
2019-07-17 15:00:01.408,10667,10668,10667,1
2019-07-17 15:00:01.408,10667,10668,10666,4
2019-07-17 15:00:01.468,10666,10668,10667,1
2019-07-17 15:00:01.497,10666,10668,10666,1
2019-07-17 15:00:01.526,10666,10668,10667,1
2019-07-17 15:00:01.723,10666,10667,10667,1
2019-07-17 15:00:01.739,10666,10667,10666,1
2019-07-17 15:00:01.808,10666,10667,10666,3
2019-07-17 15:00:01.941,10665,10666,10666,1
2019-07-17 15:00:02.028,10665,10666,10665,1
2019-07-17 15:00:02.089,10665,10666,10665,2
2019-07-17 15:00:02.092,10665,10666,10665,3
2019-07-17 15:00:02.096,10665,10666,10665,1
2019-07-17 15:00:02.096,10665,10666,10666,1
2019-07-17 15:00:02.096,10665,10666,10666,1
2019-07-17 15:00:02.285,10665,10666,10665,1
2019-07-17 15:00:02.448,10665,10666,10665,1
2019-07-17 15:00:02.589,10665,10666,10666,1
2019-07-17 15:00:02.692,10665,10666,10665,2
2019-07-17 15:00:02.977,10665,10666,10666,1
2019-07-17 15:00:03.170,10665,10666,10665,1
2019-07-17 15:00:03.571,10665,10666,10666,1
2019-07-17 15:00:03.945,10665,10666,10665,1
2019-07-17 15:00:03.989,10665,10666,10665,1
2019-07-17 15:00:04.105,10665,10666,10665,1
2019-07-17 15:00:04.416,10665,10666,10665,1
2019-07-17 15:00:04.520,10665,10666,10665,1
2019-07-17 15:00:04.937,10665,10666,10665,1
2019-07-17 15:00:05.188,10665,10666,10665,1
2019-07-17 15:00:05.578,10665,10666,10665,1
2019-07-17 15:00:05.933,10665,10666,10665,1
2019-07-17 15:00:06.216,10665,10666,10665,1
2019-07-17 15:00:06.841,10665,10666,10665,6
2019-07-17 15:00:06.966,10665,10666,10665,1
2019-07-17 15:00:06.966,10665,10666,10664,3
2019-07-17 15:00:07.632,10665,10666,10665,2
2019-07-17 15:00:07.680,10665,10666,10666,1
2019-07-17 15:00:09.033,10665,10666,10665,5
2019-07-17 15:00:09.766,10665,10666,10666,1
2019-07-17 15:00:10.962,10665,10666,10666,1
2019-07-17 15:00:12.654,10665,10666,10666,1
2019-07-17 15:00:13.982,10665,10666,10666,1
2019-07-17 15:00:15.372,10665,10666,10666,1
2019-07-17 15:00:16.149,10665,10666,10666,1
2019-07-17 15:00:18.424,10665,10666,10666,1
2019-07-17 15:00:18.589,10665,10666,10666,8
2019-07-17 15:00:18.998,10665,10667,10665,6
2019-07-17 15:00:19.096,10665,10667,10666,1
2019-07-17 15:00:20.485,10665,10667,10665,2
2019-07-17 15:00:20.811,10665,10667,10666,2
2019-07-17 15:00:23.154,10666,10667,10667,1
2019-07-17 15:00:28.007,10666,10667,10666,1
2019-07-17 15:00:28.393,10666,10667,10666,1
2019-07-17 15:00:28.719,10666,10667,10666,1
2019-07-17 15:00:29.195,10666,10667,10666,1
2019-07-17 15:00:29.641,10666,10667,10667,1
2019-07-17 15:00:29.756,10666,10667,10666,1
2019-07-17 15:00:30.418,10666,10667,10666,10
2019-07-17 15:00:33.786,10666,10667,10666,1
2019-07-17 15:00:37.043,10666,10667,10667,1
2019-07-17 15:00:41.145,10666,10667,10667,1
2019-07-17 15:00:41.775,10666,10667,10666,10
2019-07-17 15:00:42.339,10666,10667,10666,1
2019-07-17 15:00:42.968,10666,10667,10667,3
2019-07-17 15:00:46.698,10666,10667,10666,7
2019-07-17 15:00:46.823,10666,10667,10666,4
2019-07-17 15:00:48.390,10665,10666,10665,1
2019-07-17 15:00:49.589,10665,10666,10666,2
2019-07-17 15:00:50.579,10665,10666,10666,1
2019-07-17 15:00:51.742,10665,10666,10666,4
2019-07-17 15:00:53.162,10666,10667,10666,1
2019-07-17 15:00:54.916,10666,10667,10666,1
2019-07-17 15:00:57.278,10666,10667,10666,4
2019-07-17 15:00:59.319,10666,10667,10666,1
2019-07-17 15:00:59.973,10666,10667,10666,6
2019-07-17 15:00:59.973,10666,10667,10665,1
2019-07-17 15:01:00.016,10666,10667,10667,1
2019-07-17 15:01:00.021,10666,10667,10667,5
2019-07-17 15:01:00.071,10666,10667,10667,6
2019-07-17 15:01:00.552,10666,10667,10667,1
2019-07-17 15:01:00.625,10666,10667,10666,1
2019-07-17 15:01:00.627,10666,10667,10667,1
2019-07-17 15:01:00.686,10666,10667,10667,1
2019-07-17 15:01:01.268,10666,10667,10666,6
2019-07-17 15:01:01.395,10666,10667,10667,1
2019-07-17 15:01:01.477,10666,10667,10666,4
2019-07-17 15:01:01.477,10666,10667,10666,1
2019-07-17 15:01:01.477,10666,10667,10666,4
2019-07-17 15:01:01.479,10666,10667,10666,1
2019-07-17 15:01:01.479,10666,10667,10665,15
