2021-03-23 15:00:00.077,16125,16126,16123,61
2021-03-23 15:00:00.078,16122,16123,16122,1
2021-03-23 15:00:00.308,16121,16122,16122,1
2021-03-23 15:00:00.308,16121,16122,16123,1
2021-03-23 15:00:00.342,16121,16122,16123,1
2021-03-23 15:00:00.343,16121,16122,16123,1
2021-03-23 15:00:00.368,16121,16122,16121,11
2021-03-23 15:00:00.376,16121,16122,16121,1
2021-03-23 15:00:00.382,16121,16122,16121,1
2021-03-23 15:00:00.385,16121,16122,16121,1
2021-03-23 15:00:00.388,16121,16122,16121,1
2021-03-23 15:00:00.418,16121,16122,16121,1
2021-03-23 15:00:00.438,16120,16121,16121,1
2021-03-23 15:00:00.438,16120,16121,16121,1
2021-03-23 15:00:00.463,16120,16121,16121,1
2021-03-23 15:00:00.465,16120,16121,16121,1
2021-03-23 15:00:00.466,16120,16121,16121,1
2021-03-23 15:00:00.469,16120,16121,16121,1
2021-03-23 15:00:00.473,16120,16121,16121,1
2021-03-23 15:00:00.505,16120,16121,16120,1
2021-03-23 15:00:00.510,16120,16121,16121,1
2021-03-23 15:00:00.513,16120,16121,16121,1
2021-03-23 15:00:00.515,16120,16121,16120,1
2021-03-23 15:00:00.516,16120,16121,16121,1
2021-03-23 15:00:00.554,16120,16121,16121,1
2021-03-23 15:00:00.554,16120,16121,16121,1
2021-03-23 15:00:00.592,16120,16121,16120,1
2021-03-23 15:00:00.594,16120,16121,16121,4
2021-03-23 15:00:00.609,16120,16121,16121,1
2021-03-23 15:00:00.655,16120,16121,16121,1
2021-03-23 15:00:00.677,16120,16121,16119,1
2021-03-23 15:00:00.679,16119,16121,16121,1
2021-03-23 15:00:00.688,16119,16121,16121,1
2021-03-23 15:00:00.691,16119,16121,16121,1
2021-03-23 15:00:00.696,16119,16121,16121,1
2021-03-23 15:00:00.707,16119,16121,16121,1
2021-03-23 15:00:00.725,16119,16121,16121,1
2021-03-23 15:00:00.782,16119,16121,16121,2
2021-03-23 15:00:00.821,16119,16121,16121,2
2021-03-23 15:00:00.839,16119,16121,16121,1
2021-03-23 15:00:01.002,16120,16121,16121,3
2021-03-23 15:00:01.243,16121,16124,16124,1
2021-03-23 15:00:01.312,16121,16124,16121,1
2021-03-23 15:00:01.312,16121,16124,16120,1
2021-03-23 15:00:01.350,16121,16124,16123,1
2021-03-23 15:00:01.362,16121,16124,16124,2
2021-03-23 15:00:01.362,16121,16124,16125,2
2021-03-23 15:00:01.366,16121,16124,16125,4
2021-03-23 15:00:01.485,16121,16125,16125,2
2021-03-23 15:00:01.857,16122,16125,16122,1
2021-03-23 15:00:02.081,16121,16125,16122,1
2021-03-23 15:00:02.320,16121,16125,16121,1
2021-03-23 15:00:02.335,16121,16125,16125,1
2021-03-23 15:00:02.584,16122,16125,16122,1
2021-03-23 15:00:02.917,16121,16125,16122,1
2021-03-23 15:00:03.266,16121,16124,16124,1
2021-03-23 15:00:03.266,16121,16124,16125,2
2021-03-23 15:00:03.266,16121,16124,16126,1
2021-03-23 15:00:03.721,16122,16124,16123,1
2021-03-23 15:00:03.766,16122,16124,16122,1
2021-03-23 15:00:03.879,16122,16124,16124,1
2021-03-23 15:00:03.899,16122,16124,16122,1
2021-03-23 15:00:03.942,16121,16125,16125,1
2021-03-23 15:00:03.999,16121,16125,16125,1
2021-03-23 15:00:04.665,16123,16125,16124,1
2021-03-23 15:00:04.982,16123,16125,16123,1
2021-03-23 15:00:05.326,16122,16125,16125,2
2021-03-23 15:00:05.326,16122,16125,16125,2
