2019-06-05 15:00:00.047,10446,10447,10446,57,-57
2019-06-05 15:00:00.123,10446,10447,10447,4,4
2019-06-05 15:00:00.123,10446,10447,10448,8,8
2019-06-05 15:00:00.123,10446,10447,10449,8,8
2019-06-05 15:00:00.123,10446,10447,10446,2,-2
2019-06-05 15:00:00.142,10446,10447,10449,10,10
2019-06-05 15:00:00.142,10446,10447,10450,10,10
2019-06-05 15:00:00.372,10446,10450,10446,9,-9
2019-06-05 15:00:00.447,10445,10446,10446,11,11
2019-06-05 15:00:00.650,10445,10450,10449,1,1
2019-06-05 15:00:00.650,10445,10450,10450,1,1
2019-06-05 15:00:00.742,10446,10449,10450,2,2
2019-06-05 15:00:00.950,10446,10450,10450,2,2
2019-06-05 15:00:01.116,10446,10450,10446,2,-2
2019-06-05 15:00:01.329,10446,10448,10448,2,2
2019-06-05 15:00:01.363,10446,10448,10446,2,-2
2019-06-05 15:00:01.555,10446,10448,10447,1,1
2019-06-05 15:00:01.574,10446,10447,10446,1,-1
2019-06-05 15:00:01.574,10446,10447,10445,1,-1
2019-06-05 15:00:01.961,10445,10447,10447,1,1
2019-06-05 15:00:04.431,10447,10448,10448,1,1
2019-06-05 15:00:05.555,10448,10449,10449,2,2
2019-06-05 15:00:05.962,10448,10449,10449,1,1
2019-06-05 15:00:06.780,10448,10449,10449,1,1
2019-06-05 15:00:06.993,10448,10450,10448,5,-5
2019-06-05 15:00:08.315,10449,10450,10449,3,3
2019-06-05 15:00:08.803,10449,10450,10450,1,1
2019-06-05 15:00:12.321,10449,10450,10449,1,-1
2019-06-05 15:00:13.631,10449,10450,10450,1,1
2019-06-05 15:00:14.023,10449,10450,10450,1,1
2019-06-05 15:00:15.854,10449,10450,10450,2,2
2019-06-05 15:00:16.071,10450,10451,10451,1,1
2019-06-05 15:00:16.966,10450,10451,10450,3,-3
2019-06-05 15:00:20.440,10450,10451,10451,1,1
2019-06-05 15:00:22.669,10450,10451,10450,2,-2
2019-06-05 15:00:23.057,10450,10451,10451,1,1
2019-06-05 15:00:23.572,10450,10451,10451,3,3
2019-06-05 15:00:24.198,10450,10451,10450,1,-1
2019-06-05 15:00:25.406,10450,10451,10451,1,1
2019-06-05 15:00:25.997,10450,10451,10450,20,-20
2019-06-05 15:00:26.176,10449,10450,10450,5,5
2019-06-05 15:00:27.648,10449,10450,10449,1,-1
2019-06-05 15:00:29.473,10449,10450,10449,1,-1
2019-06-05 15:00:30.897,10449,10450,10449,1,-1
2019-06-05 15:00:30.897,10449,10450,10449,3,-3
2019-06-05 15:00:30.897,10449,10450,10449,2,-2
2019-06-05 15:00:30.897,10449,10450,10449,2,-2
2019-06-05 15:00:30.898,10449,10450,10449,1,-1
2019-06-05 15:00:30.912,10449,10450,10449,2,-2
2019-06-05 15:00:31.417,10448,10449,10448,1,-1
2019-06-05 15:00:33.464,10448,10449,10449,5,5
