2021-06-07 15:00:00.024,17120,17121,17120,111
2021-06-07 15:00:00.248,17115,17117,17117,3
2021-06-07 15:00:00.248,17115,17117,17120,1
2021-06-07 15:00:00.264,17115,17117,17115,1
2021-06-07 15:00:00.264,17115,17117,17114,2
2021-06-07 15:00:00.264,17115,17117,17113,1
2021-06-07 15:00:00.275,17115,17117,17113,2
2021-06-07 15:00:00.275,17115,17117,17112,3
2021-06-07 15:00:00.307,17115,17117,17112,5
2021-06-07 15:00:00.307,17115,17117,17111,5
2021-06-07 15:00:00.372,17111,17121,17112,1
2021-06-07 15:00:00.373,17111,17121,17116,1
2021-06-07 15:00:00.389,17111,17121,17114,1
2021-06-07 15:00:00.429,17111,17121,17117,1
2021-06-07 15:00:00.429,17111,17121,17118,1
2021-06-07 15:00:00.429,17111,17121,17119,1
2021-06-07 15:00:00.429,17111,17121,17120,2
2021-06-07 15:00:00.429,17111,17121,17121,1
2021-06-07 15:00:00.461,17115,17120,17120,1
2021-06-07 15:00:00.536,17115,17120,17115,1
2021-06-07 15:00:00.549,17115,17120,17116,1
2021-06-07 15:00:00.557,17115,17120,17115,1
2021-06-07 15:00:00.604,17114,17117,17116,1
2021-06-07 15:00:00.604,17114,17117,17117,1
2021-06-07 15:00:00.608,17114,17117,17117,2
2021-06-07 15:00:00.608,17114,17117,17118,2
2021-06-07 15:00:00.736,17115,17117,17117,1
2021-06-07 15:00:00.758,17115,17117,17117,1
2021-06-07 15:00:00.789,17115,17117,17117,1
2021-06-07 15:00:00.842,17115,17117,17115,1
2021-06-07 15:00:00.888,17115,17117,17114,1
2021-06-07 15:00:01.004,17113,17116,17113,1
2021-06-07 15:00:01.047,17113,17116,17115,1
2021-06-07 15:00:01.047,17113,17116,17116,1
2021-06-07 15:00:01.047,17113,17116,17117,1
2021-06-07 15:00:01.047,17113,17116,17118,1
2021-06-07 15:00:01.127,17114,17116,17114,1
2021-06-07 15:00:01.170,17114,17116,17113,1
2021-06-07 15:00:01.170,17114,17116,17112,1
2021-06-07 15:00:01.170,17114,17116,17111,6
2021-06-07 15:00:01.170,17114,17116,17110,3
2021-06-07 15:00:01.170,17114,17116,17109,3
2021-06-07 15:00:01.300,17109,17115,17112,1
2021-06-07 15:00:01.339,17112,17114,17112,1
2021-06-07 15:00:01.369,17112,17114,17113,1
2021-06-07 15:00:01.393,17112,17114,17109,2
2021-06-07 15:00:01.543,17109,17112,17109,1
2021-06-07 15:00:01.585,17107,17110,17110,1
2021-06-07 15:00:01.618,17107,17110,17110,1
2021-06-07 15:00:01.709,17109,17111,17111,1
2021-06-07 15:00:01.802,17109,17111,17111,1
2021-06-07 15:00:01.834,17109,17112,17112,1
2021-06-07 15:00:01.842,17109,17112,17112,1
2021-06-07 15:00:01.842,17109,17112,17113,1
2021-06-07 15:00:01.842,17109,17112,17114,2
2021-06-07 15:00:02.085,17111,17112,17112,1
2021-06-07 15:00:02.289,17111,17113,17111,1
2021-06-07 15:00:02.599,17109,17113,17109,1
2021-06-07 15:00:02.813,17107,17113,17108,1
2021-06-07 15:00:02.841,17107,17113,17112,1
2021-06-07 15:00:02.916,17107,17113,17110,1
2021-06-07 15:00:02.959,17109,17112,17112,1
2021-06-07 15:00:03.031,17109,17112,17109,1
2021-06-07 15:00:03.084,17110,17113,17113,4
2021-06-07 15:00:03.209,17111,17114,17114,2
2021-06-07 15:00:03.250,17111,17114,17114,1
2021-06-07 15:00:03.563,17111,17114,17112,1
2021-06-07 15:00:03.563,17111,17114,17111,1
2021-06-07 15:00:03.682,17111,17114,17114,1
2021-06-07 15:00:03.979,17111,17113,17111,1
2021-06-07 15:00:04.132,17111,17112,17112,1
2021-06-07 15:00:04.658,17111,17112,17111,1
2021-06-07 15:00:04.661,17111,17112,17112,3
2021-06-07 15:00:04.986,17110,17111,17111,1
2021-06-07 15:00:05.057,17110,17111,17110,1
2021-06-07 15:00:05.568,17110,17111,17110,1
2021-06-07 15:00:05.801,17108,17109,17108,1
2021-06-07 15:00:06.001,17108,17109,17108,1
2021-06-07 15:00:06.224,17108,17109,17109,1
2021-06-07 15:00:06.226,17108,17109,17109,1
2021-06-07 15:00:06.601,17106,17109,17106,1
2021-06-07 15:00:06.602,17106,17109,17106,3
2021-06-07 15:00:07.264,17104,17107,17107,1
2021-06-07 15:00:07.394,17104,17107,17107,1
2021-06-07 15:00:08.477,17104,17107,17107,1
2021-06-07 15:00:08.507,17104,17107,17107,1
2021-06-07 15:00:08.613,17104,17107,17107,1
2021-06-07 15:00:08.746,17104,17107,17107,1
2021-06-07 15:00:09.024,17105,17107,17105,1
2021-06-07 15:00:09.141,17104,17107,17104,1
2021-06-07 15:00:09.279,17104,17107,17107,1
2021-06-07 15:00:09.279,17104,17107,17108,2
2021-06-07 15:00:10.311,17105,17107,17107,1
2021-06-07 15:00:10.347,17105,17108,17108,1
2021-06-07 15:00:10.497,17106,17108,17106,1
2021-06-07 15:00:11.442,17106,17107,17106,1
2021-06-07 15:00:11.617,17106,17107,17106,1
2021-06-07 15:00:12.001,17105,17106,17106,1
2021-06-07 15:00:12.452,17105,17107,17107,1
2021-06-07 15:00:12.949,17105,17106,17106,1
2021-06-07 15:00:13.441,17105,17107,17105,1
2021-06-07 15:00:13.777,17105,17107,17107,2
2021-06-07 15:00:13.777,17105,17107,17108,3
2021-06-07 15:00:14.069,17106,17108,17106,1
2021-06-07 15:00:14.682,17105,17108,17108,5
2021-06-07 15:00:14.776,17105,17109,17105,2
2021-06-07 15:00:15.459,17107,17108,17107,1
2021-06-07 15:00:15.558,17107,17108,17108,1
2021-06-07 15:00:15.606,17105,17108,17108,1
2021-06-07 15:00:16.464,17106,17108,17108,1
2021-06-07 15:00:16.633,17107,17109,17107,1
2021-06-07 15:00:17.187,17107,17108,17107,1
2021-06-07 15:00:17.496,17105,17108,17105,2
2021-06-07 15:00:17.751,17105,17108,17107,1
2021-06-07 15:00:18.711,17106,17107,17106,2
2021-06-07 15:00:18.837,17105,17108,17108,4
2021-06-07 15:00:19.237,17106,17108,17108,1
2021-06-07 15:00:19.345,17106,17108,17108,2
2021-06-07 15:00:19.459,17107,17108,17107,1
2021-06-07 15:00:19.580,17107,17108,17107,1
2021-06-07 15:00:20.364,17106,17108,17108,1
2021-06-07 15:00:20.472,17107,17108,17108,2
2021-06-07 15:00:20.472,17107,17108,17108,1
2021-06-07 15:00:21.131,17107,17108,17108,3
2021-06-07 15:00:21.132,17107,17108,17108,1
2021-06-07 15:00:21.132,17107,17108,17108,1
2021-06-07 15:00:21.234,17107,17109,17108,1
2021-06-07 15:00:21.331,17107,17109,17108,4
