2021-04-20 15:00:00.026,17305,17307,17305,86
2021-04-20 15:00:00.027,17304,17305,17305,11
2021-04-20 15:00:00.028,17304,17305,17306,1
2021-04-20 15:00:00.171,17304,17307,17307,2
2021-04-20 15:00:00.181,17304,17307,17307,9
2021-04-20 15:00:00.181,17304,17307,17308,10
2021-04-20 15:00:00.193,17304,17307,17308,1
2021-04-20 15:00:00.229,17308,17309,17309,3
2021-04-20 15:00:00.277,17308,17309,17309,1
2021-04-20 15:00:00.287,17308,17309,17309,2
2021-04-20 15:00:00.308,17308,17309,17309,3
2021-04-20 15:00:00.313,17308,17309,17309,2
2021-04-20 15:00:00.319,17308,17309,17309,5
2021-04-20 15:00:00.321,17308,17309,17310,1
2021-04-20 15:00:00.350,17308,17310,17310,2
2021-04-20 15:00:00.360,17308,17310,17310,1
2021-04-20 15:00:00.366,17308,17310,17310,3
2021-04-20 15:00:00.370,17308,17310,17310,1
2021-04-20 15:00:00.395,17308,17310,17310,1
2021-04-20 15:00:00.395,17308,17310,17310,2
2021-04-20 15:00:00.396,17308,17310,17310,1
2021-04-20 15:00:00.475,17308,17310,17310,1
2021-04-20 15:00:00.512,17308,17310,17310,1
2021-04-20 15:00:00.514,17308,17310,17310,7
2021-04-20 15:00:00.528,17308,17310,17310,1
2021-04-20 15:00:00.543,17308,17310,17310,2
2021-04-20 15:00:00.564,17308,17310,17311,1
2021-04-20 15:00:00.572,17310,17311,17311,1
2021-04-20 15:00:00.573,17310,17311,17311,1
2021-04-20 15:00:00.588,17310,17311,17310,1
2021-04-20 15:00:00.588,17310,17311,17309,1
2021-04-20 15:00:00.625,17310,17311,17311,1
2021-04-20 15:00:00.674,17310,17311,17311,1
2021-04-20 15:00:00.678,17310,17311,17311,2
2021-04-20 15:00:00.681,17310,17311,17311,1
2021-04-20 15:00:00.681,17310,17311,17311,2
2021-04-20 15:00:00.689,17310,17311,17311,1
2021-04-20 15:00:00.691,17310,17311,17311,2
2021-04-20 15:00:00.691,17310,17311,17311,1
2021-04-20 15:00:00.691,17310,17311,17311,3
2021-04-20 15:00:00.745,17311,17312,17312,1
2021-04-20 15:00:00.752,17311,17312,17312,1
2021-04-20 15:00:00.783,17311,17312,17312,4
2021-04-20 15:00:00.827,17312,17313,17313,2
2021-04-20 15:00:00.828,17312,17313,17314,1
2021-04-20 15:00:00.860,17312,17313,17313,1
2021-04-20 15:00:00.860,17312,17313,17312,1
2021-04-20 15:00:00.878,17312,17313,17314,1
2021-04-20 15:00:00.932,17312,17313,17314,1
2021-04-20 15:00:00.934,17312,17313,17314,1
2021-04-20 15:00:00.944,17312,17313,17314,1
2021-04-20 15:00:00.950,17313,17314,17314,1
2021-04-20 15:00:00.966,17313,17314,17314,1
2021-04-20 15:00:01.000,17313,17314,17312,2
2021-04-20 15:00:01.000,17313,17314,17311,3
2021-04-20 15:00:01.073,17310,17311,17311,8
2021-04-20 15:00:01.115,17310,17311,17310,1
2021-04-20 15:00:01.121,17310,17311,17311,2
2021-04-20 15:00:01.150,17310,17311,17311,2
2021-04-20 15:00:01.151,17310,17311,17311,2
2021-04-20 15:00:01.151,17310,17311,17311,3
2021-04-20 15:00:01.205,17310,17311,17311,2
2021-04-20 15:00:01.206,17310,17311,17311,2
2021-04-20 15:00:01.207,17310,17311,17311,14
2021-04-20 15:00:01.226,17310,17311,17313,1
2021-04-20 15:00:01.232,17310,17311,17313,2
2021-04-20 15:00:01.232,17310,17311,17314,2
2021-04-20 15:00:01.331,17311,17314,17314,1
2021-04-20 15:00:01.340,17311,17314,17311,2
2021-04-20 15:00:01.363,17311,17314,17311,3
2021-04-20 15:00:01.363,17311,17314,17310,1
2021-04-20 15:00:01.384,17311,17314,17311,1
2021-04-20 15:00:01.418,17311,17314,17311,1
2021-04-20 15:00:01.447,17310,17312,17312,1
2021-04-20 15:00:01.498,17310,17312,17310,1
2021-04-20 15:00:01.516,17310,17312,17309,1
2021-04-20 15:00:01.526,17310,17312,17311,2
2021-04-20 15:00:01.596,17311,17312,17311,1
2021-04-20 15:00:01.608,17311,17312,17312,1
2021-04-20 15:00:01.608,17311,17312,17313,2
2021-04-20 15:00:01.608,17311,17312,17314,1
2021-04-20 15:00:01.713,17311,17313,17312,2
2021-04-20 15:00:01.748,17311,17313,17311,2
2021-04-20 15:00:01.825,17311,17312,17311,1
2021-04-20 15:00:01.886,17311,17312,17311,1
2021-04-20 15:00:01.919,17311,17312,17310,2
2021-04-20 15:00:02.182,17310,17312,17310,1
2021-04-20 15:00:02.219,17310,17311,17311,2
2021-04-20 15:00:02.219,17310,17311,17311,2
2021-04-20 15:00:02.405,17310,17312,17310,1
2021-04-20 15:00:02.689,17309,17310,17309,1
2021-04-20 15:00:02.731,17309,17310,17309,1
2021-04-20 15:00:03.004,17308,17309,17309,1
2021-04-20 15:00:03.004,17308,17309,17310,1
2021-04-20 15:00:03.068,17308,17309,17309,1
2021-04-20 15:00:03.123,17309,17310,17309,3
2021-04-20 15:00:03.273,17308,17310,17310,1
2021-04-20 15:00:03.391,17308,17310,17309,1
2021-04-20 15:00:03.462,17308,17310,17310,1
2021-04-20 15:00:03.514,17308,17310,17310,2
2021-04-20 15:00:03.539,17308,17310,17310,1
2021-04-20 15:00:03.565,17308,17310,17310,3
2021-04-20 15:00:03.598,17309,17310,17310,1
2021-04-20 15:00:03.629,17309,17310,17310,4
2021-04-20 15:00:03.714,17309,17310,17309,2
2021-04-20 15:00:03.770,17309,17310,17309,1
2021-04-20 15:00:03.865,17309,17310,17309,3
2021-04-20 15:00:03.976,17308,17310,17309,1
2021-04-20 15:00:04.034,17308,17310,17310,1
2021-04-20 15:00:04.968,17309,17310,17309,1
2021-04-20 15:00:05.060,17309,17310,17310,1
2021-04-20 15:00:05.556,17309,17310,17309,1
2021-04-20 15:00:06.800,17308,17309,17308,1
