2020-11-18 15:00:00.084,13711,13713,13708,69,-69
2020-11-18 15:00:00.348,13707,13708,13707,4,-4
2020-11-18 15:00:00.348,13707,13708,13706,11,-11
2020-11-18 15:00:00.357,13707,13708,13706,15,-15
2020-11-18 15:00:00.372,13707,13708,13706,10,-10
2020-11-18 15:00:00.372,13707,13708,13705,2,-2
2020-11-18 15:00:00.431,13707,13708,13707,2,2
2020-11-18 15:00:00.456,13707,13708,13708,1,1
2020-11-18 15:00:00.491,13706,13708,13708,1,1
2020-11-18 15:00:00.636,13706,13708,13708,2,2
2020-11-18 15:00:00.636,13706,13708,13709,3,3
2020-11-18 15:00:00.686,13706,13708,13709,1,1
2020-11-18 15:00:00.696,13706,13708,13709,2,2
2020-11-18 15:00:00.696,13706,13708,13710,3,3
2020-11-18 15:00:00.696,13706,13708,13711,2,2
2020-11-18 15:00:00.703,13706,13708,13708,1,1
2020-11-18 15:00:00.703,13706,13708,13707,6,-6
2020-11-18 15:00:00.703,13706,13708,13706,4,-4
2020-11-18 15:00:00.703,13706,13708,13705,6,-6
2020-11-18 15:00:00.703,13706,13708,13704,1,-1
2020-11-18 15:00:00.747,13706,13710,13709,1,1
2020-11-18 15:00:00.747,13706,13710,13707,1,-1
2020-11-18 15:00:00.756,13706,13710,13709,2,2
2020-11-18 15:00:00.946,13707,13709,13709,1,1
2020-11-18 15:00:01.003,13707,13709,13709,1,1
2020-11-18 15:00:01.243,13707,13710,13710,2,2
2020-11-18 15:00:01.243,13707,13710,13711,2,2
2020-11-18 15:00:01.740,13708,13710,13710,2,2
2020-11-18 15:00:01.842,13707,13709,13709,3,3
2020-11-18 15:00:01.967,13708,13710,13710,3,3
2020-11-18 15:00:02.044,13708,13710,13709,5,-5
2020-11-18 15:00:02.431,13708,13710,13708,5,-5
2020-11-18 15:00:02.431,13708,13710,13707,7,-7
2020-11-18 15:00:02.431,13708,13710,13707,7,-7
2020-11-18 15:00:02.592,13707,13708,13708,3,3
2020-11-18 15:00:02.641,13707,13708,13708,1,1
2020-11-18 15:00:02.717,13708,13709,13709,4,4
2020-11-18 15:00:02.934,13707,13710,13711,1,1
2020-11-18 15:00:03.952,13707,13710,13711,1,1
2020-11-18 15:00:04.358,13709,13710,13710,1,1
2020-11-18 15:00:04.515,13709,13710,13709,1,-1
2020-11-18 15:00:04.516,13709,13710,13709,1,-1
2020-11-18 15:00:04.842,13709,13710,13710,1,1
2020-11-18 15:00:04.967,13709,13710,13710,3,3
2020-11-18 15:00:05.191,13709,13710,13709,1,-1
2020-11-18 15:00:05.362,13709,13710,13710,2,2
2020-11-18 15:00:05.371,13709,13710,13709,1,-1
2020-11-18 15:00:05.377,13709,13710,13708,1,-1
2020-11-18 15:00:05.447,13709,13710,13709,1,1
2020-11-18 15:00:06.053,13707,13710,13709,1,-1
2020-11-18 15:00:06.097,13707,13709,13707,1,-1
2020-11-18 15:00:06.491,13708,13710,13710,1,1
2020-11-18 15:00:06.492,13708,13710,13710,1,1
2020-11-18 15:00:06.583,13708,13710,13709,1,-1
2020-11-18 15:00:06.618,13709,13711,13708,4,-4
2020-11-18 15:00:06.967,13707,13709,13709,1,1
2020-11-18 15:00:07.342,13707,13709,13709,2,2
2020-11-18 15:00:07.592,13707,13709,13709,1,1
2020-11-18 15:00:07.717,13708,13709,13709,2,2
2020-11-18 15:00:07.914,13709,13711,13709,1,-1
2020-11-18 15:00:07.931,13709,13711,13709,1,-1
2020-11-18 15:00:07.939,13709,13711,13709,1,-1
2020-11-18 15:00:07.969,13708,13710,13708,1,-1
2020-11-18 15:00:08.026,13708,13710,13710,1,1
2020-11-18 15:00:08.026,13708,13710,13710,1,1
2020-11-18 15:00:08.096,13709,13711,13709,3,-3
2020-11-18 15:00:08.136,13709,13711,13710,3,3
2020-11-18 15:00:08.435,13709,13711,13709,5,-5
2020-11-18 15:00:08.435,13709,13711,13708,1,-1
2020-11-18 15:00:08.439,13709,13711,13711,1,1
2020-11-18 15:00:08.842,13710,13711,13711,4,4
2020-11-18 15:00:08.908,13710,13711,13712,1,1
2020-11-18 15:00:08.981,13711,13712,13711,4,-4
2020-11-18 15:00:08.982,13711,13712,13712,1,1
2020-11-18 15:00:09.251,13709,13712,13709,1,-1
2020-11-18 15:00:10.967,13711,13712,13712,4,4
2020-11-18 15:00:11.288,13711,13713,13711,1,-1
2020-11-18 15:00:11.342,13711,13713,13713,8,8
2020-11-18 15:00:11.514,13711,13714,13711,1,-1
2020-11-18 15:00:11.555,13711,13714,13712,1,1
2020-11-18 15:00:11.802,13711,13713,13711,4,-4
2020-11-18 15:00:11.802,13711,13713,13710,6,-6
2020-11-18 15:00:11.803,13711,13713,13710,10,-10
2020-11-18 15:00:12.087,13709,13712,13712,1,1
