17204,17204,17204,362,0,0.0
17205,17205,17205,8,8,8.0
17204,17204,17204,2,-2,-2.0
17204,17204,17204,2,0,0.0
17204,17204,17204,4,0,0.0
17203,17203,17203,2,-2,-2.0
17203,17203,17203,4,0,0.0
17203,17203,17203,2,0,0.0
17203,17203,17203,2,0,0.0
17203,17203,17203,2,0,0.0
17203,17203,17203,2,0,0.0
17202,17202,17202,2,-2,-2.0
17202,17202,17202,4,0,0.0
17205,17205,17205,4,4,4.0
17205,17205,17205,2,0,0.0
17202,17202,17202,2,-2,-2.0
17205,17205,17205,4,4,4.0
17202,17202,17202,2,-2,-2.0
17205,17205,17205,2,2,2.0
17203,17203,17203,2,-2,-2.0
17202,17202,17202,2,-2,-2.0
17205,17205,17205,2,2,2.0
17205,17205,17205,2,0,0.0
17202,17202,17202,2,-2,-2.0
17202,17202,17202,2,0,0.0
17205,17205,17205,2,2,2.0
17202,17202,17202,2,-2,-2.0
17202,17202,17202,2,0,0.0
17202,17202,17202,2,0,0.0
17201,17201,17201,2,-2,-2.0
17201,17201,17201,2,0,0.0
17201,17201,17201,2,0,0.0
17201,17201,17201,4,0,0.0
17201,17201,17201,2,0,0.0
17205,17205,17205,4,4,4.0
17201,17201,17201,2,-2,-2.0
17201,17201,17201,2,0,0.0
17202,17202,17202,2,2,2.0
17202,17202,17202,4,0,0.0
17201,17201,17201,2,-2,-2.0
17203,17203,17203,4,4,4.0
17202,17202,17202,2,-2,-2.0
17202,17202,17202,2,0,0.0
17202,17202,17202,2,0,0.0
17204,17204,17204,4,4,4.0
17204,17204,17204,2,0,0.0
17202,17202,17202,2,-2,-2.0
17204,17204,17204,10,10,10.0
17205,17205,17205,4,4,4.0
17205,17205,17205,4,0,0.0
17203,17203,17203,2,-2,-2.0
17203,17203,17203,2,0,0.0
17205,17205,17205,2,2,2.0
17205,17205,17205,2,0,0.0
17205,17205,17205,2,0,0.0
17203,17203,17203,2,-2,-2.0
17203,17203,17203,2,0,0.0
17202,17202,17202,2,-2,-2.0
17202,17202,17202,2,0,0.0
17202,17202,17202,2,0,0.0
17202,17202,17202,2,0,0.0
17204,17204,17204,2,2,2.0
17203,17203,17203,2,-2,-2.0
17202,17202,17202,2,-2,-2.0
17202,17202,17202,2,0,0.0
17202,17202,17202,2,0,0.0
17202,17202,17202,2,0,0.0
17203,17203,17203,2,2,2.0
17204,17204,17204,2,2,2.0
17203,17203,17203,2,-2,-2.0
17203,17203,17203,2,0,0.0
17203,17203,17203,2,0,0.0
17203,17203,17203,2,0,0.0
17203,17203,17203,2,0,0.0
17203,17203,17203,2,0,0.0
