2021-05-21 15:00:00.054,16250,16251,16254,65
2021-05-21 15:00:00.104,16253,16255,16253,1
2021-05-21 15:00:00.124,16253,16255,16255,3
2021-05-21 15:00:00.243,16253,16255,16255,1
2021-05-21 15:00:00.250,16253,16255,16255,1
2021-05-21 15:00:00.265,16253,16255,16253,1
2021-05-21 15:00:00.270,16253,16255,16256,1
2021-05-21 15:00:00.284,16253,16256,16256,1
2021-05-21 15:00:00.284,16253,16256,16256,2
2021-05-21 15:00:00.285,16253,16256,16257,1
2021-05-21 15:00:00.288,16253,16256,16253,1
2021-05-21 15:00:00.295,16253,16256,16257,1
2021-05-21 15:00:00.304,16253,16256,16257,1
2021-05-21 15:00:00.310,16253,16256,16257,1
2021-05-21 15:00:00.317,16253,16256,16257,1
2021-05-21 15:00:00.317,16253,16256,16257,3
2021-05-21 15:00:00.323,16253,16256,16257,1
2021-05-21 15:00:00.323,16253,16256,16258,1
2021-05-21 15:00:00.346,16253,16256,16258,2
2021-05-21 15:00:00.361,16253,16256,16258,1
2021-05-21 15:00:00.361,16253,16256,16259,1
2021-05-21 15:00:00.393,16253,16256,16252,1
2021-05-21 15:00:00.393,16253,16256,16251,2
2021-05-21 15:00:00.403,16253,16256,16259,3
2021-05-21 15:00:00.408,16251,16259,16259,2
2021-05-21 15:00:00.503,16251,16259,16251,1
2021-05-21 15:00:00.540,16250,16259,16259,2
2021-05-21 15:00:00.585,16250,16259,16259,1
2021-05-21 15:00:00.596,16250,16259,16260,11
2021-05-21 15:00:00.597,16250,16259,16254,1
2021-05-21 15:00:00.597,16250,16259,16254,1
2021-05-21 15:00:00.597,16250,16259,16254,1
2021-05-21 15:00:00.685,16255,16261,16255,2
2021-05-21 15:00:00.734,16255,16261,16259,1
2021-05-21 15:00:00.752,16255,16261,16258,1
2021-05-21 15:00:00.812,16257,16260,16257,1
2021-05-21 15:00:00.867,16257,16260,16258,1
2021-05-21 15:00:00.872,16257,16260,16257,1
2021-05-21 15:00:00.875,16257,16260,16257,1
2021-05-21 15:00:00.881,16257,16260,16257,1
2021-05-21 15:00:00.882,16257,16260,16257,1
2021-05-21 15:00:00.932,16257,16260,16260,1
2021-05-21 15:00:01.038,16258,16260,16260,1
2021-05-21 15:00:01.044,16258,16260,16261,1
2021-05-21 15:00:01.207,16257,16260,16258,2
2021-05-21 15:00:01.246,16257,16260,16260,1
2021-05-21 15:00:01.286,16258,16260,16258,1
2021-05-21 15:00:01.286,16258,16260,16257,2
2021-05-21 15:00:01.286,16258,16260,16256,1
2021-05-21 15:00:01.344,16258,16260,16256,1
2021-05-21 15:00:01.385,16258,16260,16255,1
2021-05-21 15:00:01.385,16258,16260,16256,1
2021-05-21 15:00:01.386,16258,16260,16259,1
2021-05-21 15:00:01.454,16256,16259,16256,1
2021-05-21 15:00:01.454,16256,16259,16255,1
2021-05-21 15:00:01.499,16256,16259,16259,1
2021-05-21 15:00:01.584,16256,16260,16256,1
2021-05-21 15:00:01.584,16256,16260,16255,1
2021-05-21 15:00:01.584,16256,16260,16254,2
2021-05-21 15:00:01.589,16256,16260,16258,1
2021-05-21 15:00:01.663,16257,16259,16257,1
2021-05-21 15:00:01.663,16257,16259,16256,1
2021-05-21 15:00:01.663,16257,16259,16255,2
2021-05-21 15:00:01.696,16257,16259,16254,1
2021-05-21 15:00:01.696,16257,16259,16254,1
2021-05-21 15:00:01.766,16257,16259,16254,4
2021-05-21 15:00:01.913,16254,16257,16254,1
2021-05-21 15:00:02.004,16254,16257,16256,3
2021-05-21 15:00:02.385,16255,16257,16255,1
2021-05-21 15:00:02.400,16255,16257,16254,3
2021-05-21 15:00:02.400,16255,16257,16254,1
2021-05-21 15:00:02.401,16255,16257,16254,8
2021-05-21 15:00:02.405,16252,16254,16254,1
2021-05-21 15:00:02.431,16252,16254,16254,1
2021-05-21 15:00:02.744,16254,16256,16256,1
2021-05-21 15:00:03.303,16254,16257,16256,1
2021-05-21 15:00:03.466,16254,16257,16257,1
2021-05-21 15:00:03.530,16256,16257,16257,1
2021-05-21 15:00:03.873,16258,16259,16259,2
2021-05-21 15:00:03.890,16258,16259,16260,1
2021-05-21 15:00:03.946,16258,16260,16260,1
2021-05-21 15:00:04.014,16258,16260,16260,1
2021-05-21 15:00:04.195,16257,16260,16260,2
2021-05-21 15:00:04.195,16257,16260,16261,2
2021-05-21 15:00:04.383,16258,16260,16258,1
2021-05-21 15:00:04.495,16257,16260,16260,1
2021-05-21 15:00:05.258,16259,16261,16261,1
2021-05-21 15:00:05.330,16260,16262,16260,1
2021-05-21 15:00:05.405,16260,16262,16260,1
2021-05-21 15:00:06.126,16259,16261,16261,2
2021-05-21 15:00:06.488,16260,16262,16260,1
2021-05-21 15:00:06.759,16259,16262,16260,2
2021-05-21 15:00:07.228,16259,16261,16259,1
2021-05-21 15:00:07.841,16260,16262,16260,1
2021-05-21 15:00:07.864,16260,16262,16260,2
2021-05-21 15:00:07.905,16260,16261,16260,1
2021-05-21 15:00:07.987,16260,16261,16261,2
2021-05-21 15:00:08.195,16259,16261,16261,1
2021-05-21 15:00:08.869,16259,16260,16260,1
2021-05-21 15:00:09.030,16259,16260,16259,1
2021-05-21 15:00:09.379,16258,16260,16260,1
2021-05-21 15:00:10.585,16257,16260,16259,1
2021-05-21 15:00:12.097,16257,16259,16259,1
2021-05-21 15:00:12.250,16258,16260,16260,1
2021-05-21 15:00:13.827,16256,16259,16256,2
2021-05-21 15:00:14.069,16256,16259,16256,3
2021-05-21 15:00:14.155,16255,16257,16255,8
2021-05-21 15:00:14.871,16255,16257,16257,1
2021-05-21 15:00:16.595,16255,16258,16255,1
2021-05-21 15:00:16.754,16255,16257,16257,1
2021-05-21 15:00:17.022,16256,16258,16258,2
2021-05-21 15:00:18.068,16255,16258,16258,1
2021-05-21 15:00:18.273,16256,16258,16256,1
2021-05-21 15:00:18.405,16256,16258,16258,1
2021-05-21 15:00:18.530,16258,16259,16259,1
2021-05-21 15:00:18.560,16258,16259,16258,1
2021-05-21 15:00:18.614,16258,16259,16258,1
2021-05-21 15:00:20.010,16257,16259,16257,1
2021-05-21 15:00:20.744,16255,16258,16255,2
2021-05-21 15:00:20.887,16254,16257,16257,1
2021-05-21 15:00:23.525,16255,16257,16255,1
2021-05-21 15:00:23.620,16254,16256,16256,2
2021-05-21 15:00:25.217,16255,16257,16255,1
2021-05-21 15:00:25.780,16254,16255,16254,2
2021-05-21 15:00:25.783,16254,16255,16253,1
2021-05-21 15:00:25.993,16252,16253,16253,1
2021-05-21 15:00:26.905,16252,16253,16253,1
2021-05-21 15:00:27.015,16252,16253,16252,2
2021-05-21 15:00:27.155,16251,16253,16253,1
2021-05-21 15:00:27.621,16251,16254,16251,2
2021-05-21 15:00:27.655,16251,16253,16251,1
2021-05-21 15:00:27.815,16250,16251,16250,3
2021-05-21 15:00:27.887,16250,16251,16250,1
2021-05-21 15:00:27.887,16250,16251,16250,1
2021-05-21 15:00:27.887,16250,16251,16250,1
2021-05-21 15:00:27.888,16250,16251,16250,1
2021-05-21 15:00:27.888,16250,16251,16250,2
2021-05-21 15:00:28.026,16248,16250,16248,3
2021-05-21 15:00:28.280,16247,16248,16247,1
2021-05-21 15:00:28.366,16247,16248,16248,1
2021-05-21 15:00:28.494,16247,16248,16248,1
2021-05-21 15:00:28.530,16248,16250,16250,2
2021-05-21 15:00:28.938,16248,16251,16251,1
2021-05-21 15:00:29.056,16249,16251,16251,1
2021-05-21 15:00:29.717,16251,16253,16253,1
2021-05-21 15:00:29.731,16251,16253,16253,1
2021-05-21 15:00:29.780,16252,16254,16254,6
2021-05-21 15:00:29.845,16252,16254,16254,1
2021-05-21 15:00:29.905,16254,16255,16255,4
2021-05-21 15:00:31.471,16255,16256,16255,3
2021-05-21 15:00:32.293,16252,16254,16252,1
2021-05-21 15:00:32.815,16251,16254,16251,1
2021-05-21 15:00:33.155,16251,16252,16251,1
2021-05-21 15:00:33.267,16251,16252,16252,1
2021-05-21 15:00:34.389,16249,16252,16250,1
2021-05-21 15:00:35.911,16249,16251,16249,2
2021-05-21 15:00:35.911,16249,16251,16249,2
2021-05-21 15:00:36.142,16248,16251,16248,1
2021-05-21 15:00:36.177,16248,16251,16248,3
2021-05-21 15:00:37.089,16248,16251,16248,1
2021-05-21 15:00:38.124,16247,16250,16247,1
2021-05-21 15:00:39.000,16245,16247,16247,3
2021-05-21 15:00:39.000,16245,16247,16248,2
2021-05-21 15:00:39.270,16245,16248,16245,1
2021-05-21 15:00:39.343,16245,16248,16245,3
2021-05-21 15:00:39.521,16245,16248,16245,2
2021-05-21 15:00:39.522,16245,16248,16245,1
2021-05-21 15:00:39.522,16245,16248,16245,1
2021-05-21 15:00:39.522,16245,16248,16245,1
2021-05-21 15:00:39.522,16245,16248,16245,1
2021-05-21 15:00:39.673,16244,16246,16246,1
2021-05-21 15:00:40.530,16244,16245,16244,1
2021-05-21 15:00:40.852,16243,16244,16246,1
2021-05-21 15:00:40.924,16243,16246,16243,1
2021-05-21 15:00:41.602,16243,16246,16243,2
2021-05-21 15:00:42.942,16245,16246,16245,1
2021-05-21 15:00:43.628,16243,16246,16244,2
2021-05-21 15:00:44.183,16244,16246,16244,2
2021-05-21 15:00:44.183,16244,16246,16243,2
2021-05-21 15:00:44.551,16242,16245,16245,2
2021-05-21 15:00:44.682,16242,16245,16245,1
2021-05-21 15:00:46.684,16245,16246,16246,1
2021-05-21 15:00:47.091,16245,16247,16247,3
2021-05-21 15:00:47.280,16247,16248,16248,1
2021-05-21 15:00:47.286,16247,16248,16249,1
2021-05-21 15:00:47.286,16247,16248,16249,1
2021-05-21 15:00:47.286,16247,16248,16249,2
2021-05-21 15:00:47.401,16247,16248,16248,1
2021-05-21 15:00:48.175,16249,16250,16249,1
2021-05-21 15:00:48.606,16248,16250,16250,1
2021-05-21 15:00:48.856,16248,16250,16248,1
2021-05-21 15:00:48.856,16248,16250,16248,2
2021-05-21 15:00:49.530,16248,16249,16248,2
2021-05-21 15:00:51.465,16248,16249,16248,2
2021-05-21 15:00:51.465,16248,16249,16248,1
2021-05-21 15:00:51.543,16247,16249,16249,1
2021-05-21 15:00:52.104,16248,16249,16248,2
2021-05-21 15:00:52.106,16248,16249,16248,2
2021-05-21 15:00:52.464,16247,16249,16247,2
2021-05-21 15:00:54.594,16248,16249,16249,2
2021-05-21 15:00:54.644,16248,16249,16250,1
2021-05-21 15:00:54.719,16249,16250,16250,1
2021-05-21 15:00:55.619,16249,16252,16249,1
2021-05-21 15:00:58.512,16248,16251,16248,1
2021-05-21 15:00:58.768,16249,16252,16249,1
2021-05-21 15:00:58.799,16247,16249,16247,1
2021-05-21 15:00:58.799,16247,16249,16246,3
2021-05-21 15:00:59.165,16246,16248,16248,1
2021-05-21 15:00:59.288,16246,16248,16246,1
2021-05-21 15:00:59.383,16246,16248,16245,1
2021-05-21 15:00:59.778,16245,16247,16248,2
2021-05-21 15:00:59.979,16247,16249,16247,1
2021-05-21 15:01:00.055,16246,16249,16250,1
2021-05-21 15:01:00.087,16246,16249,16249,1
2021-05-21 15:01:00.214,16247,16250,16249,3
2021-05-21 15:01:00.335,16247,16250,16247,1
2021-05-21 15:01:00.348,16247,16250,16246,3
2021-05-21 15:01:00.348,16247,16250,16245,1
2021-05-21 15:01:01.581,16245,16247,16247,1
2021-05-21 15:01:01.653,16245,16247,16248,1
2021-05-21 15:01:02.156,16246,16249,16246,1
2021-05-21 15:01:02.156,16246,16249,16245,1
2021-05-21 15:01:02.570,16245,16246,16246,1
2021-05-21 15:01:02.570,16245,16246,16246,1
2021-05-21 15:01:02.570,16245,16246,16246,1
2021-05-21 15:01:02.570,16245,16246,16246,1
2021-05-21 15:01:02.570,16245,16246,16246,1
2021-05-21 15:01:02.570,16245,16246,16246,2
2021-05-21 15:01:02.848,16245,16248,16246,1
2021-05-21 15:01:02.850,16245,16248,16246,1
2021-05-21 15:01:03.247,16246,16249,16246,3
2021-05-21 15:01:04.216,16245,16248,16245,1
2021-05-21 15:01:04.525,16245,16248,16247,1
2021-05-21 15:01:05.123,16245,16247,16247,1
2021-05-21 15:01:07.367,16247,16248,16247,1
2021-05-21 15:01:07.367,16247,16248,16247,1
2021-05-21 15:01:08.780,16246,16247,16246,2
2021-05-21 15:01:09.094,16245,16247,16245,3
2021-05-21 15:01:09.094,16245,16247,16245,1
2021-05-21 15:01:09.094,16245,16247,16245,1
2021-05-21 15:01:09.094,16245,16247,16245,1
2021-05-21 15:01:09.094,16245,16247,16245,1
2021-05-21 15:01:09.094,16245,16247,16245,1
2021-05-21 15:01:09.095,16245,16247,16245,1
2021-05-21 15:01:09.095,16245,16247,16245,4
2021-05-21 15:01:09.536,16244,16245,16245,1
2021-05-21 15:01:10.687,16244,16245,16244,4
2021-05-21 15:01:11.449,16243,16245,16245,1
2021-05-21 15:01:12.370,16243,16245,16243,1
2021-05-21 15:01:12.371,16243,16245,16243,1
2021-05-21 15:01:12.371,16243,16245,16243,1
2021-05-21 15:01:12.530,16242,16243,16242,2
2021-05-21 15:01:12.890,16241,16243,16243,1
2021-05-21 15:01:13.091,16241,16243,16243,1
2021-05-21 15:01:14.122,16241,16243,16243,1
2021-05-21 15:01:14.179,16241,16243,16241,1
2021-05-21 15:01:14.819,16241,16244,16242,1
2021-05-21 15:01:16.110,16243,16244,16243,2
2021-05-21 15:01:16.724,16241,16244,16244,1
2021-05-21 15:01:16.969,16242,16244,16242,1
2021-05-21 15:01:18.299,16241,16243,16243,1
2021-05-21 15:01:19.990,16242,16244,16242,2
2021-05-21 15:01:20.432,16241,16243,16241,1
2021-05-21 15:01:20.923,16242,16244,16244,1
2021-05-21 15:01:21.261,16242,16244,16242,1
2021-05-21 15:01:21.745,16242,16243,16242,2
2021-05-21 15:01:22.175,16242,16243,16243,1
2021-05-21 15:01:22.272,16242,16243,16242,1
2021-05-21 15:01:22.272,16242,16243,16242,1
2021-05-21 15:01:23.262,16242,16243,16242,2
2021-05-21 15:01:23.469,16242,16243,16243,1
2021-05-21 15:01:24.070,16244,16245,16244,1
2021-05-21 15:01:25.042,16243,16245,16245,6
2021-05-21 15:01:25.291,16246,16247,16246,1
2021-05-21 15:01:25.291,16246,16247,16245,2
2021-05-21 15:01:25.515,16244,16247,16244,1
2021-05-21 15:01:25.549,16243,16246,16244,1
2021-05-21 15:01:28.397,16243,16246,16246,1
2021-05-21 15:01:29.494,16243,16245,16245,1
2021-05-21 15:01:34.500,16244,16245,16244,1
2021-05-21 15:01:34.530,16244,16245,16244,1
2021-05-21 15:01:35.185,16244,16245,16244,1
2021-05-21 15:01:36.084,16244,16245,16244,1
2021-05-21 15:01:37.884,16244,16245,16245,1
2021-05-21 15:01:39.569,16245,16246,16245,1
2021-05-21 15:01:40.395,16244,16245,16245,1
2021-05-21 15:01:45.607,16244,16245,16244,1
2021-05-21 15:01:46.656,16244,16245,16245,2
2021-05-21 15:01:47.071,16244,16247,16247,1
2021-05-21 15:01:49.033,16245,16246,16245,1
2021-05-21 15:01:49.284,16244,16245,16245,1
