2019-08-23 15:00:00.099,10505,10506,10506,31
2019-08-23 15:00:00.255,10505,10506,10506,1
2019-08-23 15:00:00.274,10505,10506,10506,3
2019-08-23 15:00:00.311,10505,10506,10506,3
2019-08-23 15:00:00.315,10505,10506,10505,1
2019-08-23 15:00:00.523,10505,10506,10506,1
2019-08-23 15:00:00.734,10505,10506,10505,1
2019-08-23 15:00:01.117,10505,10506,10505,3
2019-08-23 15:00:01.887,10504,10505,10505,1
2019-08-23 15:00:02.137,10504,10505,10505,1
2019-08-23 15:00:02.591,10504,10505,10505,1
2019-08-23 15:00:03.633,10505,10506,10505,3
2019-08-23 15:00:04.742,10504,10506,10504,3
2019-08-23 15:00:05.179,10504,10506,10505,1
2019-08-23 15:00:05.220,10505,10506,10505,1
2019-08-23 15:00:05.557,10505,10506,10505,1
2019-08-23 15:00:06.127,10504,10505,10505,1
2019-08-23 15:00:06.232,10504,10505,10505,7
2019-08-23 15:00:06.502,10504,10505,10505,1
2019-08-23 15:00:06.517,10504,10505,10505,1
2019-08-23 15:00:06.519,10504,10505,10505,1
2019-08-23 15:00:07.544,10505,10506,10505,2
2019-08-23 15:00:08.169,10505,10506,10505,1
2019-08-23 15:00:08.169,10505,10506,10504,1
2019-08-23 15:00:08.717,10505,10506,10505,1
2019-08-23 15:00:09.689,10504,10505,10505,1
2019-08-23 15:00:16.211,10504,10505,10504,1
2019-08-23 15:00:16.463,10504,10505,10505,1
2019-08-23 15:00:16.877,10504,10505,10505,2
2019-08-23 15:00:17.677,10504,10505,10504,1
2019-08-23 15:00:17.751,10504,10505,10504,3
2019-08-23 15:00:22.755,10504,10505,10504,2
2019-08-23 15:00:26.241,10504,10505,10504,4
2019-08-23 15:00:26.526,10503,10505,10505,2
2019-08-23 15:00:27.175,10503,10504,10504,1
2019-08-23 15:00:28.264,10503,10504,10504,1
2019-08-23 15:00:28.872,10503,10504,10503,2
2019-08-23 15:00:29.047,10503,10504,10504,2
2019-08-23 15:00:29.221,10503,10504,10504,1
2019-08-23 15:00:31.060,10504,10505,10504,2
2019-08-23 15:00:36.275,10504,10505,10504,1
2019-08-23 15:00:39.281,10504,10505,10504,2
2019-08-23 15:00:39.314,10504,10505,10504,1
2019-08-23 15:00:39.459,10504,10505,10504,2
2019-08-23 15:00:41.085,10503,10504,10504,1
2019-08-23 15:00:43.021,10504,10505,10504,1
2019-08-23 15:00:44.156,10504,10505,10504,2
2019-08-23 15:00:44.544,10504,10505,10505,2
2019-08-23 15:00:47.098,10504,10505,10505,1
2019-08-23 15:00:47.822,10504,10505,10504,1
2019-08-23 15:00:50.061,10504,10505,10504,3
2019-08-23 15:00:52.773,10504,10505,10505,8
2019-08-23 15:00:53.364,10504,10505,10505,20
2019-08-23 15:00:54.042,10504,10506,10504,1
2019-08-23 15:00:54.675,10504,10506,10504,3
2019-08-23 15:00:59.102,10505,10506,10505,1
2019-08-23 15:00:59.708,10505,10506,10504,1
2019-08-23 15:01:00.142,10504,10506,10506,14
2019-08-23 15:01:00.272,10504,10506,10506,3
2019-08-23 15:01:00.547,10505,10506,10506,1
2019-08-23 15:01:00.571,10505,10506,10505,2
2019-08-23 15:01:01.107,10505,10506,10506,1
2019-08-23 15:01:01.366,10505,10506,10505,1
2019-08-23 15:01:01.648,10505,10506,10506,1
2019-08-23 15:01:01.752,10505,10506,10507,1
2019-08-23 15:01:01.852,10505,10507,10507,1
2019-08-23 15:01:02.226,10505,10507,10505,1
2019-08-23 15:01:06.411,10505,10507,10505,1
2019-08-23 15:01:08.666,10505,10506,10505,1
2019-08-23 15:01:09.544,10505,10506,10506,1
2019-08-23 15:01:12.921,10505,10506,10505,5
2019-08-23 15:01:12.921,10505,10506,10505,5
