2021-03-16 15:00:00.087,16320,16323,16325,51
2021-03-16 15:00:00.089,16324,16325,16324,2
2021-03-16 15:00:00.089,16324,16325,16322,1
2021-03-16 15:00:00.089,16324,16325,16321,2
2021-03-16 15:00:00.089,16324,16325,16324,1
2021-03-16 15:00:00.159,16321,16323,16323,1
2021-03-16 15:00:00.168,16321,16325,16325,1
2021-03-16 15:00:00.171,16321,16325,16321,3
2021-03-16 15:00:00.260,16321,16325,16321,1
2021-03-16 15:00:00.271,16321,16325,16320,3
2021-03-16 15:00:00.271,16321,16325,16319,1
2021-03-16 15:00:00.271,16321,16325,16318,7
2021-03-16 15:00:00.271,16321,16325,16317,1
2021-03-16 15:00:00.271,16321,16325,16316,1
2021-03-16 15:00:00.271,16321,16325,16315,1
2021-03-16 15:00:00.271,16321,16325,16314,1
2021-03-16 15:00:00.291,16315,16324,16324,1
2021-03-16 15:00:00.308,16315,16324,16324,1
2021-03-16 15:00:00.310,16315,16324,16324,1
2021-03-16 15:00:00.310,16315,16324,16326,1
2021-03-16 15:00:00.318,16315,16324,16326,1
2021-03-16 15:00:00.340,16315,16324,16326,2
2021-03-16 15:00:00.350,16315,16324,16326,1
2021-03-16 15:00:00.350,16315,16324,16326,3
2021-03-16 15:00:00.350,16315,16324,16327,1
2021-03-16 15:00:00.379,16315,16324,16327,1
2021-03-16 15:00:00.379,16315,16324,16327,1
2021-03-16 15:00:00.386,16315,16324,16327,1
2021-03-16 15:00:00.390,16315,16324,16327,1
2021-03-16 15:00:00.390,16315,16324,16327,1
2021-03-16 15:00:00.390,16315,16324,16328,1
2021-03-16 15:00:00.402,16315,16324,16328,1
2021-03-16 15:00:00.411,16323,16328,16328,1
2021-03-16 15:00:00.439,16323,16328,16328,1
2021-03-16 15:00:00.445,16323,16328,16328,1
2021-03-16 15:00:00.445,16323,16328,16329,2
2021-03-16 15:00:00.446,16323,16328,16329,1
2021-03-16 15:00:00.446,16323,16328,16329,1
2021-03-16 15:00:00.447,16323,16328,16329,2
2021-03-16 15:00:00.458,16323,16328,16329,1
2021-03-16 15:00:00.468,16323,16328,16329,1
2021-03-16 15:00:00.470,16323,16328,16329,2
2021-03-16 15:00:00.476,16323,16328,16329,3
2021-03-16 15:00:00.476,16323,16328,16330,3
2021-03-16 15:00:00.491,16323,16328,16330,1
2021-03-16 15:00:00.494,16323,16328,16330,1
2021-03-16 15:00:00.522,16323,16328,16330,1
2021-03-16 15:00:00.535,16323,16328,16330,1
2021-03-16 15:00:00.537,16323,16330,16330,1
2021-03-16 15:00:00.553,16323,16330,16329,1
2021-03-16 15:00:00.558,16323,16330,16330,1
2021-03-16 15:00:00.570,16323,16330,16330,1
2021-03-16 15:00:00.570,16323,16330,16329,1
2021-03-16 15:00:00.578,16323,16330,16330,1
2021-03-16 15:00:00.609,16323,16330,16324,1
2021-03-16 15:00:00.637,16323,16330,16329,1
2021-03-16 15:00:00.637,16323,16330,16330,2
2021-03-16 15:00:00.655,16323,16330,16330,1
2021-03-16 15:00:00.674,16324,16331,16330,1
2021-03-16 15:00:00.747,16324,16331,16331,1
2021-03-16 15:00:00.747,16324,16331,16331,2
2021-03-16 15:00:00.766,16324,16331,16331,1
2021-03-16 15:00:00.769,16324,16331,16331,1
2021-03-16 15:00:00.781,16324,16331,16331,1
2021-03-16 15:00:00.786,16325,16331,16331,1
2021-03-16 15:00:00.803,16325,16331,16332,1
2021-03-16 15:00:00.805,16325,16331,16332,1
2021-03-16 15:00:00.822,16325,16331,16332,1
2021-03-16 15:00:00.829,16325,16331,16328,1
2021-03-16 15:00:00.860,16325,16331,16331,1
2021-03-16 15:00:00.862,16325,16331,16328,1
2021-03-16 15:00:00.873,16325,16331,16330,1
2021-03-16 15:00:00.904,16325,16331,16331,1
2021-03-16 15:00:00.913,16328,16332,16328,1
2021-03-16 15:00:00.921,16328,16332,16327,3
2021-03-16 15:00:00.921,16328,16332,16326,3
2021-03-16 15:00:00.937,16328,16332,16329,1
2021-03-16 15:00:00.943,16328,16332,16330,3
