2025-03-14 15:00:00,21960,21961,21960,51,-51
2025-03-14 15:00:00,21960,21961,21935,1,-1
2025-03-14 15:00:00,21960,21961,21939,2,-2
2025-03-14 15:00:00,21960,21961,21935,1,-1
2025-03-14 15:00:00,21960,21961,21933,2,-2
2025-03-14 15:00:00,21960,21961,21933,1,-1
2025-03-14 15:00:00,21960,21961,21933,1,-1
2025-03-14 15:00:00,21960,21961,21932,1,-1
2025-03-14 15:00:00,21948,21958,21948,1,-1
2025-03-14 15:00:00,21948,21958,21945,2,-2
2025-03-14 15:00:00,21948,21958,21946,1,-1
2025-03-14 15:00:00,21948,21958,21940,1,-1
2025-03-14 15:00:00,21948,21958,21940,1,-1
2025-03-14 15:00:00,21948,21958,21940,1,-1
2025-03-14 15:00:00,21948,21958,21940,2,-2
2025-03-14 15:00:00,21960,21961,21935,1,-1
2025-03-14 15:00:00,21948,21958,21940,2,-2
2025-03-14 15:00:00,21932,21940,21951,1,1
2025-03-14 15:00:00,21941,21958,21958,1,1
2025-03-14 15:00:00,21941,21958,21961,3,3
2025-03-14 15:00:00,21941,21958,21963,3,3
2025-03-14 15:00:00,21941,21958,21962,1,1
2025-03-14 15:00:00,21934,21963,21963,2,2
2025-03-14 15:00:00,21934,21963,21962,2,2
2025-03-14 15:00:00,21934,21963,21934,1,-1
2025-03-14 15:00:00,21934,21963,21934,1,-1
2025-03-14 15:00:00,21934,21963,21934,3,-3
2025-03-14 15:00:00,21934,21960,21932,2,-2
2025-03-14 15:00:00,21934,21960,21934,2,-2
2025-03-14 15:00:00,21932,21960,21960,1,1
2025-03-14 15:00:00,21932,21960,21932,1,-1
2025-03-14 15:00:00,21932,21940,21940,1,1
2025-03-14 15:00:00,21960,21961,21937,2,-2
2025-03-14 15:00:00,21934,21963,21939,1,-1
2025-03-14 15:00:00,21960,21961,21938,1,-1
2025-03-14 15:00:00,21960,21961,21960,3,-3
2025-03-14 15:00:00,21960,21961,21958,2,-2
2025-03-14 15:00:00,21960,21961,21958,1,-1
2025-03-14 15:00:00,21960,21961,21958,1,-1
2025-03-14 15:00:00,21960,21961,21952,1,-1
2025-03-14 15:00:00,21960,21961,21957,1,-1
2025-03-14 15:00:00,21960,21961,21958,3,-3
2025-03-14 15:00:00,21960,21961,21955,1,-1
2025-03-14 15:00:00,21960,21961,21956,1,-1
2025-03-14 15:00:00,21960,21961,21950,1,-1
2025-03-14 15:00:00,21960,21961,21947,3,-3
2025-03-14 15:00:00,21960,21961,21950,2,-2
2025-03-14 15:00:00,21960,21961,21946,2,-2
2025-03-14 15:00:00,21960,21961,21943,2,-2
2025-03-14 15:00:00,21960,21961,21950,1,-1
2025-03-14 15:00:00,21960,21961,21943,1,-1
2025-03-14 15:00:00,21960,21961,21941,1,-1
2025-03-14 15:00:00,21960,21961,21938,1,-1
2025-03-14 15:00:00,21960,21961,21944,1,-1
2025-03-14 15:00:00,21960,21961,21940,8,-8
2025-03-14 15:00:00,21960,21961,21940,2,-2
2025-03-14 15:00:00,21960,21961,21942,1,-1
2025-03-14 15:00:00,21960,21961,21942,1,-1
2025-03-14 15:00:00,21960,21961,21938,1,-1
2025-03-14 15:00:00,21960,21961,21941,5,-5
2025-03-14 15:00:00,21960,21961,21951,1,-1
2025-03-14 15:00:00,21960,21961,21941,4,-4
2025-03-14 15:00:00,21960,21961,21942,5,-5
2025-03-14 15:00:00,21960,21961,21941,1,-1
2025-03-14 15:00:00,21960,21961,21940,4,-4
2025-03-14 15:00:00,21960,21961,21941,3,-3
2025-03-14 15:00:01,21949,21951,21949,1,-1
2025-03-14 15:00:01,21938,21950,21952,1,1
2025-03-14 15:00:01,21938,21950,21953,1,1
2025-03-14 15:00:01,21938,21950,21950,1,1
2025-03-14 15:00:01,21938,21950,21954,1,1
2025-03-14 15:00:01,21938,21950,21957,1,1
2025-03-14 15:00:01,21949,21958,21958,2,2
2025-03-14 15:00:01,21949,21958,21960,1,1
2025-03-14 15:00:01,21938,21950,21951,1,1
2025-03-14 15:00:02,21951,21960,21951,1,-1
2025-03-14 15:00:02,21950,21959,21959,1,1
2025-03-14 15:00:02,21951,21960,21949,1,-1
2025-03-14 15:00:02,21951,21960,21951,1,-1
2025-03-14 15:00:02,21951,21960,21949,1,-1
2025-03-14 15:00:03,21953,21959,21959,3,3
2025-03-14 15:00:03,21953,21959,21955,1,-1
2025-03-14 15:00:03,21954,21959,21955,1,-1
2025-03-14 15:00:03,21954,21959,21959,2,2
2025-03-14 15:00:03,21954,21959,21955,1,-1
2025-03-14 15:00:03,21954,21959,21954,1,-1
2025-03-14 15:00:03,21953,21959,21959,1,1
2025-03-14 15:00:04,21953,21956,21953,3,-3
2025-03-14 15:00:04,21954,21959,21955,1,-1
2025-03-14 15:00:04,21954,21959,21954,1,-1
2025-03-14 15:00:05,21945,21950,21951,4,4
2025-03-14 15:00:05,21945,21951,21950,1,1
2025-03-14 15:00:05,21945,21950,21949,1,1
2025-03-14 15:00:05,21945,21950,21950,2,2
2025-03-14 15:00:05,21945,21950,21953,1,1
2025-03-14 15:00:05,21945,21951,21951,2,2
2025-03-14 15:00:05,21945,21950,21950,3,3
2025-03-14 15:00:05,21945,21950,21952,2,2
2025-03-14 15:00:05,21951,21953,21951,2,-2
2025-03-14 15:00:05,21951,21953,21953,1,1
2025-03-14 15:00:05,21951,21953,21952,1,1
2025-03-14 15:00:05,21952,21953,21953,1,1
2025-03-14 15:00:05,21952,21953,21952,4,-4
2025-03-14 15:00:05,21952,21953,21952,1,-1
2025-03-14 15:00:05,21951,21953,21950,1,-1
2025-03-14 15:00:06,21951,21953,21953,1,1
2025-03-14 15:00:06,21951,21953,21951,1,-1
2025-03-14 15:00:07,21951,21953,21953,1,1
2025-03-14 15:00:07,21951,21953,21951,1,-1
2025-03-14 15:00:08,21945,21949,21951,2,2
2025-03-14 15:00:08,21945,21949,21947,1,1
2025-03-14 15:00:08,21945,21949,21949,3,3
2025-03-14 15:00:08,21951,21953,21953,1,1
2025-03-14 15:00:08,21951,21953,21947,1,-1
2025-03-14 15:00:08,21951,21953,21951,2,-2
2025-03-14 15:00:08,21951,21953,21946,1,-1
2025-03-14 15:00:09,21948,21950,21948,3,-3
2025-03-14 15:00:10,21945,21950,21949,1,1
2025-03-14 15:00:10,21946,21950,21950,1,1
2025-03-14 15:00:10,21945,21950,21950,2,2
2025-03-14 15:00:10,21945,21950,21946,1,-1
2025-03-14 15:00:10,21945,21950,21947,1,-1
2025-03-14 15:00:10,21945,21950,21949,1,1
2025-03-14 15:00:10,21945,21950,21950,2,2
2025-03-14 15:00:10,21945,21950,21945,1,-1
2025-03-14 15:00:10,21945,21948,21948,1,1
2025-03-14 15:00:11,21947,21950,21947,1,-1
2025-03-14 15:00:13,21948,21950,21950,1,1
2025-03-14 15:00:15,21949,21952,21952,1,1
2025-03-14 15:00:15,21949,21952,21949,1,-1
2025-03-14 15:00:15,21949,21952,21952,1,1
2025-03-14 15:00:16,21946,21950,21950,1,1
2025-03-14 15:00:16,21948,21950,21948,1,-1
2025-03-14 15:00:18,21948,21950,21948,1,-1
2025-03-14 15:00:19,21948,21950,21948,2,-2
2025-03-14 15:00:20,21948,21950,21948,2,-2
2025-03-14 15:00:21,21948,21950,21950,2,2
2025-03-14 15:00:22,21948,21951,21948,1,-1
2025-03-14 15:00:23,21948,21951,21951,1,1
2025-03-14 15:00:23,21948,21951,21947,3,-3
2025-03-14 15:00:23,21948,21951,21948,4,-4
2025-03-14 15:00:25,21948,21951,21948,1,-1
2025-03-14 15:00:43,21948,21950,21948,1,-1
2025-03-14 15:00:44,21948,21950,21948,1,-1
2025-03-14 15:00:44,21948,21950,21947,5,-5
2025-03-14 15:00:44,21948,21950,21946,1,-1
2025-03-14 15:00:45,21946,21949,21948,1,1
2025-03-14 15:00:48,21946,21949,21946,5,-5
2025-03-14 15:00:48,21946,21949,21946,2,-2
2025-03-14 15:00:50,21945,21946,21945,1,-1
2025-03-14 15:00:50,21943,21946,21946,2,2
2025-03-14 15:00:51,21943,21946,21943,1,-1
2025-03-14 15:00:54,21945,21946,21945,1,-1
2025-03-14 15:00:54,21945,21946,21943,1,-1
2025-03-14 15:00:57,21945,21946,21945,1,-1
2025-03-14 15:00:58,21943,21946,21946,3,3
2025-03-14 15:00:58,21943,21946,21947,10,10
2025-03-14 15:00:58,21943,21946,21947,1,1
2025-03-14 15:01:00,21949,21952,21950,1,-1
2025-03-14 15:01:00,21949,21952,21949,1,-1
2025-03-14 15:01:00,21949,21952,21948,1,-1
2025-03-14 15:01:00,21949,21952,21947,1,-1
2025-03-14 15:01:00,21949,21952,21946,1,-1
2025-03-14 15:01:00,21949,21952,21947,1,-1
2025-03-14 15:01:00,21949,21952,21949,1,-1
2025-03-14 15:01:00,21949,21952,21949,1,-1
2025-03-14 15:01:00,21949,21952,21947,1,-1
2025-03-14 15:01:00,21946,21949,21951,3,3
2025-03-14 15:01:00,21949,21952,21949,1,-1
2025-03-14 15:01:00,21946,21949,21950,1,1
2025-03-14 15:01:00,21946,21949,21950,1,1
2025-03-14 15:01:00,21946,21949,21949,4,4
2025-03-14 15:01:00,21946,21949,21949,1,1
2025-03-14 15:01:00,21946,21949,21949,2,2
2025-03-14 15:01:00,21946,21949,21949,3,3
2025-03-14 15:01:01,21950,21952,21950,3,-3
2025-03-14 15:01:02,21951,21953,21949,1,-1
2025-03-14 15:01:02,21951,21953,21950,1,-1
2025-03-14 15:01:02,21951,21953,21949,1,-1
2025-03-14 15:01:02,21951,21953,21950,1,-1
2025-03-14 15:01:02,21951,21953,21951,1,-1
2025-03-14 15:01:02,21951,21953,21951,2,-2
2025-03-14 15:01:02,21946,21949,21948,1,1
2025-03-14 15:01:02,21946,21949,21949,4,4
2025-03-14 15:01:02,21946,21949,21950,1,1
2025-03-14 15:01:02,21946,21949,21950,3,3
2025-03-14 15:01:02,21946,21949,21950,2,2
2025-03-14 15:01:02,21946,21949,21953,1,1
2025-03-14 15:01:02,21946,21949,21952,9,9
2025-03-14 15:01:02,21946,21949,21951,1,1
2025-03-14 15:01:02,21947,21950,21947,1,-1
2025-03-14 15:01:02,21946,21949,21950,1,1
2025-03-14 15:01:10,21951,21954,21954,1,1
