2019-08-08 15:00:00.010,10437,10439,10439,35
2019-08-08 15:00:00.126,10438,10439,10439,4
2019-08-08 15:00:00.161,10438,10439,10439,1
2019-08-08 15:00:00.586,10438,10439,10439,1
2019-08-08 15:00:00.628,10438,10439,10439,1
2019-08-08 15:00:00.697,10438,10439,10438,2
2019-08-08 15:00:00.840,10437,10439,10439,3
2019-08-08 15:00:00.941,10437,10439,10439,10
2019-08-08 15:00:01.057,10438,10440,10438,2
2019-08-08 15:00:01.462,10437,10439,10439,2
2019-08-08 15:00:01.462,10437,10439,10437,2
2019-08-08 15:00:01.566,10437,10439,10437,1
2019-08-08 15:00:01.659,10437,10439,10437,1
2019-08-08 15:00:01.718,10437,10438,10438,1
2019-08-08 15:00:01.766,10437,10438,10437,1
2019-08-08 15:00:02.057,10436,10438,10437,1
2019-08-08 15:00:02.881,10437,10438,10437,1
2019-08-08 15:00:03.663,10436,10437,10437,4
2019-08-08 15:00:08.696,10436,10437,10437,1
2019-08-08 15:00:09.196,10436,10437,10436,1
2019-08-08 15:00:09.950,10436,10437,10437,1
2019-08-08 15:00:11.861,10436,10437,10436,1
2019-08-08 15:00:12.484,10436,10437,10436,14
2019-08-08 15:00:12.699,10435,10436,10435,1
2019-08-08 15:00:13.208,10435,10436,10435,1
2019-08-08 15:00:13.208,10435,10436,10434,2
2019-08-08 15:00:13.380,10434,10436,10436,1
2019-08-08 15:00:15.899,10435,10436,10435,1
2019-08-08 15:00:17.423,10435,10437,10435,1
2019-08-08 15:00:17.739,10435,10437,10435,1
2019-08-08 15:00:20.144,10435,10436,10436,4
2019-08-08 15:00:20.145,10435,10436,10436,1
2019-08-08 15:00:20.230,10436,10437,10436,5
2019-08-08 15:00:21.084,10435,10437,10435,1
2019-08-08 15:00:21.667,10435,10437,10435,1
2019-08-08 15:00:24.240,10435,10436,10436,1
2019-08-08 15:00:25.972,10436,10437,10436,1
2019-08-08 15:00:28.483,10435,10436,10436,1
2019-08-08 15:00:31.888,10435,10436,10436,1
2019-08-08 15:00:32.777,10435,10436,10435,4
2019-08-08 15:00:33.559,10434,10435,10435,1
2019-08-08 15:00:34.673,10434,10435,10435,2
2019-08-08 15:00:39.951,10434,10435,10435,1
2019-08-08 15:00:41.070,10435,10436,10435,2
2019-08-08 15:00:42.120,10435,10436,10436,1
2019-08-08 15:00:44.476,10435,10436,10435,1
2019-08-08 15:00:45.232,10435,10436,10435,1
2019-08-08 15:00:47.710,10435,10436,10435,1
2019-08-08 15:00:53.867,10435,10436,10435,5
2019-08-08 15:00:54.177,10435,10436,10435,1
2019-08-08 15:00:56.923,10435,10436,10436,1
2019-08-08 15:00:57.108,10435,10436,10436,3
2019-08-08 15:00:57.109,10435,10436,10436,2
2019-08-08 15:00:57.110,10435,10436,10436,2
2019-08-08 15:00:57.110,10435,10436,10436,2
2019-08-08 15:00:57.111,10435,10436,10436,2
2019-08-08 15:00:57.113,10435,10436,10436,1
2019-08-08 15:00:57.113,10435,10436,10436,5
2019-08-08 15:01:00.058,10436,10437,10437,1
2019-08-08 15:01:00.098,10436,10437,10437,1
2019-08-08 15:01:00.755,10436,10437,10437,1
2019-08-08 15:01:01.570,10436,10437,10437,1
2019-08-08 15:01:02.018,10436,10437,10436,1
2019-08-08 15:01:06.951,10436,10437,10437,5
2019-08-08 15:01:07.074,10436,10437,10437,15
2019-08-08 15:01:07.199,10436,10437,10437,1
2019-08-08 15:01:07.236,10436,10437,10437,3
2019-08-08 15:01:07.908,10437,10438,10437,5
2019-08-08 15:01:11.204,10437,10438,10437,1
2019-08-08 15:01:12.517,10437,10438,10438,1
2019-08-08 15:01:12.520,10437,10438,10438,1
2019-08-08 15:01:12.528,10437,10438,10438,4
2019-08-08 15:01:14.927,10437,10438,10438,2
2019-08-08 15:01:17.956,10437,10438,10437,1
2019-08-08 15:01:19.107,10437,10438,10438,1
2019-08-08 15:01:19.199,10437,10438,10438,5
2019-08-08 15:01:19.783,10437,10438,10438,2
2019-08-08 15:01:19.824,10437,10438,10438,1
2019-08-08 15:01:19.955,10437,10438,10438,1
2019-08-08 15:01:20.107,10437,10438,10438,1
2019-08-08 15:01:21.074,10438,10439,10439,1
2019-08-08 15:01:21.074,10438,10439,10439,1
2019-08-08 15:01:21.074,10438,10439,10439,3
2019-08-08 15:01:21.175,10438,10439,10439,3
2019-08-08 15:01:21.175,10438,10439,10440,1
2019-08-08 15:01:21.530,10438,10439,10439,1
2019-08-08 15:01:22.793,10438,10440,10440,1
2019-08-08 15:01:23.552,10438,10440,10440,2
2019-08-08 15:01:26.955,10438,10439,10439,1
2019-08-08 15:01:28.984,10439,10440,10439,2
2019-08-08 15:01:30.118,10439,10440,10440,1
2019-08-08 15:01:33.715,10439,10440,10439,1
2019-08-08 15:01:33.919,10439,10440,10439,1
2019-08-08 15:01:34.859,10439,10440,10439,4
2019-08-08 15:01:35.224,10439,10440,10440,3
2019-08-08 15:01:36.585,10439,10440,10439,5
2019-08-08 15:01:38.077,10439,10440,10439,1
2019-08-08 15:01:39.908,10439,10440,10439,6
2019-08-08 15:01:43.369,10438,10439,10439,1
2019-08-08 15:01:49.193,10438,10439,10439,1
2019-08-08 15:01:49.983,10438,10439,10438,1
2019-08-08 15:01:51.290,10438,10439,10439,1
2019-08-08 15:01:57.138,10438,10439,10439,1
2019-08-08 15:01:59.659,10438,10439,10439,3
2019-08-08 15:02:00.449,10439,10440,10439,1
2019-08-08 15:02:00.498,10439,10440,10439,3
2019-08-08 15:02:00.588,10438,10439,10439,2
2019-08-08 15:02:01.004,10438,10439,10439,1
2019-08-08 15:02:02.343,10438,10439,10438,2
2019-08-08 15:02:03.198,10437,10438,10437,2
2019-08-08 15:02:06.923,10437,10438,10438,9
2019-08-08 15:02:06.950,10438,10439,10438,1
2019-08-08 15:02:09.801,10438,10439,10438,2
2019-08-08 15:02:10.517,10438,10439,10438,1
2019-08-08 15:02:10.518,10438,10439,10438,1
2019-08-08 15:02:10.519,10438,10439,10438,1
