2020-06-29 15:00:00.045,11360,11361,11361,15
2020-06-29 15:00:00.213,11360,11362,11360,1
2020-06-29 15:00:00.242,11360,11362,11360,1
2020-06-29 15:00:00.247,11360,11362,11360,1
2020-06-29 15:00:00.252,11360,11362,11360,9
2020-06-29 15:00:00.252,11360,11362,11359,4
2020-06-29 15:00:00.252,11360,11362,11358,2
2020-06-29 15:00:00.266,11360,11362,11359,5
2020-06-29 15:00:00.266,11360,11362,11358,2
2020-06-29 15:00:00.269,11360,11362,11359,1
2020-06-29 15:00:00.311,11360,11362,11359,1
2020-06-29 15:00:00.312,11360,11362,11359,1
2020-06-29 15:00:00.333,11360,11362,11359,1
2020-06-29 15:00:00.348,11360,11362,11359,1
2020-06-29 15:00:00.361,11359,11360,11359,1
2020-06-29 15:00:00.403,11359,11360,11360,2
2020-06-29 15:00:00.437,11359,11360,11359,1
2020-06-29 15:00:00.478,11359,11360,11359,2
2020-06-29 15:00:00.482,11359,11360,11359,1
2020-06-29 15:00:00.568,11358,11360,11358,1
2020-06-29 15:00:00.678,11358,11360,11358,2
2020-06-29 15:00:00.892,11357,11358,11357,1
2020-06-29 15:00:00.937,11357,11358,11358,1
2020-06-29 15:00:01.294,11358,11359,11359,1
2020-06-29 15:00:01.391,11359,11360,11360,5
2020-06-29 15:00:01.824,11360,11361,11360,2
2020-06-29 15:00:01.903,11360,11361,11361,1
2020-06-29 15:00:01.913,11360,11361,11362,1
2020-06-29 15:00:01.974,11360,11361,11362,11
2020-06-29 15:00:02.130,11362,11363,11363,1
2020-06-29 15:00:02.234,11362,11363,11363,11
2020-06-29 15:00:02.234,11362,11363,11363,3
2020-06-29 15:00:02.639,11363,11364,11364,2
2020-06-29 15:00:02.890,11364,11365,11365,2
2020-06-29 15:00:02.957,11364,11365,11366,4
2020-06-29 15:00:02.992,11365,11366,11366,4
2020-06-29 15:00:03.095,11365,11366,11367,3
2020-06-29 15:00:03.341,11366,11367,11367,6
2020-06-29 15:00:03.442,11366,11368,11368,7
2020-06-29 15:00:03.671,11367,11369,11367,1
2020-06-29 15:00:03.692,11367,11369,11367,1
2020-06-29 15:00:03.721,11367,11369,11369,1
2020-06-29 15:00:03.750,11367,11369,11369,1
2020-06-29 15:00:03.818,11367,11369,11369,5
2020-06-29 15:00:03.823,11367,11369,11369,2
2020-06-29 15:00:03.916,11367,11369,11369,5
2020-06-29 15:00:03.998,11368,11370,11370,1
2020-06-29 15:00:04.003,11368,11370,11370,6
2020-06-29 15:00:04.003,11368,11370,11370,2
2020-06-29 15:00:04.015,11368,11370,11371,1
