2020-02-06 15:00:00.021,11739,11741,11741,130
2020-02-06 15:00:00.268,11739,11741,11741,1
2020-02-06 15:00:00.269,11739,11741,11741,2
2020-02-06 15:00:00.298,11739,11741,11741,1
2020-02-06 15:00:00.323,11739,11741,11741,1
2020-02-06 15:00:00.327,11739,11741,11741,1
2020-02-06 15:00:00.333,11739,11741,11741,1
2020-02-06 15:00:00.336,11739,11741,11741,3
2020-02-06 15:00:00.371,11739,11741,11742,1
2020-02-06 15:00:00.583,11741,11742,11741,2
2020-02-06 15:00:00.658,11741,11742,11742,1
2020-02-06 15:00:00.662,11741,11742,11742,2
2020-02-06 15:00:00.663,11741,11742,11742,1
2020-02-06 15:00:00.667,11741,11742,11742,1
2020-02-06 15:00:00.682,11741,11742,11742,1
2020-02-06 15:00:00.703,11741,11742,11742,1
2020-02-06 15:00:00.720,11741,11742,11742,1
2020-02-06 15:00:00.762,11741,11742,11742,1
2020-02-06 15:00:00.792,11741,11742,11741,6
2020-02-06 15:00:00.908,11741,11742,11742,1
2020-02-06 15:00:01.064,11741,11742,11742,1
2020-02-06 15:00:01.108,11741,11742,11741,3
2020-02-06 15:00:01.267,11740,11742,11741,1
2020-02-06 15:00:01.321,11740,11741,11741,1
2020-02-06 15:00:01.435,11739,11740,11741,1
2020-02-06 15:00:02.276,11739,11740,11739,5
2020-02-06 15:00:02.417,11739,11740,11739,1
2020-02-06 15:00:03.206,11738,11739,11738,3
2020-02-06 15:00:03.206,11738,11739,11738,7
2020-02-06 15:00:03.324,11737,11739,11737,1
2020-02-06 15:00:03.329,11737,11739,11738,1
2020-02-06 15:00:03.641,11737,11738,11737,10
2020-02-06 15:00:04.368,11736,11737,11737,3
2020-02-06 15:00:04.955,11736,11737,11736,3
2020-02-06 15:00:05.056,11736,11737,11736,2
2020-02-06 15:00:05.165,11736,11737,11737,1
2020-02-06 15:00:05.835,11736,11737,11736,3
2020-02-06 15:00:06.008,11736,11737,11736,2
2020-02-06 15:00:06.013,11736,11737,11736,2
2020-02-06 15:00:06.018,11736,11737,11736,1
2020-02-06 15:00:06.273,11736,11737,11737,1
2020-02-06 15:00:06.668,11736,11737,11736,1
2020-02-06 15:00:06.719,11736,11737,11737,1
2020-02-06 15:00:06.766,11736,11737,11736,1
2020-02-06 15:00:06.873,11736,11737,11736,4
2020-02-06 15:00:06.939,11735,11737,11736,1
2020-02-06 15:00:06.962,11735,11737,11736,1
2020-02-06 15:00:07.020,11735,11737,11737,1
2020-02-06 15:00:07.861,11735,11737,11735,3
2020-02-06 15:00:08.999,11735,11737,11736,1
2020-02-06 15:00:09.242,11736,11737,11736,1
2020-02-06 15:00:10.183,11735,11737,11737,1
2020-02-06 15:00:10.607,11736,11737,11736,1
2020-02-06 15:00:11.080,11735,11736,11736,1
2020-02-06 15:00:11.166,11735,11736,11736,5
2020-02-06 15:00:11.533,11736,11737,11737,1
2020-02-06 15:00:11.617,11736,11737,11737,8
2020-02-06 15:00:15.468,11737,11738,11737,1
2020-02-06 15:00:16.581,11737,11738,11737,1
2020-02-06 15:00:19.272,11737,11738,11737,1
2020-02-06 15:00:19.371,11737,11738,11738,1
2020-02-06 15:00:19.852,11737,11738,11737,2
2020-02-06 15:00:20.247,11737,11738,11737,6
2020-02-06 15:00:20.275,11737,11738,11737,1
2020-02-06 15:00:20.446,11736,11738,11737,1
2020-02-06 15:00:21.162,11736,11737,11737,1
2020-02-06 15:00:21.604,11736,11737,11737,2
2020-02-06 15:00:22.548,11736,11737,11736,2
2020-02-06 15:00:23.037,11736,11737,11736,1
2020-02-06 15:00:23.340,11735,11736,11736,1
2020-02-06 15:00:23.506,11735,11736,11735,2
2020-02-06 15:00:23.514,11735,11736,11736,5
2020-02-06 15:00:23.514,11735,11736,11737,19
2020-02-06 15:00:23.526,11735,11736,11736,1
2020-02-06 15:00:23.732,11735,11737,11735,3
2020-02-06 15:00:24.884,11735,11736,11736,1
2020-02-06 15:00:25.316,11735,11736,11735,3
2020-02-06 15:00:25.703,11735,11737,11735,3
2020-02-06 15:00:25.789,11735,11736,11736,1
2020-02-06 15:00:25.873,11735,11736,11735,3
2020-02-06 15:00:26.308,11735,11736,11735,1
2020-02-06 15:00:29.134,11735,11736,11735,1
2020-02-06 15:00:30.803,11735,11736,11735,3
2020-02-06 15:00:31.889,11735,11736,11735,1
2020-02-06 15:00:32.874,11735,11736,11735,1
2020-02-06 15:00:33.035,11735,11736,11736,4
2020-02-06 15:00:33.035,11735,11736,11737,20
2020-02-06 15:00:33.259,11736,11737,11736,1
2020-02-06 15:00:33.275,11736,11737,11737,1
2020-02-06 15:00:33.295,11736,11737,11737,1
2020-02-06 15:00:33.352,11736,11737,11737,1
2020-02-06 15:00:33.447,11736,11738,11736,2
2020-02-06 15:00:33.627,11736,11738,11736,3
2020-02-06 15:00:34.133,11735,11737,11735,2
2020-02-06 15:00:35.756,11735,11737,11737,2
2020-02-06 15:00:39.416,11736,11737,11736,1
2020-02-06 15:00:40.289,11735,11736,11736,1
2020-02-06 15:00:40.811,11735,11736,11736,2
2020-02-06 15:00:40.811,11735,11736,11737,1
2020-02-06 15:00:43.167,11736,11737,11736,3
2020-02-06 15:00:44.325,11736,11737,11736,1
2020-02-06 15:00:45.173,11735,11736,11736,1
2020-02-06 15:00:45.184,11735,11736,11736,9
2020-02-06 15:00:45.184,11735,11736,11735,1
2020-02-06 15:00:45.418,11735,11736,11736,1
2020-02-06 15:00:46.448,11735,11736,11735,10
2020-02-06 15:00:48.182,11735,11736,11736,1
2020-02-06 15:00:49.575,11735,11736,11735,4
2020-02-06 15:00:49.666,11735,11736,11735,2
2020-02-06 15:00:50.014,11734,11736,11736,8
2020-02-06 15:00:52.075,11734,11735,11735,1
2020-02-06 15:00:53.738,11734,11735,11735,1
2020-02-06 15:00:53.816,11734,11735,11734,2
2020-02-06 15:00:54.645,11733,11734,11734,1
2020-02-06 15:00:55.829,11733,11734,11734,1
2020-02-06 15:00:56.596,11733,11734,11733,1
2020-02-06 15:00:58.202,11733,11734,11733,4
2020-02-06 15:00:58.408,11733,11734,11733,1
2020-02-06 15:00:58.781,11733,11734,11734,1
2020-02-06 15:00:59.309,11733,11734,11733,1
2020-02-06 15:00:59.652,11732,11733,11733,1
2020-02-06 15:01:00.130,11732,11733,11733,1
2020-02-06 15:01:00.134,11732,11733,11733,2
2020-02-06 15:01:00.224,11733,11734,11734,2
2020-02-06 15:01:00.290,11733,11734,11734,1
2020-02-06 15:01:00.521,11733,11734,11733,4
2020-02-06 15:01:01.153,11732,11733,11732,2
2020-02-06 15:01:01.158,11732,11733,11732,1
2020-02-06 15:01:01.806,11732,11733,11733,1
2020-02-06 15:01:01.807,11732,11733,11733,1
2020-02-06 15:01:05.998,11733,11734,11733,1
2020-02-06 15:01:06.102,11733,11734,11733,7
2020-02-06 15:01:06.166,11732,11733,11733,8
2020-02-06 15:01:08.225,11732,11733,11733,1
2020-02-06 15:01:09.519,11732,11733,11733,1
2020-02-06 15:01:10.460,11732,11733,11732,15
2020-02-06 15:01:10.460,11732,11733,11731,35
2020-02-06 15:01:10.526,11731,11732,11731,5
2020-02-06 15:01:10.541,11731,11732,11731,2
2020-02-06 15:01:11.124,11730,11731,11731,1
2020-02-06 15:01:11.167,11730,11731,11731,12
2020-02-06 15:01:13.100,11732,11733,11731,1
2020-02-06 15:01:14.948,11732,11733,11732,2
2020-02-06 15:01:14.948,11732,11733,11731,3
2020-02-06 15:01:15.181,11731,11732,11732,1
2020-02-06 15:01:16.268,11731,11732,11732,1
2020-02-06 15:01:16.507,11731,11732,11732,1
2020-02-06 15:01:18.578,11731,11733,11733,16
2020-02-06 15:01:19.512,11733,11734,11733,1
2020-02-06 15:01:20.304,11733,11734,11734,1
2020-02-06 15:01:20.306,11733,11734,11733,5
2020-02-06 15:01:20.742,11733,11734,11733,1
2020-02-06 15:01:20.848,11733,11734,11734,5
2020-02-06 15:01:20.888,11733,11734,11733,1
2020-02-06 15:01:20.904,11733,11734,11734,1
2020-02-06 15:01:21.842,11733,11734,11733,2
2020-02-06 15:01:22.632,11733,11734,11733,1
2020-02-06 15:01:22.981,11733,11734,11733,5
2020-02-06 15:01:22.981,11733,11734,11733,1
2020-02-06 15:01:23.276,11732,11733,11732,2
2020-02-06 15:01:25.342,11732,11733,11733,2
2020-02-06 15:01:28.249,11732,11733,11733,1
2020-02-06 15:01:28.616,11732,11734,11732,3
2020-02-06 15:01:29.529,11732,11733,11733,2
2020-02-06 15:01:29.531,11732,11733,11733,1
2020-02-06 15:01:29.533,11732,11733,11733,1
2020-02-06 15:01:29.536,11732,11733,11733,1
