2020-04-17 15:00:00.081,10541,10542,10538,86
2020-04-17 15:00:00.082,10538,10539,10539,1
2020-04-17 15:00:00.205,10538,10539,10538,5
2020-04-17 15:00:00.223,10538,10539,10538,3
2020-04-17 15:00:00.262,10538,10539,10539,1
2020-04-17 15:00:00.290,10538,10539,10539,1
2020-04-17 15:00:00.306,10538,10540,10540,1
2020-04-17 15:00:00.311,10538,10540,10540,1
2020-04-17 15:00:00.331,10538,10540,10540,1
2020-04-17 15:00:00.332,10538,10540,10540,11
2020-04-17 15:00:00.332,10538,10540,10541,4
2020-04-17 15:00:00.344,10538,10540,10541,3
2020-04-17 15:00:00.344,10538,10540,10542,3
2020-04-17 15:00:00.357,10538,10540,10542,1
2020-04-17 15:00:00.389,10538,10540,10542,1
2020-04-17 15:00:00.405,10538,10540,10541,1
2020-04-17 15:00:00.414,10538,10540,10540,1
2020-04-17 15:00:00.524,10539,10540,10538,8
2020-04-17 15:00:00.632,10537,10540,10540,1
2020-04-17 15:00:00.651,10537,10540,10540,1
2020-04-17 15:00:00.683,10537,10540,10540,1
2020-04-17 15:00:00.742,10537,10540,10541,1
2020-04-17 15:00:00.742,10537,10540,10542,2
2020-04-17 15:00:00.769,10537,10540,10542,1
2020-04-17 15:00:00.777,10537,10540,10542,1
2020-04-17 15:00:00.935,10539,10542,10542,1
2020-04-17 15:00:01.116,10539,10543,10542,1
2020-04-17 15:00:01.116,10539,10543,10543,1
2020-04-17 15:00:01.184,10539,10544,10539,2
2020-04-17 15:00:01.198,10539,10544,10538,1
2020-04-17 15:00:01.222,10539,10544,10539,1
2020-04-17 15:00:01.246,10539,10544,10538,1
2020-04-17 15:00:01.312,10538,10543,10538,1
2020-04-17 15:00:01.342,10538,10543,10539,1
2020-04-17 15:00:01.379,10538,10543,10542,1
2020-04-17 15:00:01.379,10538,10543,10543,2
2020-04-17 15:00:01.379,10538,10543,10543,1
2020-04-17 15:00:01.423,10538,10543,10539,2
2020-04-17 15:00:01.480,10537,10543,10543,1
2020-04-17 15:00:01.480,10537,10543,10544,1
2020-04-17 15:00:01.579,10540,10542,10542,2
2020-04-17 15:00:01.582,10540,10542,10544,2
2020-04-17 15:00:01.682,10540,10544,10544,1
2020-04-17 15:00:01.683,10540,10544,10544,2
2020-04-17 15:00:01.749,10540,10544,10544,1
2020-04-17 15:00:02.081,10542,10544,10544,1
2020-04-17 15:00:02.145,10542,10544,10544,1
2020-04-17 15:00:02.182,10542,10544,10544,1
2020-04-17 15:00:02.183,10542,10544,10544,1
2020-04-17 15:00:02.284,10542,10544,10544,1
2020-04-17 15:00:02.284,10542,10544,10545,1
2020-04-17 15:00:02.305,10543,10545,10544,4
2020-04-17 15:00:02.736,10543,10544,10542,1
2020-04-17 15:00:02.740,10543,10544,10543,1
2020-04-17 15:00:02.784,10543,10544,10542,2
2020-04-17 15:00:03.087,10541,10543,10541,3
2020-04-17 15:00:03.299,10541,10543,10541,1
2020-04-17 15:00:03.301,10541,10543,10542,1
2020-04-17 15:00:03.397,10541,10543,10541,3
2020-04-17 15:00:03.482,10540,10543,10541,1
2020-04-17 15:00:03.482,10540,10543,10540,1
2020-04-17 15:00:03.592,10540,10543,10543,3
2020-04-17 15:00:03.628,10540,10543,10543,3
2020-04-17 15:00:03.633,10540,10543,10542,1
2020-04-17 15:00:04.237,10542,10543,10543,1
2020-04-17 15:00:04.304,10542,10543,10543,1
2020-04-17 15:00:04.541,10542,10544,10542,1
2020-04-17 15:00:04.572,10542,10543,10542,1
2020-04-17 15:00:04.572,10542,10543,10541,4
2020-04-17 15:00:04.659,10542,10543,10542,2
2020-04-17 15:00:05.069,10541,10542,10540,1
2020-04-17 15:00:05.171,10541,10542,10540,1
2020-04-17 15:00:05.400,10540,10542,10540,1
2020-04-17 15:00:05.448,10539,10542,10540,2
2020-04-17 15:00:05.460,10539,10542,10540,2
2020-04-17 15:00:05.802,10540,10541,10541,1
2020-04-17 15:00:06.120,10540,10541,10540,1
2020-04-17 15:00:06.178,10539,10541,10541,1
2020-04-17 15:00:06.311,10539,10541,10541,2
2020-04-17 15:00:06.542,10539,10541,10541,1
2020-04-17 15:00:07.325,10539,10541,10541,1
2020-04-17 15:00:07.651,10539,10541,10542,1
2020-04-17 15:00:07.912,10540,10542,10541,3
2020-04-17 15:00:08.300,10541,10542,10542,1
2020-04-17 15:00:09.705,10541,10542,10542,2
2020-04-17 15:00:09.706,10541,10542,10543,1
2020-04-17 15:00:10.105,10542,10543,10542,2
2020-04-17 15:00:10.113,10542,10543,10543,1
2020-04-17 15:00:10.256,10543,10544,10543,1
2020-04-17 15:00:10.408,10543,10544,10544,1
2020-04-17 15:00:11.092,10543,10544,10543,1
2020-04-17 15:00:11.291,10543,10544,10543,1
