2019-03-27 15:00:00.088,10525,10525,10525,19,19
2019-03-27 15:00:00.114,10525,10525,10525,1,1
2019-03-27 15:00:00.700,10524,10524,10524,1,-1
2019-03-27 15:00:01.030,10525,10525,10525,1,1
2019-03-27 15:00:01.146,10525,10525,10525,6,6
2019-03-27 15:00:01.298,10526,10526,10526,2,2
2019-03-27 15:00:01.396,10525,10525,10525,1,-1
2019-03-27 15:00:01.595,10526,10526,10526,4,4
2019-03-27 15:00:01.707,10526,10526,10526,2,2
2019-03-27 15:00:02.126,10526,10526,10526,4,4
2019-03-27 15:00:02.152,10526,10526,10526,2,2
2019-03-27 15:00:02.253,10526,10526,10526,4,4
2019-03-27 15:00:02.646,10526,10526,10526,3,3
2019-03-27 15:00:03.396,10526,10526,10526,1,1
2019-03-27 15:00:03.506,10526,10526,10526,1,1
2019-03-27 15:00:04.814,10525,10525,10525,3,-3
2019-03-27 15:00:08.482,10526,10526,10526,1,1
2019-03-27 15:00:11.765,10526,10526,10526,1,1
2019-03-27 15:00:17.047,10525,10525,10525,2,-2
2019-03-27 15:00:18.577,10525,10525,10525,6,6
2019-03-27 15:00:18.577,10525,10525,10525,8,8
2019-03-27 15:00:19.681,10524,10524,10524,1,-1
2019-03-27 15:00:20.112,10524,10524,10524,5,5
2019-03-27 15:00:31.910,10524,10524,10524,3,3
2019-03-27 15:00:31.910,10523,10523,10523,11,-11
2019-03-27 15:00:34.550,10524,10524,10524,1,1
2019-03-27 15:00:39.581,10523,10523,10523,1,-1
2019-03-27 15:00:40.871,10524,10524,10524,1,1
2019-03-27 15:00:42.771,10524,10524,10524,1,1
2019-03-27 15:00:46.826,10523,10523,10523,1,-1
2019-03-27 15:00:54.801,10523,10523,10523,1,1
2019-03-27 15:01:00.264,10523,10523,10523,1,1
2019-03-27 15:01:00.390,10523,10523,10523,1,1
2019-03-27 15:01:06.475,10523,10523,10523,1,1
2019-03-27 15:01:17.776,10524,10524,10524,1,1
2019-03-27 15:01:18.998,10523,10523,10523,1,-1
2019-03-27 15:01:21.948,10523,10523,10523,4,4
2019-03-27 15:01:31.981,10523,10523,10523,1,1
2019-03-27 15:01:32.151,10523,10523,10523,1,1
2019-03-27 15:01:41.211,10524,10524,10524,1,1
2019-03-27 15:01:44.800,10524,10524,10524,12,12
2019-03-27 15:01:47.309,10524,10524,10524,1,1
2019-03-27 15:01:49.275,10524,10524,10524,1,1
2019-03-27 15:01:49.475,10524,10524,10524,1,1
2019-03-27 15:01:52.779,10524,10524,10524,2,2
2019-03-27 15:01:53.105,10524,10524,10524,1,1
2019-03-27 15:01:55.196,10524,10524,10524,1,1
2019-03-27 15:01:55.537,10524,10524,10524,1,1
2019-03-27 15:02:00.985,10524,10524,10524,1,1
2019-03-27 15:02:02.484,10524,10524,10524,1,1
2019-03-27 15:02:08.739,10524,10524,10524,1,1
2019-03-27 15:02:13.294,10524,10524,10524,1,1
2019-03-27 15:02:16.672,10524,10524,10524,3,3
2019-03-27 15:02:16.784,10524,10524,10524,3,3
2019-03-27 15:02:20.130,10524,10524,10524,1,1
2019-03-27 15:02:20.194,10524,10524,10524,1,1
2019-03-27 15:02:40.930,10524,10524,10524,3,3
2019-03-27 15:02:43.338,10524,10524,10524,1,1
2019-03-27 15:02:50.497,10524,10524,10524,1,1
2019-03-27 15:02:53.148,10524,10524,10524,1,1
2019-03-27 15:02:59.659,10524,10524,10524,2,2
2019-03-27 15:03:11.802,10524,10524,10524,1,1
2019-03-27 15:03:12.513,10524,10524,10524,1,1
2019-03-27 15:03:12.521,10524,10524,10524,2,2
2019-03-27 15:03:12.521,10524,10524,10524,6,6
2019-03-27 15:03:12.760,10524,10524,10524,2,2
2019-03-27 15:03:12.765,10524,10524,10524,2,2
2019-03-27 15:03:18.602,10524,10524,10524,1,1
2019-03-27 15:03:30.184,10524,10524,10524,2,2
2019-03-27 15:03:30.834,10524,10524,10524,2,2
2019-03-27 15:03:31.784,10524,10524,10524,2,2
2019-03-27 15:03:32.022,10524,10524,10524,1,1
2019-03-27 15:03:33.432,10524,10524,10524,1,1
2019-03-27 15:03:36.982,10524,10524,10524,1,1
2019-03-27 15:03:38.790,10524,10524,10524,1,1
2019-03-27 15:03:42.593,10524,10524,10524,2,2
2019-03-27 15:03:52.516,10525,10525,10525,2,2
2019-03-27 15:03:54.754,10524,10524,10524,2,-2
2019-03-27 15:04:03.843,10524,10524,10524,1,1
2019-03-27 15:04:04.392,10524,10524,10524,2,2
2019-03-27 15:04:06.888,10525,10525,10525,1,1
2019-03-27 15:04:08.588,10525,10525,10525,1,1
2019-03-27 15:04:09.958,10524,10524,10524,1,-1
2019-03-27 15:04:10.176,10525,10525,10525,1,1
2019-03-27 15:04:11.421,10525,10525,10525,1,1
2019-03-27 15:04:12.332,10525,10525,10525,1,1
2019-03-27 15:04:13.133,10525,10525,10525,1,1
2019-03-27 15:04:13.955,10525,10525,10525,1,1
2019-03-27 15:04:14.731,10525,10525,10525,1,1
