2020-05-27 15:00:00.065,10963,10964,10963,47
2020-05-27 15:00:00.066,10963,10964,10963,1
2020-05-27 15:00:00.067,10963,10964,10962,4
2020-05-27 15:00:00.113,10961,10964,10961,10
2020-05-27 15:00:00.277,10961,10963,10962,1
2020-05-27 15:00:00.448,10961,10963,10963,1
2020-05-27 15:00:00.459,10961,10963,10961,1
2020-05-27 15:00:00.515,10961,10963,10960,1
2020-05-27 15:00:00.632,10960,10962,10960,2
2020-05-27 15:00:00.635,10960,10962,10960,3
2020-05-27 15:00:00.637,10960,10962,10961,4
2020-05-27 15:00:00.640,10960,10962,10960,1
2020-05-27 15:00:00.650,10960,10962,10960,1
2020-05-27 15:00:00.656,10960,10962,10960,2
2020-05-27 15:00:00.676,10960,10962,10960,1
2020-05-27 15:00:00.687,10960,10962,10960,3
2020-05-27 15:00:00.700,10960,10962,10960,1
2020-05-27 15:00:00.720,10960,10962,10960,1
2020-05-27 15:00:00.730,10960,10962,10960,1
2020-05-27 15:00:00.741,10960,10962,10960,1
2020-05-27 15:00:00.860,10960,10962,10960,1
2020-05-27 15:00:00.868,10960,10962,10959,2
2020-05-27 15:00:00.948,10960,10962,10960,1
2020-05-27 15:00:00.948,10960,10962,10959,2
2020-05-27 15:00:01.040,10960,10962,10960,1
2020-05-27 15:00:01.043,10960,10962,10959,1
2020-05-27 15:00:01.138,10959,10961,10959,1
2020-05-27 15:00:01.138,10959,10961,10958,1
2020-05-27 15:00:01.229,10958,10960,10960,1
2020-05-27 15:00:01.281,10958,10960,10959,1
2020-05-27 15:00:01.283,10958,10960,10960,1
2020-05-27 15:00:01.295,10958,10960,10959,2
2020-05-27 15:00:01.629,10959,10961,10961,1
2020-05-27 15:00:01.908,10959,10961,10959,1
2020-05-27 15:00:01.921,10958,10960,10958,3
2020-05-27 15:00:02.160,10958,10960,10958,1
2020-05-27 15:00:02.195,10958,10960,10958,3
2020-05-27 15:00:02.204,10958,10960,10958,1
2020-05-27 15:00:02.215,10958,10960,10958,1
2020-05-27 15:00:02.238,10958,10960,10959,1
2020-05-27 15:00:02.371,10958,10959,10958,1
2020-05-27 15:00:02.475,10957,10959,10959,1
2020-05-27 15:00:02.642,10957,10959,10959,1
2020-05-27 15:00:02.805,10958,10960,10960,1
2020-05-27 15:00:02.888,10958,10960,10958,1
2020-05-27 15:00:02.920,10958,10960,10960,1
2020-05-27 15:00:03.126,10958,10960,10960,2
2020-05-27 15:00:03.131,10958,10960,10961,1
2020-05-27 15:00:03.408,10958,10961,10961,3
2020-05-27 15:00:03.492,10959,10962,10959,1
2020-05-27 15:00:03.523,10959,10962,10961,2
2020-05-27 15:00:04.703,10960,10961,10960,1
2020-05-27 15:00:05.060,10959,10960,10959,2
2020-05-27 15:00:05.150,10959,10960,10960,1
2020-05-27 15:00:06.252,10958,10959,10959,1
2020-05-27 15:00:06.282,10958,10959,10959,1
2020-05-27 15:00:06.495,10958,10960,10959,1
2020-05-27 15:00:06.518,10958,10960,10958,1
2020-05-27 15:00:07.361,10958,10960,10960,2
2020-05-27 15:00:07.735,10958,10960,10959,2
2020-05-27 15:00:07.923,10958,10960,10960,1
2020-05-27 15:00:08.105,10958,10961,10961,1
2020-05-27 15:00:08.192,10958,10960,10958,1
2020-05-27 15:00:08.754,10959,10960,10959,1
2020-05-27 15:00:08.828,10958,10960,10958,2
2020-05-27 15:00:10.510,10958,10959,10958,3
2020-05-27 15:00:10.705,10957,10958,10958,1
2020-05-27 15:00:10.925,10957,10959,10957,1
2020-05-27 15:00:11.498,10957,10959,10957,2
2020-05-27 15:00:11.670,10957,10958,10958,1
2020-05-27 15:00:12.092,10957,10959,10959,1
2020-05-27 15:00:12.540,10957,10959,10957,1
2020-05-27 15:00:12.780,10957,10959,10958,1
2020-05-27 15:00:12.899,10957,10959,10959,1
2020-05-27 15:00:14.756,10958,10959,10959,1
2020-05-27 15:00:15.144,10959,10960,10959,2
2020-05-27 15:00:15.308,10959,10960,10959,1
2020-05-27 15:00:15.414,10959,10960,10959,1
2020-05-27 15:00:15.426,10958,10960,10958,1
2020-05-27 15:00:15.910,10958,10959,10959,1
2020-05-27 15:00:16.263,10958,10959,10959,1
2020-05-27 15:00:17.504,10959,10960,10960,1
2020-05-27 15:00:17.575,10959,10960,10960,1
2020-05-27 15:00:17.863,10959,10960,10959,2
2020-05-27 15:00:18.908,10959,10960,10960,1
2020-05-27 15:00:19.782,10959,10960,10959,1
2020-05-27 15:00:20.065,10959,10960,10959,1
2020-05-27 15:00:20.998,10959,10960,10960,1
2020-05-27 15:00:21.787,10959,10960,10960,2
2020-05-27 15:00:21.787,10959,10960,10960,7
2020-05-27 15:00:21.787,10959,10960,10960,1
2020-05-27 15:00:21.788,10959,10960,10960,2
2020-05-27 15:00:22.009,10960,10961,10960,1
2020-05-27 15:00:22.522,10960,10961,10960,1
2020-05-27 15:00:22.790,10960,10961,10960,1
2020-05-27 15:00:25.169,10960,10961,10961,1
2020-05-27 15:00:26.351,10961,10962,10961,3
2020-05-27 15:00:28.062,10961,10962,10962,1
2020-05-27 15:00:28.472,10961,10962,10962,1
2020-05-27 15:00:31.568,10961,10962,10962,1
2020-05-27 15:00:31.599,10961,10962,10962,1
2020-05-27 15:00:32.797,10961,10962,10962,4
2020-05-27 15:00:32.797,10961,10962,10963,1
2020-05-27 15:00:35.197,10962,10963,10963,1
2020-05-27 15:00:39.067,10962,10963,10962,1
2020-05-27 15:00:39.666,10962,10963,10963,1
2020-05-27 15:00:39.800,10962,10963,10962,1
2020-05-27 15:00:40.867,10962,10963,10962,1
2020-05-27 15:00:40.867,10962,10963,10962,1
2020-05-27 15:00:40.867,10962,10963,10962,2
2020-05-27 15:00:40.867,10962,10963,10962,1
2020-05-27 15:00:40.867,10962,10963,10962,4
2020-05-27 15:00:40.867,10962,10963,10962,2
2020-05-27 15:00:41.381,10961,10963,10963,1
2020-05-27 15:00:44.056,10962,10963,10963,5
2020-05-27 15:00:44.342,10962,10963,10962,1
2020-05-27 15:00:44.539,10961,10963,10962,1
2020-05-27 15:00:46.200,10961,10962,10962,1
2020-05-27 15:00:47.934,10961,10963,10963,2
2020-05-27 15:00:48.513,10961,10963,10963,1
2020-05-27 15:00:49.029,10961,10963,10962,1
2020-05-27 15:00:49.898,10961,10962,10962,1
2020-05-27 15:00:51.430,10962,10963,10962,1
2020-05-27 15:00:53.545,10962,10963,10963,5
2020-05-27 15:00:54.032,10962,10963,10962,1
2020-05-27 15:00:55.261,10962,10963,10962,1
2020-05-27 15:00:55.703,10962,10963,10963,5
2020-05-27 15:00:56.341,10962,10963,10962,1
2020-05-27 15:00:56.847,10962,10963,10963,3
2020-05-27 15:00:56.847,10962,10963,10963,1
2020-05-27 15:00:58.862,10963,10964,10963,5
2020-05-27 15:01:00.051,10962,10963,10963,1
2020-05-27 15:01:02.658,10962,10963,10963,1
2020-05-27 15:01:05.729,10962,10963,10963,1
2020-05-27 15:01:06.547,10963,10964,10963,2
2020-05-27 15:01:07.097,10962,10963,10962,1
2020-05-27 15:01:07.308,10962,10963,10962,13
2020-05-27 15:01:10.467,10961,10962,10962,1
2020-05-27 15:01:12.176,10961,10962,10962,2
2020-05-27 15:01:15.570,10962,10963,10962,1
2020-05-27 15:01:18.790,10962,10963,10963,2
2020-05-27 15:01:18.791,10962,10963,10963,1
2020-05-27 15:01:18.791,10962,10963,10963,2
2020-05-27 15:01:19.978,10963,10964,10963,1
2020-05-27 15:01:20.201,10963,10964,10963,3
2020-05-27 15:01:20.828,10963,10964,10963,3
2020-05-27 15:01:21.023,10962,10964,10964,9
2020-05-27 15:01:23.051,10963,10965,10963,1
2020-05-27 15:01:24.275,10962,10964,10964,1
2020-05-27 15:01:25.068,10963,10965,10965,1
2020-05-27 15:01:25.191,10963,10965,10965,1
2020-05-27 15:01:28.502,10963,10964,10964,1
2020-05-27 15:01:28.649,10963,10964,10964,1
2020-05-27 15:01:29.778,10964,10965,10964,1
2020-05-27 15:01:32.887,10964,10965,10964,1
2020-05-27 15:01:33.727,10964,10965,10964,1
2020-05-27 15:01:36.567,10964,10965,10965,1
2020-05-27 15:01:36.575,10964,10965,10964,1
2020-05-27 15:01:36.705,10964,10965,10965,1
2020-05-27 15:01:39.998,10964,10965,10965,1
2020-05-27 15:01:43.996,10964,10965,10965,2
2020-05-27 15:01:48.150,10964,10965,10964,2
2020-05-27 15:01:49.431,10964,10965,10964,1
2020-05-27 15:01:52.570,10964,10965,10964,1
2020-05-27 15:01:53.710,10964,10965,10964,1
2020-05-27 15:01:54.217,10964,10965,10964,1
2020-05-27 15:01:56.782,10964,10965,10965,1
2020-05-27 15:01:56.783,10964,10965,10965,12
2020-05-27 15:01:59.895,10964,10965,10964,1
2020-05-27 15:02:02.064,10964,10965,10965,2
2020-05-27 15:02:04.310,10965,10966,10966,1
