2022-01-05 15:00:00.057,18493,18495,18495,166,166
2022-01-05 15:00:00.059,18493,18495,18493,1,-1
2022-01-05 15:00:00.060,18493,18495,18495,2,2
2022-01-05 15:00:00.060,18493,18495,18492,2,-2
2022-01-05 15:00:00.070,18493,18495,18491,1,-1
2022-01-05 15:00:00.156,18491,18495,18491,1,-1
2022-01-05 15:00:00.176,18491,18495,18491,4,-4
2022-01-05 15:00:00.176,18491,18495,18491,1,-1
2022-01-05 15:00:00.181,18491,18495,18494,1,1
2022-01-05 15:00:00.181,18491,18495,18495,3,3
2022-01-05 15:00:00.230,18491,18495,18494,1,1
2022-01-05 15:00:00.230,18491,18495,18495,3,3
2022-01-05 15:00:00.230,18491,18495,18491,1,-1
2022-01-05 15:00:00.230,18491,18495,18490,1,-1
2022-01-05 15:00:00.262,18491,18495,18494,1,1
2022-01-05 15:00:00.306,18491,18495,18495,1,1
2022-01-05 15:00:00.309,18491,18495,18492,4,-4
2022-01-05 15:00:00.329,18491,18494,18494,1,1
2022-01-05 15:00:00.329,18491,18494,18495,7,7
2022-01-05 15:00:00.345,18491,18494,18495,3,3
2022-01-05 15:00:00.357,18491,18494,18495,9,9
2022-01-05 15:00:00.412,18491,18494,18495,1,1
2022-01-05 15:00:00.425,18491,18494,18495,1,1
2022-01-05 15:00:00.438,18491,18494,18496,2,2
2022-01-05 15:00:00.464,18491,18496,18491,1,-1
2022-01-05 15:00:00.474,18491,18496,18496,1,1
2022-01-05 15:00:00.492,18491,18496,18490,1,-1
2022-01-05 15:00:00.516,18491,18496,18496,2,2
2022-01-05 15:00:00.566,18491,18496,18496,2,2
2022-01-05 15:00:00.591,18491,18497,18497,1,1
2022-01-05 15:00:00.686,18491,18497,18497,2,2
2022-01-05 15:00:00.718,18491,18497,18497,2,2
2022-01-05 15:00:00.726,18491,18497,18497,1,1
2022-01-05 15:00:00.727,18491,18497,18497,1,1
2022-01-05 15:00:00.734,18491,18497,18498,1,1
2022-01-05 15:00:00.734,18491,18497,18498,1,1
2022-01-05 15:00:00.806,18491,18497,18498,1,1
2022-01-05 15:00:00.806,18491,18497,18498,3,3
2022-01-05 15:00:00.810,18491,18497,18498,1,1
2022-01-05 15:00:00.893,18491,18498,18498,1,1
2022-01-05 15:00:00.894,18491,18498,18498,1,1
2022-01-05 15:00:00.963,18491,18498,18498,1,1
2022-01-05 15:00:00.975,18491,18498,18498,2,2
2022-01-05 15:00:01.008,18491,18498,18498,1,1
2022-01-05 15:00:01.016,18491,18498,18497,2,2
2022-01-05 15:00:01.022,18491,18498,18498,1,1
2022-01-05 15:00:01.063,18491,18498,18494,1,-1
2022-01-05 15:00:01.140,18493,18495,18496,1,1
2022-01-05 15:00:01.193,18493,18495,18494,1,1
2022-01-05 15:00:01.193,18493,18495,18493,3,-3
2022-01-05 15:00:01.193,18493,18495,18492,1,-1
2022-01-05 15:00:01.279,18491,18494,18494,1,1
2022-01-05 15:00:01.332,18492,18495,18492,1,-1
2022-01-05 15:00:01.333,18492,18495,18495,1,1
2022-01-05 15:00:01.398,18492,18495,18495,1,1
2022-01-05 15:00:01.408,18492,18495,18496,1,1
2022-01-05 15:00:01.476,18493,18495,18495,1,1
2022-01-05 15:00:01.502,18493,18495,18496,1,1
