2021-07-09 15:00:00.086,17709,17711,17710,253,-253
2021-07-09 15:00:00.089,17710,17711,17711,1,1
2021-07-09 15:00:00.090,17710,17711,17710,11,-11
2021-07-09 15:00:00.108,17710,17711,17711,3,3
2021-07-09 15:00:00.116,17710,17711,17711,10,10
2021-07-09 15:00:00.124,17711,17712,17712,2,2
2021-07-09 15:00:00.125,17711,17712,17712,8,8
2021-07-09 15:00:00.134,17711,17712,17711,5,-5
2021-07-09 15:00:00.156,17710,17712,17710,1,-1
2021-07-09 15:00:00.165,17710,17712,17710,2,-2
2021-07-09 15:00:00.166,17710,17712,17710,2,-2
2021-07-09 15:00:00.166,17710,17712,17710,1,-1
2021-07-09 15:00:00.183,17709,17712,17712,7,7
2021-07-09 15:00:00.184,17709,17712,17712,7,7
2021-07-09 15:00:00.214,17709,17712,17712,1,1
2021-07-09 15:00:00.253,17709,17712,17709,1,-1
2021-07-09 15:00:00.283,17709,17712,17710,1,1
2021-07-09 15:00:00.283,17709,17712,17712,1,1
2021-07-09 15:00:00.283,17709,17712,17712,1,1
2021-07-09 15:00:00.300,17709,17712,17712,2,2
2021-07-09 15:00:00.310,17709,17712,17709,1,-1
2021-07-09 15:00:00.310,17709,17712,17709,3,-3
2021-07-09 15:00:00.350,17709,17712,17709,7,-7
2021-07-09 15:00:00.350,17709,17712,17708,2,-2
2021-07-09 15:00:00.358,17709,17712,17709,1,1
2021-07-09 15:00:00.358,17709,17712,17709,1,-1
2021-07-09 15:00:00.360,17709,17712,17708,1,-1
2021-07-09 15:00:00.375,17709,17712,17709,1,1
2021-07-09 15:00:00.425,17709,17712,17709,1,-1
2021-07-09 15:00:00.429,17709,17712,17709,1,-1
2021-07-09 15:00:00.430,17709,17712,17709,2,-2
2021-07-09 15:00:00.433,17707,17709,17709,2,2
2021-07-09 15:00:00.436,17707,17709,17709,1,1
2021-07-09 15:00:00.438,17707,17709,17709,2,2
2021-07-09 15:00:00.450,17707,17709,17709,1,1
2021-07-09 15:00:00.453,17707,17709,17707,1,-1
2021-07-09 15:00:00.462,17707,17709,17709,1,1
2021-07-09 15:00:00.464,17707,17709,17709,1,1
2021-07-09 15:00:00.477,17707,17709,17709,1,1
2021-07-09 15:00:00.482,17707,17709,17709,1,1
2021-07-09 15:00:00.486,17707,17709,17709,1,1
2021-07-09 15:00:00.487,17707,17709,17709,15,15
2021-07-09 15:00:00.496,17707,17709,17710,1,1
2021-07-09 15:00:00.501,17707,17709,17710,2,2
2021-07-09 15:00:00.503,17707,17709,17710,2,2
2021-07-09 15:00:00.506,17707,17709,17710,1,1
2021-07-09 15:00:00.512,17707,17709,17710,1,1
2021-07-09 15:00:00.513,17707,17709,17709,1,1
2021-07-09 15:00:00.522,17707,17709,17709,1,1
2021-07-09 15:00:00.535,17707,17709,17710,2,2
2021-07-09 15:00:00.538,17707,17709,17710,1,1
2021-07-09 15:00:00.538,17707,17709,17712,1,1
2021-07-09 15:00:00.538,17707,17709,17713,3,3
2021-07-09 15:00:00.538,17707,17709,17714,3,3
2021-07-09 15:00:00.538,17707,17709,17715,2,2
2021-07-09 15:00:00.550,17707,17709,17709,2,2
2021-07-09 15:00:00.563,17709,17711,17711,1,1
2021-07-09 15:00:00.568,17709,17711,17711,1,1
2021-07-09 15:00:00.568,17709,17711,17712,1,1
2021-07-09 15:00:00.570,17709,17711,17712,1,1
2021-07-09 15:00:00.589,17709,17711,17710,2,-2
2021-07-09 15:00:00.589,17709,17711,17709,2,-2
2021-07-09 15:00:00.591,17709,17711,17712,1,1
2021-07-09 15:00:00.592,17709,17711,17712,1,1
2021-07-09 15:00:00.596,17709,17711,17713,1,1
