2021-07-05 15:00:00.043,17908,17909,17910,65,65
2021-07-05 15:00:00.044,17909,17910,17909,3,-3
2021-07-05 15:00:00.045,17909,17910,17909,2,-2
2021-07-05 15:00:00.069,17908,17910,17910,1,1
2021-07-05 15:00:00.206,17908,17910,17910,3,3
2021-07-05 15:00:00.210,17908,17910,17910,1,1
2021-07-05 15:00:00.218,17908,17910,17910,1,1
2021-07-05 15:00:00.223,17908,17910,17911,1,1
2021-07-05 15:00:00.249,17908,17910,17909,1,-1
2021-07-05 15:00:00.266,17908,17911,17911,1,1
2021-07-05 15:00:00.269,17908,17911,17911,1,1
2021-07-05 15:00:00.289,17908,17911,17911,1,1
2021-07-05 15:00:00.294,17908,17911,17911,3,3
2021-07-05 15:00:00.305,17908,17911,17911,1,1
2021-07-05 15:00:00.319,17908,17911,17911,1,1
2021-07-05 15:00:00.331,17908,17911,17911,3,3
2021-07-05 15:00:00.349,17908,17911,17911,1,1
2021-07-05 15:00:00.387,17908,17912,17912,1,1
2021-07-05 15:00:00.396,17908,17912,17912,1,1
2021-07-05 15:00:00.409,17908,17912,17911,1,-1
2021-07-05 15:00:00.464,17908,17912,17912,1,1
2021-07-05 15:00:00.598,17908,17912,17910,2,-2
2021-07-05 15:00:00.599,17908,17912,17909,1,-1
2021-07-05 15:00:00.599,17908,17912,17908,1,-1
2021-07-05 15:00:00.657,17908,17912,17912,1,1
2021-07-05 15:00:00.666,17908,17912,17912,1,1
2021-07-05 15:00:00.695,17908,17912,17912,1,1
2021-07-05 15:00:00.725,17908,17912,17912,5,5
2021-07-05 15:00:00.747,17908,17912,17912,1,1
2021-07-05 15:00:00.846,17909,17913,17912,2,-2
2021-07-05 15:00:00.913,17909,17913,17909,1,-1
2021-07-05 15:00:01.018,17911,17912,17912,2,2
2021-07-05 15:00:01.018,17911,17912,17911,1,-1
2021-07-05 15:00:01.125,17909,17911,17911,2,2
2021-07-05 15:00:01.222,17909,17911,17912,1,1
2021-07-05 15:00:01.242,17909,17911,17909,1,-1
2021-07-05 15:00:01.250,17908,17910,17910,2,2
2021-07-05 15:00:01.357,17908,17910,17909,1,-1
2021-07-05 15:00:01.372,17908,17910,17909,1,-1
2021-07-05 15:00:01.446,17908,17911,17911,2,2
2021-07-05 15:00:01.446,17908,17911,17912,1,1
2021-07-05 15:00:01.446,17908,17911,17913,3,3
2021-07-05 15:00:01.477,17908,17911,17911,1,1
2021-07-05 15:00:01.477,17908,17911,17911,3,3
2021-07-05 15:00:01.487,17908,17911,17911,1,1
2021-07-05 15:00:01.514,17908,17912,17912,1,1
2021-07-05 15:00:01.675,17908,17912,17911,2,-2
2021-07-05 15:00:01.843,17908,17912,17910,1,-1
2021-07-05 15:00:01.843,17908,17912,17911,2,2
2021-07-05 15:00:01.900,17908,17912,17912,4,4
2021-07-05 15:00:02.781,17908,17910,17908,7,-7
2021-07-05 15:00:02.831,17908,17910,17907,2,-2
2021-07-05 15:00:02.882,17906,17909,17906,3,-3
2021-07-05 15:00:02.882,17906,17909,17906,1,-1
2021-07-05 15:00:02.981,17906,17909,17908,1,1
2021-07-05 15:00:03.357,17905,17908,17908,2,2
2021-07-05 15:00:06.459,17905,17907,17905,2,-2
2021-07-05 15:00:06.516,17904,17905,17904,2,-2
2021-07-05 15:00:06.850,17903,17905,17905,7,7
2021-07-05 15:00:06.851,17903,17905,17906,2,2
2021-07-05 15:00:07.582,17904,17906,17905,1,-1
2021-07-05 15:00:08.136,17903,17906,17906,2,2
2021-07-05 15:00:08.774,17903,17904,17904,1,1
2021-07-05 15:00:08.973,17903,17904,17904,1,1
2021-07-05 15:00:09.479,17903,17905,17905,1,1
2021-07-05 15:00:09.582,17903,17905,17905,1,1
2021-07-05 15:00:09.719,17903,17905,17905,1,1
2021-07-05 15:00:09.719,17903,17905,17906,2,2
2021-07-05 15:00:10.844,17904,17906,17904,1,-1
2021-07-05 15:00:11.099,17903,17905,17905,1,1
2021-07-05 15:00:11.407,17903,17905,17903,1,-1
2021-07-05 15:00:11.507,17903,17905,17905,1,1
2021-07-05 15:00:13.752,17903,17904,17903,3,-3
2021-07-05 15:00:14.002,17902,17903,17903,1,1
2021-07-05 15:00:14.275,17902,17903,17902,1,-1
2021-07-05 15:00:14.326,17902,17903,17903,3,3
2021-07-05 15:00:14.683,17903,17904,17904,1,1
2021-07-05 15:00:15.074,17902,17905,17905,2,2
2021-07-05 15:00:15.423,17902,17905,17905,1,1
2021-07-05 15:00:15.449,17902,17905,17905,1,1
2021-07-05 15:00:15.701,17903,17906,17904,1,-1
2021-07-05 15:00:15.930,17904,17906,17906,1,1
2021-07-05 15:00:15.947,17904,17906,17906,1,1
2021-07-05 15:00:15.993,17904,17906,17906,1,1
2021-07-05 15:00:16.076,17904,17906,17906,1,1
2021-07-05 15:00:17.029,17905,17907,17905,2,-2
2021-07-05 15:00:17.222,17904,17907,17906,1,1
2021-07-05 15:00:17.844,17904,17907,17906,1,-1
2021-07-05 15:00:18.421,17904,17905,17905,1,1
2021-07-05 15:00:19.678,17905,17907,17907,1,1
2021-07-05 15:00:19.930,17905,17907,17905,5,-5
2021-07-05 15:00:22.139,17905,17906,17905,1,-1
2021-07-05 15:00:23.575,17905,17906,17906,1,1
2021-07-05 15:00:23.649,17905,17907,17905,2,-2
2021-07-05 15:00:24.125,17905,17907,17905,3,-3
2021-07-05 15:00:27.405,17904,17905,17904,3,-3
2021-07-05 15:00:28.596,17903,17904,17904,1,1
2021-07-05 15:00:29.011,17903,17904,17904,1,1
2021-07-05 15:00:31.374,17903,17904,17904,1,1
2021-07-05 15:00:31.374,17903,17904,17904,2,2
2021-07-05 15:00:31.677,17903,17904,17904,1,1
2021-07-05 15:00:32.128,17903,17904,17904,3,3
2021-07-05 15:00:33.771,17904,17905,17905,11,11
2021-07-05 15:00:36.874,17906,17907,17907,4,4
2021-07-05 15:00:37.097,17907,17908,17908,2,2
2021-07-05 15:00:37.824,17907,17909,17907,1,-1
2021-07-05 15:00:39.605,17906,17907,17907,1,1
2021-07-05 15:00:43.452,17907,17908,17907,1,-1
2021-07-05 15:00:43.814,17907,17908,17907,4,-4
2021-07-05 15:00:43.814,17907,17908,17907,1,-1
2021-07-05 15:00:46.987,17906,17907,17907,1,1
2021-07-05 15:00:46.987,17906,17907,17907,3,3
2021-07-05 15:00:47.000,17907,17908,17907,2,-2
2021-07-05 15:00:47.379,17907,17908,17907,2,-2
2021-07-05 15:00:47.380,17907,17908,17907,2,-2
2021-07-05 15:00:48.872,17907,17908,17907,1,-1
2021-07-05 15:00:50.118,17907,17908,17907,2,-2
2021-07-05 15:00:51.448,17907,17908,17907,1,-1
2021-07-05 15:00:52.068,17907,17908,17908,1,1
2021-07-05 15:00:52.166,17907,17908,17908,6,6
2021-07-05 15:00:53.078,17908,17909,17908,1,-1
2021-07-05 15:00:54.988,17908,17909,17908,1,-1
2021-07-05 15:00:56.444,17908,17909,17908,1,-1
2021-07-05 15:00:56.445,17908,17909,17908,9,-9
2021-07-05 15:00:56.448,17908,17909,17909,6,6
2021-07-05 15:00:56.848,17908,17910,17908,2,-2
2021-07-05 15:00:56.884,17907,17908,17908,2,2
2021-07-05 15:00:57.486,17908,17910,17908,1,-1
2021-07-05 15:00:58.454,17908,17910,17908,2,-2
2021-07-05 15:00:58.468,17908,17910,17907,2,-2
2021-07-05 15:01:00.063,17908,17909,17909,1,1
2021-07-05 15:01:00.091,17908,17909,17910,1,1
2021-07-05 15:01:00.106,17908,17909,17908,2,-2
2021-07-05 15:01:00.108,17908,17909,17908,1,-1
2021-07-05 15:01:00.146,17908,17910,17908,1,-1
2021-07-05 15:01:00.151,17908,17910,17908,1,-1
2021-07-05 15:01:00.155,17908,17910,17908,1,-1
2021-07-05 15:01:00.170,17908,17910,17908,1,-1
2021-07-05 15:01:00.224,17908,17910,17907,1,-1
2021-07-05 15:01:00.296,17907,17909,17907,1,-1
2021-07-05 15:01:00.336,17907,17909,17907,1,-1
2021-07-05 15:01:01.561,17907,17909,17907,1,-1
2021-07-05 15:01:05.832,17908,17909,17909,2,2
2021-07-05 15:01:05.900,17909,17910,17909,1,-1
2021-07-05 15:01:06.501,17909,17910,17909,1,-1
2021-07-05 15:01:06.568,17909,17910,17909,1,-1
2021-07-05 15:01:08.112,17909,17910,17909,8,-8
2021-07-05 15:01:08.126,17908,17909,17908,1,-1
2021-07-05 15:01:08.127,17908,17909,17908,1,-1
2021-07-05 15:01:11.895,17908,17909,17908,2,-2
2021-07-05 15:01:12.372,17908,17909,17909,3,3
2021-07-05 15:01:15.453,17909,17910,17910,9,9
2021-07-05 15:01:19.656,17910,17911,17910,1,-1
2021-07-05 15:01:19.698,17910,17911,17910,1,-1
2021-07-05 15:01:20.418,17910,17911,17911,2,2
2021-07-05 15:01:20.502,17910,17911,17910,1,-1
2021-07-05 15:01:20.502,17910,17911,17910,1,-1
2021-07-05 15:01:20.503,17910,17911,17910,1,-1
2021-07-05 15:01:20.503,17910,17911,17910,1,-1
2021-07-05 15:01:20.503,17910,17911,17910,1,-1
2021-07-05 15:01:20.614,17910,17911,17910,1,-1
2021-07-05 15:01:20.709,17909,17911,17911,1,1
2021-07-05 15:01:21.388,17909,17911,17911,3,3
2021-07-05 15:01:21.414,17909,17911,17910,1,-1
2021-07-05 15:01:22.846,17909,17910,17910,1,1
2021-07-05 15:01:26.110,17909,17910,17910,1,1
2021-07-05 15:01:26.831,17909,17910,17910,1,1
2021-07-05 15:01:27.263,17909,17910,17910,1,1
2021-07-05 15:01:27.266,17909,17910,17909,1,-1
2021-07-05 15:01:27.502,17909,17910,17910,1,1
2021-07-05 15:01:27.534,17909,17910,17910,1,1
2021-07-05 15:01:28.663,17909,17910,17910,1,1
2021-07-05 15:01:29.596,17909,17910,17910,4,4
2021-07-05 15:01:34.135,17910,17911,17911,1,1
2021-07-05 15:01:34.259,17910,17911,17911,1,1
2021-07-05 15:01:34.637,17910,17911,17910,1,-1
2021-07-05 15:01:36.201,17910,17911,17911,14,14
2021-07-05 15:01:37.952,17910,17911,17910,2,-2
2021-07-05 15:01:38.002,17910,17911,17910,1,-1
2021-07-05 15:01:39.314,17910,17911,17911,1,1
2021-07-05 15:01:39.759,17910,17911,17911,1,1
2021-07-05 15:01:40.415,17910,17911,17911,1,1
2021-07-05 15:01:42.057,17911,17912,17912,1,1
2021-07-05 15:01:42.241,17911,17912,17911,1,-1
2021-07-05 15:01:44.983,17911,17912,17911,2,-2
2021-07-05 15:01:45.023,17910,17911,17911,1,1
2021-07-05 15:01:50.593,17911,17912,17911,1,-1
2021-07-05 15:01:50.803,17910,17911,17910,1,-1
2021-07-05 15:01:52.542,17910,17911,17911,1,1
2021-07-05 15:01:53.277,17910,17911,17911,2,2
2021-07-05 15:01:53.427,17911,17912,17911,2,-2
2021-07-05 15:01:54.270,17911,17912,17911,4,-4
2021-07-05 15:01:54.275,17911,17912,17911,1,-1
2021-07-05 15:01:57.422,17911,17912,17911,1,-1
2021-07-05 15:01:57.732,17911,17912,17911,1,-1
2021-07-05 15:02:00.027,17911,17912,17911,1,-1
2021-07-05 15:02:00.731,17911,17912,17912,2,2
2021-07-05 15:02:00.785,17911,17912,17912,1,1
2021-07-05 15:02:00.785,17911,17912,17912,5,5
2021-07-05 15:02:00.786,17911,17912,17912,1,1
2021-07-05 15:02:00.786,17911,17912,17912,5,5
2021-07-05 15:02:00.786,17911,17912,17912,1,1
2021-07-05 15:02:00.786,17911,17912,17912,4,4
2021-07-05 15:02:03.399,17912,17913,17912,1,-1
2021-07-05 15:02:03.400,17912,17913,17912,3,-3
2021-07-05 15:02:03.539,17911,17913,17911,1,-1
2021-07-05 15:02:03.815,17911,17913,17912,1,1
2021-07-05 15:02:05.640,17911,17912,17912,1,1
2021-07-05 15:02:05.798,17912,17913,17912,2,-2
2021-07-05 15:02:07.349,17911,17912,17912,1,1
2021-07-05 15:02:07.842,17911,17912,17912,1,1
2021-07-05 15:02:08.430,17911,17912,17912,1,1
2021-07-05 15:02:08.696,17912,17913,17912,1,-1
2021-07-05 15:02:09.169,17911,17912,17912,1,1
2021-07-05 15:02:11.363,17911,17912,17912,1,1
2021-07-05 15:02:12.339,17911,17912,17912,1,1
2021-07-05 15:02:12.652,17911,17912,17912,1,1
2021-07-05 15:02:13.751,17911,17912,17912,1,1
2021-07-05 15:02:13.864,17911,17912,17912,1,1
2021-07-05 15:02:14.171,17911,17912,17912,3,3
2021-07-05 15:02:15.068,17912,17913,17913,2,2
2021-07-05 15:02:15.276,17912,17913,17912,1,-1
2021-07-05 15:02:15.809,17912,17913,17913,1,1
2021-07-05 15:02:18.941,17912,17913,17913,1,1
2021-07-05 15:02:21.715,17912,17913,17912,1,-1
2021-07-05 15:02:21.748,17912,17913,17912,4,-4
2021-07-05 15:02:23.049,17911,17912,17912,1,1
2021-07-05 15:02:23.232,17911,17912,17912,3,3
2021-07-05 15:02:23.556,17911,17912,17912,1,1
2021-07-05 15:02:25.272,17911,17912,17912,1,1
2021-07-05 15:02:26.887,17911,17912,17912,3,3
2021-07-05 15:02:31.668,17911,17912,17912,1,1
2021-07-05 15:02:34.152,17911,17912,17911,8,-8
2021-07-05 15:02:34.153,17911,17912,17911,10,-10
2021-07-05 15:02:34.154,17911,17912,17910,1,-1
2021-07-05 15:02:34.724,17910,17911,17911,1,1
2021-07-05 15:02:35.016,17910,17911,17910,1,-1
2021-07-05 15:02:35.017,17910,17911,17910,6,-6
2021-07-05 15:02:35.017,17910,17911,17910,1,-1
2021-07-05 15:02:35.017,17910,17911,17910,1,-1
2021-07-05 15:02:35.017,17910,17911,17910,1,-1
2021-07-05 15:02:35.017,17910,17911,17910,1,-1
2021-07-05 15:02:35.017,17910,17911,17910,2,-2
2021-07-05 15:02:35.017,17910,17911,17910,8,-8
2021-07-05 15:02:35.018,17910,17911,17910,2,-2
2021-07-05 15:02:35.159,17909,17911,17910,1,-1
2021-07-05 15:02:38.021,17910,17911,17911,1,1
2021-07-05 15:02:39.539,17910,17911,17910,1,-1
2021-07-05 15:02:40.013,17909,17911,17909,1,-1
