2022-08-24 15:00:00.063,15053,15054,15053,118,-118
2022-08-24 15:00:00.165,15051,15052,15052,5,5
2022-08-24 15:00:00.165,15051,15052,15053,9,9
2022-08-24 15:00:00.186,15051,15052,15053,1,1
2022-08-24 15:00:00.232,15051,15053,15053,1,1
2022-08-24 15:00:00.279,15051,15053,15053,1,1
2022-08-24 15:00:00.384,15052,15054,15054,5,5
2022-08-24 15:00:00.450,15052,15054,15054,5,5
2022-08-24 15:00:00.463,15052,15054,15054,1,1
2022-08-24 15:00:00.542,15052,15055,15052,1,-1
2022-08-24 15:00:00.685,15051,15053,15053,1,1
2022-08-24 15:00:00.826,15051,15053,15052,1,1
2022-08-24 15:00:00.865,15051,15052,15052,1,1
2022-08-24 15:00:00.986,15051,15052,15051,8,-8
2022-08-24 15:00:01.015,15051,15052,15051,2,-2
2022-08-24 15:00:01.142,15050,15052,15050,7,-7
2022-08-24 15:00:01.151,15050,15052,15050,1,-1
2022-08-24 15:00:01.219,15050,15052,15050,1,-1
2022-08-24 15:00:01.735,15049,15051,15049,1,-1
2022-08-24 15:00:02.445,15049,15050,15050,1,1
2022-08-24 15:00:03.695,15049,15050,15050,1,1
2022-08-24 15:00:03.696,15049,15050,15049,2,-2
2022-08-24 15:00:03.962,15048,15050,15048,1,-1
2022-08-24 15:00:04.925,15048,15050,15048,1,-1
2022-08-24 15:00:05.754,15048,15050,15048,1,-1
2022-08-24 15:00:05.800,15048,15050,15048,1,-1
2022-08-24 15:00:06.114,15048,15050,15048,1,-1
2022-08-24 15:00:06.115,15048,15050,15048,2,-2
2022-08-24 15:00:06.263,15048,15049,15048,1,-1
2022-08-24 15:00:06.929,15049,15050,15049,1,-1
2022-08-24 15:00:07.432,15048,15050,15048,2,-2
2022-08-24 15:00:08.516,15048,15050,15048,5,-5
2022-08-24 15:00:08.546,15048,15050,15047,17,-17
2022-08-24 15:00:08.557,15048,15050,15047,1,-1
2022-08-24 15:00:08.812,15046,15048,15046,8,-8
2022-08-24 15:00:08.812,15046,15048,15046,2,-2
2022-08-24 15:00:08.812,15046,15048,15046,3,-3
2022-08-24 15:00:09.040,15045,15046,15045,4,-4
2022-08-24 15:00:09.061,15045,15046,15045,8,-8
2022-08-24 15:00:09.061,15045,15046,15045,7,-7
2022-08-24 15:00:09.100,15045,15046,15045,4,-4
2022-08-24 15:00:09.101,15045,15046,15045,1,-1
2022-08-24 15:00:09.311,15044,15045,15044,3,-3
2022-08-24 15:00:09.419,15043,15045,15044,4,-4
2022-08-24 15:00:09.613,15043,15044,15043,6,-6
2022-08-24 15:00:09.614,15043,15044,15043,26,-26
2022-08-24 15:00:09.614,15043,15044,15043,1,-1
2022-08-24 15:00:09.615,15043,15044,15043,2,-2
2022-08-24 15:00:09.615,15043,15044,15043,5,-5
2022-08-24 15:00:09.619,15043,15044,15045,1,1
2022-08-24 15:00:09.668,15043,15044,15044,6,6
2022-08-24 15:00:09.961,15043,15044,15043,1,-1
2022-08-24 15:00:10.308,15043,15045,15043,3,-3
2022-08-24 15:00:10.335,15043,15045,15043,1,-1
