2019-09-03 15:00:00.083,10539,10540,10540,70,70
2019-09-03 15:00:00.091,10540,10541,10541,1,1
2019-09-03 15:00:00.132,10540,10541,10541,1,1
2019-09-03 15:00:00.173,10540,10541,10541,1,1
2019-09-03 15:00:00.223,10540,10541,10542,1,1
2019-09-03 15:00:00.424,10540,10542,10540,1,-1
2019-09-03 15:00:00.469,10540,10542,10542,1,1
2019-09-03 15:00:00.683,10540,10542,10540,2,-2
2019-09-03 15:00:00.791,10540,10542,10540,1,-1
2019-09-03 15:00:00.809,10540,10542,10540,1,-1
2019-09-03 15:00:00.809,10540,10542,10540,1,-1
2019-09-03 15:00:00.886,10540,10541,10540,1,-1
2019-09-03 15:00:00.886,10540,10541,10540,1,-1
2019-09-03 15:00:00.925,10540,10541,10540,2,-2
2019-09-03 15:00:01.122,10540,10541,10540,2,-2
2019-09-03 15:00:01.266,10539,10540,10539,1,-1
2019-09-03 15:00:01.511,10539,10540,10539,2,-2
2019-09-03 15:00:01.522,10539,10540,10539,2,-2
2019-09-03 15:00:01.656,10539,10540,10539,6,-6
2019-09-03 15:00:01.657,10539,10540,10538,1,-1
2019-09-03 15:00:01.875,10538,10540,10538,1,-1
2019-09-03 15:00:01.889,10538,10539,10538,1,-1
2019-09-03 15:00:02.011,10538,10539,10538,9,-9
2019-09-03 15:00:02.135,10538,10539,10538,1,-1
2019-09-03 15:00:02.215,10538,10539,10538,2,-2
2019-09-03 15:00:02.389,10538,10539,10539,1,1
2019-09-03 15:00:02.457,10538,10539,10539,2,2
2019-09-03 15:00:02.498,10538,10539,10538,1,-1
2019-09-03 15:00:02.723,10538,10539,10538,1,-1
2019-09-03 15:00:04.049,10538,10539,10538,8,-8
2019-09-03 15:00:04.822,10538,10539,10538,1,-1
2019-09-03 15:00:04.839,10538,10539,10538,5,-5
2019-09-03 15:00:05.686,10538,10539,10538,1,-1
2019-09-03 15:00:06.069,10538,10539,10538,3,-3
2019-09-03 15:00:06.069,10538,10539,10537,2,-2
2019-09-03 15:00:06.173,10538,10539,10538,1,1
2019-09-03 15:00:06.173,10538,10539,10537,1,-1
2019-09-03 15:00:06.198,10538,10539,10537,5,-5
2019-09-03 15:00:06.199,10538,10539,10537,15,-15
2019-09-03 15:00:06.199,10538,10539,10537,8,-8
2019-09-03 15:00:06.199,10538,10539,10536,7,-7
2019-09-03 15:00:06.254,10538,10539,10539,7,7
2019-09-03 15:00:06.310,10536,10539,10537,4,-4
2019-09-03 15:00:06.310,10536,10539,10536,1,-1
2019-09-03 15:00:06.326,10536,10539,10537,4,4
2019-09-03 15:00:06.326,10536,10539,10536,11,-11
2019-09-03 15:00:06.379,10536,10539,10537,1,1
2019-09-03 15:00:06.488,10536,10539,10537,1,-1
2019-09-03 15:00:06.514,10537,10538,10538,1,1
2019-09-03 15:00:06.535,10537,10538,10538,1,1
2019-09-03 15:00:06.536,10537,10538,10538,1,1
2019-09-03 15:00:06.564,10537,10538,10538,1,1
2019-09-03 15:00:06.913,10537,10538,10537,1,-1
2019-09-03 15:00:06.974,10537,10538,10537,1,-1
2019-09-03 15:00:08.395,10537,10538,10537,1,-1
2019-09-03 15:00:08.528,10537,10538,10538,2,2
2019-09-03 15:00:08.645,10537,10538,10538,1,1
2019-09-03 15:00:09.327,10537,10538,10538,1,1
2019-09-03 15:00:10.408,10538,10539,10538,1,-1
2019-09-03 15:00:11.347,10538,10539,10538,1,-1
2019-09-03 15:00:11.789,10538,10539,10539,1,1
2019-09-03 15:00:13.096,10538,10539,10538,1,-1
2019-09-03 15:00:14.449,10538,10539,10538,2,-2
2019-09-03 15:00:14.473,10538,10539,10538,3,-3
2019-09-03 15:00:14.497,10538,10539,10538,1,-1
2019-09-03 15:00:14.511,10538,10539,10538,6,-6
2019-09-03 15:00:15.175,10537,10538,10537,1,-1
2019-09-03 15:00:15.176,10537,10538,10537,1,-1
2019-09-03 15:00:15.177,10537,10538,10537,1,-1
2019-09-03 15:00:15.185,10537,10538,10537,3,-3
2019-09-03 15:00:15.185,10537,10538,10537,3,-3
2019-09-03 15:00:15.201,10537,10538,10537,3,-3
2019-09-03 15:00:15.299,10536,10538,10536,2,-2
2019-09-03 15:00:15.896,10536,10538,10538,1,1
2019-09-03 15:00:15.942,10536,10538,10538,1,1
2019-09-03 15:00:18.465,10536,10538,10536,12,-12
2019-09-03 15:00:18.884,10536,10537,10536,4,-4
2019-09-03 15:00:20.996,10536,10538,10538,1,1
2019-09-03 15:00:25.775,10537,10538,10538,1,1
2019-09-03 15:00:25.792,10537,10538,10538,1,1
2019-09-03 15:00:28.233,10537,10538,10537,4,-4
2019-09-03 15:00:28.241,10537,10538,10538,1,1
2019-09-03 15:00:28.550,10537,10538,10537,3,-3
2019-09-03 15:00:28.915,10537,10538,10537,1,-1
2019-09-03 15:00:29.011,10536,10537,10537,1,1
2019-09-03 15:00:30.415,10537,10538,10537,1,-1
2019-09-03 15:00:30.871,10537,10538,10537,1,-1
2019-09-03 15:00:31.748,10537,10538,10537,2,-2
2019-09-03 15:00:32.089,10537,10538,10538,1,1
2019-09-03 15:00:32.788,10537,10538,10537,1,-1
2019-09-03 15:00:35.511,10536,10537,10537,1,1
2019-09-03 15:00:35.738,10536,10538,10536,1,-1
2019-09-03 15:00:36.127,10536,10538,10536,1,-1
2019-09-03 15:00:36.386,10536,10537,10536,1,-1
2019-09-03 15:00:36.422,10536,10537,10537,1,1
2019-09-03 15:00:40.407,10536,10537,10536,1,-1
2019-09-03 15:00:40.473,10536,10537,10537,4,4
2019-09-03 15:00:40.529,10536,10537,10537,1,1
2019-09-03 15:00:41.570,10537,10538,10538,1,1
2019-09-03 15:00:42.740,10537,10538,10537,1,-1
2019-09-03 15:00:42.957,10537,10538,10537,4,-4
2019-09-03 15:00:42.960,10537,10538,10537,1,-1
2019-09-03 15:00:43.175,10537,10538,10537,1,-1
