2022-04-01 15:00:00.004,17568,17569,17568,92,-92
2022-04-01 15:00:00.006,17568,17569,17568,6,-6
2022-04-01 15:00:00.006,17568,17569,17568,5,-5
2022-04-01 15:00:00.006,17568,17569,17567,1,-1
2022-04-01 15:00:00.006,17568,17569,17569,10,10
2022-04-01 15:00:00.007,17568,17569,17569,1,1
2022-04-01 15:00:00.019,17566,17570,17566,1,-1
2022-04-01 15:00:00.026,17566,17570,17566,1,-1
2022-04-01 15:00:00.033,17566,17570,17566,1,-1
2022-04-01 15:00:00.042,17566,17570,17566,1,-1
2022-04-01 15:00:00.063,17566,17570,17566,1,-1
2022-04-01 15:00:00.077,17566,17570,17566,1,-1
2022-04-01 15:00:00.135,17566,17570,17566,1,-1
2022-04-01 15:00:00.141,17565,17567,17567,1,1
2022-04-01 15:00:00.141,17565,17567,17570,1,1
2022-04-01 15:00:00.150,17565,17567,17570,1,1
2022-04-01 15:00:00.150,17565,17567,17570,1,1
2022-04-01 15:00:00.198,17565,17567,17570,1,1
2022-04-01 15:00:00.223,17565,17567,17570,1,1
2022-04-01 15:00:00.255,17565,17567,17570,2,2
2022-04-01 15:00:00.260,17565,17567,17569,2,2
2022-04-01 15:00:00.260,17565,17567,17568,1,1
2022-04-01 15:00:00.265,17566,17570,17570,1,1
2022-04-01 15:00:00.277,17566,17570,17570,1,1
2022-04-01 15:00:00.279,17566,17570,17570,2,2
2022-04-01 15:00:00.305,17566,17570,17566,1,-1
2022-04-01 15:00:00.335,17566,17570,17570,1,1
2022-04-01 15:00:00.336,17566,17570,17571,1,1
2022-04-01 15:00:00.353,17566,17570,17570,2,2
2022-04-01 15:00:00.354,17566,17570,17571,1,1
2022-04-01 15:00:00.354,17566,17570,17571,5,5
2022-04-01 15:00:00.355,17566,17570,17571,3,3
2022-04-01 15:00:00.355,17566,17570,17572,2,2
2022-04-01 15:00:00.355,17566,17570,17572,1,1
2022-04-01 15:00:00.370,17566,17570,17572,5,5
2022-04-01 15:00:00.426,17566,17572,17566,2,-2
2022-04-01 15:00:00.426,17566,17572,17565,3,-3
2022-04-01 15:00:00.430,17566,17572,17572,3,3
2022-04-01 15:00:00.443,17566,17572,17565,1,-1
2022-04-01 15:00:00.443,17566,17572,17564,1,-1
2022-04-01 15:00:00.443,17566,17572,17563,3,-3
2022-04-01 15:00:00.492,17566,17572,17573,4,4
2022-04-01 15:00:00.507,17566,17572,17573,3,3
2022-04-01 15:00:00.513,17562,17573,17573,1,1
2022-04-01 15:00:00.574,17562,17573,17573,2,2
2022-04-01 15:00:00.578,17562,17573,17573,1,1
2022-04-01 15:00:00.583,17562,17573,17562,2,-2
2022-04-01 15:00:00.595,17562,17573,17573,1,1
2022-04-01 15:00:00.596,17562,17573,17562,1,-1
2022-04-01 15:00:00.604,17562,17573,17562,2,-2
2022-04-01 15:00:00.605,17562,17573,17573,1,1
2022-04-01 15:00:00.605,17562,17573,17574,1,1
2022-04-01 15:00:00.616,17562,17573,17568,1,1
2022-04-01 15:00:00.617,17562,17573,17569,1,1
2022-04-01 15:00:00.617,17562,17573,17570,2,2
2022-04-01 15:00:00.619,17562,17573,17574,1,1
2022-04-01 15:00:00.638,17571,17574,17574,1,1
2022-04-01 15:00:00.642,17571,17574,17574,1,1
2022-04-01 15:00:00.648,17571,17574,17574,2,2
2022-04-01 15:00:00.651,17571,17574,17573,2,2
2022-04-01 15:00:00.674,17571,17574,17574,1,1
2022-04-01 15:00:00.680,17571,17574,17571,1,-1
2022-04-01 15:00:00.691,17571,17574,17574,1,1
2022-04-01 15:00:00.692,17571,17574,17574,1,1
2022-04-01 15:00:00.697,17571,17574,17571,2,-2
2022-04-01 15:00:00.704,17571,17574,17571,2,-2
2022-04-01 15:00:00.711,17571,17574,17570,2,-2
2022-04-01 15:00:00.718,17571,17574,17574,1,1
2022-04-01 15:00:00.721,17571,17574,17570,1,-1
2022-04-01 15:00:00.729,17571,17574,17574,1,1
2022-04-01 15:00:00.730,17571,17574,17570,2,-2
2022-04-01 15:00:00.739,17571,17574,17572,1,-1
2022-04-01 15:00:00.739,17571,17574,17574,1,1
2022-04-01 15:00:00.755,17571,17574,17573,1,1
2022-04-01 15:00:00.757,17571,17574,17574,1,1
