2022-12-07 15:00:00.020,14602,14603,14601,275,-275
2022-12-07 15:00:00.021,14601,14602,14602,1,1
2022-12-07 15:00:00.021,14601,14602,14603,1,1
2022-12-07 15:00:00.028,14601,14602,14604,1,1
2022-12-07 15:00:00.047,14603,14605,14603,9,-9
2022-12-07 15:00:00.049,14603,14605,14601,5,-5
2022-12-07 15:00:00.105,14601,14605,14601,2,-2
2022-12-07 15:00:00.106,14601,14605,14603,1,-1
2022-12-07 15:00:00.156,14600,14605,14602,3,-3
2022-12-07 15:00:00.156,14600,14605,14603,2,2
2022-12-07 15:00:00.156,14600,14605,14604,4,4
2022-12-07 15:00:00.156,14600,14605,14605,1,1
2022-12-07 15:00:00.190,14600,14605,14600,5,-5
2022-12-07 15:00:00.253,14600,14605,14600,5,-5
2022-12-07 15:00:00.256,14600,14605,14599,1,-1
2022-12-07 15:00:00.281,14599,14605,14599,2,-2
2022-12-07 15:00:00.281,14599,14605,14598,1,-1
2022-12-07 15:00:00.293,14599,14605,14598,1,-1
2022-12-07 15:00:00.304,14599,14605,14598,1,-1
2022-12-07 15:00:00.304,14599,14605,14597,1,-1
2022-12-07 15:00:00.317,14599,14605,14597,2,-2
2022-12-07 15:00:00.328,14599,14605,14597,3,-3
2022-12-07 15:00:00.348,14599,14605,14599,1,-1
2022-12-07 15:00:00.386,14599,14605,14598,1,-1
2022-12-07 15:00:00.386,14599,14605,14597,3,-3
2022-12-07 15:00:00.386,14599,14605,14595,1,-1
2022-12-07 15:00:00.404,14595,14600,14597,1,-1
2022-12-07 15:00:00.426,14595,14600,14598,1,1
2022-12-07 15:00:00.426,14595,14600,14597,1,-1
2022-12-07 15:00:00.426,14595,14600,14595,5,-5
2022-12-07 15:00:00.462,14595,14600,14598,1,1
2022-12-07 15:00:00.462,14595,14600,14596,1,-1
2022-12-07 15:00:00.510,14595,14600,14598,3,3
2022-12-07 15:00:00.510,14595,14600,14599,2,2
2022-12-07 15:00:00.519,14597,14599,14597,1,-1
2022-12-07 15:00:00.556,14597,14599,14597,1,-1
2022-12-07 15:00:00.628,14597,14599,14597,1,-1
2022-12-07 15:00:00.719,14596,14598,14598,1,1
2022-12-07 15:00:00.754,14596,14598,14596,1,-1
2022-12-07 15:00:00.754,14596,14598,14596,6,-6
2022-12-07 15:00:00.808,14595,14596,14596,1,1
2022-12-07 15:00:00.853,14595,14596,14596,3,3
2022-12-07 15:00:00.861,14595,14596,14595,3,-3
2022-12-07 15:00:00.875,14595,14596,14597,1,1
2022-12-07 15:00:00.881,14595,14596,14596,1,1
2022-12-07 15:00:00.882,14595,14596,14595,1,-1
2022-12-07 15:00:00.882,14595,14596,14596,3,3
2022-12-07 15:00:00.883,14595,14596,14597,1,1
2022-12-07 15:00:00.883,14595,14596,14595,1,-1
2022-12-07 15:00:00.900,14595,14597,14595,1,-1
2022-12-07 15:00:00.900,14595,14597,14594,1,-1
2022-12-07 15:00:00.920,14595,14597,14596,1,-1
2022-12-07 15:00:00.984,14595,14597,14594,1,-1
2022-12-07 15:00:01.033,14594,14596,14594,1,-1
2022-12-07 15:00:01.034,14594,14596,14595,1,-1
2022-12-07 15:00:01.076,14594,14596,14594,2,-2
2022-12-07 15:00:01.076,14594,14596,14595,3,-3
2022-12-07 15:00:01.076,14594,14596,14594,1,-1
2022-12-07 15:00:01.081,14594,14596,14593,2,-2
2022-12-07 15:00:01.083,14594,14596,14593,2,-2
2022-12-07 15:00:01.092,14594,14596,14594,3,-3
2022-12-07 15:00:01.109,14594,14596,14593,2,-2
2022-12-07 15:00:01.111,14594,14596,14593,1,-1
2022-12-07 15:00:01.148,14593,14594,14593,2,-2
2022-12-07 15:00:01.150,14593,14594,14592,1,-1
2022-12-07 15:00:01.175,14593,14594,14592,1,-1
2022-12-07 15:00:01.193,14593,14594,14592,8,-8
2022-12-07 15:00:01.193,14593,14594,14591,4,-4
2022-12-07 15:00:01.210,14593,14594,14593,1,-1
2022-12-07 15:00:01.211,14593,14594,14593,1,-1
2022-12-07 15:00:01.223,14593,14594,14591,1,-1
2022-12-07 15:00:01.229,14593,14594,14591,1,-1
2022-12-07 15:00:01.313,14591,14593,14592,1,-1
2022-12-07 15:00:01.320,14591,14593,14591,2,-2
2022-12-07 15:00:01.342,14591,14593,14591,2,-2
2022-12-07 15:00:01.403,14591,14592,14591,1,-1
2022-12-07 15:00:01.403,14591,14592,14591,2,-2
2022-12-07 15:00:01.442,14591,14592,14592,2,2
2022-12-07 15:00:01.445,14591,14592,14591,1,-1
2022-12-07 15:00:01.463,14591,14592,14592,2,2
2022-12-07 15:00:01.634,14590,14591,14591,1,1
2022-12-07 15:00:01.634,14590,14591,14591,4,4
2022-12-07 15:00:01.647,14591,14592,14591,1,-1
2022-12-07 15:00:01.648,14591,14592,14592,1,1
2022-12-07 15:00:01.742,14591,14592,14591,2,-2
2022-12-07 15:00:01.742,14591,14592,14590,1,-1
2022-12-07 15:00:01.802,14590,14593,14593,1,1
2022-12-07 15:00:01.826,14590,14593,14592,1,1
2022-12-07 15:00:01.889,14591,14593,14593,1,1
2022-12-07 15:00:01.889,14591,14593,14593,1,1
2022-12-07 15:00:01.916,14591,14593,14593,1,1
2022-12-07 15:00:01.917,14591,14593,14593,1,1
2022-12-07 15:00:01.943,14591,14593,14592,1,1
2022-12-07 15:00:01.943,14591,14593,14591,1,-1
2022-12-07 15:00:01.944,14591,14593,14593,1,1
2022-12-07 15:00:01.957,14591,14593,14591,1,-1
2022-12-07 15:00:01.957,14591,14593,14590,4,-4
2022-12-07 15:00:01.970,14591,14593,14590,2,-2
2022-12-07 15:00:02.022,14590,14593,14593,3,3
2022-12-07 15:00:02.115,14590,14593,14591,3,-3
2022-12-07 15:00:02.123,14590,14593,14593,1,1
2022-12-07 15:00:02.214,14591,14593,14593,1,1
2022-12-07 15:00:02.215,14591,14593,14593,4,4
2022-12-07 15:00:02.323,14592,14594,14594,1,1
2022-12-07 15:00:02.323,14592,14594,14594,4,4
2022-12-07 15:00:02.364,14592,14594,14593,1,1
2022-12-07 15:00:02.383,14592,14594,14595,1,1
2022-12-07 15:00:02.383,14592,14594,14592,2,-2
2022-12-07 15:00:02.383,14592,14594,14592,5,-5
2022-12-07 15:00:02.383,14592,14594,14591,5,-5
2022-12-07 15:00:02.385,14592,14594,14593,1,-1
2022-12-07 15:00:02.389,14591,14593,14591,1,-1
2022-12-07 15:00:02.452,14591,14593,14593,1,1
2022-12-07 15:00:02.594,14591,14593,14593,1,1
2022-12-07 15:00:02.658,14591,14593,14591,1,-1
2022-12-07 15:00:02.747,14591,14593,14592,1,-1
2022-12-07 15:00:02.747,14591,14593,14592,1,-1
2022-12-07 15:00:02.752,14591,14593,14592,2,-2
2022-12-07 15:00:02.846,14591,14594,14591,1,-1
2022-12-07 15:00:02.859,14591,14594,14594,1,1
2022-12-07 15:00:02.912,14592,14594,14594,3,3
2022-12-07 15:00:03.084,14593,14595,14595,1,1
2022-12-07 15:00:03.153,14593,14595,14595,1,1
2022-12-07 15:00:03.166,14593,14595,14593,1,-1
2022-12-07 15:00:03.551,14593,14595,14595,1,1
2022-12-07 15:00:03.620,14593,14595,14593,1,-1
2022-12-07 15:00:03.620,14593,14595,14592,5,-5
2022-12-07 15:00:03.620,14593,14595,14591,8,-8
2022-12-07 15:00:03.620,14593,14595,14590,11,-11
2022-12-07 15:00:03.620,14593,14595,14589,7,-7
2022-12-07 15:00:03.620,14593,14595,14588,2,-2
2022-12-07 15:00:03.680,14588,14590,14589,2,-2
2022-12-07 15:00:03.824,14588,14589,14588,1,-1
2022-12-07 15:00:03.831,14588,14589,14587,1,-1
2022-12-07 15:00:03.910,14587,14589,14589,2,2
2022-12-07 15:00:03.910,14587,14589,14590,2,2
2022-12-07 15:00:03.950,14587,14589,14587,1,-1
2022-12-07 15:00:03.991,14587,14589,14587,1,-1
2022-12-07 15:00:04.061,14587,14590,14589,1,1
2022-12-07 15:00:04.112,14587,14590,14587,5,-5
2022-12-07 15:00:04.165,14587,14589,14589,1,1
2022-12-07 15:00:04.167,14587,14589,14589,1,1
2022-12-07 15:00:04.169,14587,14589,14590,1,1
2022-12-07 15:00:04.169,14587,14589,14590,1,1
2022-12-07 15:00:04.172,14587,14589,14590,1,1
2022-12-07 15:00:04.237,14587,14589,14590,1,1
2022-12-07 15:00:04.311,14588,14590,14588,1,-1
2022-12-07 15:00:04.331,14588,14590,14590,3,3
2022-12-07 15:00:04.369,14588,14590,14591,2,2
2022-12-07 15:00:04.369,14588,14590,14592,3,3
2022-12-07 15:00:04.405,14591,14592,14591,4,-4
2022-12-07 15:00:04.405,14591,14592,14590,1,-1
2022-12-07 15:00:04.459,14591,14592,14592,1,1
2022-12-07 15:00:04.501,14591,14592,14591,1,-1
2022-12-07 15:00:04.598,14591,14593,14592,3,-3
2022-12-07 15:00:04.598,14591,14593,14591,3,-3
2022-12-07 15:00:04.845,14590,14593,14593,2,2
2022-12-07 15:00:04.845,14590,14593,14594,8,8
2022-12-07 15:00:04.845,14590,14593,14595,6,6
2022-12-07 15:00:04.845,14590,14593,14596,1,1
2022-12-07 15:00:04.847,14590,14593,14594,1,1
2022-12-07 15:00:04.847,14590,14593,14593,1,1
2022-12-07 15:00:04.847,14590,14593,14592,1,1
2022-12-07 15:00:04.847,14590,14593,14591,2,-2
2022-12-07 15:00:04.848,14590,14593,14591,2,-2
2022-12-07 15:00:04.848,14590,14593,14591,1,-1
2022-12-07 15:00:04.848,14590,14593,14591,1,-1
2022-12-07 15:00:04.848,14590,14593,14591,8,-8
2022-12-07 15:00:04.884,14590,14593,14590,1,-1
2022-12-07 15:00:04.940,14592,14594,14592,1,-1
