2023-04-17 15:00:00,15970,15970,15970,86,0
2023-04-17 15:00:00,15970,15970,15970,10,0
2023-04-17 15:00:00,15970,15970,15970,2,0
2023-04-17 15:00:00,15970,15970,15970,2,0
2023-04-17 15:00:00,15970,15970,15970,2,0
2023-04-17 15:00:00,15970,15970,15970,2,0
2023-04-17 15:00:00,15972,15972,15972,2,2
2023-04-17 15:00:00,15973,15973,15973,2,2
2023-04-17 15:00:00,15973,15973,15973,2,0
2023-04-17 15:00:00,15974,15974,15974,4,4
2023-04-17 15:00:00,15975,15975,15975,4,4
2023-04-17 15:00:00,15975,15975,15975,2,0
2023-04-17 15:00:00,15975,15975,15975,2,0
2023-04-17 15:00:00,15975,15975,15975,2,0
2023-04-17 15:00:00,15976,15976,15976,2,2
2023-04-17 15:00:00,15975,15975,15975,2,-2
2023-04-17 15:00:00,15974,15974,15974,2,-2
2023-04-17 15:00:00,15975,15975,15975,4,4
2023-04-17 15:00:00,15975,15975,15975,6,0
2023-04-17 15:00:00,15976,15976,15976,6,6
2023-04-17 15:00:00,15975,15975,15975,2,-2
2023-04-17 15:00:00,15975,15975,15975,2,0
2023-04-17 15:00:00,15976,15976,15976,12,12
2023-04-17 15:00:00,15977,15977,15977,4,4
2023-04-17 15:00:00,15977,15977,15977,4,0
2023-04-17 15:00:00,15977,15977,15977,2,0
2023-04-17 15:00:00,15977,15977,15977,2,0
2023-04-17 15:00:00,15977,15977,15977,2,0
2023-04-17 15:00:00,15977,15977,15977,8,0
2023-04-17 15:00:00,15978,15978,15978,8,8
2023-04-17 15:00:00,15978,15978,15978,2,0
2023-04-17 15:00:00,15977,15977,15977,4,-4
2023-04-17 15:00:00,15977,15977,15977,4,0
2023-04-17 15:00:00,15978,15978,15978,4,4
2023-04-17 15:00:00,15978,15978,15978,4,0
2023-04-17 15:00:00,15978,15978,15978,10,0
2023-04-17 15:00:00,15979,15979,15979,12,12
2023-04-17 15:00:00,15979,15979,15979,4,0
2023-04-17 15:00:00,15979,15979,15979,4,0
2023-04-17 15:00:00,15979,15979,15979,12,0
2023-04-17 15:00:00,15978,15978,15978,2,-2
2023-04-17 15:00:00,15978,15978,15978,2,0
2023-04-17 15:00:00,15979,15979,15979,4,4
2023-04-17 15:00:00,15980,15980,15980,2,2
2023-04-17 15:00:00,15978,15978,15978,2,-2
2023-04-17 15:00:00,15980,15980,15980,2,2
2023-04-17 15:00:00,15980,15980,15980,2,0
2023-04-17 15:00:00,15980,15980,15980,2,0
2023-04-17 15:00:00,15980,15980,15980,4,0
2023-04-17 15:00:00,15980,15980,15980,2,0
2023-04-17 15:00:01,15980,15980,15980,2,0
2023-04-17 15:00:01,15980,15980,15980,4,0
2023-04-17 15:00:01,15980,15980,15980,8,0
2023-04-17 15:00:01,15980,15980,15980,4,0
2023-04-17 15:00:01,15981,15981,15981,2,2
2023-04-17 15:00:01,15981,15981,15981,2,0
2023-04-17 15:00:01,15981,15981,15981,4,0
2023-04-17 15:00:01,15981,15981,15981,2,0
2023-04-17 15:00:01,15981,15981,15981,4,0
2023-04-17 15:00:01,15978,15978,15978,2,-2
2023-04-17 15:00:01,15977,15977,15977,2,-2
2023-04-17 15:00:01,15977,15977,15977,2,0
2023-04-17 15:00:01,15977,15977,15977,2,0
2023-04-17 15:00:01,15977,15977,15977,2,0
2023-04-17 15:00:01,15976,15976,15976,2,-2
2023-04-17 15:00:01,15976,15976,15976,2,0
2023-04-17 15:00:01,15975,15975,15975,4,-4
2023-04-17 15:00:01,15975,15975,15975,2,0
2023-04-17 15:00:01,15975,15975,15975,2,0
2023-04-17 15:00:01,15975,15975,15975,2,0
2023-04-17 15:00:01,15975,15975,15975,2,0
2023-04-17 15:00:01,15974,15974,15974,2,-2
2023-04-17 15:00:01,15974,15974,15974,2,0
2023-04-17 15:00:01,15974,15974,15974,2,0
2023-04-17 15:00:01,15974,15974,15974,2,0
2023-04-17 15:00:01,15973,15973,15973,2,-2
2023-04-17 15:00:01,15973,15973,15973,2,0
2023-04-17 15:00:01,15973,15973,15973,4,0
2023-04-17 15:00:01,15973,15973,15973,2,0
2023-04-17 15:00:01,15972,15972,15972,2,-2
2023-04-17 15:00:01,15972,15972,15972,2,0
2023-04-17 15:00:01,15972,15972,15972,2,0
2023-04-17 15:00:01,15972,15972,15972,2,0
2023-04-17 15:00:01,15972,15972,15972,8,0
2023-04-17 15:00:01,15976,15976,15976,2,2
2023-04-17 15:00:01,15977,15977,15977,2,2
2023-04-17 15:00:01,15977,15977,15977,2,0
2023-04-17 15:00:01,15977,15977,15977,2,0
2023-04-17 15:00:01,15977,15977,15977,2,0
2023-04-17 15:00:01,15977,15977,15977,2,0
2023-04-17 15:00:01,15977,15977,15977,2,0
2023-04-17 15:00:01,15977,15977,15977,4,0
2023-04-17 15:00:01,15978,15978,15978,2,2
2023-04-17 15:00:01,15978,15978,15978,2,0
2023-04-17 15:00:02,15978,15978,15978,8,0
2023-04-17 15:00:02,15979,15979,15979,4,4
2023-04-17 15:00:02,15978,15978,15978,2,-2
2023-04-17 15:00:02,15979,15979,15979,6,6
2023-04-17 15:00:02,15980,15980,15980,2,2
2023-04-17 15:00:02,15978,15978,15978,2,-2
2023-04-17 15:00:02,15980,15980,15980,4,4
2023-04-17 15:00:02,15978,15978,15978,2,-2
2023-04-17 15:00:02,15977,15977,15977,2,-2
2023-04-17 15:00:02,15977,15977,15977,2,0
2023-04-17 15:00:02,15977,15977,15977,2,0
2023-04-17 15:00:02,15977,15977,15977,2,0
2023-04-17 15:00:02,15977,15977,15977,2,0
2023-04-17 15:00:02,15977,15977,15977,2,0
2023-04-17 15:00:03,15976,15976,15976,2,-2
2023-04-17 15:00:03,15975,15975,15975,2,-2
2023-04-17 15:00:03,15975,15975,15975,2,0
2023-04-17 15:00:03,15975,15975,15975,2,0
2023-04-17 15:00:03,15975,15975,15975,2,0
2023-04-17 15:00:03,15976,15976,15976,2,2
2023-04-17 15:00:03,15976,15976,15976,4,0
2023-04-17 15:00:03,15974,15974,15974,2,-2
2023-04-17 15:00:03,15974,15974,15974,2,0
2023-04-17 15:00:04,15974,15974,15974,2,0
2023-04-17 15:00:04,15976,15976,15976,2,2
2023-04-17 15:00:05,15976,15976,15976,2,0
2023-04-17 15:00:05,15977,15977,15977,2,2
2023-04-17 15:00:05,15975,15975,15975,2,-2
2023-04-17 15:00:05,15975,15975,15975,2,0
2023-04-17 15:00:05,15975,15975,15975,2,0
2023-04-17 15:00:05,15975,15975,15975,2,0
2023-04-17 15:00:05,15975,15975,15975,8,0
2023-04-17 15:00:05,15975,15975,15975,2,0
2023-04-17 15:00:05,15975,15975,15975,4,0
2023-04-17 15:00:06,15976,15976,15976,2,2
2023-04-17 15:00:07,15976,15976,15976,4,0
2023-04-17 15:00:08,15975,15975,15975,4,-4
2023-04-17 15:00:08,15975,15975,15975,4,0
2023-04-17 15:00:09,15975,15975,15975,2,0
2023-04-17 15:00:11,15976,15976,15976,2,2
2023-04-17 15:00:12,15974,15974,15974,2,-2
2023-04-17 15:00:12,15974,15974,15974,6,0
2023-04-17 15:00:12,15974,15974,15974,2,0
2023-04-17 15:00:13,15972,15972,15972,2,-2
2023-04-17 15:00:13,15972,15972,15972,2,0
2023-04-17 15:00:13,15974,15974,15974,2,2
2023-04-17 15:00:13,15972,15972,15972,2,-2
2023-04-17 15:00:14,15974,15974,15974,4,4
2023-04-17 15:00:14,15974,15974,15974,2,0
2023-04-17 15:00:15,15974,15974,15974,2,0
2023-04-17 15:00:15,15974,15974,15974,2,0
2023-04-17 15:00:18,15972,15972,15972,2,-2
2023-04-17 15:00:18,15971,15971,15971,2,-2
2023-04-17 15:00:18,15971,15971,15971,2,0
2023-04-17 15:00:18,15971,15971,15971,2,0
2023-04-17 15:00:18,15971,15971,15971,4,0
2023-04-17 15:00:18,15971,15971,15971,2,0
2023-04-17 15:00:18,15971,15971,15971,2,0
2023-04-17 15:00:18,15970,15970,15970,2,-2
2023-04-17 15:00:18,15970,15970,15970,2,0
2023-04-17 15:00:18,15970,15970,15970,2,0
2023-04-17 15:00:18,15970,15970,15970,4,0
2023-04-17 15:00:18,15970,15970,15970,2,0
2023-04-17 15:00:18,15972,15972,15972,2,2
2023-04-17 15:00:18,15972,15972,15972,2,0
2023-04-17 15:00:19,15970,15970,15970,2,-2
2023-04-17 15:00:19,15970,15970,15970,2,0
2023-04-17 15:00:19,15970,15970,15970,2,0
2023-04-17 15:00:20,15972,15972,15972,2,2
