2019-12-30 15:00:00.002,12065,12068,12066,33,-33
2019-12-30 15:00:00.112,12066,12068,12066,1,-1
2019-12-30 15:00:00.169,12066,12068,12066,1,-1
2019-12-30 15:00:00.219,12066,12068,12068,1,1
2019-12-30 15:00:00.223,12066,12068,12066,1,-1
2019-12-30 15:00:00.304,12066,12067,12067,2,2
2019-12-30 15:00:00.377,12066,12067,12066,2,-2
2019-12-30 15:00:00.391,12066,12067,12065,2,-2
2019-12-30 15:00:00.606,12065,12067,12065,2,-2
2019-12-30 15:00:00.653,12065,12067,12065,2,-2
2019-12-30 15:00:00.718,12065,12067,12065,1,-1
2019-12-30 15:00:00.778,12065,12067,12065,2,-2
2019-12-30 15:00:00.794,12065,12067,12065,1,-1
2019-12-30 15:00:00.794,12065,12067,12065,1,-1
2019-12-30 15:00:00.795,12065,12067,12065,1,-1
2019-12-30 15:00:00.795,12065,12067,12065,1,-1
2019-12-30 15:00:00.796,12065,12067,12065,1,-1
2019-12-30 15:00:00.796,12065,12067,12065,1,-1
2019-12-30 15:00:00.797,12065,12067,12065,3,-3
2019-12-30 15:00:00.798,12065,12067,12065,2,-2
2019-12-30 15:00:00.799,12065,12067,12065,1,-1
2019-12-30 15:00:00.800,12065,12067,12065,1,-1
2019-12-30 15:00:00.800,12065,12067,12065,1,-1
2019-12-30 15:00:00.800,12065,12067,12065,1,-1
2019-12-30 15:00:00.801,12065,12067,12065,1,-1
2019-12-30 15:00:00.801,12065,12067,12065,2,-2
2019-12-30 15:00:00.866,12065,12067,12065,4,-4
2019-12-30 15:00:00.904,12065,12067,12067,4,4
2019-12-30 15:00:00.904,12065,12067,12068,1,1
2019-12-30 15:00:00.905,12065,12067,12065,2,-2
2019-12-30 15:00:00.945,12065,12067,12065,1,-1
2019-12-30 15:00:00.954,12065,12067,12065,1,-1
2019-12-30 15:00:01.235,12065,12067,12065,1,-1
2019-12-30 15:00:01.300,12065,12067,12065,2,-2
2019-12-30 15:00:01.842,12065,12066,12065,1,-1
2019-12-30 15:00:01.860,12065,12066,12064,1,-1
2019-12-30 15:00:01.891,12065,12066,12064,1,-1
2019-12-30 15:00:01.938,12064,12065,12064,20,-20
2019-12-30 15:00:01.940,12064,12065,12064,5,-5
2019-12-30 15:00:01.950,12064,12065,12064,20,-20
2019-12-30 15:00:01.956,12064,12065,12063,10,-10
2019-12-30 15:00:01.981,12064,12065,12063,10,-10
2019-12-30 15:00:02.013,12064,12065,12065,1,1
2019-12-30 15:00:02.039,12063,12065,12063,2,-2
2019-12-30 15:00:02.057,12063,12065,12063,6,-6
