2021-12-22 15:00:00.021,17834,17835,17833,32,-32
2021-12-22 15:00:00.095,17832,17833,17833,2,2
2021-12-22 15:00:00.275,17832,17833,17833,4,4
2021-12-22 15:00:00.275,17832,17833,17834,1,1
2021-12-22 15:00:00.287,17832,17833,17834,1,1
2021-12-22 15:00:00.406,17832,17834,17834,4,4
2021-12-22 15:00:00.406,17832,17834,17835,4,4
2021-12-22 15:00:00.470,17832,17834,17835,2,2
2021-12-22 15:00:00.486,17832,17834,17835,2,2
2021-12-22 15:00:00.529,17832,17835,17835,1,1
2021-12-22 15:00:00.529,17832,17835,17836,1,1
2021-12-22 15:00:00.544,17832,17835,17836,2,2
2021-12-22 15:00:00.556,17832,17835,17835,1,1
2021-12-22 15:00:00.556,17832,17835,17836,1,1
2021-12-22 15:00:00.698,17832,17836,17835,1,1
2021-12-22 15:00:00.712,17832,17836,17836,2,2
2021-12-22 15:00:00.723,17832,17836,17834,2,2
2021-12-22 15:00:00.754,17833,17836,17835,1,1
2021-12-22 15:00:00.767,17833,17836,17836,1,1
2021-12-22 15:00:00.829,17833,17836,17836,5,5
2021-12-22 15:00:00.841,17833,17836,17837,5,5
2021-12-22 15:00:00.852,17833,17836,17837,5,5
2021-12-22 15:00:00.872,17833,17837,17837,2,2
2021-12-22 15:00:00.872,17833,17837,17838,3,3
2021-12-22 15:00:00.899,17833,17837,17838,5,5
2021-12-22 15:00:00.917,17833,17837,17838,1,1
2021-12-22 15:00:00.925,17833,17837,17838,5,5
2021-12-22 15:00:00.994,17833,17837,17837,1,1
2021-12-22 15:00:01.058,17833,17838,17838,6,6
2021-12-22 15:00:01.107,17833,17838,17838,2,2
2021-12-22 15:00:01.134,17834,17838,17838,1,1
2021-12-22 15:00:01.144,17834,17838,17838,1,1
2021-12-22 15:00:01.228,17834,17838,17834,1,-1
2021-12-22 15:00:01.266,17833,17837,17837,1,1
2021-12-22 15:00:01.267,17833,17837,17836,1,1
2021-12-22 15:00:01.294,17833,17837,17837,1,1
2021-12-22 15:00:01.298,17833,17837,17837,1,1
2021-12-22 15:00:01.298,17833,17837,17836,1,1
2021-12-22 15:00:01.395,17835,17837,17836,1,1
2021-12-22 15:00:01.395,17835,17837,17835,1,-1
2021-12-22 15:00:01.564,17836,17837,17837,2,2
2021-12-22 15:00:02.250,17835,17837,17835,1,-1
2021-12-22 15:00:02.927,17834,17836,17836,1,1
2021-12-22 15:00:03.015,17835,17837,17835,1,-1
2021-12-22 15:00:03.137,17834,17837,17837,1,1
2021-12-22 15:00:03.310,17834,17836,17836,1,1
2021-12-22 15:00:05.142,17834,17835,17834,1,-1
2021-12-22 15:00:05.339,17834,17835,17834,1,-1
