2020-05-12,15:00:00.090000,10849,10850,10850,45
2020-05-12,15:00:00.092000,10849,10850,10849,20
2020-05-12,15:00:00.168000,10848,10850,10848,1
2020-05-12,15:00:00.371000,10848,10849,10848,10
2020-05-12,15:00:00.466000,10848,10849,10848,1
2020-05-12,15:00:00.478000,10848,10849,10848,1
2020-05-12,15:00:00.597000,10848,10849,10848,10
2020-05-12,15:00:00.597000,10848,10849,10848,1
2020-05-12,15:00:00.598000,10848,10849,10848,9
2020-05-12,15:00:00.760000,10847,10849,10847,6
2020-05-12,15:00:00.771000,10847,10849,10847,3
2020-05-12,15:00:00.771000,10847,10849,10846,1
2020-05-12,15:00:00.773000,10847,10849,10846,2
2020-05-12,15:00:00.803000,10847,10849,10846,2
2020-05-12,15:00:00.825000,10846,10849,10846,2
2020-05-12,15:00:00.837000,10846,10849,10846,4
2020-05-12,15:00:00.845000,10846,10849,10846,3
2020-05-12,15:00:00.845000,10846,10849,10845,5
2020-05-12,15:00:00.860000,10846,10849,10845,1
2020-05-12,15:00:00.873000,10846,10849,10845,2
2020-05-12,15:00:00.894000,10846,10849,10845,2
2020-05-12,15:00:00.919000,10846,10849,10845,4
2020-05-12,15:00:00.931000,10846,10849,10845,1
2020-05-12,15:00:00.947000,10846,10848,10846,3
2020-05-12,15:00:00.947000,10846,10848,10845,3
2020-05-12,15:00:00.965000,10846,10848,10845,2
2020-05-12,15:00:01.017000,10846,10848,10847,1
2020-05-12,15:00:01.040000,10846,10848,10846,1
2020-05-12,15:00:01.074000,10846,10848,10846,2
2020-05-12,15:00:01.075000,10846,10848,10845,2
2020-05-12,15:00:01.077000,10846,10848,10845,2
2020-05-12,15:00:01.080000,10846,10848,10845,1
2020-05-12,15:00:01.083000,10846,10848,10844,2
2020-05-12,15:00:01.162000,10846,10848,10845,1
2020-05-12,15:00:01.175000,10846,10848,10845,1
2020-05-12,15:00:01.175000,10846,10848,10844,1
2020-05-12,15:00:01.198000,10845,10847,10845,1
2020-05-12,15:00:01.243000,10845,10847,10847,2
2020-05-12,15:00:01.277000,10845,10847,10846,2
2020-05-12,15:00:01.277000,10845,10847,10845,2
2020-05-12,15:00:01.479000,10845,10847,10845,1
2020-05-12,15:00:01.550000,10845,10847,10846,6
2020-05-12,15:00:01.551000,10845,10847,10846,4
2020-05-12,15:00:01.737000,10845,10847,10847,1
2020-05-12,15:00:01.739000,10845,10847,10847,1
2020-05-12,15:00:01.786000,10845,10847,10848,1
2020-05-12,15:00:01.839000,10845,10848,10847,1
2020-05-12,15:00:01.893000,10845,10848,10847,1
