2020-02-19,15:00:00.046000,11760,11762,11762,39
2020-02-19,15:00:00.058000,11761,11762,11762,9
2020-02-19,15:00:00.058000,11761,11762,11763,15
2020-02-19,15:00:00.058000,11761,11762,11764,9
2020-02-19,15:00:00.062000,11761,11762,11764,14
2020-02-19,15:00:00.062000,11761,11762,11765,4
2020-02-19,15:00:00.062000,11761,11762,11766,5
2020-02-19,15:00:00.062000,11761,11762,11767,3
2020-02-19,15:00:00.062000,11761,11762,11768,4
2020-02-19,15:00:00.062000,11761,11762,11769,6
2020-02-19,15:00:00.062000,11761,11762,11770,9
2020-02-19,15:00:00.062000,11761,11762,11770,13
2020-02-19,15:00:00.062000,11761,11762,11771,2
2020-02-19,15:00:00.062000,11761,11762,11772,7
2020-02-19,15:00:00.062000,11761,11762,11773,8
2020-02-19,15:00:00.062000,11761,11762,11774,1
2020-02-19,15:00:00.062000,11761,11762,11774,6
2020-02-19,15:00:00.063000,11761,11762,11774,17
2020-02-19,15:00:00.063000,11761,11762,11775,7
2020-02-19,15:00:00.063000,11761,11762,11776,3
2020-02-19,15:00:00.063000,11761,11762,11777,4
2020-02-19,15:00:00.063000,11761,11762,11778,16
2020-02-19,15:00:00.063000,11761,11762,11779,3
2020-02-19,15:00:00.063000,11761,11762,11780,12
2020-02-19,15:00:00.063000,11761,11762,11782,5
2020-02-19,15:00:00.063000,11761,11762,11782,9
2020-02-19,15:00:00.064000,11761,11762,11782,2
2020-02-19,15:00:00.064000,11761,11762,11783,2
2020-02-19,15:00:00.076000,11761,11783,11783,2
2020-02-19,15:00:00.076000,11761,11783,11785,11
2020-02-19,15:00:00.076000,11761,11783,11786,18
2020-02-19,15:00:00.076000,11761,11783,11786,6
2020-02-19,15:00:00.076000,11761,11783,11787,1
2020-02-19,15:00:00.076000,11761,11783,11788,4
2020-02-19,15:00:00.076000,11761,11783,11789,2
2020-02-19,15:00:00.076000,11761,11783,11790,5
2020-02-19,15:00:00.076000,11761,11783,11792,3
2020-02-19,15:00:00.076000,11761,11783,11793,1
2020-02-19,15:00:00.076000,11761,11783,11795,2
2020-02-19,15:00:00.076000,11761,11783,11796,5
2020-02-19,15:00:00.076000,11761,11783,11798,2
2020-02-19,15:00:00.076000,11761,11783,11798,4
2020-02-19,15:00:00.077000,11761,11783,11798,31
2020-02-19,15:00:00.077000,11761,11783,11798,8
2020-02-19,15:00:00.077000,11761,11783,11798,31
2020-02-19,15:00:00.078000,11761,11783,11798,31
2020-02-19,15:00:00.079000,11761,11783,11798,34
2020-02-19,15:00:00.079000,11761,11783,11799,4
2020-02-19,15:00:00.079000,11761,11783,11800,8
2020-02-19,15:00:00.079000,11761,11783,11804,2
2020-02-19,15:00:00.079000,11761,11783,11805,3
2020-02-19,15:00:00.080000,11761,11783,11805,2
2020-02-19,15:00:00.080000,11761,11783,11807,2
2020-02-19,15:00:00.084000,11761,11783,11807,1
2020-02-19,15:00:00.084000,11761,11783,11808,2
2020-02-19,15:00:00.084000,11761,11783,11809,1
2020-02-19,15:00:00.084000,11761,11783,11810,9
2020-02-19,15:00:00.086000,11761,11783,11810,1
2020-02-19,15:00:00.086000,11761,11783,11811,1
2020-02-19,15:00:00.086000,11761,11783,11812,1
2020-02-19,15:00:00.086000,11761,11783,11813,1
2020-02-19,15:00:00.086000,11761,11783,11814,2
2020-02-19,15:00:00.086000,11761,11783,11815,2
2020-02-19,15:00:00.086000,11761,11783,11815,1
2020-02-19,15:00:00.086000,11761,11783,11819,1
2020-02-19,15:00:00.086000,11761,11783,11820,4
2020-02-19,15:00:00.162000,11762,11820,11813,1
2020-02-19,15:00:00.183000,11762,11820,11820,2
2020-02-19,15:00:00.203000,11762,11820,11820,2
2020-02-19,15:00:00.256000,11799,11822,11799,1
2020-02-19,15:00:00.271000,11799,11822,11799,4
2020-02-19,15:00:00.271000,11799,11822,11788,2
2020-02-19,15:00:00.332000,11799,11822,11822,2
2020-02-19,15:00:00.362000,11788,11822,11822,2
2020-02-19,15:00:00.375000,11788,11822,11822,1
2020-02-19,15:00:00.383000,11788,11822,11822,1
2020-02-19,15:00:00.399000,11788,11822,11822,1
2020-02-19,15:00:00.414000,11788,11822,11822,1
2020-02-19,15:00:00.443000,11788,11822,11821,1
2020-02-19,15:00:00.449000,11788,11822,11788,2
2020-02-19,15:00:00.463000,11788,11822,11822,1
2020-02-19,15:00:00.467000,11788,11822,11788,1
2020-02-19,15:00:00.494000,11788,11822,11821,1
2020-02-19,15:00:00.494000,11788,11822,11779,1
2020-02-19,15:00:00.494000,11788,11822,11775,1
2020-02-19,15:00:00.494000,11788,11822,11765,3
2020-02-19,15:00:00.549000,11788,11822,11821,1
2020-02-19,15:00:00.566000,11788,11822,11821,1
2020-02-19,15:00:00.579000,11788,11822,11790,1
2020-02-19,15:00:00.579000,11788,11822,11789,1
2020-02-19,15:00:00.579000,11788,11822,11765,1
2020-02-19,15:00:00.641000,11788,11821,11809,1
2020-02-19,15:00:00.654000,11788,11821,11821,1
2020-02-19,15:00:00.672000,11788,11821,11821,2
2020-02-19,15:00:00.672000,11788,11821,11822,1
2020-02-19,15:00:00.690000,11788,11821,11822,2
2020-02-19,15:00:00.697000,11788,11821,11822,2
2020-02-19,15:00:00.708000,11788,11821,11822,1
2020-02-19,15:00:00.714000,11820,11822,11820,3
2020-02-19,15:00:00.731000,11820,11822,11820,6
2020-02-19,15:00:00.768000,11820,11822,11821,3
2020-02-19,15:00:00.786000,11820,11822,11821,2
2020-02-19,15:00:00.795000,11820,11822,11821,1
2020-02-19,15:00:00.813000,11820,11822,11821,1
2020-02-19,15:00:00.813000,11820,11822,11822,1
2020-02-19,15:00:00.855000,11789,11822,11822,1
2020-02-19,15:00:00.869000,11789,11822,11790,2
2020-02-19,15:00:00.940000,11789,11822,11790,3
2020-02-19,15:00:01.029000,11789,11821,11820,1
2020-02-19,15:00:01.066000,11789,11821,11820,1
2020-02-19,15:00:01.116000,11790,11820,11795,2
2020-02-19,15:00:01.123000,11790,11820,11819,1
2020-02-19,15:00:01.123000,11790,11820,11819,1
2020-02-19,15:00:01.125000,11790,11820,11819,1
2020-02-19,15:00:01.126000,11790,11820,11819,1
2020-02-19,15:00:01.166000,11790,11820,11819,1
2020-02-19,15:00:01.248000,11790,11820,11820,3
2020-02-19,15:00:01.252000,11790,11820,11820,1
2020-02-19,15:00:01.308000,11790,11820,11821,1
2020-02-19,15:00:01.424000,11790,11821,11816,1
2020-02-19,15:00:01.434000,11790,11821,11822,1
2020-02-19,15:00:01.470000,11808,11824,11809,1
2020-02-19,15:00:01.470000,11808,11824,11808,1
2020-02-19,15:00:01.491000,11808,11824,11809,1
2020-02-19,15:00:01.491000,11808,11824,11808,2
2020-02-19,15:00:01.491000,11808,11824,11807,2
2020-02-19,15:00:01.523000,11808,11824,11806,1
2020-02-19,15:00:01.594000,11790,11823,11822,1
2020-02-19,15:00:01.842000,11791,11794,11794,1
2020-02-19,15:00:01.847000,11791,11794,11792,1
2020-02-19,15:00:01.847000,11791,11794,11791,1
2020-02-19,15:00:01.851000,11791,11794,11791,1
2020-02-19,15:00:01.862000,11791,11794,11791,1
2020-02-19,15:00:01.862000,11791,11794,11794,2
2020-02-19,15:00:01.862000,11791,11794,11795,1
2020-02-19,15:00:01.933000,11791,11794,11790,2
2020-02-19,15:00:01.933000,11791,11794,11789,5
2020-02-19,15:00:01.933000,11791,11794,11784,3
2020-02-19,15:00:02.065000,11784,11795,11784,1
2020-02-19,15:00:02.227000,11783,11794,11794,1
2020-02-19,15:00:02.367000,11783,11794,11783,1
2020-02-19,15:00:02.823000,11786,11792,11791,1
2020-02-19,15:00:02.986000,11788,11791,11788,1
2020-02-19,15:00:03.076000,11788,11791,11787,1
2020-02-19,15:00:03.076000,11788,11791,11786,1
2020-02-19,15:00:03.355000,11784,11790,11789,1
2020-02-19,15:00:03.444000,11784,11790,11783,5
2020-02-19,15:00:03.444000,11784,11790,11778,4
2020-02-19,15:00:03.444000,11784,11790,11777,4
2020-02-19,15:00:03.444000,11784,11790,11773,15
2020-02-19,15:00:03.444000,11784,11790,11772,1
2020-02-19,15:00:03.444000,11784,11790,11766,2
