2021-01-04,15:00:00.005000,14887,14888,14888,48
2021-01-04,15:00:00.094000,14887,14888,14888,2
2021-01-04,15:00:00.170000,14887,14888,14888,1
2021-01-04,15:00:00.191000,14887,14888,14888,3
2021-01-04,15:00:00.204000,14887,14888,14889,3
2021-01-04,15:00:00.218000,14887,14888,14890,1
2021-01-04,15:00:00.271000,14889,14890,14890,2
2021-01-04,15:00:00.279000,14889,14890,14890,1
2021-01-04,15:00:00.279000,14889,14890,14890,5
2021-01-04,15:00:00.303000,14889,14890,14891,3
2021-01-04,15:00:00.303000,14889,14890,14891,2
2021-01-04,15:00:00.335000,14889,14890,14891,1
2021-01-04,15:00:00.338000,14889,14890,14892,1
2021-01-04,15:00:00.342000,14889,14890,14892,1
2021-01-04,15:00:00.346000,14889,14890,14892,4
2021-01-04,15:00:00.372000,14891,14892,14892,1
2021-01-04,15:00:00.377000,14891,14892,14892,3
2021-01-04,15:00:00.403000,14891,14892,14892,1
2021-01-04,15:00:00.403000,14891,14892,14892,1
2021-01-04,15:00:00.417000,14891,14892,14893,3
2021-01-04,15:00:00.446000,14891,14892,14893,1
2021-01-04,15:00:00.449000,14891,14892,14891,2
2021-01-04,15:00:00.464000,14891,14892,14893,4
2021-01-04,15:00:00.485000,14891,14893,14893,1
2021-01-04,15:00:00.501000,14891,14893,14893,1
2021-01-04,15:00:00.502000,14891,14893,14893,1
2021-01-04,15:00:00.506000,14891,14893,14893,2
2021-01-04,15:00:00.508000,14891,14893,14893,5
2021-01-04,15:00:00.516000,14891,14893,14893,1
2021-01-04,15:00:00.544000,14891,14893,14894,2
2021-01-04,15:00:00.550000,14891,14893,14894,4
2021-01-04,15:00:00.553000,14891,14893,14894,1
2021-01-04,15:00:00.650000,14891,14894,14894,3
2021-01-04,15:00:00.658000,14891,14894,14894,1
2021-01-04,15:00:00.660000,14891,14894,14894,1
2021-01-04,15:00:00.734000,14891,14893,14893,1
2021-01-04,15:00:00.739000,14891,14893,14894,3
2021-01-04,15:00:00.747000,14891,14893,14894,1
2021-01-04,15:00:00.747000,14891,14893,14895,1
2021-01-04,15:00:00.783000,14891,14893,14891,2
2021-01-04,15:00:00.789000,14891,14893,14895,3
2021-01-04,15:00:00.789000,14891,14893,14894,1
2021-01-04,15:00:00.789000,14891,14893,14895,1
2021-01-04,15:00:00.794000,14891,14893,14895,1
2021-01-04,15:00:00.801000,14891,14893,14895,1
2021-01-04,15:00:00.801000,14891,14893,14896,1
2021-01-04,15:00:00.827000,14891,14893,14896,1
2021-01-04,15:00:00.831000,14891,14893,14896,2
2021-01-04,15:00:00.851000,14891,14893,14891,1
2021-01-04,15:00:00.855000,14891,14893,14891,1
2021-01-04,15:00:00.855000,14891,14893,14891,1
2021-01-04,15:00:00.860000,14890,14896,14896,1
2021-01-04,15:00:00.860000,14890,14896,14897,1
2021-01-04,15:00:00.864000,14890,14896,14890,1
2021-01-04,15:00:00.869000,14890,14896,14889,1
2021-01-04,15:00:00.898000,14890,14896,14896,1
2021-01-04,15:00:00.909000,14890,14896,14896,1
2021-01-04,15:00:00.929000,14890,14896,14889,1
2021-01-04,15:00:01.023000,14889,14892,14892,1
2021-01-04,15:00:01.028000,14889,14892,14890,1
2021-01-04,15:00:01.028000,14889,14892,14889,2
2021-01-04,15:00:01.060000,14889,14892,14894,1
2021-01-04,15:00:01.060000,14889,14892,14895,1
2021-01-04,15:00:01.261000,14890,14895,14895,1
2021-01-04,15:00:01.281000,14890,14895,14896,1
2021-01-04,15:00:01.302000,14890,14895,14896,1
2021-01-04,15:00:01.331000,14890,14895,14894,1
2021-01-04,15:00:01.382000,14890,14896,14893,1
2021-01-04,15:00:01.399000,14890,14896,14895,1
2021-01-04,15:00:01.503000,14890,14895,14895,1
2021-01-04,15:00:01.543000,14890,14895,14895,1
2021-01-04,15:00:01.574000,14890,14895,14896,1
2021-01-04,15:00:01.634000,14893,14896,14896,1
2021-01-04,15:00:01.640000,14893,14896,14896,1
2021-01-04,15:00:01.674000,14893,14896,14895,1
2021-01-04,15:00:01.924000,14892,14894,14894,1
2021-01-04,15:00:02.013000,14892,14894,14892,1
2021-01-04,15:00:02.109000,14892,14894,14894,1
2021-01-04,15:00:02.232000,14892,14894,14892,2
2021-01-04,15:00:02.325000,14892,14894,14893,1
2021-01-04,15:00:02.807000,14891,14894,14894,1
2021-01-04,15:00:02.938000,14892,14894,14894,3
2021-01-04,15:00:03.020000,14892,14894,14892,3
2021-01-04,15:00:03.039000,14892,14894,14894,1
2021-01-04,15:00:03.142000,14892,14894,14892,1
2021-01-04,15:00:03.143000,14892,14894,14891,3
2021-01-04,15:00:03.210000,14892,14894,14891,1
2021-01-04,15:00:03.212000,14892,14894,14894,1
2021-01-04,15:00:03.462000,14891,14894,14894,2
2021-01-04,15:00:03.773000,14891,14895,14895,1
2021-01-04,15:00:03.982000,14891,14894,14894,1
2021-01-04,15:00:04.068000,14891,14894,14894,1
2021-01-04,15:00:04.437000,14891,14895,14894,1
2021-01-04,15:00:04.487000,14891,14895,14894,1
2021-01-04,15:00:04.820000,14891,14894,14894,2
2021-01-04,15:00:05.701000,14891,14895,14895,8
2021-01-04,15:00:05.701000,14891,14895,14896,2
2021-01-04,15:00:05.755000,14893,14896,14893,2
2021-01-04,15:00:05.772000,14893,14896,14896,5
2021-01-04,15:00:05.772000,14893,14896,14897,5
2021-01-04,15:00:05.865000,14893,14896,14894,1
2021-01-04,15:00:06.018000,14892,14894,14894,1
2021-01-04,15:00:06.232000,14893,14895,14893,2
2021-01-04,15:00:06.321000,14893,14895,14893,1
2021-01-04,15:00:06.333000,14893,14895,14893,1
2021-01-04,15:00:06.434000,14892,14894,14894,5
2021-01-04,15:00:06.534000,14894,14896,14894,1
2021-01-04,15:00:06.884000,14893,14896,14893,1
2021-01-04,15:00:06.887000,14893,14896,14894,4
2021-01-04,15:00:07.020000,14893,14895,14893,1
2021-01-04,15:00:07.069000,14893,14895,14895,1
