2019-08-22,15:00:00.081000,10477,10478,10477,64
2019-08-22,15:00:00.089000,10477,10478,10477,6
2019-08-22,15:00:00.173000,10477,10478,10478,1
2019-08-22,15:00:00.225000,10477,10478,10477,1
2019-08-22,15:00:00.282000,10477,10478,10477,1
2019-08-22,15:00:00.353000,10477,10478,10477,1
2019-08-22,15:00:00.379000,10477,10478,10478,2
2019-08-22,15:00:00.488000,10478,10479,10479,4
2019-08-22,15:00:00.488000,10478,10479,10480,4
2019-08-22,15:00:00.488000,10478,10479,10480,2
2019-08-22,15:00:00.519000,10478,10479,10478,1
2019-08-22,15:00:00.626000,10478,10480,10478,1
2019-08-22,15:00:00.876000,10478,10480,10478,4
2019-08-22,15:00:00.925000,10478,10480,10479,2
2019-08-22,15:00:01.002000,10478,10480,10478,1
2019-08-22,15:00:01.002000,10478,10480,10477,2
2019-08-22,15:00:01.039000,10478,10480,10479,2
2019-08-22,15:00:01.049000,10478,10480,10479,1
2019-08-22,15:00:01.049000,10478,10480,10480,1
2019-08-22,15:00:01.567000,10477,10479,10477,2
2019-08-22,15:00:01.805000,10477,10478,10478,2
2019-08-22,15:00:01.858000,10477,10478,10479,4
2019-08-22,15:00:01.930000,10477,10478,10478,1
2019-08-22,15:00:02.534000,10478,10479,10478,2
2019-08-22,15:00:04.566000,10478,10479,10478,2
2019-08-22,15:00:04.566000,10478,10479,10477,8
2019-08-22,15:00:04.872000,10478,10479,10479,2
2019-08-22,15:00:05.109000,10477,10479,10479,2
2019-08-22,15:00:05.607000,10478,10479,10478,1
2019-08-22,15:00:06.659000,10478,10479,10478,1
2019-08-22,15:00:07.931000,10478,10479,10479,1
2019-08-22,15:00:11.125000,10478,10479,10478,1
2019-08-22,15:00:11.576000,10478,10479,10479,1
2019-08-22,15:00:14.735000,10478,10479,10478,1
2019-08-22,15:00:18.890000,10478,10479,10478,1
2019-08-22,15:00:19.015000,10478,10479,10478,1
2019-08-22,15:00:19.666000,10478,10479,10478,1
2019-08-22,15:00:19.756000,10478,10479,10478,5
2019-08-22,15:00:19.805000,10478,10479,10478,1
2019-08-22,15:00:19.805000,10478,10479,10478,7
2019-08-22,15:00:21.562000,10478,10479,10478,1
2019-08-22,15:00:25.529000,10477,10478,10477,1
2019-08-22,15:00:26.631000,10477,10478,10478,1
2019-08-22,15:00:28.832000,10477,10478,10477,1
2019-08-22,15:00:31.246000,10477,10478,10477,2
2019-08-22,15:00:33.547000,10477,10478,10477,1
2019-08-22,15:00:36.559000,10477,10478,10477,1
2019-08-22,15:00:37.722000,10477,10478,10478,1
2019-08-22,15:00:43.358000,10477,10478,10478,2
2019-08-22,15:00:44.086000,10477,10478,10477,2
2019-08-22,15:00:49.156000,10477,10478,10478,5
2019-08-22,15:00:53.731000,10477,10478,10478,14
2019-08-22,15:00:53.823000,10477,10478,10478,1
2019-08-22,15:00:54.259000,10477,10479,10477,14
2019-08-22,15:00:58.591000,10478,10479,10478,2
2019-08-22,15:00:58.592000,10478,10479,10478,4
2019-08-22,15:00:58.680000,10478,10479,10478,3
2019-08-22,15:00:58.680000,10478,10479,10478,1
2019-08-22,15:00:59.887000,10477,10478,10477,1
2019-08-22,15:01:00.129000,10477,10478,10477,1
2019-08-22,15:01:00.520000,10477,10478,10478,5
2019-08-22,15:01:01.915000,10477,10478,10477,4
2019-08-22,15:01:02.774000,10476,10477,10477,1
2019-08-22,15:01:04.925000,10477,10478,10477,1
2019-08-22,15:01:07.151000,10477,10478,10477,5
2019-08-22,15:01:07.180000,10477,10478,10477,3
2019-08-22,15:01:07.805000,10477,10478,10477,1
2019-08-22,15:01:10.092000,10476,10478,10476,5
2019-08-22,15:01:12.513000,10476,10477,10476,3
2019-08-22,15:01:13.246000,10476,10477,10476,3
2019-08-22,15:01:14.182000,10476,10477,10476,1
2019-08-22,15:01:14.581000,10476,10477,10476,16
2019-08-22,15:01:21.726000,10475,10476,10476,18
2019-08-22,15:01:21.768000,10475,10476,10475,1
2019-08-22,15:01:21.805000,10475,10476,10475,3
2019-08-22,15:01:22.795000,10475,10476,10475,1
2019-08-22,15:01:25.558000,10475,10476,10475,1
2019-08-22,15:01:29.821000,10475,10476,10476,24
2019-08-22,15:01:29.821000,10475,10476,10476,9
2019-08-22,15:01:29.821000,10475,10476,10476,1
2019-08-22,15:01:29.821000,10475,10476,10476,5
2019-08-22,15:01:29.959000,10475,10477,10477,4
2019-08-22,15:01:33.180000,10476,10477,10476,1
2019-08-22,15:01:40.188000,10476,10477,10476,1
2019-08-22,15:01:42.418000,10476,10477,10476,1
2019-08-22,15:01:42.601000,10476,10477,10477,1
2019-08-22,15:01:47.272000,10476,10477,10476,3
2019-08-22,15:01:50.074000,10476,10477,10477,1
2019-08-22,15:01:51.212000,10476,10477,10476,1
2019-08-22,15:01:51.989000,10476,10477,10477,1
2019-08-22,15:01:55.771000,10476,10477,10477,8
2019-08-22,15:01:56.664000,10477,10478,10478,1
2019-08-22,15:01:58.135000,10477,10478,10477,1
2019-08-22,15:02:00.530000,10477,10478,10478,1
2019-08-22,15:02:04.279000,10477,10478,10478,1
2019-08-22,15:02:04.736000,10477,10478,10478,2
2019-08-22,15:02:04.935000,10477,10478,10477,1
2019-08-22,15:02:06.244000,10477,10478,10478,2
2019-08-22,15:02:06.286000,10477,10478,10477,3
2019-08-22,15:02:07.268000,10477,10478,10477,1
2019-08-22,15:02:14.570000,10477,10478,10478,9
2019-08-22,15:02:20.018000,10478,10479,10479,23
2019-08-22,15:02:24.699000,10479,10480,10480,1
2019-08-22,15:02:24.699000,10479,10480,10480,16
2019-08-22,15:02:24.702000,10479,10480,10480,5
2019-08-22,15:02:30.762000,10480,10481,10481,2
2019-08-22,15:02:35.062000,10480,10481,10481,1
2019-08-22,15:02:40.932000,10480,10481,10480,2
2019-08-22,15:02:43.095000,10480,10481,10480,4
2019-08-22,15:02:43.118000,10480,10481,10481,5
2019-08-22,15:02:43.316000,10480,10481,10480,3
2019-08-22,15:02:43.532000,10480,10481,10480,1
2019-08-22,15:02:43.633000,10480,10481,10480,2
2019-08-22,15:02:43.667000,10480,10481,10480,1
2019-08-22,15:02:43.746000,10480,10481,10480,1
2019-08-22,15:02:43.853000,10480,10481,10480,1
2019-08-22,15:02:45.246000,10480,10481,10481,5
