2020-08-12,15:00:00.011000,12699,12700,12700,205
2020-08-12,15:00:00.037000,12699,12700,12700,1
2020-08-12,15:00:00.129000,12699,12700,12700,1
2020-08-12,15:00:00.136000,12699,12700,12700,2
2020-08-12,15:00:00.163000,12699,12700,12700,2
2020-08-12,15:00:00.178000,12699,12700,12700,2
2020-08-12,15:00:00.188000,12699,12700,12700,1
2020-08-12,15:00:00.194000,12699,12700,12700,1
2020-08-12,15:00:00.237000,12699,12700,12699,2
2020-08-12,15:00:00.238000,12699,12700,12700,12
2020-08-12,15:00:00.238000,12699,12700,12701,17
2020-08-12,15:00:00.238000,12699,12700,12702,5
2020-08-12,15:00:00.249000,12699,12700,12699,2
2020-08-12,15:00:00.251000,12699,12700,12699,1
2020-08-12,15:00:00.254000,12699,12700,12701,1
2020-08-12,15:00:00.255000,12699,12700,12701,3
2020-08-12,15:00:00.300000,12699,12701,12701,2
2020-08-12,15:00:00.341000,12699,12701,12701,5
2020-08-12,15:00:00.346000,12699,12701,12701,5
2020-08-12,15:00:00.363000,12699,12701,12701,4
2020-08-12,15:00:00.372000,12699,12701,12701,4
2020-08-12,15:00:00.372000,12699,12701,12702,1
2020-08-12,15:00:00.385000,12699,12701,12702,5
2020-08-12,15:00:00.429000,12700,12702,12702,5
2020-08-12,15:00:00.433000,12700,12702,12702,2
2020-08-12,15:00:00.438000,12700,12702,12702,1
2020-08-12,15:00:00.508000,12700,12702,12702,1
2020-08-12,15:00:00.564000,12700,12702,12702,1
2020-08-12,15:00:00.594000,12700,12702,12702,1
2020-08-12,15:00:00.597000,12700,12702,12702,1
2020-08-12,15:00:00.611000,12700,12702,12702,5
2020-08-12,15:00:00.613000,12700,12702,12702,1
2020-08-12,15:00:00.614000,12700,12702,12702,9
2020-08-12,15:00:00.614000,12700,12702,12702,8
2020-08-12,15:00:00.614000,12700,12702,12702,1
2020-08-12,15:00:00.617000,12700,12702,12703,1
2020-08-12,15:00:00.640000,12700,12702,12703,1
2020-08-12,15:00:00.640000,12700,12702,12703,1
2020-08-12,15:00:00.665000,12702,12703,12703,2
2020-08-12,15:00:00.665000,12702,12703,12703,4
2020-08-12,15:00:00.666000,12702,12703,12703,4
2020-08-12,15:00:00.666000,12702,12703,12703,2
2020-08-12,15:00:00.666000,12702,12703,12703,1
2020-08-12,15:00:00.666000,12702,12703,12703,15
2020-08-12,15:00:00.676000,12702,12703,12703,1
2020-08-12,15:00:00.676000,12702,12703,12703,2
2020-08-12,15:00:00.679000,12702,12703,12703,1
2020-08-12,15:00:00.696000,12702,12703,12703,1
2020-08-12,15:00:00.699000,12702,12703,12703,1
2020-08-12,15:00:00.705000,12702,12703,12704,1
2020-08-12,15:00:00.712000,12702,12703,12704,1
2020-08-12,15:00:00.718000,12702,12703,12704,1
2020-08-12,15:00:00.725000,12702,12703,12704,2
2020-08-12,15:00:00.729000,12702,12703,12704,2
2020-08-12,15:00:00.729000,12702,12703,12704,10
2020-08-12,15:00:00.734000,12702,12703,12704,1
2020-08-12,15:00:00.735000,12702,12703,12704,2
2020-08-12,15:00:00.735000,12702,12703,12704,2
2020-08-12,15:00:00.736000,12702,12703,12704,4
2020-08-12,15:00:00.738000,12702,12703,12704,1
2020-08-12,15:00:00.750000,12702,12703,12704,2
2020-08-12,15:00:00.751000,12702,12703,12704,1
2020-08-12,15:00:00.770000,12702,12703,12704,1
2020-08-12,15:00:00.770000,12702,12703,12704,4
2020-08-12,15:00:00.779000,12702,12703,12705,4
2020-08-12,15:00:00.784000,12702,12703,12705,1
2020-08-12,15:00:00.785000,12702,12703,12705,2
2020-08-12,15:00:00.799000,12704,12705,12705,1
2020-08-12,15:00:00.806000,12704,12705,12705,2
2020-08-12,15:00:00.813000,12704,12705,12705,1
2020-08-12,15:00:00.845000,12704,12705,12706,5
2020-08-12,15:00:00.875000,12704,12705,12706,2
2020-08-12,15:00:00.875000,12704,12705,12707,1
2020-08-12,15:00:00.889000,12704,12705,12706,1
2020-08-12,15:00:00.904000,12704,12705,12707,2
2020-08-12,15:00:00.916000,12704,12707,12707,1
2020-08-12,15:00:00.954000,12704,12707,12704,1
2020-08-12,15:00:00.970000,12704,12707,12707,3
2020-08-12,15:00:00.991000,12704,12707,12707,1
2020-08-12,15:00:01.062000,12704,12706,12704,1
2020-08-12,15:00:01.075000,12704,12706,12706,1
2020-08-12,15:00:01.088000,12704,12706,12706,2
2020-08-12,15:00:01.097000,12704,12706,12706,2
2020-08-12,15:00:01.125000,12704,12706,12707,1
2020-08-12,15:00:01.137000,12704,12706,12707,1
2020-08-12,15:00:01.141000,12704,12706,12707,1
2020-08-12,15:00:01.141000,12704,12706,12707,1
2020-08-12,15:00:01.152000,12704,12706,12707,1
2020-08-12,15:00:01.156000,12704,12706,12707,1
2020-08-12,15:00:01.157000,12704,12706,12707,5
2020-08-12,15:00:01.157000,12704,12706,12708,1
2020-08-12,15:00:01.185000,12706,12708,12708,3
2020-08-12,15:00:01.213000,12706,12708,12708,3
2020-08-12,15:00:01.269000,12706,12708,12708,1
2020-08-12,15:00:01.269000,12706,12708,12708,1
2020-08-12,15:00:01.284000,12706,12708,12706,4
2020-08-12,15:00:01.291000,12706,12708,12708,1
2020-08-12,15:00:01.298000,12706,12708,12708,1
2020-08-12,15:00:01.329000,12706,12708,12708,1
2020-08-12,15:00:01.350000,12706,12708,12708,1
2020-08-12,15:00:01.350000,12706,12708,12708,1
2020-08-12,15:00:01.372000,12706,12708,12708,4
2020-08-12,15:00:01.375000,12706,12708,12709,1
2020-08-12,15:00:01.392000,12706,12708,12707,4
2020-08-12,15:00:01.424000,12706,12708,12708,3
2020-08-12,15:00:01.435000,12706,12708,12708,1
2020-08-12,15:00:01.450000,12706,12708,12709,1
2020-08-12,15:00:01.471000,12706,12708,12708,1
2020-08-12,15:00:01.475000,12706,12708,12709,1
2020-08-12,15:00:01.522000,12706,12708,12706,1
2020-08-12,15:00:01.548000,12706,12708,12708,1
2020-08-12,15:00:01.624000,12706,12708,12707,2
