2019-05-14,15:00:00.059000,10523,10524,10524,41
2019-05-14,15:00:00.198000,10523,10524,10524,4
2019-05-14,15:00:00.222000,10523,10524,10524,2
2019-05-14,15:00:00.222000,10523,10524,10524,1
2019-05-14,15:00:00.225000,10523,10524,10524,4
2019-05-14,15:00:00.306000,10523,10524,10524,1
2019-05-14,15:00:00.309000,10523,10524,10524,1
2019-05-14,15:00:00.326000,10523,10524,10524,1
2019-05-14,15:00:00.342000,10523,10524,10524,1
2019-05-14,15:00:00.378000,10523,10524,10525,1
2019-05-14,15:00:00.413000,10523,10525,10525,1
2019-05-14,15:00:00.612000,10523,10525,10525,2
2019-05-14,15:00:00.617000,10523,10525,10525,1
2019-05-14,15:00:00.779000,10523,10525,10523,1
2019-05-14,15:00:00.822000,10523,10525,10523,4
2019-05-14,15:00:00.900000,10523,10525,10524,1
2019-05-14,15:00:00.900000,10523,10525,10523,1
2019-05-14,15:00:00.915000,10523,10525,10525,1
2019-05-14,15:00:00.927000,10523,10525,10525,1
2019-05-14,15:00:01.149000,10524,10525,10525,2
2019-05-14,15:00:01.156000,10524,10525,10525,2
2019-05-14,15:00:01.187000,10524,10525,10525,10
2019-05-14,15:00:01.274000,10524,10525,10525,1
2019-05-14,15:00:01.408000,10525,10526,10525,1
2019-05-14,15:00:01.456000,10525,10526,10525,5
2019-05-14,15:00:01.549000,10525,10526,10525,1
2019-05-14,15:00:02.122000,10525,10526,10525,1
2019-05-14,15:00:02.310000,10525,10526,10525,1
2019-05-14,15:00:02.432000,10525,10526,10525,2
2019-05-14,15:00:03.227000,10525,10526,10525,1
2019-05-14,15:00:03.235000,10525,10526,10525,1
2019-05-14,15:00:04.367000,10525,10526,10526,2
2019-05-14,15:00:05.538000,10526,10527,10527,1
2019-05-14,15:00:08.608000,10526,10527,10526,5
2019-05-14,15:00:09.819000,10526,10527,10526,1
2019-05-14,15:00:11.081000,10526,10527,10527,1
2019-05-14,15:00:11.300000,10526,10527,10526,4
2019-05-14,15:00:11.365000,10526,10527,10527,2
2019-05-14,15:00:11.646000,10525,10526,10526,1
2019-05-14,15:00:12.649000,10525,10526,10525,1
2019-05-14,15:00:12.774000,10525,10526,10525,2
2019-05-14,15:00:12.795000,10525,10526,10525,1
2019-05-14,15:00:12.993000,10524,10525,10524,1
2019-05-14,15:00:13.024000,10524,10525,10524,2
2019-05-14,15:00:13.026000,10524,10525,10524,2
2019-05-14,15:00:13.033000,10524,10525,10524,1
2019-05-14,15:00:13.778000,10524,10525,10524,5
2019-05-14,15:00:14.045000,10524,10525,10524,1
2019-05-14,15:00:14.140000,10524,10525,10524,3
2019-05-14,15:00:14.281000,10523,10524,10523,5
2019-05-14,15:00:14.587000,10522,10523,10522,1
2019-05-14,15:00:14.588000,10522,10523,10522,2
2019-05-14,15:00:14.610000,10522,10523,10522,2
2019-05-14,15:00:14.701000,10522,10523,10522,1
2019-05-14,15:00:14.701000,10522,10523,10522,2
2019-05-14,15:00:14.710000,10522,10523,10522,2
2019-05-14,15:00:14.899000,10521,10522,10522,2
2019-05-14,15:00:15.149000,10521,10522,10522,2
2019-05-14,15:00:15.639000,10522,10523,10522,2
2019-05-14,15:00:16.393000,10522,10523,10522,1
2019-05-14,15:00:16.672000,10522,10523,10523,2
2019-05-14,15:00:16.762000,10522,10523,10522,1
2019-05-14,15:00:17.301000,10522,10523,10522,5
2019-05-14,15:00:17.456000,10522,10523,10522,3
2019-05-14,15:00:17.485000,10522,10523,10522,1
2019-05-14,15:00:17.524000,10522,10523,10522,1
2019-05-14,15:00:17.694000,10522,10523,10522,1
2019-05-14,15:00:17.874000,10521,10522,10521,2
2019-05-14,15:00:18.043000,10521,10522,10522,5
2019-05-14,15:00:18.099000,10521,10522,10522,1
2019-05-14,15:00:19.340000,10521,10523,10523,1
2019-05-14,15:00:21.468000,10522,10523,10522,1
2019-05-14,15:00:21.631000,10522,10523,10522,1
2019-05-14,15:00:22.179000,10522,10523,10523,1
2019-05-14,15:00:22.474000,10522,10523,10522,1
2019-05-14,15:00:22.927000,10522,10523,10522,1
2019-05-14,15:00:23.368000,10521,10522,10522,1
2019-05-14,15:00:23.967000,10521,10522,10521,5
2019-05-14,15:00:24.144000,10521,10522,10522,1
2019-05-14,15:00:24.582000,10521,10522,10521,8
2019-05-14,15:00:26.231000,10520,10521,10521,1
2019-05-14,15:00:27.255000,10520,10522,10521,1
2019-05-14,15:00:27.337000,10520,10522,10521,7
2019-05-14,15:00:27.337000,10520,10522,10520,13
2019-05-14,15:00:27.473000,10521,10522,10520,1
2019-05-14,15:00:27.618000,10520,10522,10520,2
2019-05-14,15:00:28.583000,10519,10521,10519,5
2019-05-14,15:00:28.672000,10519,10521,10519,10
2019-05-14,15:00:28.706000,10519,10521,10519,8
2019-05-14,15:00:28.706000,10519,10521,10518,2
2019-05-14,15:00:29.110000,10518,10520,10519,2
2019-05-14,15:00:29.144000,10518,10520,10518,1
2019-05-14,15:00:29.425000,10518,10520,10518,1
2019-05-14,15:00:31.811000,10518,10519,10518,1
2019-05-14,15:00:33.110000,10518,10519,10518,2
2019-05-14,15:00:34.168000,10518,10519,10518,3
2019-05-14,15:00:36.520000,10518,10519,10519,2
2019-05-14,15:00:36.813000,10518,10519,10518,1
2019-05-14,15:00:37.024000,10517,10518,10518,1
2019-05-14,15:00:37.328000,10518,10519,10518,1
2019-05-14,15:00:37.567000,10518,10519,10518,1
2019-05-14,15:00:37.776000,10518,10519,10518,1
2019-05-14,15:00:38.739000,10518,10519,10519,1
2019-05-14,15:00:38.899000,10518,10519,10519,1
2019-05-14,15:00:39.032000,10519,10520,10519,2
2019-05-14,15:00:39.215000,10519,10520,10519,5
2019-05-14,15:00:39.417000,10519,10520,10520,1
2019-05-14,15:00:40.055000,10519,10520,10520,1
2019-05-14,15:00:40.524000,10519,10520,10520,2
2019-05-14,15:00:41.341000,10520,10521,10520,10
2019-05-14,15:00:43.337000,10520,10521,10520,1
2019-05-14,15:00:43.368000,10520,10521,10519,1
2019-05-14,15:00:43.369000,10520,10521,10520,1
2019-05-14,15:00:43.748000,10519,10520,10519,1
2019-05-14,15:00:44.497000,10519,10520,10520,1
2019-05-14,15:00:45.166000,10519,10520,10520,2
2019-05-14,15:00:52.251000,10519,10520,10520,1
2019-05-14,15:00:55.152000,10519,10520,10519,1
2019-05-14,15:00:56.543000,10519,10520,10519,1
2019-05-14,15:00:56.565000,10519,10520,10520,3
2019-05-14,15:00:57.056000,10519,10520,10519,1
2019-05-14,15:00:57.270000,10519,10520,10519,9
2019-05-14,15:00:57.270000,10519,10520,10518,13
2019-05-14,15:00:57.300000,10518,10520,10518,23
2019-05-14,15:00:57.774000,10517,10518,10517,2
2019-05-14,15:00:57.797000,10517,10518,10517,2
2019-05-14,15:00:57.799000,10517,10518,10517,2
2019-05-14,15:00:57.848000,10517,10518,10517,2
2019-05-14,15:00:58.486000,10517,10518,10517,3
2019-05-14,15:00:58.493000,10517,10518,10517,2
2019-05-14,15:00:58.493000,10517,10518,10516,1
2019-05-14,15:00:58.496000,10517,10518,10516,3
2019-05-14,15:00:58.536000,10516,10518,10516,1
2019-05-14,15:00:58.541000,10516,10518,10516,4
2019-05-14,15:00:58.582000,10516,10518,10516,3
2019-05-14,15:00:58.608000,10516,10518,10516,1
2019-05-14,15:00:58.649000,10516,10517,10517,1
2019-05-14,15:00:58.852000,10516,10517,10516,4
2019-05-14,15:00:58.899000,10516,10517,10517,2
2019-05-14,15:00:58.905000,10516,10517,10516,4
2019-05-14,15:00:58.905000,10516,10517,10515,8
2019-05-14,15:00:58.975000,10516,10517,10515,2
2019-05-14,15:00:58.985000,10516,10517,10515,2
2019-05-14,15:00:58.986000,10516,10517,10515,2
2019-05-14,15:00:59.024000,10514,10517,10516,1
2019-05-14,15:00:59.149000,10514,10516,10516,2
2019-05-14,15:00:59.149000,10514,10516,10516,1
2019-05-14,15:00:59.259000,10514,10516,10516,1
2019-05-14,15:00:59.263000,10514,10516,10514,2
2019-05-14,15:00:59.355000,10514,10516,10514,1
2019-05-14,15:00:59.523000,10514,10516,10514,2
2019-05-14,15:00:59.649000,10513,10515,10515,1
2019-05-14,15:00:59.846000,10514,10515,10514,1
2019-05-14,15:00:59.846000,10514,10515,10513,1
2019-05-14,15:01:00.001000,10513,10515,10514,1
