2020-05-28,15:00:00.029000,10911,10912,10914,71
2020-05-28,15:00:00.030000,10914,10915,10914,1
2020-05-28,15:00:00.030000,10914,10915,10914,14
2020-05-28,15:00:00.030000,10914,10915,10913,7
2020-05-28,15:00:00.091000,10912,10913,10913,2
2020-05-28,15:00:00.091000,10912,10913,10915,2
2020-05-28,15:00:00.339000,10912,10915,10915,2
2020-05-28,15:00:00.375000,10912,10915,10915,1
2020-05-28,15:00:00.529000,10912,10915,10915,1
2020-05-28,15:00:00.548000,10912,10915,10916,2
2020-05-28,15:00:00.589000,10913,10916,10913,1
2020-05-28,15:00:00.603000,10913,10916,10916,1
2020-05-28,15:00:00.603000,10913,10916,10917,1
2020-05-28,15:00:00.681000,10913,10916,10917,2
2020-05-28,15:00:00.787000,10914,10917,10916,1
2020-05-28,15:00:00.904000,10914,10917,10917,1
2020-05-28,15:00:00.911000,10914,10917,10917,1
2020-05-28,15:00:01.234000,10914,10917,10914,1
2020-05-28,15:00:01.316000,10914,10917,10917,2
2020-05-28,15:00:01.323000,10914,10917,10917,1
2020-05-28,15:00:01.406000,10914,10917,10916,1
2020-05-28,15:00:01.406000,10914,10917,10917,1
2020-05-28,15:00:01.686000,10913,10917,10916,3
2020-05-28,15:00:01.686000,10913,10917,10917,2
2020-05-28,15:00:01.835000,10914,10918,10918,2
2020-05-28,15:00:01.835000,10914,10918,10918,1
2020-05-28,15:00:01.859000,10914,10917,10917,2
2020-05-28,15:00:01.921000,10914,10917,10918,1
2020-05-28,15:00:02.080000,10914,10917,10916,1
2020-05-28,15:00:02.080000,10914,10917,10917,1
2020-05-28,15:00:02.181000,10914,10917,10916,1
2020-05-28,15:00:02.181000,10914,10917,10917,1
2020-05-28,15:00:02.469000,10914,10917,10914,1
2020-05-28,15:00:02.695000,10913,10916,10916,1
2020-05-28,15:00:02.774000,10914,10916,10916,1
2020-05-28,15:00:02.890000,10914,10916,10916,2
2020-05-28,15:00:02.905000,10914,10916,10916,1
2020-05-28,15:00:03.007000,10914,10916,10916,10
2020-05-28,15:00:04.020000,10914,10916,10914,1
2020-05-28,15:00:04.025000,10914,10916,10916,3
2020-05-28,15:00:04.650000,10915,10917,10915,1
2020-05-28,15:00:05.160000,10915,10917,10915,1
2020-05-28,15:00:06.349000,10914,10915,10914,1
2020-05-28,15:00:06.379000,10914,10915,10914,1
2020-05-28,15:00:06.388000,10914,10915,10915,1
2020-05-28,15:00:07.301000,10913,10915,10913,1
2020-05-28,15:00:10.238000,10914,10915,10914,1
2020-05-28,15:00:11.149000,10914,10915,10914,1
2020-05-28,15:00:11.467000,10914,10915,10914,1
2020-05-28,15:00:12.313000,10914,10915,10914,1
2020-05-28,15:00:12.538000,10913,10914,10914,1
2020-05-28,15:00:12.709000,10914,10915,10915,2
2020-05-28,15:00:12.709000,10914,10915,10915,2
2020-05-28,15:00:12.820000,10914,10916,10914,2
2020-05-28,15:00:12.820000,10914,10916,10913,3
2020-05-28,15:00:12.838000,10914,10915,10915,1
2020-05-28,15:00:12.894000,10914,10915,10914,1
2020-05-28,15:00:13.479000,10914,10916,10914,1
2020-05-28,15:00:13.479000,10914,10916,10913,1
2020-05-28,15:00:14.270000,10914,10915,10914,1
2020-05-28,15:00:15.523000,10914,10915,10915,1
2020-05-28,15:00:15.525000,10914,10915,10915,1
2020-05-28,15:00:15.681000,10914,10915,10914,1
2020-05-28,15:00:16.420000,10914,10915,10914,1
2020-05-28,15:00:18.069000,10914,10915,10914,6
2020-05-28,15:00:18.129000,10913,10914,10913,2
2020-05-28,15:00:19.165000,10912,10913,10913,1
2020-05-28,15:00:19.165000,10912,10913,10914,9
2020-05-28,15:00:20.328000,10912,10913,10913,2
2020-05-28,15:00:20.457000,10912,10913,10912,1
2020-05-28,15:00:20.571000,10912,10913,10913,2
2020-05-28,15:00:20.571000,10912,10913,10914,1
2020-05-28,15:00:21.156000,10912,10914,10914,1
2020-05-28,15:00:21.845000,10913,10914,10913,1
2020-05-28,15:00:23.507000,10912,10913,10913,1
2020-05-28,15:00:24.190000,10912,10914,10914,1
2020-05-28,15:00:24.289000,10912,10914,10914,1
2020-05-28,15:00:27.403000,10913,10914,10913,1
2020-05-28,15:00:28.244000,10912,10913,10913,2
2020-05-28,15:00:29.123000,10912,10913,10913,1
2020-05-28,15:00:29.963000,10912,10913,10913,2
2020-05-28,15:00:32.205000,10912,10913,10913,1
2020-05-28,15:00:32.657000,10912,10913,10912,2
2020-05-28,15:00:33.030000,10912,10913,10913,2
2020-05-28,15:00:33.071000,10912,10913,10912,1
2020-05-28,15:00:33.849000,10912,10913,10912,1
2020-05-28,15:00:34.615000,10912,10913,10913,1
2020-05-28,15:00:34.651000,10912,10913,10912,1
2020-05-28,15:00:36.769000,10912,10913,10913,1
2020-05-28,15:00:38.892000,10912,10913,10913,3
2020-05-28,15:00:39.145000,10912,10913,10913,1
2020-05-28,15:00:40.259000,10912,10913,10913,1
2020-05-28,15:00:42.016000,10912,10913,10912,1
2020-05-28,15:00:43.474000,10912,10913,10912,1
2020-05-28,15:00:46.389000,10912,10913,10912,1
2020-05-28,15:00:47.439000,10912,10913,10912,5
2020-05-28,15:00:47.439000,10912,10913,10912,3
2020-05-28,15:00:48.053000,10911,10912,10912,1
2020-05-28,15:00:48.350000,10912,10913,10912,1
2020-05-28,15:00:48.831000,10911,10913,10913,1
2020-05-28,15:00:49.599000,10912,10913,10913,5
2020-05-28,15:00:49.871000,10912,10913,10912,1
2020-05-28,15:00:50.717000,10912,10913,10912,1
2020-05-28,15:00:51.035000,10912,10913,10913,1
2020-05-28,15:00:51.930000,10912,10913,10912,6
2020-05-28,15:00:52.680000,10911,10912,10912,1
2020-05-28,15:00:52.847000,10911,10912,10912,1
2020-05-28,15:00:52.970000,10911,10912,10911,3
2020-05-28,15:00:52.970000,10911,10912,10911,1
2020-05-28,15:00:52.971000,10911,10912,10911,3
2020-05-28,15:00:52.971000,10911,10912,10911,2
2020-05-28,15:00:57.312000,10910,10911,10910,1
2020-05-28,15:00:57.830000,10910,10911,10910,6
2020-05-28,15:00:57.830000,10910,10911,10910,17
2020-05-28,15:00:57.831000,10910,10911,10910,1
2020-05-28,15:00:57.831000,10910,10911,10910,1
2020-05-28,15:00:57.831000,10910,10911,10910,2
2020-05-28,15:00:57.952000,10909,10910,10910,10
2020-05-28,15:00:58.172000,10909,10911,10910,2
2020-05-28,15:00:58.267000,10910,10911,10911,10
