2020-02-21,15:00:00,11664,11665,11666,27
2020-02-21,15:00:00,11665,11667,11667,1
2020-02-21,15:00:00,11665,11667,11665,1
2020-02-21,15:00:00,11665,11667,11665,1
2020-02-21,15:00:00,11665,11667,11665,1
2020-02-21,15:00:00,11665,11667,11665,1
2020-02-21,15:00:00,11665,11666,11665,4
2020-02-21,15:00:00,11665,11666,11664,1
2020-02-21,15:00:00,11665,11666,11665,1
2020-02-21,15:00:00,11664,11665,11664,4
2020-02-21,15:00:00,11664,11665,11665,1
2020-02-21,15:00:00,11664,11665,11664,3
2020-02-21,15:00:01,11663,11664,11664,1
2020-02-21,15:00:01,11663,11664,11664,1
2020-02-21,15:00:01,11663,11664,11665,1
2020-02-21,15:00:01,11663,11664,11663,1
2020-02-21,15:00:01,11663,11664,11662,1
2020-02-21,15:00:02,11663,11664,11663,1
2020-02-21,15:00:02,11663,11664,11663,1
2020-02-21,15:00:02,11663,11664,11663,1
2020-02-21,15:00:02,11663,11664,11663,1
2020-02-21,15:00:02,11663,11664,11664,1
2020-02-21,15:00:02,11663,11664,11663,1
2020-02-21,15:00:02,11663,11664,11663,1
2020-02-21,15:00:03,11663,11664,11663,1
2020-02-21,15:00:03,11663,11664,11664,1
2020-02-21,15:00:03,11663,11665,11664,1
2020-02-21,15:00:03,11664,11665,11664,1
2020-02-21,15:00:04,11663,11664,11664,1
2020-02-21,15:00:05,11663,11664,11664,1
2020-02-21,15:00:05,11663,11664,11663,1
2020-02-21,15:00:05,11663,11664,11663,2
2020-02-21,15:00:06,11663,11664,11664,1
2020-02-21,15:00:07,11663,11664,11663,2
2020-02-21,15:00:07,11663,11664,11664,11
2020-02-21,15:00:08,11663,11665,11665,1
2020-02-21,15:00:08,11663,11665,11663,8
2020-02-21,15:00:08,11662,11663,11663,4
2020-02-21,15:00:09,11664,11665,11664,1
2020-02-21,15:00:10,11664,11665,11664,1
2020-02-21,15:00:11,11663,11664,11664,1
2020-02-21,15:00:12,11663,11664,11664,1
2020-02-21,15:00:15,11663,11664,11664,2
2020-02-21,15:00:15,11663,11664,11664,1
2020-02-21,15:00:15,11663,11664,11664,2
2020-02-21,15:00:15,11663,11664,11664,1
2020-02-21,15:00:20,11663,11664,11664,1
2020-02-21,15:00:20,11663,11664,11664,1
2020-02-21,15:00:20,11663,11664,11664,2
2020-02-21,15:00:21,11664,11665,11664,1
2020-02-21,15:00:21,11664,11665,11664,1
2020-02-21,15:00:22,11664,11665,11664,1
2020-02-21,15:00:22,11664,11665,11664,1
