2020-09-11,15:00:00.070000,12658,12659,12656,95
2020-09-11,15:00:00.071000,12656,12658,12658,1
2020-09-11,15:00:00.072000,12656,12658,12658,3
2020-09-11,15:00:00.284000,12657,12659,12659,1
2020-09-11,15:00:00.444000,12657,12659,12659,2
2020-09-11,15:00:00.491000,12657,12659,12659,1
2020-09-11,15:00:00.599000,12657,12659,12659,5
2020-09-11,15:00:00.599000,12657,12659,12660,8
2020-09-11,15:00:00.603000,12657,12659,12661,4
2020-09-11,15:00:00.608000,12657,12659,12662,1
2020-09-11,15:00:00.612000,12657,12659,12662,1
2020-09-11,15:00:00.613000,12657,12659,12662,7
2020-09-11,15:00:00.720000,12661,12663,12663,3
2020-09-11,15:00:00.725000,12661,12663,12663,4
2020-09-11,15:00:00.806000,12663,12664,12664,1
2020-09-11,15:00:00.846000,12663,12664,12664,1
2020-09-11,15:00:00.874000,12663,12664,12664,2
2020-09-11,15:00:00.874000,12663,12664,12665,1
2020-09-11,15:00:00.917000,12663,12664,12665,1
2020-09-11,15:00:00.957000,12663,12664,12665,1
2020-09-11,15:00:00.957000,12663,12664,12665,1
2020-09-11,15:00:01.020000,12663,12665,12665,2
2020-09-11,15:00:01.029000,12663,12665,12665,1
2020-09-11,15:00:01.036000,12663,12665,12665,2
2020-09-11,15:00:01.081000,12663,12665,12665,4
2020-09-11,15:00:01.082000,12663,12665,12665,18
2020-09-11,15:00:01.124000,12665,12666,12666,1
2020-09-11,15:00:01.124000,12665,12666,12666,1
2020-09-11,15:00:01.254000,12665,12667,12665,1
2020-09-11,15:00:01.282000,12665,12667,12666,1
2020-09-11,15:00:01.291000,12665,12667,12666,1
2020-09-11,15:00:01.297000,12665,12667,12666,1
2020-09-11,15:00:01.334000,12665,12667,12665,1
2020-09-11,15:00:01.390000,12665,12667,12667,1
2020-09-11,15:00:01.423000,12665,12667,12667,1
2020-09-11,15:00:01.445000,12665,12667,12667,8
2020-09-11,15:00:01.470000,12665,12667,12667,3
2020-09-11,15:00:01.470000,12665,12667,12668,2
2020-09-11,15:00:01.470000,12665,12667,12668,5
2020-09-11,15:00:01.476000,12665,12667,12668,1
2020-09-11,15:00:01.507000,12667,12668,12668,5
2020-09-11,15:00:01.546000,12667,12668,12669,2
2020-09-11,15:00:01.550000,12667,12668,12669,2
2020-09-11,15:00:01.668000,12668,12670,12669,2
2020-09-11,15:00:01.673000,12668,12670,12670,5
2020-09-11,15:00:01.799000,12668,12670,12670,2
2020-09-11,15:00:01.869000,12668,12670,12668,3
2020-09-11,15:00:01.921000,12667,12668,12668,1
2020-09-11,15:00:01.930000,12667,12668,12669,2
2020-09-11,15:00:01.997000,12667,12669,12669,1
2020-09-11,15:00:02.009000,12667,12669,12669,2
2020-09-11,15:00:02.018000,12667,12669,12667,3
2020-09-11,15:00:02.018000,12667,12669,12666,2
2020-09-11,15:00:02.018000,12667,12669,12665,2
2020-09-11,15:00:02.031000,12667,12669,12666,1
2020-09-11,15:00:02.031000,12667,12669,12665,3
2020-09-11,15:00:02.121000,12664,12666,12666,1
2020-09-11,15:00:02.141000,12664,12666,12664,1
2020-09-11,15:00:02.159000,12664,12666,12666,3
2020-09-11,15:00:02.214000,12664,12666,12666,3
2020-09-11,15:00:02.225000,12664,12666,12666,1
2020-09-11,15:00:02.229000,12664,12666,12666,1
2020-09-11,15:00:02.232000,12664,12666,12667,1
2020-09-11,15:00:02.255000,12665,12668,12666,1
2020-09-11,15:00:02.472000,12665,12667,12666,1
2020-09-11,15:00:02.862000,12664,12665,12664,4
2020-09-11,15:00:03.675000,12663,12664,12663,5
2020-09-11,15:00:03.837000,12663,12664,12664,1
2020-09-11,15:00:04.036000,12663,12664,12664,1
2020-09-11,15:00:04.139000,12663,12665,12665,1
2020-09-11,15:00:04.139000,12663,12665,12665,1
2020-09-11,15:00:04.189000,12663,12665,12665,1
2020-09-11,15:00:04.189000,12663,12665,12666,1
2020-09-11,15:00:04.223000,12663,12665,12666,1
2020-09-11,15:00:04.237000,12663,12665,12666,1
2020-09-11,15:00:04.325000,12664,12666,12664,1
2020-09-11,15:00:04.467000,12663,12665,12663,4
2020-09-11,15:00:04.742000,12663,12665,12666,1
2020-09-11,15:00:04.742000,12663,12665,12666,1
2020-09-11,15:00:04.821000,12664,12666,12665,1
2020-09-11,15:00:04.896000,12665,12666,12665,1
2020-09-11,15:00:04.956000,12665,12666,12666,1
2020-09-11,15:00:05.042000,12664,12666,12665,2
2020-09-11,15:00:05.048000,12664,12666,12667,2
2020-09-11,15:00:06.075000,12664,12665,12664,9
2020-09-11,15:00:06.075000,12664,12665,12663,1
2020-09-11,15:00:06.277000,12663,12664,12663,1
2020-09-11,15:00:06.375000,12663,12664,12663,1
2020-09-11,15:00:07.932000,12663,12665,12664,1
2020-09-11,15:00:07.999000,12663,12664,12664,1
2020-09-11,15:00:09.368000,12663,12665,12665,1
2020-09-11,15:00:09.370000,12663,12665,12665,2
2020-09-11,15:00:09.689000,12664,12665,12665,1
2020-09-11,15:00:09.805000,12665,12666,12665,1
2020-09-11,15:00:10.736000,12664,12665,12665,1
2020-09-11,15:00:13.237000,12663,12664,12664,1
2020-09-11,15:00:13.240000,12663,12664,12664,1
2020-09-11,15:00:13.776000,12663,12665,12663,1
2020-09-11,15:00:14.022000,12663,12665,12663,3
2020-09-11,15:00:14.374000,12662,12663,12663,3
