2020-12-17,15:00:00.051000,14175,14176,14176,85
2020-12-17,15:00:00.052000,14175,14176,14175,11
2020-12-17,15:00:00.246000,14174,14175,14175,1
2020-12-17,15:00:00.262000,14174,14175,14174,2
2020-12-17,15:00:00.262000,14174,14175,14174,3
2020-12-17,15:00:00.262000,14174,14175,14173,5
2020-12-17,15:00:00.262000,14174,14175,14172,9
2020-12-17,15:00:00.262000,14174,14175,14171,13
2020-12-17,15:00:00.280000,14174,14175,14171,6
2020-12-17,15:00:00.280000,14174,14175,14170,9
2020-12-17,15:00:00.280000,14174,14175,14170,1
2020-12-17,15:00:00.294000,14174,14175,14170,1
2020-12-17,15:00:00.301000,14174,14175,14169,1
2020-12-17,15:00:00.306000,14174,14175,14170,1
2020-12-17,15:00:00.315000,14174,14175,14170,1
2020-12-17,15:00:00.330000,14174,14175,14170,2
2020-12-17,15:00:00.330000,14174,14175,14169,1
2020-12-17,15:00:00.331000,14174,14175,14169,1
2020-12-17,15:00:00.337000,14169,14175,14169,2
2020-12-17,15:00:00.383000,14169,14175,14169,1
2020-12-17,15:00:00.394000,14169,14175,14169,1
2020-12-17,15:00:00.394000,14169,14175,14168,1
2020-12-17,15:00:00.400000,14169,14175,14169,1
2020-12-17,15:00:00.439000,14169,14175,14170,3
2020-12-17,15:00:00.450000,14169,14175,14169,1
2020-12-17,15:00:00.451000,14169,14175,14169,1
2020-12-17,15:00:00.459000,14169,14175,14169,1
2020-12-17,15:00:00.507000,14168,14175,14168,1
2020-12-17,15:00:00.519000,14168,14175,14169,1
2020-12-17,15:00:00.532000,14168,14175,14171,1
2020-12-17,15:00:00.564000,14168,14175,14174,1
2020-12-17,15:00:00.564000,14168,14175,14175,1
2020-12-17,15:00:00.565000,14168,14175,14175,2
2020-12-17,15:00:00.574000,14168,14175,14171,1
2020-12-17,15:00:00.575000,14168,14175,14170,1
2020-12-17,15:00:00.580000,14168,14175,14170,1
2020-12-17,15:00:00.585000,14168,14175,14170,2
2020-12-17,15:00:00.588000,14169,14174,14169,3
2020-12-17,15:00:00.590000,14169,14174,14169,1
2020-12-17,15:00:00.601000,14169,14174,14169,3
2020-12-17,15:00:00.607000,14169,14174,14169,1
2020-12-17,15:00:00.621000,14169,14174,14169,1
2020-12-17,15:00:00.657000,14169,14174,14169,1
2020-12-17,15:00:00.665000,14169,14174,14169,1
