2020-01-09,15:00:00,11970,11970,11970,84
2020-01-09,15:00:00,11970,11970,11970,12
2020-01-09,15:00:00,11969,11969,11969,2
2020-01-09,15:00:00,11971,11971,11971,2
2020-01-09,15:00:00,11971,11971,11971,2
2020-01-09,15:00:00,11971,11971,11971,2
2020-01-09,15:00:00,11971,11971,11971,2
2020-01-09,15:00:00,11971,11971,11971,2
2020-01-09,15:00:00,11971,11971,11971,2
2020-01-09,15:00:00,11969,11969,11969,4
2020-01-09,15:00:00,11969,11969,11969,2
2020-01-09,15:00:00,11969,11969,11969,2
2020-01-09,15:00:00,11969,11969,11969,2
2020-01-09,15:00:00,11971,11971,11971,4
2020-01-09,15:00:00,11971,11971,11971,4
2020-01-09,15:00:01,11970,11970,11970,2
2020-01-09,15:00:01,11970,11970,11970,2
2020-01-09,15:00:01,11970,11970,11970,2
2020-01-09,15:00:01,11970,11970,11970,2
2020-01-09,15:00:03,11970,11970,11970,2
2020-01-09,15:00:03,11970,11970,11970,2
2020-01-09,15:00:04,11970,11970,11970,2
2020-01-09,15:00:11,11970,11970,11970,2
2020-01-09,15:00:11,11970,11970,11970,2
2020-01-09,15:00:11,11970,11970,11970,2
2020-01-09,15:00:11,11970,11970,11970,2
2020-01-09,15:00:11,11970,11970,11970,2
2020-01-09,15:00:12,11971,11971,11971,12
2020-01-09,15:00:12,11970,11970,11970,4
2020-01-09,15:00:12,11970,11970,11970,6
2020-01-09,15:00:13,11970,11970,11970,4
2020-01-09,15:00:13,11970,11970,11970,4
2020-01-09,15:00:13,11970,11970,11970,2
2020-01-09,15:00:13,11970,11970,11970,2
2020-01-09,15:00:13,11970,11970,11970,2
2020-01-09,15:00:13,11970,11970,11970,4
2020-01-09,15:00:13,11970,11970,11970,10
2020-01-09,15:00:13,11970,11970,11970,4
2020-01-09,15:00:14,11970,11970,11970,2
2020-01-09,15:00:14,11970,11970,11970,4
2020-01-09,15:00:15,11969,11969,11969,2
2020-01-09,15:00:15,11970,11970,11970,4
2020-01-09,15:00:15,11970,11970,11970,10
2020-01-09,15:00:19,11970,11970,11970,2
2020-01-09,15:00:20,11970,11970,11970,2
2020-01-09,15:00:20,11970,11970,11970,2
2020-01-09,15:00:21,11970,11970,11970,2
2020-01-09,15:00:23,11969,11969,11969,2
2020-01-09,15:00:23,11969,11969,11969,2
2020-01-09,15:00:23,11969,11969,11969,2
2020-01-09,15:00:23,11969,11969,11969,2
2020-01-09,15:00:23,11969,11969,11969,4
2020-01-09,15:00:23,11969,11969,11969,4
2020-01-09,15:00:23,11969,11969,11969,2
2020-01-09,15:00:23,11969,11969,11969,2
2020-01-09,15:00:23,11969,11969,11969,2
2020-01-09,15:00:23,11969,11969,11969,2
2020-01-09,15:00:23,11969,11969,11969,2
2020-01-09,15:00:23,11969,11969,11969,2
2020-01-09,15:00:25,11969,11969,11969,2
2020-01-09,15:00:25,11969,11969,11969,2
2020-01-09,15:00:29,11969,11969,11969,4
2020-01-09,15:00:29,11970,11970,11970,6
2020-01-09,15:00:31,11970,11970,11970,2
2020-01-09,15:00:34,11970,11970,11970,2
2020-01-09,15:00:39,11969,11969,11969,4
2020-01-09,15:00:39,11969,11969,11969,4
2020-01-09,15:00:39,11969,11969,11969,2
2020-01-09,15:00:43,11969,11969,11969,2
2020-01-09,15:00:45,11970,11970,11970,10
2020-01-09,15:00:46,11969,11969,11969,6
2020-01-09,15:00:46,11969,11969,11969,4
2020-01-09,15:00:52,11970,11970,11970,2
2020-01-09,15:00:58,11970,11970,11970,2
2020-01-09,15:00:58,11970,11970,11970,2
2020-01-09,15:01:00,11969,11969,11969,2
2020-01-09,15:01:00,11969,11969,11969,2
2020-01-09,15:01:00,11969,11969,11969,2
2020-01-09,15:01:02,11970,11970,11970,20
2020-01-09,15:01:02,11970,11970,11970,4
2020-01-09,15:01:05,11969,11969,11969,2
2020-01-09,15:01:19,11969,11969,11969,2
2020-01-09,15:01:19,11969,11969,11969,2
2020-01-09,15:01:25,11969,11969,11969,2
2020-01-09,15:01:25,11969,11969,11969,4
2020-01-09,15:01:29,11969,11969,11969,2
2020-01-09,15:01:31,11970,11970,11970,2
2020-01-09,15:01:44,11970,11970,11970,2
2020-01-09,15:01:44,11970,11970,11970,6
2020-01-09,15:01:46,11971,11971,11971,18
2020-01-09,15:01:47,11971,11971,11971,4
2020-01-09,15:01:48,11971,11971,11971,4
2020-01-09,15:01:48,11971,11971,11971,4
2020-01-09,15:01:51,11972,11972,11972,2
2020-01-09,15:01:53,11971,11971,11971,4
2020-01-09,15:01:58,11971,11971,11971,4
2020-01-09,15:01:58,11971,11971,11971,2
2020-01-09,15:01:59,11971,11971,11971,2
2020-01-09,15:02:00,11971,11971,11971,2
2020-01-09,15:02:00,11972,11972,11972,2
2020-01-09,15:02:02,11971,11971,11971,2
2020-01-09,15:02:06,11971,11971,11971,4
2020-01-09,15:02:07,11971,11971,11971,2
2020-01-09,15:02:07,11971,11971,11971,2
2020-01-09,15:02:09,11971,11971,11971,6
2020-01-09,15:02:10,11971,11971,11971,2
2020-01-09,15:02:11,11972,11972,11972,2
2020-01-09,15:02:14,11971,11971,11971,2
2020-01-09,15:02:17,11971,11971,11971,2
