2019-05-27,15:00:00.031000,10341,10342,10342,38
2019-05-27,15:00:00.033000,10341,10342,10342,2
2019-05-27,15:00:00.157000,10342,10343,10343,1
2019-05-27,15:00:00.163000,10342,10343,10343,1
2019-05-27,15:00:00.182000,10342,10343,10342,1
2019-05-27,15:00:00.475000,10342,10343,10343,5
2019-05-27,15:00:00.549000,10342,10343,10343,2
2019-05-27,15:00:00.620000,10342,10343,10343,1
2019-05-27,15:00:00.636000,10342,10343,10343,1
2019-05-27,15:00:01.203000,10342,10343,10343,6
2019-05-27,15:00:01.280000,10342,10343,10343,7
2019-05-27,15:00:01.583000,10343,10344,10343,4
2019-05-27,15:00:01.816000,10343,10344,10344,8
2019-05-27,15:00:01.816000,10343,10344,10345,7
2019-05-27,15:00:02.135000,10344,10345,10344,1
2019-05-27,15:00:03.003000,10344,10345,10344,1
2019-05-27,15:00:03.233000,10344,10345,10344,1
2019-05-27,15:00:03.280000,10344,10345,10344,1
2019-05-27,15:00:03.405000,10344,10345,10344,8
2019-05-27,15:00:03.639000,10343,10345,10344,2
2019-05-27,15:00:03.678000,10343,10344,10344,2
2019-05-27,15:00:03.780000,10344,10345,10344,1
2019-05-27,15:00:04.225000,10343,10344,10344,6
2019-05-27,15:00:04.225000,10343,10344,10345,9
2019-05-27,15:00:04.566000,10343,10344,10344,1
2019-05-27,15:00:04.566000,10343,10344,10345,2
2019-05-27,15:00:04.754000,10343,10345,10344,1
2019-05-27,15:00:04.872000,10343,10344,10344,1
2019-05-27,15:00:04.923000,10343,10345,10343,1
2019-05-27,15:00:05.048000,10343,10345,10345,1
2019-05-27,15:00:07.024000,10344,10345,10344,1
2019-05-27,15:00:07.437000,10344,10345,10345,15
2019-05-27,15:00:08.360000,10344,10345,10344,3
2019-05-27,15:00:08.606000,10344,10345,10345,1
2019-05-27,15:00:08.850000,10344,10345,10345,1
2019-05-27,15:00:08.948000,10344,10345,10345,1
2019-05-27,15:00:09.076000,10344,10345,10345,1
2019-05-27,15:00:09.202000,10344,10345,10345,1
