2020-01-07,15:00:00.082000,11864,11867,11867,30
2020-01-07,15:00:00.399000,11866,11867,11867,6
2020-01-07,15:00:00.608000,11866,11867,11866,1
2020-01-07,15:00:00.670000,11866,11867,11867,13
2020-01-07,15:00:00.785000,11866,11867,11867,3
2020-01-07,15:00:00.785000,11866,11867,11868,2
2020-01-07,15:00:00.790000,11866,11867,11868,1
2020-01-07,15:00:00.792000,11866,11867,11866,5
2020-01-07,15:00:00.792000,11866,11867,11865,1
2020-01-07,15:00:00.955000,11865,11867,11865,6
2020-01-07,15:00:00.988000,11865,11867,11866,1
2020-01-07,15:00:01.347000,11866,11867,11867,4
2020-01-07,15:00:01.708000,11866,11868,11868,3
2020-01-07,15:00:01.742000,11866,11868,11867,1
2020-01-07,15:00:02.199000,11867,11868,11867,1
2020-01-07,15:00:02.254000,11866,11868,11868,4
2020-01-07,15:00:02.422000,11866,11868,11866,8
2020-01-07,15:00:03.626000,11867,11868,11868,1
2020-01-07,15:00:06.015000,11866,11867,11866,1
2020-01-07,15:00:06.376000,11866,11867,11866,1
2020-01-07,15:00:07.031000,11865,11866,11865,1
2020-01-07,15:00:07.430000,11865,11866,11865,1
2020-01-07,15:00:07.569000,11865,11866,11865,6
2020-01-07,15:00:07.678000,11865,11866,11866,1
2020-01-07,15:00:07.987000,11865,11866,11865,2
2020-01-07,15:00:09.222000,11865,11866,11865,2
2020-01-07,15:00:10.795000,11865,11866,11866,1
2020-01-07,15:00:11.130000,11865,11866,11866,2
2020-01-07,15:00:11.535000,11865,11866,11865,1
2020-01-07,15:00:12.710000,11865,11866,11866,1
2020-01-07,15:00:12.822000,11865,11866,11865,10
2020-01-07,15:00:12.876000,11864,11865,11865,2
2020-01-07,15:00:13.411000,11864,11866,11864,1
2020-01-07,15:00:16.456000,11865,11866,11865,1
2020-01-07,15:00:16.496000,11864,11866,11864,1
2020-01-07,15:00:16.719000,11864,11865,11865,2
2020-01-07,15:00:16.719000,11864,11865,11866,9
2020-01-07,15:00:16.940000,11864,11866,11864,6
2020-01-07,15:00:17.253000,11864,11866,11866,2
2020-01-07,15:00:17.978000,11865,11866,11865,2
2020-01-07,15:00:17.978000,11865,11866,11864,2
2020-01-07,15:00:18.898000,11865,11866,11865,1
2020-01-07,15:00:19.480000,11865,11866,11866,2
2020-01-07,15:00:20.144000,11865,11866,11865,1
2020-01-07,15:00:20.610000,11865,11866,11865,4
2020-01-07,15:00:20.848000,11864,11866,11864,12
2020-01-07,15:00:21.045000,11864,11865,11865,1
2020-01-07,15:00:21.306000,11864,11865,11865,1
2020-01-07,15:00:22.327000,11864,11865,11865,1
2020-01-07,15:00:23.608000,11864,11865,11864,2
2020-01-07,15:00:23.809000,11864,11865,11865,1
2020-01-07,15:00:26.549000,11864,11865,11865,7
2020-01-07,15:00:27.966000,11865,11866,11865,6
2020-01-07,15:00:29.092000,11865,11866,11865,11
2020-01-07,15:00:29.964000,11864,11865,11864,1
2020-01-07,15:00:30.879000,11864,11865,11865,1
2020-01-07,15:00:31.657000,11864,11865,11864,1
2020-01-07,15:00:32.194000,11864,11865,11865,1
2020-01-07,15:00:34.070000,11864,11865,11865,1
2020-01-07,15:00:34.501000,11864,11865,11865,4
2020-01-07,15:00:35.695000,11865,11866,11865,1
2020-01-07,15:00:39.298000,11865,11866,11865,2
2020-01-07,15:00:41.749000,11865,11866,11865,1
2020-01-07,15:00:46.125000,11865,11866,11866,3
2020-01-07,15:00:46.235000,11865,11866,11866,3
2020-01-07,15:00:46.443000,11866,11867,11866,2
2020-01-07,15:00:46.679000,11866,11867,11867,3
2020-01-07,15:00:46.690000,11866,11867,11867,1
2020-01-07,15:00:46.807000,11866,11868,11868,1
2020-01-07,15:00:46.813000,11866,11868,11868,1
2020-01-07,15:00:46.985000,11867,11868,11868,1
2020-01-07,15:00:47.006000,11867,11868,11867,1
2020-01-07,15:00:47.343000,11867,11868,11868,1
2020-01-07,15:00:47.610000,11867,11868,11868,1
2020-01-07,15:00:49.827000,11868,11869,11868,1
2020-01-07,15:00:52.854000,11868,11869,11868,1
2020-01-07,15:00:52.987000,11868,11869,11868,2
2020-01-07,15:00:53.237000,11868,11869,11868,2
2020-01-07,15:00:53.237000,11868,11869,11867,4
2020-01-07,15:00:55.967000,11868,11869,11868,1
2020-01-07,15:00:59.513000,11867,11868,11868,3
2020-01-07,15:00:59.513000,11867,11868,11869,1
2020-01-07,15:01:00.085000,11867,11869,11867,3
2020-01-07,15:01:00.133000,11867,11869,11867,1
2020-01-07,15:01:00.184000,11867,11869,11869,2
2020-01-07,15:01:00.327000,11867,11869,11869,3
2020-01-07,15:01:00.335000,11867,11869,11869,5
2020-01-07,15:01:00.349000,11867,11869,11867,1
2020-01-07,15:01:01.441000,11867,11869,11867,5
2020-01-07,15:01:01.514000,11867,11869,11867,1
2020-01-07,15:01:03.066000,11866,11868,11868,3
2020-01-07,15:01:03.360000,11866,11867,11867,2
2020-01-07,15:01:05.088000,11866,11868,11866,8
2020-01-07,15:01:05.348000,11866,11867,11867,2
2020-01-07,15:01:07.112000,11866,11867,11866,1
2020-01-07,15:01:12.815000,11866,11867,11866,1
2020-01-07,15:01:15.844000,11866,11867,11866,2
2020-01-07,15:01:15.921000,11866,11867,11866,1
2020-01-07,15:01:17.868000,11866,11867,11867,1
