2020-09-17,15:00:00.022000,12784,12785,12783,185
2020-09-17,15:00:00.054000,12783,12784,12783,2
2020-09-17,15:00:00.125000,12783,12784,12784,9
2020-09-17,15:00:00.125000,12783,12784,12785,8
2020-09-17,15:00:00.217000,12785,12786,12785,1
2020-09-17,15:00:00.218000,12785,12786,12785,22
2020-09-17,15:00:00.218000,12785,12786,12784,3
2020-09-17,15:00:00.230000,12785,12786,12783,1
2020-09-17,15:00:00.231000,12785,12786,12783,12
2020-09-17,15:00:00.248000,12785,12786,12784,1
2020-09-17,15:00:00.264000,12785,12786,12783,4
2020-09-17,15:00:00.334000,12783,12785,12783,2
2020-09-17,15:00:00.351000,12783,12785,12783,1
2020-09-17,15:00:00.352000,12783,12785,12785,2
2020-09-17,15:00:00.360000,12783,12785,12785,2
2020-09-17,15:00:00.392000,12783,12785,12783,1
2020-09-17,15:00:00.395000,12783,12785,12783,1
2020-09-17,15:00:00.428000,12782,12785,12782,1
2020-09-17,15:00:00.437000,12782,12785,12785,1
2020-09-17,15:00:00.459000,12782,12785,12784,1
2020-09-17,15:00:00.501000,12782,12785,12786,3
2020-09-17,15:00:00.501000,12782,12785,12787,3
2020-09-17,15:00:00.507000,12782,12785,12786,1
2020-09-17,15:00:00.513000,12782,12785,12785,2
2020-09-17,15:00:00.522000,12782,12785,12785,1
2020-09-17,15:00:00.526000,12782,12785,12784,1
2020-09-17,15:00:00.530000,12782,12785,12787,1
2020-09-17,15:00:00.530000,12782,12785,12788,1
2020-09-17,15:00:00.557000,12785,12787,12787,1
2020-09-17,15:00:00.557000,12785,12787,12785,1
2020-09-17,15:00:00.566000,12785,12787,12787,1
2020-09-17,15:00:00.578000,12785,12787,12785,1
2020-09-17,15:00:00.596000,12785,12787,12785,2
2020-09-17,15:00:00.596000,12785,12787,12784,2
2020-09-17,15:00:00.600000,12785,12787,12785,1
2020-09-17,15:00:00.600000,12785,12787,12785,1
2020-09-17,15:00:00.613000,12785,12787,12784,1
2020-09-17,15:00:00.618000,12785,12787,12784,1
2020-09-17,15:00:00.626000,12785,12787,12785,2
2020-09-17,15:00:00.639000,12785,12787,12787,1
