2020-11-19,15:00:00.077000,13760,13761,13760,128
2020-11-19,15:00:00.079000,13759,13760,13760,21
2020-11-19,15:00:00.135000,13759,13761,13761,10
2020-11-19,15:00:00.138000,13759,13761,13761,2
2020-11-19,15:00:00.146000,13759,13761,13761,2
2020-11-19,15:00:00.154000,13759,13761,13761,5
2020-11-19,15:00:00.187000,13759,13761,13760,4
2020-11-19,15:00:00.187000,13759,13761,13759,1
2020-11-19,15:00:00.187000,13759,13761,13758,1
2020-11-19,15:00:00.190000,13759,13761,13759,1
2020-11-19,15:00:00.191000,13759,13761,13759,1
2020-11-19,15:00:00.239000,13759,13761,13761,1
2020-11-19,15:00:00.268000,13759,13761,13761,2
2020-11-19,15:00:00.285000,13759,13761,13761,5
2020-11-19,15:00:00.297000,13759,13761,13761,2
2020-11-19,15:00:00.302000,13759,13761,13762,2
2020-11-19,15:00:00.383000,13759,13761,13761,1
2020-11-19,15:00:00.407000,13759,13761,13761,3
2020-11-19,15:00:00.450000,13759,13761,13762,1
2020-11-19,15:00:00.450000,13759,13761,13761,2
2020-11-19,15:00:00.450000,13759,13761,13759,3
2020-11-19,15:00:00.450000,13759,13761,13758,5
2020-11-19,15:00:00.451000,13759,13761,13761,1
2020-11-19,15:00:00.473000,13759,13761,13761,1
2020-11-19,15:00:00.523000,13759,13761,13761,1
2020-11-19,15:00:00.526000,13759,13761,13761,1
2020-11-19,15:00:00.535000,13759,13761,13761,2
2020-11-19,15:00:00.564000,13759,13761,13761,1
2020-11-19,15:00:00.573000,13759,13761,13761,1
2020-11-19,15:00:00.620000,13759,13760,13760,1
2020-11-19,15:00:00.620000,13759,13760,13761,4
2020-11-19,15:00:00.633000,13759,13760,13761,2
2020-11-19,15:00:00.633000,13759,13760,13762,1
2020-11-19,15:00:00.643000,13759,13760,13761,1
2020-11-19,15:00:00.665000,13759,13760,13762,1
2020-11-19,15:00:00.679000,13759,13760,13762,1
2020-11-19,15:00:00.690000,13759,13760,13762,2
2020-11-19,15:00:00.708000,13759,13760,13761,1
2020-11-19,15:00:00.716000,13759,13760,13762,1
2020-11-19,15:00:00.716000,13759,13760,13762,1
2020-11-19,15:00:00.717000,13759,13760,13762,1
2020-11-19,15:00:00.728000,13759,13760,13762,3
2020-11-19,15:00:00.728000,13759,13760,13763,3
2020-11-19,15:00:00.761000,13762,13763,13763,1
2020-11-19,15:00:00.762000,13762,13763,13763,1
2020-11-19,15:00:00.802000,13762,13763,13763,1
2020-11-19,15:00:00.802000,13762,13763,13763,1
2020-11-19,15:00:00.802000,13762,13763,13763,1
2020-11-19,15:00:00.802000,13762,13763,13763,1
2020-11-19,15:00:00.802000,13762,13763,13763,4
2020-11-19,15:00:00.803000,13762,13763,13763,4
2020-11-19,15:00:00.807000,13762,13763,13764,2
2020-11-19,15:00:00.810000,13762,13763,13764,1
2020-11-19,15:00:00.822000,13762,13763,13764,2
2020-11-19,15:00:00.834000,13762,13763,13764,1
2020-11-19,15:00:00.933000,13763,13764,13764,1
2020-11-19,15:00:00.971000,13763,13764,13763,4
2020-11-19,15:00:00.977000,13763,13764,13763,1
2020-11-19,15:00:00.993000,13762,13763,13763,4
2020-11-19,15:00:01.052000,13762,13763,13762,1
2020-11-19,15:00:01.196000,13761,13762,13762,2
2020-11-19,15:00:01.226000,13761,13762,13763,1
2020-11-19,15:00:01.228000,13761,13762,13763,1
2020-11-19,15:00:01.269000,13761,13764,13764,1
2020-11-19,15:00:01.313000,13761,13764,13764,1
2020-11-19,15:00:01.314000,13761,13764,13764,1
2020-11-19,15:00:01.322000,13761,13764,13764,1
2020-11-19,15:00:01.326000,13761,13764,13764,1
2020-11-19,15:00:01.388000,13763,13764,13763,1
2020-11-19,15:00:01.388000,13763,13764,13763,1
2020-11-19,15:00:01.442000,13763,13764,13763,2
2020-11-19,15:00:01.442000,13763,13764,13762,1
2020-11-19,15:00:01.452000,13763,13764,13764,1
2020-11-19,15:00:01.502000,13761,13763,13761,3
2020-11-19,15:00:01.516000,13761,13763,13763,1
2020-11-19,15:00:01.522000,13761,13763,13762,1
2020-11-19,15:00:01.531000,13761,13763,13762,1
2020-11-19,15:00:01.543000,13761,13763,13763,2
2020-11-19,15:00:01.573000,13761,13763,13762,4
2020-11-19,15:00:01.581000,13761,13763,13762,1
2020-11-19,15:00:01.581000,13761,13763,13763,1
2020-11-19,15:00:01.584000,13761,13763,13763,1
2020-11-19,15:00:01.640000,13762,13763,13762,6
2020-11-19,15:00:01.650000,13762,13763,13761,2
2020-11-19,15:00:01.693000,13762,13763,13763,1
2020-11-19,15:00:01.720000,13762,13763,13763,1
2020-11-19,15:00:01.720000,13762,13763,13763,1
2020-11-19,15:00:01.734000,13762,13763,13763,1
2020-11-19,15:00:01.736000,13762,13763,13763,2
2020-11-19,15:00:01.745000,13762,13763,13763,1
2020-11-19,15:00:01.797000,13762,13763,13763,2
2020-11-19,15:00:01.804000,13762,13763,13764,2
2020-11-19,15:00:01.804000,13762,13763,13764,3
2020-11-19,15:00:01.804000,13762,13763,13765,3
2020-11-19,15:00:01.804000,13762,13763,13765,3
2020-11-19,15:00:01.849000,13762,13763,13765,2
2020-11-19,15:00:01.872000,13764,13765,13764,2
2020-11-19,15:00:01.872000,13764,13765,13765,1
2020-11-19,15:00:01.875000,13764,13765,13765,1
2020-11-19,15:00:01.884000,13764,13765,13765,1
2020-11-19,15:00:02.107000,13763,13765,13765,1
2020-11-19,15:00:02.165000,13763,13765,13764,1
2020-11-19,15:00:02.165000,13763,13765,13763,5
2020-11-19,15:00:02.165000,13763,13765,13764,1
2020-11-19,15:00:02.191000,13763,13765,13764,1
2020-11-19,15:00:02.204000,13763,13765,13764,1
2020-11-19,15:00:02.246000,13763,13764,13764,1
2020-11-19,15:00:02.337000,13763,13764,13763,1
2020-11-19,15:00:02.437000,13763,13764,13763,4
2020-11-19,15:00:02.437000,13763,13764,13762,3
2020-11-19,15:00:02.437000,13763,13764,13761,2
2020-11-19,15:00:02.442000,13763,13764,13762,4
2020-11-19,15:00:02.442000,13763,13764,13761,2
2020-11-19,15:00:02.452000,13763,13764,13763,1
2020-11-19,15:00:02.551000,13762,13763,13763,1
2020-11-19,15:00:02.779000,13763,13764,13763,1
2020-11-19,15:00:02.801000,13763,13764,13762,1
2020-11-19,15:00:02.826000,13763,13764,13763,1
2020-11-19,15:00:02.843000,13763,13764,13763,1
2020-11-19,15:00:02.856000,13763,13764,13764,1
2020-11-19,15:00:02.935000,13762,13764,13764,2
2020-11-19,15:00:02.935000,13762,13764,13765,2
2020-11-19,15:00:03.027000,13762,13764,13762,1
2020-11-19,15:00:03.062000,13762,13764,13764,1
2020-11-19,15:00:03.066000,13762,13764,13764,1
2020-11-19,15:00:03.093000,13762,13764,13764,1
2020-11-19,15:00:03.137000,13762,13764,13764,1
2020-11-19,15:00:03.218000,13762,13764,13762,1
2020-11-19,15:00:03.235000,13762,13764,13763,1
2020-11-19,15:00:03.335000,13762,13763,13763,2
2020-11-19,15:00:03.336000,13762,13763,13763,1
2020-11-19,15:00:03.353000,13762,13763,13763,1
2020-11-19,15:00:03.409000,13762,13763,13763,1
2020-11-19,15:00:03.498000,13762,13763,13763,2
