2020-11-18,15:00:00.084000,13711,13713,13708,69
2020-11-18,15:00:00.348000,13707,13708,13707,4
2020-11-18,15:00:00.348000,13707,13708,13706,11
2020-11-18,15:00:00.357000,13707,13708,13706,15
2020-11-18,15:00:00.372000,13707,13708,13706,10
2020-11-18,15:00:00.372000,13707,13708,13705,2
2020-11-18,15:00:00.431000,13707,13708,13707,2
2020-11-18,15:00:00.456000,13707,13708,13708,1
2020-11-18,15:00:00.491000,13706,13708,13708,1
2020-11-18,15:00:00.636000,13706,13708,13708,2
2020-11-18,15:00:00.636000,13706,13708,13709,3
2020-11-18,15:00:00.686000,13706,13708,13709,1
2020-11-18,15:00:00.696000,13706,13708,13709,2
2020-11-18,15:00:00.696000,13706,13708,13710,3
2020-11-18,15:00:00.696000,13706,13708,13711,2
2020-11-18,15:00:00.703000,13706,13708,13708,1
2020-11-18,15:00:00.703000,13706,13708,13707,6
2020-11-18,15:00:00.703000,13706,13708,13706,4
2020-11-18,15:00:00.703000,13706,13708,13705,6
2020-11-18,15:00:00.703000,13706,13708,13704,1
2020-11-18,15:00:00.747000,13706,13710,13709,1
2020-11-18,15:00:00.747000,13706,13710,13707,1
2020-11-18,15:00:00.756000,13706,13710,13709,2
2020-11-18,15:00:00.946000,13707,13709,13709,1
2020-11-18,15:00:01.003000,13707,13709,13709,1
2020-11-18,15:00:01.243000,13707,13710,13710,2
2020-11-18,15:00:01.243000,13707,13710,13711,2
2020-11-18,15:00:01.740000,13708,13710,13710,2
2020-11-18,15:00:01.842000,13707,13709,13709,3
2020-11-18,15:00:01.967000,13708,13710,13710,3
2020-11-18,15:00:02.044000,13708,13710,13709,5
2020-11-18,15:00:02.431000,13708,13710,13708,5
2020-11-18,15:00:02.431000,13708,13710,13707,7
2020-11-18,15:00:02.431000,13708,13710,13707,7
2020-11-18,15:00:02.592000,13707,13708,13708,3
2020-11-18,15:00:02.641000,13707,13708,13708,1
2020-11-18,15:00:02.717000,13708,13709,13709,4
2020-11-18,15:00:02.934000,13707,13710,13711,1
2020-11-18,15:00:03.952000,13707,13710,13711,1
2020-11-18,15:00:04.358000,13709,13710,13710,1
2020-11-18,15:00:04.515000,13709,13710,13709,1
2020-11-18,15:00:04.516000,13709,13710,13709,1
2020-11-18,15:00:04.842000,13709,13710,13710,1
2020-11-18,15:00:04.967000,13709,13710,13710,3
2020-11-18,15:00:05.191000,13709,13710,13709,1
2020-11-18,15:00:05.362000,13709,13710,13710,2
2020-11-18,15:00:05.371000,13709,13710,13709,1
2020-11-18,15:00:05.377000,13709,13710,13708,1
2020-11-18,15:00:05.447000,13709,13710,13709,1
2020-11-18,15:00:06.053000,13707,13710,13709,1
2020-11-18,15:00:06.097000,13707,13709,13707,1
2020-11-18,15:00:06.491000,13708,13710,13710,1
2020-11-18,15:00:06.492000,13708,13710,13710,1
2020-11-18,15:00:06.583000,13708,13710,13709,1
2020-11-18,15:00:06.618000,13709,13711,13708,4
2020-11-18,15:00:06.967000,13707,13709,13709,1
2020-11-18,15:00:07.342000,13707,13709,13709,2
2020-11-18,15:00:07.592000,13707,13709,13709,1
2020-11-18,15:00:07.717000,13708,13709,13709,2
2020-11-18,15:00:07.914000,13709,13711,13709,1
2020-11-18,15:00:07.931000,13709,13711,13709,1
2020-11-18,15:00:07.939000,13709,13711,13709,1
2020-11-18,15:00:07.969000,13708,13710,13708,1
2020-11-18,15:00:08.026000,13708,13710,13710,1
2020-11-18,15:00:08.026000,13708,13710,13710,1
2020-11-18,15:00:08.096000,13709,13711,13709,3
2020-11-18,15:00:08.136000,13709,13711,13710,3
2020-11-18,15:00:08.435000,13709,13711,13709,5
2020-11-18,15:00:08.435000,13709,13711,13708,1
2020-11-18,15:00:08.439000,13709,13711,13711,1
2020-11-18,15:00:08.842000,13710,13711,13711,4
2020-11-18,15:00:08.908000,13710,13711,13712,1
2020-11-18,15:00:08.981000,13711,13712,13711,4
2020-11-18,15:00:08.982000,13711,13712,13712,1
2020-11-18,15:00:09.251000,13709,13712,13709,1
2020-11-18,15:00:10.967000,13711,13712,13712,4
2020-11-18,15:00:11.288000,13711,13713,13711,1
2020-11-18,15:00:11.342000,13711,13713,13713,8
2020-11-18,15:00:11.514000,13711,13714,13711,1
2020-11-18,15:00:11.555000,13711,13714,13712,1
2020-11-18,15:00:11.802000,13711,13713,13711,4
2020-11-18,15:00:11.802000,13711,13713,13710,6
2020-11-18,15:00:11.803000,13711,13713,13710,10
2020-11-18,15:00:12.087000,13709,13712,13712,1
2020-11-18,15:00:12.177000,13711,13713,13712,1
2020-11-18,15:00:12.259000,13711,13712,13712,1
2020-11-18,15:00:12.692000,13710,13712,13710,1
2020-11-18,15:00:12.749000,13709,13712,13709,2
2020-11-18,15:00:13.323000,13709,13711,13711,1
2020-11-18,15:00:13.342000,13710,13711,13711,1
2020-11-18,15:00:14.218000,13710,13712,13712,2
2020-11-18,15:00:14.467000,13711,13712,13712,3
2020-11-18,15:00:15.617000,13712,13713,13712,1
2020-11-18,15:00:15.967000,13712,13713,13712,1
2020-11-18,15:00:15.967000,13712,13713,13711,1
2020-11-18,15:00:16.352000,13711,13713,13711,1
2020-11-18,15:00:16.359000,13711,13713,13713,2
2020-11-18,15:00:16.467000,13712,13713,13713,7
2020-11-18,15:00:16.467000,13712,13713,13713,2
2020-11-18,15:00:16.467000,13712,13713,13713,1
2020-11-18,15:00:17.068000,13713,13714,13713,1
2020-11-18,15:00:17.916000,13713,13714,13713,1
2020-11-18,15:00:19.270000,13713,13714,13713,1
2020-11-18,15:00:20.021000,13713,13714,13713,1
2020-11-18,15:00:21.237000,13713,13714,13713,1
2020-11-18,15:00:22.184000,13712,13713,13712,2
2020-11-18,15:00:22.351000,13712,13713,13713,4
2020-11-18,15:00:22.351000,13712,13713,13714,6
2020-11-18,15:00:22.583000,13712,13714,13714,1
2020-11-18,15:00:22.858000,13712,13714,13714,1
2020-11-18,15:00:23.503000,13713,13714,13714,1
2020-11-18,15:00:23.503000,13713,13714,13714,1
2020-11-18,15:00:24.610000,13713,13714,13714,1
2020-11-18,15:00:24.783000,13713,13714,13714,1
2020-11-18,15:00:24.817000,13713,13714,13715,1
2020-11-18,15:00:26.637000,13713,13715,13715,1
2020-11-18,15:00:27.688000,13713,13715,13715,1
2020-11-18,15:00:28.077000,13714,13715,13714,1
2020-11-18,15:00:28.077000,13714,13715,13713,5
2020-11-18,15:00:30.002000,13713,13714,13714,1
2020-11-18,15:00:30.692000,13713,13715,13715,3
2020-11-18,15:00:32.302000,13714,13715,13714,2
2020-11-18,15:00:32.553000,13714,13715,13714,1
2020-11-18,15:00:32.611000,13713,13715,13713,4
2020-11-18,15:00:32.612000,13713,13715,13713,6
2020-11-18,15:00:33.579000,13713,13715,13715,3
2020-11-18,15:00:33.842000,13714,13715,13714,1
