2020-06-08,15:00:00.008000,11568,11570,11568,30
2020-06-08,15:00:00.133000,11564,11568,11564,2
2020-06-08,15:00:00.133000,11564,11568,11563,2
2020-06-08,15:00:00.212000,11564,11568,11567,1
2020-06-08,15:00:00.235000,11563,11567,11567,1
2020-06-08,15:00:00.245000,11563,11567,11567,1
2020-06-08,15:00:00.253000,11563,11567,11567,1
2020-06-08,15:00:00.308000,11563,11567,11568,1
2020-06-08,15:00:00.312000,11563,11567,11568,1
2020-06-08,15:00:00.462000,11563,11568,11567,1
2020-06-08,15:00:00.629000,11564,11567,11564,1
2020-06-08,15:00:00.685000,11564,11567,11567,1
2020-06-08,15:00:00.861000,11564,11566,11564,2
2020-06-08,15:00:01.066000,11563,11566,11565,1
2020-06-08,15:00:01.101000,11563,11566,11564,1
2020-06-08,15:00:01.743000,11564,11565,11564,4
2020-06-08,15:00:01.767000,11564,11565,11564,1
2020-06-08,15:00:02.225000,11563,11564,11563,1
2020-06-08,15:00:02.326000,11563,11564,11563,1
2020-06-08,15:00:03.286000,11562,11563,11562,4
2020-06-08,15:00:03.414000,11561,11562,11561,3
2020-06-08,15:00:03.546000,11561,11562,11561,2
2020-06-08,15:00:03.645000,11560,11562,11562,1
2020-06-08,15:00:04.254000,11560,11562,11562,1
2020-06-08,15:00:04.331000,11560,11562,11562,1
2020-06-08,15:00:04.364000,11561,11562,11562,1
2020-06-08,15:00:04.386000,11561,11562,11563,1
2020-06-08,15:00:04.417000,11561,11562,11563,2
2020-06-08,15:00:04.512000,11561,11563,11563,1
2020-06-08,15:00:04.981000,11561,11563,11561,1
2020-06-08,15:00:05.490000,11561,11562,11561,1
2020-06-08,15:00:05.821000,11560,11562,11562,3
2020-06-08,15:00:05.920000,11561,11562,11561,4
2020-06-08,15:00:07.169000,11560,11561,11561,1
2020-06-08,15:00:07.416000,11561,11563,11563,1
2020-06-08,15:00:07.810000,11561,11563,11563,1
2020-06-08,15:00:08.561000,11562,11564,11564,1
2020-06-08,15:00:08.604000,11562,11564,11565,1
2020-06-08,15:00:12.633000,11562,11563,11562,5
2020-06-08,15:00:13.082000,11561,11563,11561,3
2020-06-08,15:00:13.106000,11560,11561,11560,20
2020-06-08,15:00:13.191000,11560,11561,11559,1
2020-06-08,15:00:13.310000,11558,11560,11558,1
2020-06-08,15:00:13.382000,11558,11560,11558,1
2020-06-08,15:00:13.920000,11559,11561,11559,1
2020-06-08,15:00:14.007000,11559,11561,11559,1
2020-06-08,15:00:14.638000,11559,11561,11559,1
2020-06-08,15:00:15.377000,11558,11559,11558,6
2020-06-08,15:00:15.405000,11558,11559,11558,2
2020-06-08,15:00:15.875000,11557,11559,11559,6
2020-06-08,15:00:16.705000,11558,11560,11558,2
2020-06-08,15:00:16.705000,11558,11560,11557,2
2020-06-08,15:00:17.119000,11558,11559,11558,1
2020-06-08,15:00:17.283000,11557,11559,11559,1
2020-06-08,15:00:17.761000,11557,11559,11559,1
2020-06-08,15:00:17.870000,11557,11559,11559,2
2020-06-08,15:00:17.873000,11557,11559,11557,5
2020-06-08,15:00:17.873000,11557,11559,11556,1
2020-06-08,15:00:17.948000,11557,11559,11557,1
2020-06-08,15:00:18.019000,11557,11559,11558,3
2020-06-08,15:00:18.295000,11556,11558,11556,3
2020-06-08,15:00:18.297000,11556,11558,11556,1
2020-06-08,15:00:18.378000,11556,11557,11556,2
2020-06-08,15:00:18.396000,11556,11557,11557,1
2020-06-08,15:00:18.477000,11556,11557,11556,2
2020-06-08,15:00:18.494000,11556,11558,11556,1
2020-06-08,15:00:18.566000,11556,11558,11555,1
2020-06-08,15:00:18.744000,11555,11557,11555,1
2020-06-08,15:00:18.780000,11555,11557,11555,1
2020-06-08,15:00:18.804000,11555,11557,11555,2
2020-06-08,15:00:18.856000,11555,11556,11555,6
2020-06-08,15:00:18.981000,11554,11555,11554,1
2020-06-08,15:00:19.105000,11553,11555,11553,6
2020-06-08,15:00:19.175000,11553,11555,11554,6
2020-06-08,15:00:19.283000,11553,11555,11553,1
2020-06-08,15:00:19.547000,11553,11555,11553,1
2020-06-08,15:00:20.557000,11554,11555,11555,1
2020-06-08,15:00:20.841000,11554,11556,11556,1
2020-06-08,15:00:20.926000,11554,11556,11553,1
2020-06-08,15:00:21.176000,11553,11555,11555,1
2020-06-08,15:00:21.206000,11553,11555,11553,6
2020-06-08,15:00:21.230000,11552,11553,11552,1
2020-06-08,15:00:21.384000,11552,11553,11553,1
2020-06-08,15:00:21.418000,11552,11553,11553,2
2020-06-08,15:00:21.449000,11552,11553,11553,1
2020-06-08,15:00:21.460000,11552,11553,11552,1
2020-06-08,15:00:21.503000,11552,11553,11553,1
2020-06-08,15:00:21.785000,11552,11553,11552,1
2020-06-08,15:00:21.902000,11552,11553,11553,1
2020-06-08,15:00:21.902000,11552,11553,11553,2
2020-06-08,15:00:22.613000,11552,11553,11553,1
2020-06-08,15:00:23.155000,11552,11553,11553,1
2020-06-08,15:00:23.263000,11552,11553,11553,2
2020-06-08,15:00:23.264000,11552,11553,11553,1
2020-06-08,15:00:23.481000,11553,11554,11553,1
2020-06-08,15:00:24.239000,11552,11554,11552,1
2020-06-08,15:00:24.371000,11553,11554,11553,1
2020-06-08,15:00:24.447000,11553,11554,11554,6
2020-06-08,15:00:24.675000,11553,11554,11553,1
2020-06-08,15:00:25.310000,11553,11554,11554,1
2020-06-08,15:00:25.312000,11553,11554,11555,1
2020-06-08,15:00:25.592000,11553,11555,11555,5
2020-06-08,15:00:26.126000,11554,11556,11556,3
2020-06-08,15:00:26.436000,11555,11556,11556,1
2020-06-08,15:00:26.731000,11556,11557,11557,3
2020-06-08,15:00:26.860000,11557,11559,11559,1
2020-06-08,15:00:27.718000,11557,11558,11558,1
2020-06-08,15:00:28.060000,11557,11558,11557,3
2020-06-08,15:00:28.230000,11557,11558,11558,1
2020-06-08,15:00:28.272000,11557,11558,11557,1
2020-06-08,15:00:28.870000,11557,11559,11559,1
2020-06-08,15:00:30.525000,11557,11559,11559,1
2020-06-08,15:00:32.720000,11558,11559,11559,1
2020-06-08,15:00:32.927000,11558,11559,11559,1
2020-06-08,15:00:33.078000,11558,11559,11559,1
2020-06-08,15:00:33.295000,11558,11559,11559,2
2020-06-08,15:00:33.422000,11558,11560,11558,1
2020-06-08,15:00:35.941000,11558,11559,11559,1
2020-06-08,15:00:36.709000,11558,11559,11558,3
2020-06-08,15:00:36.782000,11558,11559,11559,3
2020-06-08,15:00:38.108000,11559,11560,11559,1
2020-06-08,15:00:38.393000,11559,11560,11559,1
