2020-05-08,15:00:00.017000,10873,10874,10873,66
2020-05-08,15:00:00.019000,10873,10874,10873,1
2020-05-08,15:00:00.019000,10873,10874,10874,3
2020-05-08,15:00:00.187000,10873,10874,10873,5
2020-05-08,15:00:00.190000,10873,10874,10873,2
2020-05-08,15:00:00.198000,10873,10874,10873,3
2020-05-08,15:00:00.249000,10873,10874,10874,10
2020-05-08,15:00:00.249000,10873,10874,10875,5
2020-05-08,15:00:00.249000,10873,10874,10875,1
2020-05-08,15:00:00.249000,10873,10874,10876,6
2020-05-08,15:00:00.249000,10873,10874,10877,8
2020-05-08,15:00:00.249000,10873,10874,10877,1
2020-05-08,15:00:00.250000,10873,10874,10877,1
2020-05-08,15:00:00.272000,10874,10877,10877,7
2020-05-08,15:00:00.283000,10874,10877,10877,4
2020-05-08,15:00:00.283000,10874,10877,10878,3
2020-05-08,15:00:00.346000,10874,10877,10875,1
2020-05-08,15:00:00.498000,10874,10877,10874,1
2020-05-08,15:00:00.543000,10874,10877,10877,1
2020-05-08,15:00:00.590000,10874,10877,10878,1
2020-05-08,15:00:00.650000,10875,10878,10878,1
2020-05-08,15:00:00.651000,10875,10878,10878,1
2020-05-08,15:00:00.674000,10875,10878,10878,3
2020-05-08,15:00:00.682000,10875,10878,10878,2
2020-05-08,15:00:00.691000,10875,10878,10879,3
2020-05-08,15:00:00.694000,10875,10878,10879,2
2020-05-08,15:00:00.732000,10875,10878,10876,1
2020-05-08,15:00:00.750000,10875,10878,10878,1
2020-05-08,15:00:00.770000,10876,10878,10878,1
2020-05-08,15:00:00.837000,10876,10878,10876,2
2020-05-08,15:00:00.837000,10876,10878,10875,3
2020-05-08,15:00:00.874000,10876,10878,10875,1
2020-05-08,15:00:00.877000,10876,10878,10877,1
2020-05-08,15:00:00.895000,10875,10877,10877,1
2020-05-08,15:00:00.895000,10875,10877,10875,1
2020-05-08,15:00:00.924000,10875,10877,10875,2
2020-05-08,15:00:01.062000,10875,10878,10877,1
2020-05-08,15:00:01.063000,10875,10878,10875,1
2020-05-08,15:00:01.066000,10875,10878,10875,1
2020-05-08,15:00:01.093000,10875,10878,10877,1
2020-05-08,15:00:01.199000,10875,10878,10878,1
2020-05-08,15:00:01.289000,10876,10878,10878,3
2020-05-08,15:00:01.296000,10876,10878,10878,1
2020-05-08,15:00:01.463000,10877,10879,10877,3
2020-05-08,15:00:01.498000,10877,10879,10878,1
2020-05-08,15:00:01.718000,10876,10879,10876,3
2020-05-08,15:00:01.751000,10876,10879,10878,1
2020-05-08,15:00:01.779000,10876,10879,10876,1
2020-05-08,15:00:01.793000,10876,10879,10876,1
2020-05-08,15:00:03.032000,10876,10877,10877,1
2020-05-08,15:00:03.032000,10876,10877,10877,1
2020-05-08,15:00:03.116000,10876,10877,10878,1
2020-05-08,15:00:03.338000,10877,10878,10877,1
2020-05-08,15:00:03.384000,10877,10878,10877,1
2020-05-08,15:00:03.445000,10877,10878,10878,6
2020-05-08,15:00:03.798000,10878,10879,10879,1
2020-05-08,15:00:03.799000,10878,10879,10880,1
2020-05-08,15:00:04.299000,10879,10880,10879,1
2020-05-08,15:00:04.972000,10879,10880,10879,1
2020-05-08,15:00:05.384000,10879,10880,10880,1
2020-05-08,15:00:05.537000,10879,10880,10879,1
2020-05-08,15:00:06.259000,10879,10880,10879,4
2020-05-08,15:00:06.541000,10878,10879,10879,1
2020-05-08,15:00:06.609000,10878,10879,10878,1
2020-05-08,15:00:08.200000,10877,10879,10878,1
2020-05-08,15:00:08.615000,10877,10879,10879,1
2020-05-08,15:00:08.637000,10878,10879,10878,1
2020-05-08,15:00:08.637000,10878,10879,10877,1
2020-05-08,15:00:09.275000,10877,10879,10879,1
2020-05-08,15:00:09.687000,10877,10879,10879,1
2020-05-08,15:00:10.359000,10877,10879,10877,1
2020-05-08,15:00:10.384000,10877,10879,10879,1
2020-05-08,15:00:11.028000,10877,10878,10878,1
2020-05-08,15:00:11.548000,10877,10879,10877,4
2020-05-08,15:00:11.549000,10877,10879,10877,1
2020-05-08,15:00:11.713000,10876,10878,10878,1
2020-05-08,15:00:11.757000,10876,10878,10876,1
2020-05-08,15:00:12.126000,10876,10878,10877,2
2020-05-08,15:00:14.106000,10877,10878,10878,2
2020-05-08,15:00:14.601000,10877,10878,10877,2
2020-05-08,15:00:14.602000,10877,10878,10877,2
2020-05-08,15:00:14.602000,10877,10878,10877,2
2020-05-08,15:00:14.848000,10875,10877,10877,10
2020-05-08,15:00:15.451000,10875,10878,10875,1
2020-05-08,15:00:15.497000,10875,10878,10875,1
2020-05-08,15:00:15.564000,10875,10878,10877,2
2020-05-08,15:00:15.625000,10875,10878,10877,1
2020-05-08,15:00:16.591000,10875,10876,10876,1
2020-05-08,15:00:16.593000,10875,10876,10876,1
2020-05-08,15:00:16.859000,10875,10877,10876,1
2020-05-08,15:00:17.023000,10876,10877,10877,1
2020-05-08,15:00:17.569000,10875,10876,10876,1
2020-05-08,15:00:17.982000,10875,10876,10876,1
2020-05-08,15:00:18.101000,10875,10876,10875,1
2020-05-08,15:00:18.135000,10875,10876,10876,1
2020-05-08,15:00:18.489000,10875,10876,10876,1
2020-05-08,15:00:18.928000,10875,10876,10876,1
2020-05-08,15:00:19.792000,10875,10876,10875,3
2020-05-08,15:00:19.884000,10875,10876,10875,2
2020-05-08,15:00:19.970000,10875,10876,10874,1
2020-05-08,15:00:20.207000,10874,10875,10874,5
2020-05-08,15:00:20.884000,10874,10875,10874,6
2020-05-08,15:00:22.136000,10873,10875,10873,3
2020-05-08,15:00:23.184000,10873,10875,10873,1
2020-05-08,15:00:23.232000,10873,10875,10874,1
2020-05-08,15:00:23.734000,10873,10874,10873,1
2020-05-08,15:00:25.384000,10873,10874,10873,11
2020-05-08,15:00:25.385000,10873,10874,10873,5
2020-05-08,15:00:26.216000,10872,10873,10872,2
2020-05-08,15:00:26.387000,10872,10873,10872,2
2020-05-08,15:00:26.409000,10872,10873,10872,1
2020-05-08,15:00:26.885000,10872,10873,10872,1
2020-05-08,15:00:27.608000,10872,10873,10872,2
2020-05-08,15:00:27.626000,10872,10873,10872,1
2020-05-08,15:00:27.636000,10872,10873,10873,1
2020-05-08,15:00:28.454000,10872,10873,10873,2
2020-05-08,15:00:28.455000,10872,10873,10873,1
2020-05-08,15:00:28.522000,10872,10874,10872,1
2020-05-08,15:00:29.604000,10873,10874,10873,1
2020-05-08,15:00:29.604000,10873,10874,10872,1
2020-05-08,15:00:29.908000,10872,10874,10872,1
2020-05-08,15:00:30.139000,10873,10874,10873,1
2020-05-08,15:00:30.527000,10873,10874,10873,1
2020-05-08,15:00:30.551000,10873,10874,10873,1
2020-05-08,15:00:30.640000,10872,10873,10873,1
2020-05-08,15:00:32.801000,10873,10874,10873,4
2020-05-08,15:00:32.801000,10873,10874,10873,1
2020-05-08,15:00:32.802000,10873,10874,10873,1
2020-05-08,15:00:33.429000,10873,10874,10873,3
2020-05-08,15:00:33.639000,10873,10874,10874,10
2020-05-08,15:00:33.885000,10874,10875,10875,1
2020-05-08,15:00:33.942000,10874,10875,10874,2
2020-05-08,15:00:34.245000,10873,10875,10873,8
2020-05-08,15:00:34.245000,10873,10875,10872,17
2020-05-08,15:00:34.245000,10873,10875,10871,14
2020-05-08,15:00:34.245000,10873,10875,10870,6
2020-05-08,15:00:34.247000,10873,10875,10872,1
2020-05-08,15:00:34.247000,10873,10875,10872,1
2020-05-08,15:00:34.247000,10873,10875,10872,1
2020-05-08,15:00:34.247000,10873,10875,10872,1
2020-05-08,15:00:34.324000,10872,10874,10874,1
2020-05-08,15:00:34.399000,10873,10874,10874,1
2020-05-08,15:00:34.726000,10873,10875,10873,1
2020-05-08,15:00:34.726000,10873,10875,10872,1
2020-05-08,15:00:34.727000,10873,10875,10872,3
2020-05-08,15:00:34.780000,10872,10874,10872,1
2020-05-08,15:00:34.783000,10872,10874,10871,2
2020-05-08,15:00:34.994000,10871,10873,10872,1
2020-05-08,15:00:35.160000,10872,10874,10874,2
2020-05-08,15:00:36.255000,10871,10874,10874,2
2020-05-08,15:00:36.685000,10871,10873,10871,1
2020-05-08,15:00:37.010000,10871,10873,10873,3
2020-05-08,15:00:37.823000,10873,10874,10874,1
2020-05-08,15:00:38.649000,10873,10874,10873,1
2020-05-08,15:00:39.403000,10873,10874,10874,1
2020-05-08,15:00:39.404000,10873,10874,10874,1
2020-05-08,15:00:39.408000,10873,10874,10874,1
2020-05-08,15:00:40.274000,10873,10875,10875,2
2020-05-08,15:00:40.274000,10873,10875,10876,5
2020-05-08,15:00:40.690000,10874,10876,10874,1
2020-05-08,15:00:42.013000,10874,10875,10875,2
2020-05-08,15:00:42.392000,10874,10876,10874,2
2020-05-08,15:00:46.422000,10875,10876,10875,1
2020-05-08,15:00:46.422000,10875,10876,10874,3
2020-05-08,15:00:50.131000,10875,10876,10876,1
2020-05-08,15:00:50.132000,10875,10876,10876,2
2020-05-08,15:00:50.132000,10875,10876,10876,2
2020-05-08,15:00:50.132000,10875,10876,10876,1
2020-05-08,15:00:50.132000,10875,10876,10876,2
2020-05-08,15:00:50.293000,10875,10877,10875,1
2020-05-08,15:00:50.849000,10875,10877,10877,1
2020-05-08,15:00:51.964000,10875,10877,10876,1
2020-05-08,15:00:52.060000,10875,10877,10875,1
2020-05-08,15:00:52.379000,10875,10877,10876,1
2020-05-08,15:00:53.928000,10875,10877,10877,1
2020-05-08,15:00:56.173000,10875,10876,10876,2
2020-05-08,15:00:57.247000,10875,10877,10876,2
2020-05-08,15:00:58.038000,10875,10877,10877,10
2020-05-08,15:00:58.185000,10876,10877,10877,1
2020-05-08,15:00:58.239000,10876,10877,10876,1
2020-05-08,15:00:59.292000,10876,10877,10876,2
2020-05-08,15:01:00.044000,10875,10876,10875,3
2020-05-08,15:01:00.629000,10875,10876,10876,1
2020-05-08,15:01:00.905000,10876,10877,10876,1
2020-05-08,15:01:01.080000,10875,10877,10877,1
2020-05-08,15:01:01.253000,10875,10877,10877,2
2020-05-08,15:01:01.267000,10875,10877,10877,2
2020-05-08,15:01:01.269000,10875,10877,10877,2
2020-05-08,15:01:01.273000,10875,10877,10877,1
2020-05-08,15:01:01.274000,10875,10877,10877,1
2020-05-08,15:01:01.276000,10875,10877,10877,1
2020-05-08,15:01:01.276000,10875,10877,10878,1
2020-05-08,15:01:01.283000,10875,10877,10878,8
2020-05-08,15:01:02.284000,10876,10877,10877,1
2020-05-08,15:01:03.427000,10876,10877,10877,1
2020-05-08,15:01:05.988000,10877,10878,10878,1
2020-05-08,15:01:09.715000,10877,10878,10878,1
2020-05-08,15:01:10.556000,10877,10878,10878,3
2020-05-08,15:01:14.394000,10877,10878,10878,1
2020-05-08,15:01:14.451000,10877,10878,10878,1
2020-05-08,15:01:14.451000,10877,10878,10878,4
2020-05-08,15:01:14.452000,10877,10878,10878,1
2020-05-08,15:01:14.452000,10877,10878,10878,1
2020-05-08,15:01:14.666000,10878,10879,10878,1
2020-05-08,15:01:15.356000,10878,10879,10878,1
2020-05-08,15:01:16.706000,10878,10879,10878,1
2020-05-08,15:01:16.913000,10877,10878,10878,1
2020-05-08,15:01:18.262000,10877,10878,10878,1
2020-05-08,15:01:20.560000,10878,10879,10878,1
2020-05-08,15:01:21.917000,10878,10879,10879,1
2020-05-08,15:01:22.982000,10878,10879,10878,1
2020-05-08,15:01:23.629000,10878,10879,10878,1
2020-05-08,15:01:27.781000,10878,10879,10879,1
2020-05-08,15:01:27.822000,10878,10879,10878,1
2020-05-08,15:01:29.327000,10878,10879,10878,1
2020-05-08,15:01:29.377000,10878,10879,10879,12
2020-05-08,15:01:29.377000,10878,10879,10879,4
2020-05-08,15:01:30.291000,10879,10880,10879,1
2020-05-08,15:01:31.329000,10879,10880,10880,1
2020-05-08,15:01:31.353000,10879,10880,10879,2
2020-05-08,15:01:31.428000,10879,10880,10880,1
2020-05-08,15:01:31.459000,10879,10880,10880,1
2020-05-08,15:01:31.559000,10879,10880,10880,1
2020-05-08,15:01:31.808000,10879,10880,10880,5
2020-05-08,15:01:35.931000,10880,10881,10880,2
2020-05-08,15:01:36.010000,10880,10881,10881,1
2020-05-08,15:01:36.249000,10880,10881,10881,1
2020-05-08,15:01:36.347000,10880,10881,10881,3
2020-05-08,15:01:36.352000,10880,10881,10881,1
2020-05-08,15:01:36.378000,10880,10881,10881,1
2020-05-08,15:01:37.932000,10880,10881,10880,1
2020-05-08,15:01:38.202000,10880,10881,10880,3
2020-05-08,15:01:38.612000,10880,10881,10881,1
2020-05-08,15:01:39.419000,10880,10881,10881,1
2020-05-08,15:01:40.742000,10880,10881,10881,2
2020-05-08,15:01:42.711000,10880,10881,10880,1
2020-05-08,15:01:43.098000,10880,10881,10881,2
2020-05-08,15:01:43.101000,10880,10881,10881,1
2020-05-08,15:01:43.230000,10880,10881,10881,1
2020-05-08,15:01:45.070000,10881,10882,10881,1
2020-05-08,15:01:45.872000,10881,10882,10881,1
2020-05-08,15:01:46.923000,10880,10881,10881,1
2020-05-08,15:01:47,10880,10881,10881,1
2020-05-08,15:01:52.217000,10881,10882,10881,11
2020-05-08,15:01:53.122000,10880,10881,10881,5
2020-05-08,15:01:53.173000,10880,10881,10881,1
2020-05-08,15:01:55.475000,10880,10881,10881,1
2020-05-08,15:01:55.475000,10880,10881,10882,1
2020-05-08,15:01:57.406000,10881,10882,10882,2
2020-05-08,15:01:59.059000,10881,10882,10882,1
2020-05-08,15:01:59.806000,10881,10882,10881,1
2020-05-08,15:01:59.888000,10881,10882,10881,1
2020-05-08,15:01:59.890000,10881,10882,10881,1
2020-05-08,15:02:00.113000,10881,10882,10882,1
2020-05-08,15:02:00.283000,10881,10882,10882,2
2020-05-08,15:02:02.181000,10881,10882,10882,7
2020-05-08,15:02:02.226000,10881,10882,10882,2
2020-05-08,15:02:03.671000,10881,10882,10881,2
2020-05-08,15:02:04.176000,10880,10881,10881,1
2020-05-08,15:02:04.266000,10880,10881,10881,2
2020-05-08,15:02:05.111000,10880,10881,10881,1
2020-05-08,15:02:06.512000,10880,10881,10881,2
2020-05-08,15:02:07.108000,10880,10881,10881,1
2020-05-08,15:02:08.774000,10880,10881,10880,2
2020-05-08,15:02:08.824000,10880,10881,10880,10
2020-05-08,15:02:08.825000,10880,10881,10880,25
2020-05-08,15:02:08.825000,10880,10881,10880,1
2020-05-08,15:02:08.825000,10880,10881,10880,6
2020-05-08,15:02:08.825000,10880,10881,10880,1
2020-05-08,15:02:08.825000,10880,10881,10880,1
2020-05-08,15:02:09.369000,10879,10880,10880,1
2020-05-08,15:02:09.605000,10879,10880,10880,2
2020-05-08,15:02:10.441000,10879,10880,10880,1
2020-05-08,15:02:10.796000,10879,10880,10879,1
2020-05-08,15:02:11.523000,10879,10880,10879,1
2020-05-08,15:02:11.523000,10879,10880,10878,1
2020-05-08,15:02:12.173000,10878,10880,10878,1
2020-05-08,15:02:13.697000,10878,10880,10880,1
2020-05-08,15:02:14.252000,10878,10880,10880,2
2020-05-08,15:02:16.496000,10878,10880,10880,2
2020-05-08,15:02:18.668000,10878,10880,10880,2
2020-05-08,15:02:18.725000,10878,10880,10880,1
2020-05-08,15:02:19.925000,10879,10880,10879,1
2020-05-08,15:02:20.989000,10879,10880,10879,1
